Method,Density,Moran,Voronoi
K-Means (11_projection),0.136477007256203,-0.0910756174408798,7.2889458593948495
K-Means (11_distance_0),-0.1161717597893285,-0.1343378435616072,2.739364541446558
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.1993357121823922,-0.0011549943890398,2.4341152779157373
Wave,0.0948714964915427,-0.272806578896219,0.5261339250659642
K-Means (33_lexico),-0.0839789963843386,-0.1817951445238164,1.5507527802478454
K-Means (33_random),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_distance_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_angel_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
Local Pivotal,0.2578641803071921,-0.0953233528803299,0.4518025784223392
Wave,-0.2781035016242204,-0.2315903431524427,0.4996763088565881
K-Means (33_lexico),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (33_random),-0.2554752989910053,-0.0368088178889797,1.1065885674060172
K-Means (33_projection),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (33_distance_0),0.5777601120010278,-0.1947757369929001,10.765439596626504
K-Means (33_angel_0),0.2340117468272428,-0.2635677116324755,0.5669760711917462
Local Pivotal,0.8658778855064726,-0.1472735103736367,0.7328133018666988
Wave,0.8428663154923101,-0.2085284689269767,0.8285272547856483
K-Means (11_lexico),0.1586464383712938,-0.1740345474422807,0.5006955659107681
K-Means (11_random),0.1129073096604684,-0.1419468309757716,2.529796408119489
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051758
K-Means (11_distance_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.20408666870725,-0.197918907264371,0.8920732495902539
Wave,0.2774385121770597,-0.2589999586924883,0.5182819716134301
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_random),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_distance_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (22_angel_0),-0.1475068843306911,-0.0492429521122889,1.767679460139791
Local Pivotal,-0.0758987529382239,-0.1528970621080925,1.662741481531567
Wave,0.1409827915145219,-0.1241369263315792,2.2362954586904924
K-Means (33_lexico),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_random),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_projection),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_distance_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (33_angel_0),0.1957102249507985,-0.1066385703839929,8.783166824838805
Local Pivotal,-0.0641603378903369,-0.1226719474771138,1.5224292186352006
Wave,0.2005174291538274,-0.1810095806141056,2.163970813077178
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.179461262391245,-0.0816539066762857,0.4544928051764363
K-Means (11_projection),0.4673916841660734,-0.3232869256109037,0.5884360999600119
K-Means (11_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216466
K-Means (11_angel_0),0.520545202280423,-0.2137623503717015,0.6249957427120382
Local Pivotal,-0.0984698928706354,-0.1026017037233858,0.814440880885733
Wave,0.5588998592880449,-0.1728557022043906,2.070457010268964
K-Means (22_lexico),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_random),-0.3258290594654228,-0.1212727008418099,1.9679274588740647
K-Means (22_projection),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),0.3200489265473242,-0.258444381496561,2.53587770774039
Local Pivotal,0.0805288204649874,-0.1278799935755342,0.3529962808468769
Wave,-0.1358180440919918,-0.3164669929549856,0.6045726854906494
K-Means (33_lexico),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (33_random),0.1276483556455707,-0.0145644950846477,0.6628526377449541
K-Means (33_projection),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_distance_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_angel_0),0.1657932642944249,-0.1513228430718494,0.5959669088731339
Local Pivotal,-0.1440234735502852,-0.228596569772316,0.5315108136778856
Wave,0.3650853193385032,-0.1704120371568515,0.8304877803723351
K-Means (22_lexico),-0.1358180440919918,-0.3164669929549856,0.6045726854906494
K-Means (22_random),-0.1092569562148675,-0.221911082665568,0.693282565266389
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_angel_0),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
Local Pivotal,0.1810249968023561,-0.1991317488651638,0.3497880730032517
Wave,0.1646781481261405,-0.2788906007614689,0.5031251631239793
K-Means (11_lexico),-0.0917325596607549,-0.1374537453276685,2.802397179002386
K-Means (11_random),-0.1443588511827407,-0.1350762631459406,0.2618053837419519
K-Means (11_projection),0.0820226492347067,-0.1562742006070044,8.839935977951482
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
Local Pivotal,-0.1608342108332731,-0.2804282549576353,0.4519381191561324
Wave,0.3148863712434137,-0.1892028494388745,0.3908380824486331
K-Means (33_lexico),-0.2426933181251372,-0.040140323058945,0.663971168486161
K-Means (33_random),0.5961776202004061,-0.1719587520295706,0.4961220648600477
K-Means (33_projection),-0.217675050585086,-0.2835010465286641,0.6038563265199497
K-Means (33_distance_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_angel_0),-0.0947090088554099,-0.1665401616053722,1.953764146894993
Local Pivotal,-0.0714656596296273,-0.3205663935068329,0.5329055072583909
Wave,0.2856157107809564,-0.2042748116844703,0.4922120224579766
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),0.3497325768913638,-0.2463012151694615,2.8742194762236988
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
Local Pivotal,0.586675746107497,0.0231942155855043,0.4364641408540222
Wave,-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_lexico),-0.0867457313948041,-0.2730116658982788,0.7195758210829261
K-Means (11_random),0.2961943861886302,-0.1972292225307899,0.7253325370260137
K-Means (11_projection),0.7090079592427092,-0.1147537051725699,0.7670912778345388
K-Means (11_distance_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,0.1027660854275796,-0.1612180486466489,0.8310954907423808
Wave,0.437415926592546,-0.2594898936433059,0.5513416437700035
K-Means (33_lexico),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
K-Means (33_random),0.0737981688027158,-0.2765895864653407,0.5006545423802293
K-Means (33_projection),-0.2101325084783533,-0.0185356299309357,0.5038619693436558
K-Means (33_distance_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_angel_0),0.734373789321229,-0.0355469468790493,0.785039579227562
Local Pivotal,0.5604986941769445,-0.1372250188610405,0.4975794812546312
Wave,0.3466526658215538,-0.1821826621850322,0.5208447611239381
K-Means (22_lexico),-0.0598259143468549,-0.1980806181416635,0.4323227633502899
K-Means (22_random),-0.1778863338370505,-0.1831316700371757,0.5347021262129711
K-Means (22_projection),-0.0828568531800135,-0.1444958188278767,5.582844232358335
K-Means (22_distance_0),-0.2420126920918985,-0.0546578092161104,4.057136636407838
K-Means (22_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
Local Pivotal,0.3231186627969256,-0.192429714688017,0.530141550421378
Wave,0.3108484728906084,-0.1868604575445088,2.483745598591472
K-Means (11_lexico),-0.2135033888682067,-0.1777670823836935,0.4489513423928822
K-Means (11_random),0.7034616645274605,-0.2008569868512028,0.5313909536105026
K-Means (11_projection),0.5524459695866837,-0.1157980031730754,3.4782038212072783
K-Means (11_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,0.1078791234413032,-0.3337534559653423,0.5915127818168382
Wave,0.326391214175103,-0.2910145556476437,0.5983120742661093
K-Means (33_lexico),0.0996825245055345,-0.0467655665261757,1.7993821113768675
K-Means (33_random),-0.0631496567453732,-0.0678750085902706,0.6236461421320973
K-Means (33_projection),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_distance_0),-0.3307611636131471,-0.0101241445230336,2.8897663026877547
K-Means (33_angel_0),0.5087607322347106,-0.1533850807680725,1.5684608152807684
Local Pivotal,0.2869368215528907,0.0021860920890349,0.4010808540162954
Wave,-0.1007506406098623,-0.2004212707414537,2.4058611733755018
K-Means (22_lexico),0.5433849273450014,-0.1945881944771179,0.5551481111941127
K-Means (22_random),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (22_angel_0),0.3788061109677193,-0.121555479762251,1.062008721559955
Local Pivotal,0.5644229550115629,-0.2549958589566599,0.5789510353504324
Wave,0.7024741638619423,-0.2634378563969689,0.811360895293621
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.0789915348943914,-0.2059204372586006,0.4364754211032638
K-Means (11_projection),-0.1878308921097706,-0.1394893474893699,1.0008063971407306
K-Means (11_distance_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
K-Means (11_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
Local Pivotal,0.4727553870505352,-0.0486403731305097,2.56832747746673
Wave,-0.0606856009138101,-0.2396319249739338,0.4173502441758582
K-Means (33_lexico),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_random),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (33_projection),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_distance_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_angel_0),0.0935331687432304,-0.0537725533480557,0.5550180304821513
Local Pivotal,-0.1471027499036608,-0.2167684000909154,0.5387234657174311
Wave,0.4836950971651721,-0.1398215306003813,0.7433223878135474
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518964
K-Means (22_random),-0.1177198180251455,-0.1823464448408555,0.3039982104226581
K-Means (22_projection),-0.1023389859594591,-0.2097769688009312,0.5126301476281245
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
Local Pivotal,0.6648898896701931,-0.163407125611086,0.7392845697214089
Wave,0.6392462136477026,-0.1860215871999104,0.668492822593904
K-Means (11_lexico),0.0717014091377149,-0.188290841069584,1.6376938064890845
K-Means (11_random),0.1801647630445503,-0.2323835341337901,0.4939606139551056
K-Means (11_projection),0.0506542454738195,-0.2837274858064907,0.5236239525048868
K-Means (11_distance_0),0.3347864206747787,-0.1558176011742217,0.5447474704226634
K-Means (11_angel_0),-0.1472613544138545,-0.1389716354040351,1.1641483174124658
Local Pivotal,0.7425704957623096,-0.2806424084479714,0.6375499089299485
Wave,0.1927479656526532,-0.3373094629404368,0.5651599999807944
K-Means (22_lexico),-0.3352660570176264,0.1327043896807252,0.5402836184185614
K-Means (22_random),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_distance_0),-0.1624291578688068,-0.1712451726963065,2.278892344936624
K-Means (22_angel_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
Local Pivotal,0.0818113177543808,-0.2568498631083813,0.5660599999834081
Wave,0.320748080107159,-0.1805368074902557,7.487469065568253
K-Means (33_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_random),-0.0457989127049948,-0.1644200424914397,1.5683227857446915
K-Means (33_projection),-0.1251993149314299,-0.184076633409178,1.2345060398713794
K-Means (33_distance_0),-0.1192989006792918,-0.1612138816858435,2.587164497894761
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
Local Pivotal,0.370975000677863,-0.2214544260605868,2.7026196361592545
Wave,0.5304921310157964,-0.1671487116674628,5.739771666609777
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.7950774812447187,-0.1977331079689998,1.9720196878353544
K-Means (11_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (11_distance_0),-0.1420386208873089,-0.2275709624427542,0.5736690920969284
K-Means (11_angel_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
Local Pivotal,0.7969958659862786,-0.158234517356642,0.8257824098300742
Wave,0.1090495244172659,-0.2759629002106815,0.5463250597366581
K-Means (22_lexico),-0.2618058010382471,0.0786162766487938,1.0860357019323537
K-Means (22_random),-0.3629313803369838,0.0040367496391051,0.7392344698612295
K-Means (22_projection),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_distance_0),0.0818113177543808,-0.2568498631083813,0.5660599999834081
K-Means (22_angel_0),0.4625311019670701,-0.1196290704719008,1.3961492554063788
Local Pivotal,0.06734371411138,-0.2634504617900287,0.610274001672292
Wave,0.3543125418321358,-0.3501263525538555,0.5648733640003919
K-Means (33_lexico),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_random),0.4952653740738715,-0.1937553257979789,7.5023907647404275
K-Means (33_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105276
K-Means (33_distance_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,0.2133892098874557,-0.0535251866380233,0.5321173213165898
Wave,0.3301240809248499,-0.1499902698151944,2.7388425674504853
K-Means (11_lexico),0.1656694835117804,-0.1047456051524469,1.449801049339421
K-Means (11_random),0.8534701121744571,-0.1957067916628215,0.840753753800717
K-Means (11_projection),0.4574180530571138,-0.1040546856954498,1.5571781374515394
K-Means (11_distance_0),0.690548054691589,-0.1702010022844194,1.671754932403053
K-Means (11_angel_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
Local Pivotal,0.1523775378047454,-0.1318608647990627,0.5704706241433252
Wave,0.2176974429624522,-0.244707704473642,0.4120400280057558
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),-0.1533733661585851,-0.1579352638331674,3.6395246321665744
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_distance_0),0.6815540777586309,-0.1643648450971103,8.662334047070448
K-Means (22_angel_0),-0.2271620639582722,-0.1557415437041308,2.984384812160808
Local Pivotal,0.6337969433143262,-0.2654561938339058,2.2158720677048223
Wave,0.1927479656526532,-0.3373094629404368,0.5651599999807944
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.1048309275212882,-0.1873202071187814,1.612941802714255
K-Means (11_projection),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_distance_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
K-Means (11_angel_0),0.120091323756761,-0.3062113179923036,1.6890264470044214
Local Pivotal,-0.3410248131972825,-0.1247526210729057,1.267120065565296
Wave,0.326391214175103,-0.2910145556476437,0.5983120742661093
K-Means (33_lexico),0.1474912812733983,0.0652009720640815,4.204594835664525
K-Means (33_random),0.6220697911663605,-0.2587931243641972,0.638910588213155
