Method,Density,Moran,Voronoi
Local Pivotal,0.4465265775606829,-0.2688539040829181,0.473094354790141
Wave,-0.1843793750624207,-0.4023398993836112,0.2648018142688974
K-Means (22_lexico),-0.1346205838423255,-0.2679010714443717,0.449057246781978
K-Means (22_random),-0.1800678419806686,-0.4499969120992278,0.2959839304372694
K-Means (22_projection),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (22_distance_0),-0.1264271473393565,-0.529106716126992,0.2806309125228595
K-Means (22_angel_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
Local Pivotal,0.2207954599122708,-0.1044892509546448,0.5199144675569018
Wave,-0.2155985265479743,-0.1379003050097267,0.4572216752905899
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.2321007079202003,-0.3555320189314097,0.3403184094001857
K-Means (11_projection),-0.3209803346648334,-0.4101914156286897,0.244460280041055
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.3495387190703178,-0.178344093751608,0.5793271025847274
Wave,-0.2610207354521034,-0.4651270704016859,0.4425820385437999
K-Means (33_lexico),-0.1662781058127029,-0.4660304375654814,0.3963059422946698
K-Means (33_random),-0.1109405472364281,-0.4731003513271134,0.3878025369488831
K-Means (33_projection),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_distance_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_angel_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
Local Pivotal,-0.4912584762432066,-0.1735355342752615,0.4010770521370284
Wave,0.2912713885716365,-0.3333333333333356,0.2874183047729602
K-Means (22_lexico),0.148570386319855,-0.2621966711739678,0.5623802418155285
K-Means (22_random),0.0983326635940609,-0.353553390593275,0.3128322199709856
K-Means (22_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (22_distance_0),-0.0412533181540843,-0.2857820458355329,0.373013044226884
K-Means (22_angel_0),-0.0184059186051681,-0.2988579223878836,0.4160142424007202
Local Pivotal,0.208524870710103,-0.1501711504679893,0.5621630589899291
Wave,0.6447187367447891,-0.2386964811240648,0.5428421504041369
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),0.6602630832504126,-0.2142052536644388,0.5551059148336578
K-Means (11_projection),0.362462076641274,-0.3195523742829634,0.535225156187207
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
Local Pivotal,0.2784106578553198,-0.1870052362199215,0.5768719284720171
Wave,0.3965566414913613,-0.5855661584955753,0.4990961982299605
K-Means (22_lexico),-0.1574017189372931,-0.3072407189585281,0.3952236551272914
K-Means (22_random),-0.0524202167394532,-0.4949747468305823,0.2515469935452357
K-Means (22_projection),0.1274575664582727,-0.3682910504917814,0.4238513490420195
K-Means (22_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (22_angel_0),0.2279153174623214,-0.1773810618298659,0.7318139387700455
Local Pivotal,0.2523545014411175,-0.1992909853951106,0.6164807503156576
Wave,-0.3613200848161288,-0.2275911852928457,0.3729544058653842
K-Means (33_lexico),-0.0136982708781247,-0.5580687036253699,0.2376367305741806
K-Means (33_random),0.1179158505702783,-0.3889807697994916,0.505256511738956
K-Means (33_projection),-0.1829163761004084,-0.2493019253197457,0.3266953132308754
K-Means (33_distance_0),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (33_angel_0),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
Local Pivotal,0.3121394195903282,-0.1374021408301617,0.2097951753239625
Wave,0.3519764728283616,-0.3485329014393464,0.5944349865192696
K-Means (11_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (11_random),0.152638336963047,-0.3713906763541044,0.4480035137846188
K-Means (11_projection),0.4538663466294001,-0.2886751345948149,0.3687622601923391
K-Means (11_distance_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
K-Means (11_angel_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
Local Pivotal,0.237523947135781,-0.2243611298098764,0.7323514301508482
Wave,0.1684706601124746,-0.4355313504971806,0.3237231200126048
K-Means (22_lexico),-0.1346205838423255,-0.2679010714443717,0.449057246781978
K-Means (22_random),-0.3501558764799426,-0.3301711598322713,0.3975696276587295
K-Means (22_projection),-0.1380567851475656,-0.5291067161269918,0.2232428270587987
K-Means (22_distance_0),0.1303596954669631,-0.1901646186536471,0.6769835857650007
K-Means (22_angel_0),-0.2265061190295501,-0.3411441196105079,0.4912084911100435
Local Pivotal,0.2527418970068389,-0.1921507680942096,0.480855218580369
Wave,0.1306816995356808,-0.3312794548173071,0.3391556381732817
K-Means (11_lexico),0.3193990014964773,-0.1204074877077584,0.2463874249315039
K-Means (11_random),-0.24850305924492,-0.461315684423253,0.2827813352952306
K-Means (11_projection),0.2144963479107653,-0.2134172101805622,0.4190279256843816
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,0.1814665840584339,-0.4419417382415929,0.4949020505063315
Wave,0.4767200830930026,-0.5819004317996564,0.5529507434394775
K-Means (33_lexico),-0.1912357258080509,-0.292560402179519,0.4746830985579387
K-Means (33_random),0.5305513157282221,-0.2553615820209756,0.6071521503603237
K-Means (33_projection),0.0321020542168251,-0.3487592244414444,0.2995415778815908
K-Means (33_distance_0),-0.2981826269593149,-0.3781656703576246,0.3979595493864029
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
Local Pivotal,-0.1755151707487604,-0.3691358303677113,0.2840887832548439
Wave,-0.0495972863822164,-0.4214636152117605,0.2465878032695985
K-Means (22_lexico),-0.1346205838423255,-0.2679010714443717,0.449057246781978
K-Means (22_random),0.1420316327421863,-0.3630101644269081,0.4632353469724943
K-Means (22_projection),-0.0591156640324306,-0.4166666666666668,0.2971808013844353
K-Means (22_distance_0),-0.1607265566371539,-0.1589065251401272,0.4890501815729945
K-Means (22_angel_0),-0.1556133773245189,-0.2898821439062432,0.482242571290366
Local Pivotal,0.1229557565116662,-0.2833152987899324,0.4062552909653744
Wave,0.3140551116341223,-0.2377358630456358,0.4471079674025098
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),0.2449779579815068,-0.3587287653335709,0.469766466076418
K-Means (33_projection),-0.3342854468223671,-0.380385230915359,0.4381013611304473
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
Local Pivotal,-0.1814874251505566,-0.4603523975471818,0.3055873734686343
Wave,0.1638449341477643,-0.3630101644269078,0.2209459046013798
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.1509203473302374,-0.2217909752249537,0.6001367286277707
K-Means (11_projection),0.4082346718198197,-0.3128893238787336,0.4606113067844944
K-Means (11_distance_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,0.2130628774179699,-0.2092803443906317,0.653484969697546
Wave,0.2891271045740682,-0.3846997525053331,0.4124949978890149
K-Means (22_lexico),-0.0646084985371485,-0.4214636152117644,0.3367218552716821
K-Means (22_random),0.3032054664795247,-0.0419092270267512,0.5540942718661319
K-Means (22_projection),-0.1798886943469036,-0.4412392302899192,0.4347294544399566
K-Means (22_distance_0),0.078189344860456,-0.2694722554858926,0.5930011460773824
K-Means (22_angel_0),-0.1380567851475656,-0.5291067161269918,0.2232428270587987
Local Pivotal,-0.3646280779090677,-0.2392683064954981,0.3152070156116245
Wave,-0.2171152202432918,-0.3095646585863406,0.2637564525829577
K-Means (11_lexico),0.2842194444909623,-0.1791895072056399,0.5467305740509583
K-Means (11_random),0.5644319619803575,-0.2569991487431428,0.526009009611625
K-Means (11_projection),0.2090491859834349,-0.3897897214345545,0.3856450008110169
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,0.3094091961597774,-0.2888556505903144,0.2998836067322625
Wave,-0.2522231586789148,-0.416953923968395,0.4758215825063739
K-Means (33_lexico),-0.01882350294783,-0.3411441196105076,0.294141647316058
K-Means (33_random),-0.1431710855378465,-0.3059078124483861,0.4014405468543519
K-Means (33_projection),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),0.29974825583658,-0.2442199594739188,0.7171320650796232
Local Pivotal,-0.232006712682603,-0.2114142932759276,0.4558381046986449
Wave,0.0660898595717322,-0.3891847108726056,0.5146247140026105
K-Means (22_lexico),-0.0613039374355497,-0.2441112790789405,0.3926728104971672
K-Means (22_random),-0.0339799972164981,-0.3047582070255233,0.3751944969593397
K-Means (22_projection),-0.3470288004576796,-0.2441112790789403,0.3968741191296656
K-Means (22_distance_0),0.078189344860456,-0.2694722554858926,0.5930011460773825
K-Means (22_angel_0),0.1303596954669631,-0.1901646186536471,0.6769835857650007
Local Pivotal,-0.3551543731339802,-0.1265332912024408,0.4208859458480032
Wave,0.3035657773790954,-0.3398230094824516,0.2212884204821817
K-Means (33_lexico),0.102858373222931,-0.2762679632873507,0.5582685819866198
K-Means (33_random),0.3951827125390925,-0.3017971025606475,0.3404772360222506
K-Means (33_projection),-0.1257645479681377,-0.3937548964202672,0.3796108903922511
K-Means (33_distance_0),-0.2981826269593149,-0.3781656703576246,0.3979595493864029
K-Means (33_angel_0),-0.2292961666505867,-0.3432706038958454,0.4195043557861156
Local Pivotal,-0.1417214506347574,-0.2672973363473134,0.3148619480369206
Wave,-0.2453718156795752,-0.3937548964202667,0.2550167930621957
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),-0.130570865172652,-0.2733397732042631,0.3790343682198602
K-Means (11_projection),0.4512881595854707,-0.2576996786108694,0.4991611158377739
K-Means (11_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (11_angel_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
Local Pivotal,0.409036924156681,-0.2077630083193345,0.3322616937230514
Wave,-0.1586615300497615,-0.3487592244414441,0.5098682000519976
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),0.1728110806873134,-0.3103307731150156,0.5089001059418479
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
Local Pivotal,0.424239776276767,-0.2738612787525836,0.449164861016226
Wave,0.2019883766063122,-0.2952038798057499,0.4270904418947361
K-Means (22_lexico),0.0580654279948267,-0.4450169043095574,0.2970314952604093
K-Means (22_random),-0.074682809129964,-0.5455447255899809,0.2970485444106227
K-Means (22_projection),-0.2049541980585528,-0.4720274865224118,0.3983951303789518
K-Means (22_distance_0),0.1062340972356505,-0.2907533026784074,0.6882643525562516
K-Means (22_angel_0),0.2279153174623214,-0.1773810618298659,0.7318139387700455
Local Pivotal,0.2014187038508643,-0.2243611298098763,0.4421840675240682
Wave,0.1317658700174694,-0.3386115378172405,0.457085282368711
K-Means (33_lexico),-0.2927503563039721,-0.3630101644269078,0.4210799508678929
K-Means (33_random),-0.01882350294783,-0.3411441196105076,0.294141647316058
K-Means (33_projection),0.3301904751991888,-0.3087571999554034,0.3575798990555811
K-Means (33_distance_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (33_angel_0),-0.127614929535235,-0.4651270704016857,0.5007439359590453
Local Pivotal,-0.3833614277352541,-0.2893178258569508,0.3564239494050574
Wave,0.2086284934258671,-0.4329637046980731,0.3605218749871469
K-Means (33_lexico),-0.0562141995544104,-0.4377674937097252,0.2514151019502674
K-Means (33_random),-0.127614929535235,-0.4651270704016857,0.5007439359590453
K-Means (33_projection),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
Local Pivotal,-0.2434676563268782,-0.1977887013213107,0.3727089467211226
Wave,-0.2113777263883935,-0.3026160753928961,0.2497081336099517
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),-0.2992605774154756,-0.1964735810935312,0.267127178893639
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,0.1149695096001885,-0.2863778862902398,0.4691336820256582
Wave,0.1475630778539349,-0.4672010294704198,0.4859919598967659
K-Means (22_lexico),0.122224115956225,-0.3036711517244949,0.5362932376251164
K-Means (22_random),0.1883606423440635,-0.3235478258191306,0.530288750854629
K-Means (22_projection),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (22_distance_0),0.1055349015570338,-0.2907533026784079,0.4695948414428773
K-Means (22_angel_0),-0.2620147927240042,-0.3703437031021985,0.3890371064408229
Local Pivotal,0.3147569598665061,-0.1320137697307514,0.5030710598241158
Wave,-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (33_lexico),-0.2138868251237285,-0.395418562557988,0.4350233860931862
K-Means (33_random),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
Local Pivotal,0.2250098354961159,-0.255073772739408,0.6231906980780444
Wave,0.2611202760088301,-0.4191741549865397,0.4856930297678331
K-Means (11_lexico),0.0906941095236104,-0.2881269379014852,0.2432363026980714
K-Means (11_random),0.312897279417538,-0.412413264271271,0.4867426297059092
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
K-Means (11_angel_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
Local Pivotal,-0.2249509421900204,-0.3451057175812334,0.29145486164151
Wave,0.0725827661199384,-0.3351129331042514,0.373402572821599
K-Means (22_lexico),-0.1992867238545003,-0.3486227553498847,0.3625269628053498
K-Means (22_random),0.1981965456423732,-0.3278050340535922,0.5631520771159789
K-Means (22_projection),-0.2217891325853125,-0.3720539455833472,0.3557058201662093
K-Means (22_distance_0),-0.0753950096925646,-0.2129792090580324,0.4349889155337359
K-Means (22_angel_0),0.3775180177681908,-0.2798631628746835,0.6067141693620796
Local Pivotal,0.3550784674267196,-0.0746351792533189,0.3202167887437027
Wave,-0.345462239909189,-0.3225387893009866,0.2639446838087841
K-Means (33_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (33_random),-0.2597664127049913,-0.3368607684266082,0.4478535183745831
K-Means (33_projection),0.3301904751991888,-0.3087571999554034,0.3575798990555811
K-Means (33_distance_0),-0.2292961666505867,-0.3432706038958454,0.4195043557861156
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
Local Pivotal,0.296363219184213,-0.2528984284020325,0.4179721742752894
Wave,0.3308860727113215,-0.3834472893963536,0.5817812969740647
K-Means (22_lexico),0.3743301526391813,-0.4791666666666681,0.5841327764521992
K-Means (22_random),0.3641849966754744,-0.3235894697414263,0.3159741082712605
K-Means (22_projection),-0.2617448266567723,-0.2672024227159538,0.4412707413876708
K-Means (22_distance_0),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (22_angel_0),0.3092537237380551,-0.2959160748351102,0.5445463395302983
Local Pivotal,-0.4797036008982523,-0.1825741858350535,0.3279262599911956
