pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
swiss_uneq_fake_N=100,lpm1,1307,7,10,11,18,46,52,85,89
swiss_uneq_fake_N=100,lpm1,1308,3,7,10,18,41,45,67,97
swiss_uneq_fake_N=100,lpm1,1309,11,39,43,45,56,65,83,88
swiss_uneq_fake_N=100,lpm1,1310,4,8,10,42,43,65,80,89
swiss_uneq_fake_N=100,lpm1,1311,7,10,18,43,46,53,66,75
swiss_uneq_fake_N=100,lpm1,1312,10,13,18,20,28,31,43,46
swiss_uneq_fake_N=100,lpm1,1313,7,12,20,42,47,83,89,91
swiss_uneq_fake_N=100,lpm1,1314,10,11,37,43,66,89,90,95
swiss_uneq_fake_N=100,lpm1,1315,7,9,23,60,66,71,81,89
swiss_uneq_fake_N=100,lpm1,1316,18,22,41,43,45,66,89,96
swiss_uneq_fake_N=100,lpm1,1317,7,10,18,20,35,66,67,88
swiss_uneq_fake_N=100,lpm1,1318,18,25,37,42,43,60,67,83
swiss_uneq_fake_N=100,lpm1,1319,8,18,23,31,43,74,89,96
swiss_uneq_fake_N=100,lpm1,1320,2,4,11,18,23,45,66,67
swiss_uneq_fake_N=100,lpm1,1321,10,43,66,72,80,88,89,90
swiss_uneq_fake_N=100,lpm1,1322,7,20,23,43,45,65,75,77
swiss_uneq_fake_N=100,lpm1,1323,4,10,11,43,44,65,74,89
swiss_uneq_fake_N=100,lpm1,1324,7,10,18,20,35,42,66,86
swiss_uneq_fake_N=100,lpm1,1325,10,20,43,46,65,66,67,75
swiss_uneq_fake_N=100,lpm1,1326,7,10,20,23,35,43,65,66
swiss_uneq_fake_N=100,lpm1,1327,2,7,10,11,18,43,66,85
swiss_uneq_fake_N=100,lpm1,1328,10,18,42,43,45,46,49,67
swiss_uneq_fake_N=100,lpm1,1329,7,14,18,42,43,47,66,87
swiss_uneq_fake_N=100,lpm1,1330,2,7,10,41,46,50,67,90
swiss_uneq_fake_N=100,lpm1,1331,7,10,18,35,42,43,46,66
swiss_uneq_fake_N=100,lpm1,1332,4,7,10,66,67,76,80,97
swiss_uneq_fake_N=100,lpm1,1333,18,23,43,52,54,67,80,90
swiss_uneq_fake_N=100,lpm1,1334,7,10,11,65,66,67,73,81
swiss_uneq_fake_N=100,lpm1,1335,7,18,20,31,42,62,67,75
swiss_uneq_fake_N=100,lpm1,1336,7,18,60,62,72,81,88,89
swiss_uneq_fake_N=100,lpm1,1337,7,10,20,46,66,76,89,90
swiss_uneq_fake_N=100,lpm1,1338,7,10,18,21,42,66,67,75
swiss_uneq_fake_N=100,lpm1,1339,10,11,18,21,23,42,89,97
swiss_uneq_fake_N=100,lpm1,1340,5,7,11,14,31,43,45,65
swiss_uneq_fake_N=100,lpm1,1341,4,8,20,43,46,66,71,75
swiss_uneq_fake_N=100,lpm1,1342,7,10,20,27,65,66,76,89
swiss_uneq_fake_N=100,lpm1,1343,7,8,11,18,31,46,72,89
swiss_uneq_fake_N=100,lpm1,1344,7,10,18,21,31,42,85,89
swiss_uneq_fake_N=100,lpm1,1345,7,10,11,23,40,42,65,67
swiss_uneq_fake_N=100,lpm1,1346,10,21,27,28,60,65,66,89
swiss_uneq_fake_N=100,lpm1,1347,7,13,18,20,31,66,67,90
swiss_uneq_fake_N=100,lpm1,1348,10,20,43,45,62,65,67,72
swiss_uneq_fake_N=100,lpm1,1349,10,20,43,45,65,66,75,90
swiss_uneq_fake_N=100,lpm1,1350,7,10,11,14,50,65,66,67
swiss_uneq_fake_N=100,lpm1,1351,10,18,23,43,66,67,83,90
swiss_uneq_fake_N=100,lpm1,1352,7,10,11,23,35,38,62,67
swiss_uneq_fake_N=100,lpm1,1353,1,7,24,50,65,77,80,89
swiss_uneq_fake_N=100,lpm1,1354,2,7,8,10,18,20,34,43
swiss_uneq_fake_N=100,lpm1,1355,7,11,18,46,50,87,89,96
swiss_uneq_fake_N=100,lpm1,1356,11,14,43,45,71,88,89,96
swiss_uneq_fake_N=100,lpm1,1357,18,20,43,45,67,71,75,97
swiss_uneq_fake_N=100,lpm1,1358,2,7,18,20,58,66,89,93
swiss_uneq_fake_N=100,lpm1,1359,23,27,31,46,66,67,71,90
swiss_uneq_fake_N=100,lpm1,1360,4,7,10,11,18,45,66,67
swiss_uneq_fake_N=100,lpm1,1361,2,7,8,10,65,80,85,89
swiss_uneq_fake_N=100,lpm1,1362,7,10,11,18,43,62,66,87
swiss_uneq_fake_N=100,lpm1,1363,18,35,43,44,45,50,87,89
swiss_uneq_fake_N=100,lpm1,1364,3,10,13,14,18,43,89,95
swiss_uneq_fake_N=100,lpm1,1365,10,14,28,43,65,75,81,89
swiss_uneq_fake_N=100,lpm1,1366,7,10,18,20,41,50,66,67
swiss_uneq_fake_N=100,lpm1,1367,7,10,45,65,66,83,89,97
swiss_uneq_fake_N=100,lpm1,1368,7,14,31,65,66,79,88,89
swiss_uneq_fake_N=100,lpm1,1369,10,14,30,43,65,75,87,89
swiss_uneq_fake_N=100,lpm1,1370,7,10,14,18,20,72,81,89
swiss_uneq_fake_N=100,lpm1,1371,7,10,20,21,23,65,66,89
swiss_uneq_fake_N=100,lpm1,1372,4,10,18,20,43,51,66,67
swiss_uneq_fake_N=100,lpm1,1373,7,18,20,23,44,46,89,90
swiss_uneq_fake_N=100,lpm1,1374,7,10,11,18,23,43,46,81
swiss_uneq_fake_N=100,lpm1,1375,11,14,18,23,43,47,67,99
swiss_uneq_fake_N=100,lpm1,1376,7,20,23,28,43,65,66,90
swiss_uneq_fake_N=100,lpm1,1377,7,10,60,65,66,67,83,88
swiss_uneq_fake_N=100,lpm1,1378,14,18,60,66,71,75,89,90
swiss_uneq_fake_N=100,lpm1,1379,10,20,28,34,43,45,65,67
swiss_uneq_fake_N=100,lpm1,1380,3,7,10,11,50,65,67,76
swiss_uneq_fake_N=100,lpm1,1381,7,10,11,14,65,66,87,89
swiss_uneq_fake_N=100,lpm1,1382,7,18,47,80,81,83,88,89
swiss_uneq_fake_N=100,lpm1,1383,4,7,17,42,43,65,66,97
swiss_uneq_fake_N=100,lpm1,1384,4,7,10,23,45,66,67,75
swiss_uneq_fake_N=100,lpm1,1385,7,10,18,20,23,45,89,97
swiss_uneq_fake_N=100,lpm1,1386,7,10,16,60,75,81,89,90
swiss_uneq_fake_N=100,lpm1,1387,18,20,35,66,72,89,90,96
swiss_uneq_fake_N=100,lpm1,1388,10,18,42,43,62,66,67,75
swiss_uneq_fake_N=100,lpm1,1389,4,10,18,20,43,62,66,85
swiss_uneq_fake_N=100,lpm1,1390,5,7,8,10,18,46,88,89
swiss_uneq_fake_N=100,lpm1,1391,7,10,18,66,72,87,89,95
swiss_uneq_fake_N=100,lpm1,1392,7,10,11,23,42,65,76,89
swiss_uneq_fake_N=100,lpm1,1393,7,9,18,66,67,83,96,99
swiss_uneq_fake_N=100,lpm1,1394,17,18,43,45,66,80,88,89
swiss_uneq_fake_N=100,lpm1,1395,3,7,10,14,65,83,88,89
swiss_uneq_fake_N=100,lpm1,1396,10,11,20,43,58,65,81,89
swiss_uneq_fake_N=100,lpm1,1397,10,11,42,43,46,65,66,90
swiss_uneq_fake_N=100,lpm1,1398,7,47,49,66,69,70,76,89
swiss_uneq_fake_N=100,lpm1,1399,18,43,46,60,66,67,81,85
swiss_uneq_fake_N=100,lpm1,1400,7,10,18,28,66,67,80,85
swiss_uneq_fake_N=100,lpm1,1401,7,10,18,23,35,42,43,66
swiss_uneq_fake_N=100,lpm1,1402,7,10,20,23,62,65,66,89
swiss_uneq_fake_N=100,lpm1,1403,7,10,11,23,30,65,67,83
swiss_uneq_fake_N=100,lpm1,1404,18,21,42,43,47,66,85,89
swiss_uneq_fake_N=100,lpm1,1405,7,11,12,18,43,66,77,87
swiss_uneq_fake_N=100,lpm1,1406,7,10,18,20,45,46,89,98
swiss_uneq_fake_N=100,lpm1,1407,7,18,23,28,35,66,67,90
swiss_uneq_fake_N=100,lpm1,1408,23,31,37,42,43,52,67,71
swiss_uneq_fake_N=100,lpm1,1409,7,18,20,30,43,50,56,76
swiss_uneq_fake_N=100,lpm1,1410,3,7,18,28,31,43,79,88
swiss_uneq_fake_N=100,lpm1,1411,2,7,23,42,60,65,66,89
swiss_uneq_fake_N=100,lpm1,1412,7,10,23,46,65,66,79,89
swiss_uneq_fake_N=100,lpm1,1413,4,5,31,43,45,65,66,89
swiss_uneq_fake_N=100,lpm1,1414,28,35,43,52,65,71,85,89
swiss_uneq_fake_N=100,lpm1,1415,7,22,27,43,46,66,71,80
swiss_uneq_fake_N=100,lpm1,1416,7,10,21,46,65,66,67,83
swiss_uneq_fake_N=100,lpm1,1417,4,7,18,20,27,66,77,85
swiss_uneq_fake_N=100,lpm1,1418,7,31,34,43,62,65,66,75
swiss_uneq_fake_N=100,lpm1,1419,18,21,45,46,50,66,67,88
swiss_uneq_fake_N=100,lpm1,1420,43,56,65,66,67,80,81,83
swiss_uneq_fake_N=100,lpm1,1421,7,14,18,34,42,45,77,90
swiss_uneq_fake_N=100,lpm1,1422,4,10,11,14,65,66,85,89
swiss_uneq_fake_N=100,lpm1,1423,12,18,28,31,43,46,67,80
swiss_uneq_fake_N=100,lpm1,1424,10,13,39,43,65,67,75,80
swiss_uneq_fake_N=100,lpm1,1425,7,11,23,30,62,65,67,71
swiss_uneq_fake_N=100,lpm1,1426,9,14,20,31,34,65,66,67
swiss_uneq_fake_N=100,lpm1,1427,7,10,14,20,27,43,77,81
swiss_uneq_fake_N=100,lpm1,1428,17,18,21,43,60,66,67,100
swiss_uneq_fake_N=100,lpm1,1429,15,35,43,46,66,71,89,90
swiss_uneq_fake_N=100,lpm1,1430,7,10,18,23,43,46,51,75
swiss_uneq_fake_N=100,lpm1,1431,2,7,11,46,65,66,67,88
swiss_uneq_fake_N=100,lpm1,1432,7,11,18,42,43,73,83,88
swiss_uneq_fake_N=100,lpm1,1433,5,10,18,20,43,46,60,89
swiss_uneq_fake_N=100,lpm1,1434,2,7,20,43,45,46,65,71
swiss_uneq_fake_N=100,lpm1,1435,6,10,18,45,82,83,86,89
swiss_uneq_fake_N=100,lpm1,1436,2,7,18,20,23,66,67,75
swiss_uneq_fake_N=100,lpm1,1437,1,2,8,18,42,43,60,67
swiss_uneq_fake_N=100,lpm1,1438,7,12,14,18,35,66,77,89
swiss_uneq_fake_N=100,lpm1,1439,14,18,42,80,88,89,90,96
swiss_uneq_fake_N=100,lpm1,1440,11,16,18,34,62,67,83,86
swiss_uneq_fake_N=100,lpm1,1441,7,8,10,17,18,42,43,97
swiss_uneq_fake_N=100,lpm1,1442,4,18,27,43,45,76,87,89
swiss_uneq_fake_N=100,lpm1,1443,8,18,23,31,35,43,46,67
swiss_uneq_fake_N=100,lpm1,1444,7,10,18,20,43,66,75,85
swiss_uneq_fake_N=100,lpm1,1445,10,23,43,65,66,67,75,90
swiss_uneq_fake_N=100,lpm1,1446,7,23,45,56,62,65,80,90
swiss_uneq_fake_N=100,lpm1,1447,7,11,23,46,56,65,66,89
swiss_uneq_fake_N=100,lpm1,1448,7,23,45,47,56,60,89,99
swiss_uneq_fake_N=100,lpm1,1449,7,18,28,43,66,75,80,88
swiss_uneq_fake_N=100,lpm1,1450,18,35,43,46,66,67,77,80
swiss_uneq_fake_N=100,lpm1,1451,4,7,10,11,14,18,20,66
swiss_uneq_fake_N=100,lpm1,1452,7,10,20,23,28,43,66,90
swiss_uneq_fake_N=100,lpm1,1453,7,10,18,43,60,75,81,95
swiss_uneq_fake_N=100,lpm1,1454,5,10,18,20,43,66,67,88
swiss_uneq_fake_N=100,lpm1,1455,10,20,23,27,43,65,66,89
swiss_uneq_fake_N=100,lpm1,1456,1,7,8,10,18,23,27,43
swiss_uneq_fake_N=100,lpm1,1457,31,43,45,46,65,75,89,95
swiss_uneq_fake_N=100,lpm1,1458,10,20,43,45,50,65,67,90
swiss_uneq_fake_N=100,lpm1,1459,10,20,43,65,66,67,84,88
swiss_uneq_fake_N=100,lpm1,1460,18,43,66,67,75,80,85,90
swiss_uneq_fake_N=100,lpm1,1461,4,7,20,36,47,48,75,89
swiss_uneq_fake_N=100,lpm1,1462,10,14,23,43,65,66,67,80
swiss_uneq_fake_N=100,lpm1,1463,20,43,47,66,76,83,90,97
swiss_uneq_fake_N=100,lpm1,1464,7,18,44,45,47,62,80,89
swiss_uneq_fake_N=100,lpm1,1465,3,7,10,18,45,61,89,97
swiss_uneq_fake_N=100,lpm1,1466,7,10,13,50,65,67,75,90
swiss_uneq_fake_N=100,lpm1,1467,10,18,20,43,46,57,67,85
swiss_uneq_fake_N=100,lpm1,1468,7,18,20,25,31,81,88,89
swiss_uneq_fake_N=100,lpm1,1469,7,10,11,13,30,65,76,90
swiss_uneq_fake_N=100,lpm1,1470,4,7,10,11,18,42,43,99
swiss_uneq_fake_N=100,lpm1,1471,4,7,10,46,65,66,87,98
swiss_uneq_fake_N=100,lpm1,1472,7,8,10,18,20,23,43,90
swiss_uneq_fake_N=100,lpm1,1473,8,10,18,20,21,43,62,75
swiss_uneq_fake_N=100,lpm1,1474,7,10,18,23,46,59,83,89
swiss_uneq_fake_N=100,lpm1,1475,7,10,18,25,27,66,67,85
swiss_uneq_fake_N=100,lpm1,1476,8,10,11,18,46,67,92,95
swiss_uneq_fake_N=100,lpm1,1477,7,16,18,50,58,66,77,89
swiss_uneq_fake_N=100,lpm1,1478,7,14,20,23,35,42,43,65
swiss_uneq_fake_N=100,lpm1,1479,18,21,23,35,37,65,81,89
swiss_uneq_fake_N=100,lpm1,1480,8,10,11,23,62,65,67,92
swiss_uneq_fake_N=100,lpm1,1481,7,10,11,18,25,66,67,88
swiss_uneq_fake_N=100,lpm1,1482,10,21,31,41,43,66,67,88
swiss_uneq_fake_N=100,lpm1,1483,7,12,20,46,65,66,67,79
swiss_uneq_fake_N=100,lpm1,1484,7,10,11,23,25,43,65,66
swiss_uneq_fake_N=100,lpm1,1485,10,23,43,46,66,75,90,99
swiss_uneq_fake_N=100,lpm1,1486,7,8,10,11,14,18,88,89
swiss_uneq_fake_N=100,lpm1,1487,10,18,43,46,50,52,90,99
swiss_uneq_fake_N=100,lpm1,1488,10,18,42,46,66,67,75,90
swiss_uneq_fake_N=100,lpm1,1489,5,7,9,10,11,18,45,89
swiss_uneq_fake_N=100,lpm1,1490,9,10,18,43,45,60,72,89
swiss_uneq_fake_N=100,lpm1,1491,4,13,18,56,67,81,88,97
swiss_uneq_fake_N=100,lpm1,1492,3,10,18,43,46,67,72,88
swiss_uneq_fake_N=100,lpm1,1493,7,10,43,46,66,72,75,90
swiss_uneq_fake_N=100,lpm1,1494,7,10,42,43,65,66,87,90
swiss_uneq_fake_N=100,lpm1,1495,5,11,36,46,65,66,89,90
swiss_uneq_fake_N=100,lpm1,1496,10,11,43,65,67,76,85,99
swiss_uneq_fake_N=100,lpm1,1497,10,18,43,49,50,51,79,89
swiss_uneq_fake_N=100,lpm1,1498,10,15,45,65,67,80,83,90
swiss_uneq_fake_N=100,lpm1,1499,7,10,20,43,45,65,66,75
swiss_uneq_fake_N=100,lpm1,1500,20,31,43,62,65,66,67,72
swiss_uneq_fake_N=100,lpm1,1501,7,10,17,60,65,81,90,97
swiss_uneq_fake_N=100,lpm1,1502,10,14,18,23,27,43,66,89
swiss_uneq_fake_N=100,lpm1,1503,7,10,20,42,65,66,89,90
swiss_uneq_fake_N=100,lpm1,1504,8,10,43,46,65,72,87,92
swiss_uneq_fake_N=100,lpm1,1505,7,8,10,18,20,35,88,89
swiss_uneq_fake_N=100,lpm1,1506,7,10,18,44,55,67,80,95
swiss_uneq_fake_N=100,lpm1,1507,23,35,45,46,66,89,90,96
swiss_uneq_fake_N=100,lpm1,1508,1,7,10,20,45,66,77,89
swiss_uneq_fake_N=100,lpm1,1509,7,10,18,20,46,66,67,75
swiss_uneq_fake_N=100,lpm1,1510,7,8,19,31,65,66,67,80
swiss_uneq_fake_N=100,lpm1,1511,7,10,11,18,42,46,80,89
swiss_uneq_fake_N=100,lpm1,1512,4,20,32,36,42,66,67,97
swiss_uneq_fake_N=100,lpm1,1513,11,23,43,46,67,71,81,91
swiss_uneq_fake_N=100,lpm1,1514,7,9,11,65,66,71,90,100
swiss_uneq_fake_N=100,lpm1,1515,7,14,18,31,42,66,67,83
swiss_uneq_fake_N=100,lpm1,1516,4,46,56,65,66,67,75,80
swiss_uneq_fake_N=100,lpm1,1517,10,11,18,21,43,46,79,81
swiss_uneq_fake_N=100,lpm1,1518,7,8,10,11,14,18,67,85
swiss_uneq_fake_N=100,lpm1,1519,18,20,66,77,85,86,89,98
swiss_uneq_fake_N=100,lpm1,1520,4,10,18,35,45,46,50,67
swiss_uneq_fake_N=100,lpm1,1521,11,28,43,45,54,65,66,89
swiss_uneq_fake_N=100,lpm1,1522,7,10,23,42,65,66,76,86
swiss_uneq_fake_N=100,lpm1,1523,10,11,45,65,66,67,85,90
swiss_uneq_fake_N=100,lpm1,1524,10,20,43,51,65,85,90,97
swiss_uneq_fake_N=100,lpm1,1525,18,23,43,62,71,81,89,99
swiss_uneq_fake_N=100,lpm1,1526,10,18,20,45,66,85,89,90
swiss_uneq_fake_N=100,lpm1,1527,3,4,7,20,35,46,89,96
swiss_uneq_fake_N=100,lpm1,1528,10,35,43,60,65,66,67,90
swiss_uneq_fake_N=100,lpm1,1529,7,10,11,18,46,66,67,85
swiss_uneq_fake_N=100,lpm1,1530,9,10,18,43,60,66,75,89
swiss_uneq_fake_N=100,lpm1,1531,7,10,18,28,43,45,83,99
swiss_uneq_fake_N=100,lpm1,1532,7,18,23,42,47,66,80,89
swiss_uneq_fake_N=100,lpm1,1533,4,7,10,18,20,66,83,89
swiss_uneq_fake_N=100,lpm1,1534,7,10,11,43,46,81,85,90
swiss_uneq_fake_N=100,lpm1,1535,5,18,31,39,66,80,89,90
swiss_uneq_fake_N=100,lpm1,1536,2,7,18,23,27,60,67,76
swiss_uneq_fake_N=100,lpm1,1537,4,7,12,60,65,66,67,75
swiss_uneq_fake_N=100,lpm1,1538,7,10,18,23,45,46,80,89
swiss_uneq_fake_N=100,lpm1,1539,7,10,18,43,75,76,90,92
swiss_uneq_fake_N=100,lpm1,1540,18,27,43,46,65,81,85,89
swiss_uneq_fake_N=100,lpm1,1541,7,10,13,18,67,83,87,95
swiss_uneq_fake_N=100,lpm1,1542,10,11,45,65,66,86,88,89
swiss_uneq_fake_N=100,lpm1,1543,10,42,43,46,65,67,75,92
swiss_uneq_fake_N=100,lpm1,1544,7,8,11,21,52,65,77,89
swiss_uneq_fake_N=100,lpm1,1545,7,10,11,18,43,46,50,81
swiss_uneq_fake_N=100,lpm1,1546,8,10,46,65,72,89,90,99
swiss_uneq_fake_N=100,lpm1,1547,4,7,18,20,30,43,56,76
swiss_uneq_fake_N=100,lpm1,1548,10,14,43,65,67,75,80,81
swiss_uneq_fake_N=100,lpm1,1549,7,14,18,20,31,66,67,79
swiss_uneq_fake_N=100,lpm1,1550,18,21,43,58,66,67,83,88
swiss_uneq_fake_N=100,lpm1,1551,7,10,18,66,75,80,89,95
swiss_uneq_fake_N=100,lpm1,1552,2,14,21,23,43,45,60,67
swiss_uneq_fake_N=100,lpm1,1553,1,7,18,45,60,75,77,89
swiss_uneq_fake_N=100,lpm1,1554,8,10,14,34,43,65,80,100
swiss_uneq_fake_N=100,lpm1,1555,7,10,11,18,35,43,46,88
swiss_uneq_fake_N=100,lpm1,1556,7,9,10,11,18,23,43,66
swiss_uneq_fake_N=100,lpm1,1557,11,12,18,36,66,83,89,90
swiss_uneq_fake_N=100,lpm1,1558,7,10,20,23,46,57,65,89
swiss_uneq_fake_N=100,lpm1,1559,10,11,18,20,43,46,54,67
swiss_uneq_fake_N=100,lpm1,1560,7,10,42,46,65,66,88,90
swiss_uneq_fake_N=100,lpm1,1561,7,8,10,11,65,66,88,89
swiss_uneq_fake_N=100,lpm1,1562,10,11,14,18,43,67,81,88
swiss_uneq_fake_N=100,lpm1,1563,8,35,36,43,46,65,67,76
swiss_uneq_fake_N=100,lpm1,1564,7,10,46,65,66,72,89,100
swiss_uneq_fake_N=100,lpm1,1565,7,8,10,18,43,66,76,83
swiss_uneq_fake_N=100,lpm1,1566,7,10,18,20,42,66,67,88
swiss_uneq_fake_N=100,lpm1,1567,7,10,20,28,36,42,60,89
swiss_uneq_fake_N=100,lpm1,1568,7,10,14,20,45,65,67,83
swiss_uneq_fake_N=100,lpm1,1569,10,18,23,43,45,66,67,75
swiss_uneq_fake_N=100,lpm1,1570,7,14,28,65,66,75,77,89
swiss_uneq_fake_N=100,lpm1,1571,7,10,11,18,43,45,66,88
swiss_uneq_fake_N=100,lpm1,1572,4,13,18,31,34,46,67,75
swiss_uneq_fake_N=100,lpm1,1573,10,18,21,35,62,66,88,89
swiss_uneq_fake_N=100,lpm1,1574,7,10,17,18,46,66,67,95
swiss_uneq_fake_N=100,lpm1,1575,5,10,21,31,42,43,60,67
swiss_uneq_fake_N=100,lpm1,1576,4,7,11,43,50,65,66,76
swiss_uneq_fake_N=100,lpm1,1577,4,7,8,18,31,46,75,76
swiss_uneq_fake_N=100,lpm1,1578,3,7,10,42,46,50,65,89
swiss_uneq_fake_N=100,lpm1,1579,7,10,11,23,45,46,89,92
swiss_uneq_fake_N=100,lpm1,1580,4,10,12,14,18,28,60,67
swiss_uneq_fake_N=100,lpm1,1581,8,11,28,31,65,67,83,86
swiss_uneq_fake_N=100,lpm1,1582,23,25,31,66,67,71,75,90
swiss_uneq_fake_N=100,lpm1,1583,18,20,43,45,46,75,89,95
swiss_uneq_fake_N=100,lpm1,1584,20,21,43,46,65,66,82,83
swiss_uneq_fake_N=100,lpm1,1585,7,10,18,25,60,66,79,89
swiss_uneq_fake_N=100,lpm1,1586,10,14,20,21,42,65,85,89
swiss_uneq_fake_N=100,lpm1,1587,4,7,9,10,16,23,67,70
swiss_uneq_fake_N=100,lpm1,1588,10,21,23,42,43,65,66,87
swiss_uneq_fake_N=100,lpm1,1589,18,23,28,31,47,60,66,67
swiss_uneq_fake_N=100,lpm1,1590,7,10,20,23,43,51,65,66
swiss_uneq_fake_N=100,lpm1,1591,7,20,45,50,65,76,77,89
swiss_uneq_fake_N=100,lpm1,1592,10,11,14,38,66,83,89,90
swiss_uneq_fake_N=100,lpm1,1593,8,10,18,21,50,60,67,74
swiss_uneq_fake_N=100,lpm1,1594,10,32,42,60,65,66,67,88
swiss_uneq_fake_N=100,lpm1,1595,7,10,20,35,62,65,81,89
swiss_uneq_fake_N=100,lpm1,1596,7,18,31,35,54,76,90,92
swiss_uneq_fake_N=100,lpm1,1597,3,4,7,8,10,58,65,75
swiss_uneq_fake_N=100,lpm1,1598,10,18,21,27,45,46,67,80
swiss_uneq_fake_N=100,lpm1,1599,2,7,11,18,23,46,67,83
swiss_uneq_fake_N=100,lpm1,1600,18,20,21,38,66,67,75,88
swiss_uneq_fake_N=100,lpm1,1601,18,20,43,45,62,67,71,98
swiss_uneq_fake_N=100,lpm1,1602,2,5,11,43,46,65,67,81
swiss_uneq_fake_N=100,lpm1,1603,5,7,10,66,67,76,80,88
swiss_uneq_fake_N=100,lpm1,1604,4,7,10,18,62,66,83,89
swiss_uneq_fake_N=100,lpm1,1605,7,10,11,42,46,65,88,89
swiss_uneq_fake_N=100,lpm1,1606,7,18,20,28,47,66,67,85
swiss_uneq_fake_N=100,lpm1,1607,7,10,12,18,43,46,60,66
swiss_uneq_fake_N=100,lpm1,1608,7,10,14,18,20,66,83,89
swiss_uneq_fake_N=100,lpm1,1609,7,10,23,37,42,45,65,86
swiss_uneq_fake_N=100,lpm1,1610,4,7,14,16,42,66,67,72
swiss_uneq_fake_N=100,lpm1,1611,10,11,50,66,67,76,88,90
swiss_uneq_fake_N=100,lpm1,1612,10,18,20,34,66,67,72,90
swiss_uneq_fake_N=100,lpm1,1613,10,11,14,18,23,43,67,83
swiss_uneq_fake_N=100,lpm1,1614,8,10,43,54,65,67,75,80
swiss_uneq_fake_N=100,lpm1,1615,7,8,10,11,35,65,89,95
swiss_uneq_fake_N=100,lpm1,1616,18,20,43,46,65,66,72,89
swiss_uneq_fake_N=100,lpm1,1617,7,10,31,43,54,66,75,90
swiss_uneq_fake_N=100,lpm1,1618,10,18,23,39,43,45,75,89
swiss_uneq_fake_N=100,lpm1,1619,7,18,27,45,62,65,80,89
swiss_uneq_fake_N=100,lpm1,1620,7,11,18,25,43,50,66,95
swiss_uneq_fake_N=100,lpm1,1621,7,10,21,43,50,65,66,76
swiss_uneq_fake_N=100,lpm1,1622,4,7,23,45,65,66,89,97
swiss_uneq_fake_N=100,lpm1,1623,7,10,18,43,45,80,83,97
swiss_uneq_fake_N=100,lpm1,1624,7,8,10,18,20,23,43,61
swiss_uneq_fake_N=100,lpm1,1625,7,10,35,45,62,65,66,89
swiss_uneq_fake_N=100,lpm1,1626,10,23,45,46,65,66,75,89
swiss_uneq_fake_N=100,lpm1,1627,4,7,10,18,43,45,50,52
swiss_uneq_fake_N=100,lpm1,1628,18,31,42,46,75,88,89,90
swiss_uneq_fake_N=100,lpm1,1629,7,10,18,23,66,75,89,90
swiss_uneq_fake_N=100,lpm1,1630,7,10,18,46,50,66,89,99
swiss_uneq_fake_N=100,lpm1,1631,7,11,23,31,38,43,45,92
swiss_uneq_fake_N=100,lpm1,1632,7,10,46,65,72,89,98,99
swiss_uneq_fake_N=100,lpm1,1633,2,7,8,10,58,75,89,90
swiss_uneq_fake_N=100,lpm1,1634,10,14,16,17,18,20,70,89
swiss_uneq_fake_N=100,lpm1,1635,5,10,18,43,45,59,84,90
swiss_uneq_fake_N=100,lpm1,1636,7,18,43,53,56,58,66,75
swiss_uneq_fake_N=100,lpm1,1637,5,8,62,65,67,75,90,91
swiss_uneq_fake_N=100,lpm1,1638,10,11,15,18,66,72,89,90
swiss_uneq_fake_N=100,lpm1,1639,3,18,37,43,56,67,75,95
swiss_uneq_fake_N=100,lpm1,1640,23,31,43,46,65,66,75,89
swiss_uneq_fake_N=100,lpm1,1641,2,7,10,14,43,66,83,88
swiss_uneq_fake_N=100,lpm1,1642,2,7,18,20,25,42,75,89
swiss_uneq_fake_N=100,lpm1,1643,13,18,21,31,43,61,67,82
swiss_uneq_fake_N=100,lpm1,1644,18,20,31,43,66,67,76,96
swiss_uneq_fake_N=100,lpm1,1645,4,7,11,18,43,56,62,66
swiss_uneq_fake_N=100,lpm1,1646,7,10,30,43,48,65,75,99
swiss_uneq_fake_N=100,lpm1,1647,7,34,53,56,65,66,67,83
swiss_uneq_fake_N=100,lpm1,1648,7,10,18,35,37,43,66,85
swiss_uneq_fake_N=100,lpm1,1649,5,7,10,14,18,20,66,67
swiss_uneq_fake_N=100,lpm1,1650,10,13,14,18,31,43,83,89
swiss_uneq_fake_N=100,lpm1,1651,10,18,20,43,66,67,75,88
swiss_uneq_fake_N=100,lpm1,1652,7,11,14,27,43,66,71,88
swiss_uneq_fake_N=100,lpm1,1653,3,4,10,14,18,72,75,89
swiss_uneq_fake_N=100,lpm1,1654,7,18,31,47,50,66,75,89
swiss_uneq_fake_N=100,lpm1,1655,28,31,43,66,80,82,89,90
swiss_uneq_fake_N=100,lpm1,1656,11,13,23,43,46,65,67,83
swiss_uneq_fake_N=100,lpm1,1657,5,7,10,18,42,62,66,89
swiss_uneq_fake_N=100,lpm1,1658,18,31,43,45,66,67,76,80
swiss_uneq_fake_N=100,lpm1,1659,8,18,20,36,46,66,89,90
swiss_uneq_fake_N=100,lpm1,1660,7,8,10,60,76,87,89,95
swiss_uneq_fake_N=100,lpm1,1661,7,10,18,51,75,80,89,92
swiss_uneq_fake_N=100,lpm1,1662,2,7,18,20,21,42,66,67
swiss_uneq_fake_N=100,lpm1,1663,4,7,10,18,20,42,75,89
