pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
random_eq,lpm1,353,15,31,32,42,71,82,94,97
random_eq,lpm1,354,31,39,48,52,66,76,90,92
random_eq,lpm1,355,19,27,40,56,58,80,91,92
random_eq,lpm1,356,26,34,41,42,69,75,81,100
random_eq,lpm1,357,9,18,30,41,48,59,80,93
random_eq,lpm1,358,22,50,51,79,81,89,93,100
random_eq,lpm1,359,11,13,14,23,33,45,58,86
random_eq,lpm1,360,29,67,70,72,73,81,82,84
random_eq,lpm1,361,2,8,26,40,43,66,78,100
random_eq,lpm1,362,11,36,49,76,82,90,98,99
random_eq,lpm1,363,10,11,12,27,55,64,70,100
random_eq,lpm1,364,5,12,29,42,44,63,67,90
random_eq,lpm1,365,6,16,17,21,61,64,73,79
random_eq,lpm1,366,5,6,24,31,42,43,45,76
random_eq,lpm1,367,4,7,12,38,68,70,75,77
random_eq,lpm1,368,5,10,44,49,50,63,64,86
random_eq,lpm1,369,3,16,39,52,61,68,73,100
random_eq,lpm1,370,26,35,50,53,64,78,88,93
random_eq,lpm1,371,6,9,21,49,83,85,92,99
random_eq,lpm1,372,4,7,28,33,62,63,69,74
random_eq,lpm1,373,13,24,30,54,74,78,95,96
random_eq,lpm1,374,4,22,33,34,50,77,92,95
random_eq,lpm1,375,31,39,50,54,61,65,66,90
random_eq,lpm1,376,12,20,21,52,68,86,90,98
random_eq,lpm1,377,26,37,43,47,60,72,76,88
random_eq,lpm1,378,8,24,27,47,59,60,72,80
random_eq,lpm1,379,12,21,30,50,63,66,76,92
random_eq,lpm1,380,6,15,25,33,49,54,83,85
random_eq,lpm1,381,3,16,25,27,32,77,78,98
random_eq,lpm1,382,2,11,22,36,46,58,69,92
random_eq,lpm1,383,2,22,37,39,57,60,65,80
random_eq,lpm1,384,3,9,20,34,48,52,91,95
random_eq,lpm1,385,15,17,38,58,64,74,80,86
random_eq,lpm1,386,5,15,32,34,57,58,66,75
random_eq,lpm1,387,32,51,56,63,68,79,81,91
random_eq,lpm1,388,3,22,30,37,39,58,66,88
random_eq,lpm1,389,4,9,13,24,56,60,67,100
random_eq,lpm1,390,8,33,44,54,81,85,86,96
random_eq,lpm1,391,47,51,55,60,70,74,79,86
random_eq,lpm1,392,46,63,65,68,70,74,88,98
random_eq,lpm1,393,51,56,60,61,68,74,79,84
random_eq,lpm1,394,10,17,28,44,55,86,90,91
random_eq,lpm1,395,9,18,22,28,34,39,41,47
random_eq,lpm1,396,4,8,14,15,19,47,62,82
random_eq,lpm1,397,14,27,38,40,45,68,75,89
random_eq,lpm1,398,2,23,26,38,60,63,74,76
random_eq,lpm1,399,16,45,47,51,59,69,71,97
random_eq,lpm1,400,12,22,42,57,76,87,88,95
random_eq,lpm1,401,40,52,54,63,75,80,92,95
random_eq,lpm1,402,1,14,24,42,60,61,78,84
random_eq,lpm1,403,8,20,39,41,42,48,79,94
random_eq,lpm1,404,12,33,34,61,74,75,88,100
random_eq,lpm1,405,13,20,43,56,84,85,87,94
random_eq,lpm1,406,37,38,44,47,56,60,73,84
random_eq,lpm1,407,32,67,72,75,81,84,87,88
random_eq,lpm1,408,40,42,45,48,64,88,92,99
random_eq,lpm1,409,8,9,10,15,20,27,38,47
random_eq,lpm1,410,14,44,45,51,63,67,78,92
random_eq,lpm1,411,11,15,32,53,64,78,94,100
random_eq,lpm1,412,11,49,59,64,72,78,85,99
random_eq,lpm1,413,6,7,29,33,41,70,89,92
random_eq,lpm1,414,17,21,23,26,29,60,67,87
random_eq,lpm1,415,19,29,32,49,63,66,73,87
random_eq,lpm1,416,28,32,35,49,53,56,58,92
random_eq,lpm1,417,39,50,55,62,64,66,87,96
random_eq,lpm1,418,2,14,22,41,46,71,82,98
random_eq,lpm1,419,17,21,35,73,78,84,95,99
random_eq,lpm1,420,5,23,28,30,54,77,81,89
random_eq,lpm1,421,6,12,27,40,47,49,73,96
random_eq,lpm1,422,5,15,23,35,46,50,89,93
random_eq,lpm1,423,4,5,16,46,63,76,87,88
random_eq,lpm1,424,10,17,19,26,44,47,86,97
random_eq,lpm1,425,17,29,42,65,81,86,96,100
random_eq,lpm1,426,16,21,22,36,40,54,72,93
random_eq,lpm1,427,6,21,23,24,36,60,87,93
random_eq,lpm1,428,4,12,21,22,28,34,44,61
random_eq,lpm1,429,8,11,50,58,78,86,90,92
random_eq,lpm1,430,1,6,17,50,66,74,76,96
random_eq,lpm1,431,13,22,46,47,50,59,94,95
random_eq,lpm1,432,2,3,16,31,33,38,52,89
random_eq,lpm1,433,14,19,29,62,65,68,91,92
random_eq,lpm1,434,17,33,38,43,51,58,61,66
random_eq,lpm1,435,7,22,45,49,53,57,65,91
random_eq,lpm1,436,1,2,11,13,17,39,71,76
random_eq,lpm1,437,10,21,40,43,50,70,77,90
random_eq,lpm1,438,3,5,26,27,32,62,70,72
random_eq,lpm1,439,7,9,12,13,18,24,52,59
random_eq,lpm1,440,5,16,28,43,65,72,75,76
random_eq,lpm1,441,18,37,51,52,63,67,79,83
random_eq,lpm1,442,6,9,16,49,59,66,78,99
random_eq,lpm1,443,8,13,17,31,40,48,50,88
random_eq,lpm1,444,19,20,22,23,78,89,93,98
random_eq,lpm1,445,14,32,40,41,48,75,79,80
random_eq,lpm1,446,11,16,36,50,58,59,69,90
random_eq,lpm1,447,5,15,17,42,43,44,56,86
random_eq,lpm1,448,1,10,21,22,30,35,58,99
random_eq,lpm1,449,5,9,16,18,19,27,69,77
random_eq,lpm1,450,21,24,45,52,75,77,87,98
random_eq,lpm1,451,7,23,31,35,36,50,53,83
random_eq,lpm1,452,21,27,29,54,58,67,84,87
random_eq,lpm1,453,4,9,19,63,65,80,86,97
random_eq,lpm1,454,23,34,40,54,70,76,91,100
random_eq,lpm1,455,2,3,8,21,49,55,74,100
random_eq,lpm1,456,1,29,57,66,70,81,85,100
random_eq,lpm1,457,2,12,15,69,78,85,87,100
random_eq,lpm1,458,6,8,31,45,53,55,73,85
random_eq,lpm1,459,4,15,19,33,34,58,75,91
random_eq,lpm1,460,19,34,36,49,53,71,97,100
random_eq,lpm1,461,13,14,25,28,31,36,54,75
random_eq,lpm1,462,6,7,16,42,46,76,86,87
random_eq,lpm1,463,27,53,59,68,72,83,94,99
random_eq,lpm1,464,10,12,22,33,34,65,84,93
random_eq,lpm1,465,42,46,57,65,68,81,88,97
random_eq,lpm1,466,11,38,44,46,49,73,74,86
random_eq,lpm1,467,5,7,15,26,38,64,70,90
random_eq,lpm1,468,16,31,42,44,46,70,83,94
random_eq,lpm1,469,1,11,13,14,35,36,60,74
random_eq,lpm1,470,3,9,13,15,18,70,80,81
random_eq,lpm1,471,1,33,43,61,75,77,81,94
random_eq,lpm1,472,2,20,26,46,73,82,89,98
random_eq,lpm1,473,3,14,44,48,55,73,79,81
random_eq,lpm1,474,10,43,45,52,59,68,89,94
random_eq,lpm1,475,5,41,49,50,79,83,87,94
random_eq,lpm1,476,15,38,45,49,53,63,68,83
random_eq,lpm1,477,14,18,23,26,27,29,41,74
random_eq,lpm1,478,2,4,36,43,45,62,66,92
random_eq,lpm1,479,14,19,21,22,36,39,57,65
random_eq,lpm1,480,7,19,22,32,71,74,78,100
random_eq,lpm1,481,2,6,15,23,31,32,33,42
random_eq,lpm1,482,6,8,18,45,47,53,62,98
random_eq,lpm1,483,9,14,23,32,74,87,91,99
random_eq,lpm1,484,15,22,30,43,66,71,74,95
random_eq,lpm1,485,2,11,37,41,42,43,76,95
random_eq,lpm1,486,5,23,39,41,57,58,90,97
random_eq,lpm1,487,10,14,26,29,72,76,88,96
random_eq,lpm1,488,6,11,45,55,62,67,74,94
random_eq,lpm1,489,1,4,20,29,42,46,67,88
random_eq,lpm1,490,2,31,32,36,53,65,67,83
random_eq,lpm1,491,11,14,41,47,61,66,72,85
random_eq,lpm1,492,10,19,25,39,55,57,61,65
random_eq,lpm1,493,10,13,43,51,52,57,59,71
random_eq,lpm1,494,1,8,32,51,59,72,78,80
random_eq,lpm1,495,15,24,26,28,41,48,73,83
random_eq,lpm1,496,31,44,55,74,81,89,90,93
random_eq,lpm1,497,36,39,43,44,61,80,83,94
random_eq,lpm1,498,5,9,24,38,52,65,83,84
random_eq,lpm1,499,10,30,37,57,58,62,67,89
random_eq,lpm1,500,14,20,22,34,57,82,89,96
random_eq,lpm1,501,4,13,30,58,69,73,78,99
random_eq,lpm1,502,13,20,27,32,67,73,78,83
random_eq,lpm1,503,4,8,9,12,17,47,96,100
random_eq,lpm1,504,3,15,26,29,37,68,77,86
random_eq,lpm1,505,5,19,43,70,71,75,79,89
random_eq,lpm1,506,15,25,33,49,54,63,74,75
random_eq,lpm1,507,18,29,42,46,74,83,98,100
random_eq,lpm1,508,3,11,27,28,29,34,58,74
random_eq,lpm1,509,3,6,32,38,51,87,91,96
random_eq,lpm1,510,4,17,37,41,67,73,87,94
random_eq,lpm1,511,26,28,32,39,47,53,73,75
random_eq,lpm1,512,13,49,53,57,59,62,63,95
random_eq,lpm1,513,23,30,40,42,50,55,58,65
random_eq,lpm1,514,1,6,16,29,45,84,91,93
random_eq,lpm1,515,20,26,35,42,46,76,78,97
random_eq,lpm1,516,23,26,33,45,62,66,97,99
random_eq,lpm1,517,19,26,27,41,42,74,76,100
random_eq,lpm1,518,7,22,24,25,45,68,70,95
random_eq,lpm1,519,32,34,59,61,66,68,95,97
random_eq,lpm1,520,19,24,29,40,41,42,70,87
random_eq,lpm1,521,1,6,15,17,41,83,85,91
random_eq,lpm1,522,11,23,28,32,38,68,74,97
random_eq,lpm1,523,22,23,27,36,39,57,66,71
random_eq,lpm1,524,10,28,29,41,57,88,91,100
random_eq,lpm1,525,3,34,44,54,55,73,81,83
random_eq,lpm1,526,14,32,39,42,55,72,75,89
random_eq,lpm1,527,5,6,12,47,73,76,79,93
random_eq,lpm1,528,19,35,55,73,84,89,97,100
random_eq,lpm1,529,23,54,58,78,79,91,96,99
random_eq,lpm1,530,1,4,9,19,21,30,32,35
random_eq,lpm1,531,3,29,59,63,69,71,82,83
random_eq,lpm1,532,22,28,36,45,65,74,93,98
random_eq,lpm1,533,34,64,67,71,77,78,91,100
random_eq,lpm1,534,14,31,44,45,66,92,94,96
random_eq,lpm1,535,18,54,56,59,80,82,84,86
random_eq,lpm1,536,7,24,45,49,53,57,62,94
random_eq,lpm1,537,2,6,22,40,50,69,88,92
random_eq,lpm1,538,1,5,8,14,32,34,59,80
random_eq,lpm1,539,4,16,27,41,48,77,84,94
random_eq,lpm1,540,1,4,35,53,69,75,76,100
random_eq,lpm1,541,1,9,31,42,45,74,81,93
random_eq,lpm1,542,2,13,26,36,63,67,76,82
random_eq,lpm1,543,18,19,20,41,42,73,75,98
random_eq,lpm1,544,5,11,52,60,71,80,97,98
random_eq,lpm1,545,3,35,41,47,61,71,74,75
random_eq,lpm1,546,30,44,53,57,60,66,81,90
random_eq,lpm1,547,9,20,48,49,56,67,81,99
random_eq,lpm1,548,13,14,20,78,86,87,96,98
random_eq,lpm1,549,8,13,25,33,45,58,59,93
random_eq,lpm1,550,2,9,17,26,81,89,99,100
random_eq,lpm1,551,20,24,29,32,55,79,82,99
random_eq,lpm1,552,21,27,31,44,64,68,93,99
random_eq,lpm1,553,9,20,28,32,35,85,87,92
random_eq,lpm1,554,28,32,34,44,59,62,74,89
random_eq,lpm1,555,2,15,22,34,45,55,70,95
random_eq,lpm1,556,21,23,26,37,41,43,52,59
random_eq,lpm1,557,29,30,41,71,84,91,92,96
random_eq,lpm1,558,5,8,26,28,32,62,71,94
random_eq,lpm1,559,1,22,45,49,66,84,88,92
random_eq,lpm1,560,24,30,39,43,53,60,76,77
random_eq,lpm1,561,1,2,8,38,43,72,74,84
random_eq,lpm1,562,13,24,25,40,50,70,72,93
random_eq,lpm1,563,2,3,4,46,53,72,80,98
random_eq,lpm1,564,21,23,37,43,52,58,76,98
random_eq,lpm1,565,2,19,23,39,58,70,82,87
random_eq,lpm1,566,18,25,50,67,84,85,94,97
random_eq,lpm1,567,16,17,45,55,64,68,73,81
random_eq,lpm1,568,3,18,34,39,47,63,70,75
random_eq,lpm1,569,7,23,47,50,59,64,77,82
random_eq,lpm1,570,35,36,46,51,57,72,75,93
random_eq,lpm1,571,5,17,21,24,38,50,65,76
random_eq,lpm1,572,2,8,15,44,47,54,68,79
random_eq,lpm1,573,3,8,23,27,43,48,58,79
random_eq,lpm1,574,19,21,30,54,71,78,94,100
random_eq,lpm1,575,35,42,49,50,62,77,78,87
random_eq,lpm1,576,3,6,39,49,64,66,74,85
random_eq,lpm1,577,1,4,20,35,42,54,62,69
random_eq,lpm1,578,6,25,47,64,67,71,86,99
random_eq,lpm1,579,6,9,46,52,65,66,92,98
random_eq,lpm1,580,15,22,24,49,58,71,82,86
random_eq,lpm1,581,14,23,38,42,44,57,72,97
random_eq,lpm1,582,19,20,37,61,80,83,89,93
random_eq,lpm1,583,3,7,8,24,33,42,79,85
random_eq,lpm1,584,8,17,26,35,47,62,82,100
random_eq,lpm1,585,5,15,23,26,49,50,64,94
random_eq,lpm1,586,5,21,31,60,71,85,96,97
random_eq,lpm1,587,15,34,64,73,74,79,87,100
random_eq,lpm1,588,4,8,11,12,20,22,24,66
random_eq,lpm1,589,26,36,38,54,69,89,94,97
random_eq,lpm1,590,9,55,58,59,61,65,70,80
random_eq,lpm1,591,9,12,18,27,28,40,53,64
random_eq,lpm1,592,19,42,49,58,59,77,85,94
random_eq,lpm1,593,4,13,16,29,47,56,57,67
random_eq,lpm1,594,32,56,60,71,85,86,91,100
random_eq,lpm1,595,1,8,13,23,30,59,67,92
random_eq,lpm1,596,7,34,36,42,49,60,63,82
random_eq,lpm1,597,1,24,29,55,60,67,70,73
random_eq,lpm1,598,15,21,30,35,58,65,80,93
random_eq,lpm1,599,7,38,48,49,50,66,72,83
random_eq,lpm1,600,21,30,35,37,62,67,77,95
random_eq,lpm1,601,4,19,32,67,68,85,89,97
random_eq,lpm1,602,2,8,21,24,44,59,80,84
random_eq,lpm1,603,8,13,28,31,39,51,65,82
random_eq,lpm1,604,11,13,23,32,37,40,70,87
random_eq,lpm1,605,48,51,54,58,70,79,80,98
random_eq,lpm1,606,14,15,47,55,59,60,63,80
random_eq,lpm1,607,20,27,37,49,50,53,87,90
random_eq,lpm1,608,25,31,48,51,54,56,59,93
random_eq,lpm1,609,21,27,28,38,63,69,80,83
random_eq,lpm1,610,7,11,28,58,85,87,90,97
random_eq,lpm1,611,1,11,23,43,59,70,74,89
random_eq,lpm1,612,16,27,46,52,62,63,66,81
random_eq,lpm1,613,18,21,26,40,45,56,74,93
random_eq,lpm1,614,16,19,51,56,68,79,96,100
random_eq,lpm1,615,14,40,42,60,73,84,87,89
random_eq,lpm1,616,3,8,20,23,31,61,62,78
random_eq,lpm1,617,24,29,41,67,80,87,90,95
random_eq,lpm1,618,2,18,19,36,52,75,79,85
random_eq,lpm1,619,5,10,22,31,46,63,71,93
random_eq,lpm1,620,11,13,35,43,52,72,74,88
random_eq,lpm1,621,5,32,52,57,61,66,87,98
random_eq,lpm1,622,6,12,47,52,82,86,96,97
random_eq,lpm1,623,19,23,44,63,69,92,97,98
random_eq,lpm1,624,9,22,41,42,58,68,79,98
random_eq,lpm1,625,22,30,34,38,39,46,89,95
random_eq,lpm1,626,18,20,21,26,60,90,93,97
random_eq,lpm1,627,23,28,39,53,56,63,71,78
random_eq,lpm1,628,3,5,11,40,43,83,91,94
random_eq,lpm1,629,7,23,33,39,42,44,50,75
random_eq,lpm1,630,11,14,37,43,45,80,81,87
random_eq,lpm1,631,20,26,28,78,82,83,93,94
random_eq,lpm1,632,2,23,28,33,38,49,75,77
random_eq,lpm1,633,1,8,25,45,59,78,89,99
random_eq,lpm1,634,9,13,14,15,20,24,38,54
random_eq,lpm1,635,6,10,41,55,67,69,75,78
random_eq,lpm1,636,11,13,27,55,70,85,99,100
random_eq,lpm1,637,17,32,51,65,78,79,89,99
random_eq,lpm1,638,14,15,21,25,32,33,77,97
random_eq,lpm1,639,2,6,7,8,32,35,65,82
random_eq,lpm1,640,3,8,11,27,34,36,44,80
random_eq,lpm1,641,2,18,39,44,48,49,73,80
random_eq,lpm1,642,3,5,9,27,59,63,71,89
random_eq,lpm1,643,10,12,22,33,59,61,88,100
random_eq,lpm1,644,2,15,26,47,50,58,82,90
random_eq,lpm1,645,10,19,43,70,73,77,81,87
random_eq,lpm1,646,2,11,14,21,38,50,75,100
random_eq,lpm1,647,4,8,25,44,47,54,55,70
random_eq,lpm1,648,30,43,50,53,62,64,65,81
random_eq,lpm1,649,8,11,21,46,51,58,59,68
random_eq,lpm1,650,21,50,69,73,81,85,86,100
random_eq,lpm1,651,11,17,22,35,38,53,58,60
random_eq,lpm1,652,29,31,33,37,42,43,90,95
random_eq,lpm1,653,7,13,22,24,41,44,61,71
random_eq,lpm1,654,1,14,15,26,43,78,80,82
random_eq,lpm1,655,13,25,45,52,53,93,95,96
random_eq,lpm1,656,12,22,23,31,35,43,53,71
random_eq,lpm1,657,3,6,15,30,68,77,85,94
random_eq,lpm1,658,16,17,18,78,94,97,99,100
random_eq,lpm1,659,3,7,10,11,17,62,65,86
random_eq,lpm1,660,4,8,21,27,50,58,69,90
random_eq,lpm1,661,1,24,50,66,90,93,98,100
random_eq,lpm1,662,3,9,21,55,67,78,79,100
random_eq,lpm1,663,16,33,51,57,65,81,90,93
random_eq,lpm1,664,4,9,23,47,76,96,99,100
random_eq,lpm1,665,16,22,39,41,47,63,69,71
random_eq,lpm1,666,15,19,22,32,33,42,61,73
random_eq,lpm1,667,9,47,59,60,77,82,87,97
random_eq,lpm1,668,33,45,69,74,79,86,90,96
random_eq,lpm1,669,12,28,33,35,52,58,66,73
random_eq,lpm1,670,29,35,43,55,57,80,83,100
random_eq,lpm1,671,6,43,47,52,59,60,64,82
random_eq,lpm1,672,6,10,28,48,51,59,77,97
random_eq,lpm1,673,3,17,35,37,71,90,94,100
random_eq,lpm1,674,39,48,50,54,55,73,91,97
random_eq,lpm1,675,18,23,27,29,39,60,74,77
random_eq,lpm1,676,12,14,24,25,38,86,87,95
random_eq,lpm1,677,1,4,9,12,14,21,72,92
random_eq,lpm1,678,2,8,9,50,53,55,67,77
random_eq,lpm1,679,11,19,22,24,38,41,74,97
random_eq,lpm1,680,9,32,37,59,61,63,68,84
random_eq,lpm1,681,1,4,27,29,34,53,54,95
random_eq,lpm1,682,1,5,24,50,67,70,72,73
random_eq,lpm1,683,4,37,43,49,53,72,73,97
random_eq,lpm1,684,1,9,12,16,79,81,83,96
random_eq,lpm1,685,18,21,27,34,54,62,83,84
random_eq,lpm1,686,1,35,46,49,51,53,57,95
random_eq,lpm1,687,4,20,34,52,57,73,74,96
random_eq,lpm1,688,9,14,32,33,37,60,66,98
random_eq,lpm1,689,21,60,81,83,84,85,86,100
random_eq,lpm1,690,3,36,38,39,69,76,86,88
random_eq,lpm1,691,17,23,45,61,77,78,89,95
random_eq,lpm1,692,34,63,67,68,84,89,90,92
random_eq,lpm1,693,16,28,47,62,64,69,81,87
random_eq,lpm1,694,7,12,21,37,51,59,63,70
random_eq,lpm1,695,5,21,29,46,59,72,80,86
random_eq,lpm1,696,4,6,39,45,85,86,89,93
random_eq,lpm1,697,15,30,31,35,47,62,68,85
random_eq,lpm1,698,6,30,36,71,73,77,81,85
random_eq,lpm1,699,8,36,39,51,55,63,90,99
random_eq,lpm1,700,21,24,60,73,84,86,95,97
random_eq,lpm1,701,23,31,38,50,67,68,70,83
random_eq,lpm1,702,16,28,29,36,41,59,93,100
random_eq,lpm1,703,3,4,6,9,17,48,53,81
random_eq,lpm1,704,13,29,32,51,56,63,65,98
random_eq,lpm1,705,8,14,15,23,43,53,81,87
random_eq,lpm1,706,7,29,39,50,55,58,62,91
random_eq,lpm1,707,1,8,24,25,27,50,72,97
random_eq,lpm1,708,2,5,25,30,60,71,76,81
random_eq,lpm1,709,2,6,12,17,42,59,68,85
random_eq,lpm1,710,10,17,26,27,55,64,78,96
random_eq,lpm1,711,2,8,11,12,18,85,89,93
random_eq,lpm1,712,21,29,39,60,83,85,87,100
random_eq,lpm1,713,46,53,55,59,62,63,70,97
random_eq,lpm1,714,7,23,39,53,55,58,69,76
random_eq,lpm1,715,27,45,47,70,71,75,82,99
random_eq,lpm1,716,21,25,28,35,43,55,75,100
random_eq,lpm1,717,5,8,19,40,44,51,61,66
random_eq,lpm1,718,5,39,43,50,55,76,80,86
random_eq,lpm1,719,27,34,45,59,63,80,89,90
random_eq,lpm1,720,13,26,27,50,54,63,75,88
random_eq,lpm1,721,1,4,9,34,57,70,92,93
random_eq,lpm1,722,7,11,14,25,33,65,69,85
random_eq,lpm1,723,11,28,30,34,41,72,74,78
random_eq,lpm1,724,1,43,53,72,73,76,81,84
random_eq,lpm1,725,39,47,53,60,71,75,96,100
random_eq,lpm1,726,6,19,29,35,62,68,76,80
random_eq,lpm1,727,16,25,29,36,55,60,84,95
random_eq,lpm1,728,12,47,63,66,73,81,83,86
random_eq,lpm1,729,2,38,52,58,60,78,82,84
random_eq,lpm1,730,11,46,59,62,66,87,92,97
random_eq,lpm1,731,15,31,37,48,50,64,65,86
random_eq,lpm1,732,3,4,13,14,23,44,92,96
random_eq,lpm1,733,22,49,72,78,80,92,96,99
random_eq,lpm1,734,4,7,10,29,48,61,77,88
random_eq,lpm1,735,1,21,24,49,67,76,84,90
random_eq,lpm1,736,20,27,32,65,78,85,90,92
random_eq,lpm1,737,14,16,21,32,67,81,83,100
random_eq,lpm1,738,12,13,28,47,64,65,73,98
random_eq,lpm1,739,21,24,29,40,50,52,73,100
random_eq,lpm1,740,6,21,30,37,38,46,50,73
random_eq,lpm1,741,11,30,34,43,55,68,72,76
random_eq,lpm1,742,27,29,52,59,84,85,87,89
random_eq,lpm1,743,14,23,43,64,68,81,84,95
random_eq,lpm1,744,4,7,12,75,82,88,89,98
random_eq,lpm1,745,2,5,10,30,39,44,46,77
random_eq,lpm1,746,39,53,57,68,70,71,88,97
random_eq,lpm1,747,11,23,35,36,46,69,92,97
random_eq,lpm1,748,8,42,44,59,82,84,88,94
random_eq,lpm1,749,15,17,38,47,63,66,77,97
random_eq,lpm1,750,5,46,51,57,63,74,86,97
random_eq,lpm1,751,10,13,19,22,44,55,59,69
random_eq,lpm1,752,1,17,42,57,72,78,86,90
random_eq,lpm1,753,4,14,19,42,62,65,74,86
random_eq,lpm1,754,6,24,31,38,56,69,74,89
random_eq,lpm1,755,32,35,37,51,52,66,77,84
random_eq,lpm1,756,20,23,28,33,53,76,86,98
random_eq,lpm1,757,22,33,34,38,41,58,61,67
random_eq,lpm1,758,12,27,39,50,63,73,74,87
random_eq,lpm1,759,3,8,23,68,69,89,92,98
random_eq,lpm1,760,5,15,16,52,60,72,81,90
random_eq,lpm1,761,5,15,53,68,69,83,86,95
random_eq,lpm1,762,24,31,36,52,63,67,82,90
random_eq,lpm1,763,2,15,18,20,22,37,54,66
random_eq,lpm1,764,24,41,49,78,84,88,95,98
random_eq,lpm1,765,15,29,35,47,60,66,70,87
random_eq,lpm1,766,15,16,18,30,46,51,91,100
random_eq,lpm1,767,8,17,48,61,67,71,77,80
random_eq,lpm1,768,4,20,24,25,41,43,68,76
random_eq,lpm1,769,21,33,42,61,71,90,93,100
random_eq,lpm1,770,2,21,23,40,60,70,77,87
random_eq,lpm1,771,14,28,29,31,42,60,78,94
random_eq,lpm1,772,8,34,44,59,67,68,84,91
random_eq,lpm1,773,16,32,48,59,65,72,75,93
random_eq,lpm1,774,52,59,60,74,77,78,95,97
random_eq,lpm1,775,3,4,31,42,46,67,83,92
random_eq,lpm1,776,3,34,41,71,72,78,83,97
random_eq,lpm1,777,1,19,21,26,37,62,93,100
random_eq,lpm1,778,20,21,24,32,57,59,68,97
random_eq,lpm1,779,34,43,48,49,56,65,72,85
random_eq,lpm1,780,2,13,32,44,50,74,79,83
random_eq,lpm1,781,8,10,15,43,44,47,73,97
random_eq,lpm1,782,5,12,18,29,63,73,79,86
random_eq,lpm1,783,2,10,19,26,54,63,90,92
random_eq,lpm1,784,3,10,23,55,63,70,75,98
random_eq,lpm1,785,3,11,36,56,59,80,89,93
random_eq,lpm1,786,15,36,44,49,57,66,75,82
random_eq,lpm1,787,12,34,53,57,65,68,76,78
random_eq,lpm1,788,10,14,39,45,48,57,71,94
random_eq,lpm1,789,6,24,46,47,59,68,83,86
random_eq,lpm1,790,11,29,42,44,50,55,85,93
random_eq,lpm1,791,10,11,20,30,41,78,90,99
random_eq,lpm1,792,18,39,41,52,53,64,92,96
random_eq,lpm1,793,19,59,63,67,70,85,87,91
random_eq,lpm1,794,17,64,71,72,79,88,92,96
random_eq,lpm1,795,1,31,35,37,51,53,70,79
random_eq,lpm1,796,1,7,9,10,31,40,54,56
random_eq,lpm1,797,2,15,26,60,72,76,80,89
random_eq,lpm1,798,1,3,16,20,39,52,64,88
random_eq,lpm1,799,2,10,39,44,60,71,75,77
random_eq,lpm1,800,3,5,20,27,53,62,64,84
random_eq,lpm1,801,13,55,57,61,65,73,83,96
random_eq,lpm1,802,5,46,49,53,56,63,75,98
random_eq,lpm1,803,29,42,43,45,51,58,59,87
random_eq,lpm1,804,8,15,19,27,82,87,97,100
random_eq,lpm1,805,26,27,28,32,33,44,70,88
random_eq,lpm1,806,16,17,20,22,32,39,71,78
random_eq,lpm1,807,8,13,24,36,39,45,73,87
random_eq,lpm1,808,4,6,24,36,62,69,86,99
random_eq,lpm1,809,1,3,56,62,63,69,79,80
random_eq,lpm1,810,7,12,47,49,72,75,92,94
random_eq,lpm1,811,39,41,51,66,83,92,93,100
random_eq,lpm1,812,34,44,46,53,59,61,76,91
random_eq,lpm1,813,7,19,42,56,74,75,81,100
random_eq,lpm1,814,28,30,46,53,64,72,80,92
random_eq,lpm1,815,3,21,32,40,64,79,80,94
random_eq,lpm1,816,1,4,11,17,22,45,73,92
random_eq,lpm1,817,12,28,58,62,71,83,91,94
random_eq,lpm1,818,5,11,14,18,27,46,53,88
random_eq,lpm1,819,5,8,20,22,49,60,74,98
random_eq,lpm1,820,3,5,16,20,30,39,70,83
random_eq,lpm1,821,17,23,39,46,64,65,68,82
random_eq,lpm1,822,2,14,28,48,59,68,80,83
random_eq,lpm1,823,14,24,42,60,65,74,77,98
random_eq,lpm1,824,9,31,37,76,86,91,96,99
random_eq,lpm1,825,1,3,5,8,26,30,91,98
random_eq,lpm1,826,2,10,17,36,54,73,95,98
random_eq,lpm1,827,13,22,26,33,34,46,49,84
random_eq,lpm1,828,2,7,12,56,62,63,81,92
random_eq,lpm1,829,2,15,36,50,56,81,82,100
random_eq,lpm1,830,1,8,31,32,40,48,62,92
random_eq,lpm1,831,6,15,21,51,66,69,75,87
random_eq,lpm1,832,13,18,22,31,41,48,52,67
random_eq,lpm1,833,13,16,43,59,70,75,87,100
random_eq,lpm1,834,4,7,17,21,29,50,85,87
random_eq,lpm1,835,23,55,67,69,72,86,91,97
random_eq,lpm1,836,2,17,25,45,71,78,79,83
random_eq,lpm1,837,11,12,21,27,33,44,85,94
random_eq,lpm1,838,36,37,40,51,60,65,70,83
random_eq,lpm1,839,10,13,14,32,55,62,67,95
random_eq,lpm1,840,10,26,28,36,52,54,83,94
random_eq,lpm1,841,6,33,35,57,66,85,90,93
random_eq,lpm1,842,32,41,52,67,71,76,82,84
random_eq,lpm1,843,12,34,51,68,69,74,77,97
random_eq,lpm1,844,1,5,22,26,32,77,80,94
random_eq,lpm1,845,5,7,29,42,50,58,62,79
random_eq,lpm1,846,29,37,48,62,66,71,72,96
random_eq,lpm1,847,4,24,25,36,41,52,58,83
random_eq,lpm1,848,9,30,35,38,48,57,60,63
random_eq,lpm1,849,13,14,16,20,28,79,83,87
random_eq,lpm1,850,28,36,40,51,52,72,89,97
