pop,method,rep,idx1,idx2,idx3,idx4
random_uneq,UPmaxentropy,1025,7,9,59,68
random_uneq,UPmaxentropy,1026,21,32,47,85
random_uneq,UPmaxentropy,1027,38,42,48,91
random_uneq,UPmaxentropy,1028,53,56,57,94
random_uneq,UPmaxentropy,1029,13,40,73,74
random_uneq,UPmaxentropy,1030,44,64,74,86
random_uneq,UPmaxentropy,1031,22,26,81,91
random_uneq,UPmaxentropy,1032,13,15,24,33
random_uneq,UPmaxentropy,1033,14,21,24,30
random_uneq,UPmaxentropy,1034,18,56,70,90
random_uneq,UPmaxentropy,1035,2,13,36,93
random_uneq,UPmaxentropy,1036,17,40,67,83
random_uneq,UPmaxentropy,1037,2,14,22,88
random_uneq,UPmaxentropy,1038,13,70,71,89
random_uneq,UPmaxentropy,1039,24,30,55,91
random_uneq,UPmaxentropy,1040,14,32,72,73
random_uneq,UPmaxentropy,1041,51,56,62,91
random_uneq,UPmaxentropy,1042,10,18,70,88
random_uneq,UPmaxentropy,1043,9,21,80,92
random_uneq,UPmaxentropy,1044,16,42,76,100
random_uneq,UPmaxentropy,1045,16,32,37,78
random_uneq,UPmaxentropy,1046,37,44,46,79
random_uneq,UPmaxentropy,1047,14,32,60,65
random_uneq,UPmaxentropy,1048,5,25,90,96
random_uneq,UPmaxentropy,1049,4,8,94,98
random_uneq,UPmaxentropy,1050,47,75,96,97
random_uneq,UPmaxentropy,1051,10,24,29,44
random_uneq,UPmaxentropy,1052,10,23,35,71
random_uneq,UPmaxentropy,1053,15,29,70,80
random_uneq,UPmaxentropy,1054,7,46,86,91
random_uneq,UPmaxentropy,1055,24,66,70,85
random_uneq,UPmaxentropy,1056,21,39,68,85
random_uneq,UPmaxentropy,1057,24,67,83,91
random_uneq,UPmaxentropy,1058,7,25,51,92
random_uneq,UPmaxentropy,1059,10,21,91,100
random_uneq,UPmaxentropy,1060,5,25,34,51
random_uneq,UPmaxentropy,1061,13,37,48,66
random_uneq,UPmaxentropy,1062,2,40,69,83
random_uneq,UPmaxentropy,1063,13,30,35,91
random_uneq,UPmaxentropy,1064,16,62,69,79
random_uneq,UPmaxentropy,1065,13,70,87,96
random_uneq,UPmaxentropy,1066,14,18,61,91
random_uneq,UPmaxentropy,1067,59,62,72,86
random_uneq,UPmaxentropy,1068,14,22,30,91
random_uneq,UPmaxentropy,1069,24,56,74,88
random_uneq,UPmaxentropy,1070,4,32,47,85
random_uneq,UPmaxentropy,1071,61,73,76,82
random_uneq,UPmaxentropy,1072,17,21,62,84
random_uneq,UPmaxentropy,1073,38,49,68,70
random_uneq,UPmaxentropy,1074,5,30,53,98
random_uneq,UPmaxentropy,1075,13,47,62,88
random_uneq,UPmaxentropy,1076,25,40,78,91
random_uneq,UPmaxentropy,1077,8,38,47,94
random_uneq,UPmaxentropy,1078,16,21,51,88
random_uneq,UPmaxentropy,1079,13,36,67,80
random_uneq,UPmaxentropy,1080,8,19,24,81
random_uneq,UPmaxentropy,1081,13,14,37,48
random_uneq,UPmaxentropy,1082,10,48,91,96
random_uneq,UPmaxentropy,1083,35,48,56,76
random_uneq,UPmaxentropy,1084,22,29,78,97
random_uneq,UPmaxentropy,1085,42,52,57,85
random_uneq,UPmaxentropy,1086,21,68,74,88
random_uneq,UPmaxentropy,1087,14,28,30,85
random_uneq,UPmaxentropy,1088,23,34,61,78
random_uneq,UPmaxentropy,1089,25,28,62,83
random_uneq,UPmaxentropy,1090,34,70,71,81
random_uneq,UPmaxentropy,1091,5,30,83,84
random_uneq,UPmaxentropy,1092,24,56,62,75
random_uneq,UPmaxentropy,1093,21,25,36,80
random_uneq,UPmaxentropy,1094,8,22,42,64
random_uneq,UPmaxentropy,1095,1,10,68,88
random_uneq,UPmaxentropy,1096,2,23,32,83
random_uneq,UPmaxentropy,1097,10,16,23,53
random_uneq,UPmaxentropy,1098,13,22,23,92
random_uneq,UPmaxentropy,1099,9,47,70,87
random_uneq,UPmaxentropy,1100,8,13,38,56
random_uneq,UPmaxentropy,1101,13,23,56,62
random_uneq,UPmaxentropy,1102,75,78,96,97
random_uneq,UPmaxentropy,1103,18,77,97,98
random_uneq,UPmaxentropy,1104,65,70,86,88
random_uneq,UPmaxentropy,1105,14,35,38,70
random_uneq,UPmaxentropy,1106,20,55,81,86
random_uneq,UPmaxentropy,1107,8,23,66,75
random_uneq,UPmaxentropy,1108,21,27,61,80
random_uneq,UPmaxentropy,1109,34,47,53,59
random_uneq,UPmaxentropy,1110,33,37,85,94
random_uneq,UPmaxentropy,1111,19,38,67,80
random_uneq,UPmaxentropy,1112,1,9,53,88
random_uneq,UPmaxentropy,1113,76,83,98,100
random_uneq,UPmaxentropy,1114,7,64,65,87
random_uneq,UPmaxentropy,1115,14,61,62,69
random_uneq,UPmaxentropy,1116,7,22,43,71
random_uneq,UPmaxentropy,1117,29,88,91,93
random_uneq,UPmaxentropy,1118,17,33,71,97
random_uneq,UPmaxentropy,1119,2,28,53,71
random_uneq,UPmaxentropy,1120,25,64,69,71
random_uneq,UPmaxentropy,1121,25,59,61,94
random_uneq,UPmaxentropy,1122,35,74,88,92
random_uneq,UPmaxentropy,1123,36,49,65,91
random_uneq,UPmaxentropy,1124,8,21,24,34
random_uneq,UPmaxentropy,1125,25,53,62,67
random_uneq,UPmaxentropy,1126,17,23,33,80
random_uneq,UPmaxentropy,1127,26,27,36,59
random_uneq,UPmaxentropy,1128,13,27,56,91
random_uneq,UPmaxentropy,1129,2,66,74,88
random_uneq,UPmaxentropy,1130,34,59,76,78
random_uneq,UPmaxentropy,1131,17,38,55,61
random_uneq,UPmaxentropy,1132,13,24,48,88
random_uneq,UPmaxentropy,1133,15,19,85,89
random_uneq,UPmaxentropy,1134,4,53,88,96
random_uneq,UPmaxentropy,1135,37,62,79,88
random_uneq,UPmaxentropy,1136,17,24,55,73
random_uneq,UPmaxentropy,1137,5,10,66,88
random_uneq,UPmaxentropy,1138,30,80,85,91
random_uneq,UPmaxentropy,1139,16,39,80,91
random_uneq,UPmaxentropy,1140,13,17,49,60
random_uneq,UPmaxentropy,1141,15,86,91,94
random_uneq,UPmaxentropy,1142,25,64,68,75
random_uneq,UPmaxentropy,1143,2,30,66,67
random_uneq,UPmaxentropy,1144,7,8,29,91
random_uneq,UPmaxentropy,1145,33,60,83,88
random_uneq,UPmaxentropy,1146,62,86,91,92
random_uneq,UPmaxentropy,1147,47,61,68,98
random_uneq,UPmaxentropy,1148,8,67,70,80
random_uneq,UPmaxentropy,1149,34,35,44,48
random_uneq,UPmaxentropy,1150,64,79,85,89
random_uneq,UPmaxentropy,1151,42,74,80,83
random_uneq,UPmaxentropy,1152,30,73,80,82
random_uneq,UPmaxentropy,1153,24,53,88,96
random_uneq,UPmaxentropy,1154,5,24,26,62
random_uneq,UPmaxentropy,1155,2,10,78,96
random_uneq,UPmaxentropy,1156,50,61,66,70
random_uneq,UPmaxentropy,1157,28,59,92,96
random_uneq,UPmaxentropy,1158,8,16,21,99
random_uneq,UPmaxentropy,1159,29,64,85,97
random_uneq,UPmaxentropy,1160,13,26,36,53
random_uneq,UPmaxentropy,1161,1,66,71,87
random_uneq,UPmaxentropy,1162,16,20,49,64
random_uneq,UPmaxentropy,1163,14,27,66,76
random_uneq,UPmaxentropy,1164,35,36,37,81
random_uneq,UPmaxentropy,1165,5,25,59,81
random_uneq,UPmaxentropy,1166,8,85,91,98
random_uneq,UPmaxentropy,1167,13,59,80,98
random_uneq,UPmaxentropy,1168,36,54,56,87
random_uneq,UPmaxentropy,1169,48,73,87,100
random_uneq,UPmaxentropy,1170,13,45,47,86
random_uneq,UPmaxentropy,1171,37,66,76,89
random_uneq,UPmaxentropy,1172,23,55,64,89
random_uneq,UPmaxentropy,1173,2,19,61,76
random_uneq,UPmaxentropy,1174,2,13,47,67
random_uneq,UPmaxentropy,1175,6,48,49,94
random_uneq,UPmaxentropy,1176,12,13,22,53
random_uneq,UPmaxentropy,1177,18,22,33,34
random_uneq,UPmaxentropy,1178,24,59,82,87
random_uneq,UPmaxentropy,1179,23,42,51,85
random_uneq,UPmaxentropy,1180,38,86,91,92
random_uneq,UPmaxentropy,1181,7,23,51,91
random_uneq,UPmaxentropy,1182,14,49,62,89
random_uneq,UPmaxentropy,1183,8,53,74,88
random_uneq,UPmaxentropy,1184,33,39,52,53
random_uneq,UPmaxentropy,1185,18,76,82,98
random_uneq,UPmaxentropy,1186,21,33,73,92
random_uneq,UPmaxentropy,1187,13,86,89,94
random_uneq,UPmaxentropy,1188,13,36,42,71
random_uneq,UPmaxentropy,1189,12,30,47,99
random_uneq,UPmaxentropy,1190,5,14,22,44
random_uneq,UPmaxentropy,1191,29,37,59,92
random_uneq,UPmaxentropy,1192,21,39,47,90
random_uneq,UPmaxentropy,1193,10,29,40,92
random_uneq,UPmaxentropy,1194,5,29,37,56
random_uneq,UPmaxentropy,1195,28,37,39,70
random_uneq,UPmaxentropy,1196,16,44,57,83
random_uneq,UPmaxentropy,1197,11,62,68,73
random_uneq,UPmaxentropy,1198,1,33,36,91
random_uneq,UPmaxentropy,1199,5,67,69,73
random_uneq,UPmaxentropy,1200,80,89,91,97
random_uneq,UPmaxentropy,1201,10,64,80,94
random_uneq,UPmaxentropy,1202,27,42,53,78
random_uneq,UPmaxentropy,1203,5,37,48,69
random_uneq,UPmaxentropy,1204,8,13,17,89
random_uneq,UPmaxentropy,1205,2,10,22,23
random_uneq,UPmaxentropy,1206,24,25,85,86
random_uneq,UPmaxentropy,1207,1,33,74,96
random_uneq,UPmaxentropy,1208,15,24,67,98
random_uneq,UPmaxentropy,1209,48,59,70,89
random_uneq,UPmaxentropy,1210,10,22,67,73
random_uneq,UPmaxentropy,1211,7,13,62,66
random_uneq,UPmaxentropy,1212,17,29,51,96
random_uneq,UPmaxentropy,1213,23,37,52,73
random_uneq,UPmaxentropy,1214,13,34,53,96
random_uneq,UPmaxentropy,1215,13,68,71,74
random_uneq,UPmaxentropy,1216,4,8,24,91
random_uneq,UPmaxentropy,1217,10,23,24,28
random_uneq,UPmaxentropy,1218,9,47,66,92
random_uneq,UPmaxentropy,1219,29,35,94,98
random_uneq,UPmaxentropy,1220,39,80,85,89
random_uneq,UPmaxentropy,1221,21,75,76,89
random_uneq,UPmaxentropy,1222,24,53,68,76
random_uneq,UPmaxentropy,1223,31,81,82,98
random_uneq,UPmaxentropy,1224,13,42,79,92
random_uneq,UPmaxentropy,1225,42,65,80,89
random_uneq,UPmaxentropy,1226,10,26,34,67
random_uneq,UPmaxentropy,1227,10,15,42,62
random_uneq,UPmaxentropy,1228,27,40,89,91
random_uneq,UPmaxentropy,1229,9,45,74,88
random_uneq,UPmaxentropy,1230,23,39,74,86
random_uneq,UPmaxentropy,1231,4,47,51,75
random_uneq,UPmaxentropy,1232,16,42,53,91
random_uneq,UPmaxentropy,1233,8,10,61,92
random_uneq,UPmaxentropy,1234,16,25,34,41
random_uneq,UPmaxentropy,1235,15,61,64,92
random_uneq,UPmaxentropy,1236,10,30,56,62
random_uneq,UPmaxentropy,1237,73,78,83,99
random_uneq,UPmaxentropy,1238,7,18,64,66
random_uneq,UPmaxentropy,1239,8,15,49,80
random_uneq,UPmaxentropy,1240,9,24,67,85
random_uneq,UPmaxentropy,1241,1,25,28,77
random_uneq,UPmaxentropy,1242,34,59,68,97
random_uneq,UPmaxentropy,1243,14,29,73,94
random_uneq,UPmaxentropy,1244,37,53,93,97
random_uneq,UPmaxentropy,1245,18,32,86,96
random_uneq,UPmaxentropy,1246,30,35,48,64
random_uneq,UPmaxentropy,1247,10,34,66,70
random_uneq,UPmaxentropy,1248,23,39,59,74
random_uneq,UPmaxentropy,1249,8,42,65,90
random_uneq,UPmaxentropy,1250,38,62,65,83
random_uneq,UPmaxentropy,1251,4,49,66,89
random_uneq,UPmaxentropy,1252,6,45,52,92
random_uneq,UPmaxentropy,1253,10,22,70,81
random_uneq,UPmaxentropy,1254,27,68,70,82
random_uneq,UPmaxentropy,1255,21,36,68,88
random_uneq,UPmaxentropy,1256,10,17,56,88
random_uneq,UPmaxentropy,1257,7,8,62,78
random_uneq,UPmaxentropy,1258,27,75,91,98
random_uneq,UPmaxentropy,1259,9,25,70,76
random_uneq,UPmaxentropy,1260,17,29,34,59
random_uneq,UPmaxentropy,1261,17,56,64,74
random_uneq,UPmaxentropy,1262,14,37,73,86
random_uneq,UPmaxentropy,1263,25,55,62,83
random_uneq,UPmaxentropy,1264,29,36,40,82
random_uneq,UPmaxentropy,1265,55,89,96,97
random_uneq,UPmaxentropy,1266,7,49,80,94
random_uneq,UPmaxentropy,1267,4,42,47,68
random_uneq,UPmaxentropy,1268,6,23,79,91
random_uneq,UPmaxentropy,1269,25,26,32,42
random_uneq,UPmaxentropy,1270,5,17,62,90
random_uneq,UPmaxentropy,1271,9,22,29,74
random_uneq,UPmaxentropy,1272,7,17,67,74
random_uneq,UPmaxentropy,1273,32,66,76,93
random_uneq,UPmaxentropy,1274,7,46,69,96
random_uneq,UPmaxentropy,1275,2,5,8,51
random_uneq,UPmaxentropy,1276,23,82,88,90
random_uneq,UPmaxentropy,1277,16,70,71,75
random_uneq,UPmaxentropy,1278,15,16,62,91
random_uneq,UPmaxentropy,1279,1,51,52,85
random_uneq,UPmaxentropy,1280,35,66,76,97
random_uneq,UPmaxentropy,1281,4,10,42,100
random_uneq,UPmaxentropy,1282,8,48,83,93
random_uneq,UPmaxentropy,1283,21,23,61,94
random_uneq,UPmaxentropy,1284,22,35,49,84
random_uneq,UPmaxentropy,1285,62,76,90,94
random_uneq,UPmaxentropy,1286,10,29,76,83
random_uneq,UPmaxentropy,1287,14,49,61,80
random_uneq,UPmaxentropy,1288,16,24,52,70
random_uneq,UPmaxentropy,1289,5,17,62,71
random_uneq,UPmaxentropy,1290,4,27,64,90
random_uneq,UPmaxentropy,1291,42,43,55,74
random_uneq,UPmaxentropy,1292,62,81,85,96
random_uneq,UPmaxentropy,1293,13,37,47,82
random_uneq,UPmaxentropy,1294,2,37,74,82
random_uneq,UPmaxentropy,1295,24,73,86,93
random_uneq,UPmaxentropy,1296,51,66,74,82
random_uneq,UPmaxentropy,1297,8,25,34,69
random_uneq,UPmaxentropy,1298,15,25,40,48
random_uneq,UPmaxentropy,1299,13,73,82,92
random_uneq,UPmaxentropy,1300,9,53,62,95
random_uneq,UPmaxentropy,1301,33,39,62,78
random_uneq,UPmaxentropy,1302,10,19,56,98
random_uneq,UPmaxentropy,1303,9,30,89,92
random_uneq,UPmaxentropy,1304,43,76,81,93
random_uneq,UPmaxentropy,1305,2,9,48,61
random_uneq,UPmaxentropy,1306,32,68,80,97
random_uneq,UPmaxentropy,1307,30,49,51,64
random_uneq,UPmaxentropy,1308,62,80,83,91
random_uneq,UPmaxentropy,1309,50,55,66,82
random_uneq,UPmaxentropy,1310,4,25,43,52
random_uneq,UPmaxentropy,1311,1,30,37,89
random_uneq,UPmaxentropy,1312,8,25,51,80
random_uneq,UPmaxentropy,1313,1,64,92,96
random_uneq,UPmaxentropy,1314,8,44,75,90
random_uneq,UPmaxentropy,1315,34,44,52,89
random_uneq,UPmaxentropy,1316,2,8,82,98
random_uneq,UPmaxentropy,1317,7,49,56,81
random_uneq,UPmaxentropy,1318,42,47,90,98
random_uneq,UPmaxentropy,1319,5,38,53,81
random_uneq,UPmaxentropy,1320,29,39,56,62
random_uneq,UPmaxentropy,1321,37,51,75,92
random_uneq,UPmaxentropy,1322,13,21,30,42
random_uneq,UPmaxentropy,1323,2,5,42,94
random_uneq,UPmaxentropy,1324,16,22,53,82
random_uneq,UPmaxentropy,1325,2,13,56,60
random_uneq,UPmaxentropy,1326,13,76,86,87
random_uneq,UPmaxentropy,1327,25,27,37,64
random_uneq,UPmaxentropy,1328,20,29,33,85
random_uneq,UPmaxentropy,1329,13,52,66,91
random_uneq,UPmaxentropy,1330,1,25,47,56
random_uneq,UPmaxentropy,1331,52,70,71,75
random_uneq,UPmaxentropy,1332,13,46,86,100
random_uneq,UPmaxentropy,1333,21,35,44,55
random_uneq,UPmaxentropy,1334,32,36,48,92
random_uneq,UPmaxentropy,1335,1,23,33,35
random_uneq,UPmaxentropy,1336,16,18,83,85
random_uneq,UPmaxentropy,1337,10,36,55,87
random_uneq,UPmaxentropy,1338,8,14,47,98
random_uneq,UPmaxentropy,1339,14,23,68,69
random_uneq,UPmaxentropy,1340,10,42,88,93
random_uneq,UPmaxentropy,1341,8,14,31,59
random_uneq,UPmaxentropy,1342,8,23,42,97
random_uneq,UPmaxentropy,1343,33,47,74,80
random_uneq,UPmaxentropy,1344,9,30,91,97
random_uneq,UPmaxentropy,1345,1,23,49,61
random_uneq,UPmaxentropy,1346,24,48,49,70
random_uneq,UPmaxentropy,1347,5,15,17,19
random_uneq,UPmaxentropy,1348,5,76,83,93
random_uneq,UPmaxentropy,1349,7,8,22,30
random_uneq,UPmaxentropy,1350,42,48,53,65
random_uneq,UPmaxentropy,1351,9,61,76,92
random_uneq,UPmaxentropy,1352,27,29,73,81
random_uneq,UPmaxentropy,1353,44,71,81,82
random_uneq,UPmaxentropy,1354,7,74,80,89
random_uneq,UPmaxentropy,1355,18,52,61,82
random_uneq,UPmaxentropy,1356,6,56,96,97
random_uneq,UPmaxentropy,1357,14,42,66,82
random_uneq,UPmaxentropy,1358,7,22,50,87
random_uneq,UPmaxentropy,1359,7,21,82,91
random_uneq,UPmaxentropy,1360,29,33,34,48
random_uneq,UPmaxentropy,1361,10,29,51,82
random_uneq,UPmaxentropy,1362,42,49,64,75
random_uneq,UPmaxentropy,1363,47,53,83,94
random_uneq,UPmaxentropy,1364,38,46,49,88
random_uneq,UPmaxentropy,1365,23,29,30,62
random_uneq,UPmaxentropy,1366,19,30,34,64
random_uneq,UPmaxentropy,1367,8,42,59,62
random_uneq,UPmaxentropy,1368,10,36,53,93
random_uneq,UPmaxentropy,1369,33,76,82,83
random_uneq,UPmaxentropy,1370,5,21,46,76
random_uneq,UPmaxentropy,1371,32,49,69,73
random_uneq,UPmaxentropy,1372,25,43,52,94
random_uneq,UPmaxentropy,1373,13,23,29,75
random_uneq,UPmaxentropy,1374,5,26,34,70
random_uneq,UPmaxentropy,1375,7,37,52,76
random_uneq,UPmaxentropy,1376,10,16,32,61
random_uneq,UPmaxentropy,1377,2,37,81,82
random_uneq,UPmaxentropy,1378,22,55,62,83
random_uneq,UPmaxentropy,1379,18,48,82,98
random_uneq,UPmaxentropy,1380,2,46,83,97
random_uneq,UPmaxentropy,1381,7,10,56,66
random_uneq,UPmaxentropy,1382,14,30,36,37
random_uneq,UPmaxentropy,1383,13,23,47,88
random_uneq,UPmaxentropy,1384,30,66,86,91
random_uneq,UPmaxentropy,1385,4,6,21,89
random_uneq,UPmaxentropy,1386,2,17,42,81
random_uneq,UPmaxentropy,1387,2,64,76,91
random_uneq,UPmaxentropy,1388,38,76,89,96
random_uneq,UPmaxentropy,1389,29,51,53,71
random_uneq,UPmaxentropy,1390,70,78,80,92
random_uneq,UPmaxentropy,1391,6,29,93,98
random_uneq,UPmaxentropy,1392,17,52,74,92
random_uneq,UPmaxentropy,1393,48,55,85,89
random_uneq,UPmaxentropy,1394,17,35,64,75
random_uneq,UPmaxentropy,1395,23,59,65,94
random_uneq,UPmaxentropy,1396,2,8,62,73
random_uneq,UPmaxentropy,1397,5,38,52,74
random_uneq,UPmaxentropy,1398,49,60,62,71
random_uneq,UPmaxentropy,1399,8,75,81,90
random_uneq,UPmaxentropy,1400,21,50,51,55
random_uneq,UPmaxentropy,1401,13,36,69,74
random_uneq,UPmaxentropy,1402,9,28,35,97
random_uneq,UPmaxentropy,1403,33,62,76,90
random_uneq,UPmaxentropy,1404,7,10,47,89
random_uneq,UPmaxentropy,1405,24,42,44,78
random_uneq,UPmaxentropy,1406,17,33,52,64
random_uneq,UPmaxentropy,1407,12,33,64,94
random_uneq,UPmaxentropy,1408,22,27,49,80
random_uneq,UPmaxentropy,1409,21,71,82,88
random_uneq,UPmaxentropy,1410,55,64,86,99
random_uneq,UPmaxentropy,1411,8,29,38,89
random_uneq,UPmaxentropy,1412,10,49,64,88
random_uneq,UPmaxentropy,1413,4,21,55,97
random_uneq,UPmaxentropy,1414,1,5,42,64
random_uneq,UPmaxentropy,1415,5,6,7,35
random_uneq,UPmaxentropy,1416,19,64,71,83
random_uneq,UPmaxentropy,1417,9,25,49,94
random_uneq,UPmaxentropy,1418,14,53,68,90
random_uneq,UPmaxentropy,1419,25,62,88,94
random_uneq,UPmaxentropy,1420,29,43,89,94
random_uneq,UPmaxentropy,1421,9,10,90,92
random_uneq,UPmaxentropy,1422,17,25,53,88
random_uneq,UPmaxentropy,1423,10,14,64,88
random_uneq,UPmaxentropy,1424,10,49,66,86
random_uneq,UPmaxentropy,1425,5,42,48,83
random_uneq,UPmaxentropy,1426,34,48,80,82
random_uneq,UPmaxentropy,1427,24,65,88,93
random_uneq,UPmaxentropy,1428,27,36,85,88
random_uneq,UPmaxentropy,1429,35,51,70,90
random_uneq,UPmaxentropy,1430,25,35,37,76
random_uneq,UPmaxentropy,1431,57,64,75,88
random_uneq,UPmaxentropy,1432,33,43,48,94
random_uneq,UPmaxentropy,1433,1,12,48,74
random_uneq,UPmaxentropy,1434,10,51,53,93
random_uneq,UPmaxentropy,1435,10,42,65,66
random_uneq,UPmaxentropy,1436,14,33,62,90
random_uneq,UPmaxentropy,1437,26,51,71,85
random_uneq,UPmaxentropy,1438,5,15,38,52
random_uneq,UPmaxentropy,1439,1,30,80,97
random_uneq,UPmaxentropy,1440,8,44,56,62
random_uneq,UPmaxentropy,1441,36,59,80,89
random_uneq,UPmaxentropy,1442,29,54,74,75
random_uneq,UPmaxentropy,1443,49,65,85,87
random_uneq,UPmaxentropy,1444,13,15,62,65
random_uneq,UPmaxentropy,1445,50,82,87,100
random_uneq,UPmaxentropy,1446,26,35,62,93
random_uneq,UPmaxentropy,1447,61,68,74,88
random_uneq,UPmaxentropy,1448,10,46,68,87
random_uneq,UPmaxentropy,1449,6,14,35,88
random_uneq,UPmaxentropy,1450,21,39,47,53
random_uneq,UPmaxentropy,1451,48,62,73,97
random_uneq,UPmaxentropy,1452,46,80,87,96
random_uneq,UPmaxentropy,1453,10,27,40,59
random_uneq,UPmaxentropy,1454,4,64,71,76
random_uneq,UPmaxentropy,1455,2,23,91,94
random_uneq,UPmaxentropy,1456,8,25,28,82
random_uneq,UPmaxentropy,1457,7,9,62,90
random_uneq,UPmaxentropy,1458,33,40,66,88
random_uneq,UPmaxentropy,1459,24,29,37,59
random_uneq,UPmaxentropy,1460,30,47,85,91
random_uneq,UPmaxentropy,1461,38,46,73,75
random_uneq,UPmaxentropy,1462,7,16,75,91
random_uneq,UPmaxentropy,1463,8,33,53,56
random_uneq,UPmaxentropy,1464,48,59,66,91
random_uneq,UPmaxentropy,1465,10,49,66,69
random_uneq,UPmaxentropy,1466,8,53,61,69
random_uneq,UPmaxentropy,1467,47,55,64,95
random_uneq,UPmaxentropy,1468,34,74,81,88
random_uneq,UPmaxentropy,1469,16,74,78,90
random_uneq,UPmaxentropy,1470,2,25,50,53
random_uneq,UPmaxentropy,1471,8,24,81,92
random_uneq,UPmaxentropy,1472,2,16,26,68
random_uneq,UPmaxentropy,1473,36,62,94,97
random_uneq,UPmaxentropy,1474,22,66,78,92
random_uneq,UPmaxentropy,1475,27,34,53,62
random_uneq,UPmaxentropy,1476,10,56,62,79
random_uneq,UPmaxentropy,1477,27,47,56,76
random_uneq,UPmaxentropy,1478,14,29,56,70
random_uneq,UPmaxentropy,1479,9,15,24,85
random_uneq,UPmaxentropy,1480,32,48,74,94
random_uneq,UPmaxentropy,1481,13,24,54,61
random_uneq,UPmaxentropy,1482,25,84,88,96
random_uneq,UPmaxentropy,1483,25,51,75,81
random_uneq,UPmaxentropy,1484,52,70,85,93
random_uneq,UPmaxentropy,1485,56,62,85,92
random_uneq,UPmaxentropy,1486,18,21,25,86
random_uneq,UPmaxentropy,1487,33,36,71,89
random_uneq,UPmaxentropy,1488,17,25,79,86
random_uneq,UPmaxentropy,1489,8,51,83,97
random_uneq,UPmaxentropy,1490,22,33,81,96
random_uneq,UPmaxentropy,1491,56,64,69,90
random_uneq,UPmaxentropy,1492,1,27,55,97
random_uneq,UPmaxentropy,1493,4,23,48,76
random_uneq,UPmaxentropy,1494,52,65,66,80
random_uneq,UPmaxentropy,1495,33,38,84,98
random_uneq,UPmaxentropy,1496,27,33,35,43
random_uneq,UPmaxentropy,1497,26,32,80,99
random_uneq,UPmaxentropy,1498,16,62,78,83
random_uneq,UPmaxentropy,1499,2,30,65,78
random_uneq,UPmaxentropy,1500,7,10,72,83
random_uneq,UPmaxentropy,1501,11,24,76,92
random_uneq,UPmaxentropy,1502,2,9,87,96
random_uneq,UPmaxentropy,1503,21,32,42,47
random_uneq,UPmaxentropy,1504,13,38,88,90
random_uneq,UPmaxentropy,1505,2,57,62,94
random_uneq,UPmaxentropy,1506,15,36,41,86
random_uneq,UPmaxentropy,1507,65,81,93,95
random_uneq,UPmaxentropy,1508,4,33,54,55
random_uneq,UPmaxentropy,1509,37,75,78,81
random_uneq,UPmaxentropy,1510,19,29,62,66
random_uneq,UPmaxentropy,1511,62,74,83,91
random_uneq,UPmaxentropy,1512,27,62,70,87
random_uneq,UPmaxentropy,1513,2,23,44,80
random_uneq,UPmaxentropy,1514,42,54,58,80
random_uneq,UPmaxentropy,1515,5,19,73,100
random_uneq,UPmaxentropy,1516,16,32,56,70
random_uneq,UPmaxentropy,1517,30,37,44,83
random_uneq,UPmaxentropy,1518,20,33,37,64
random_uneq,UPmaxentropy,1519,3,79,85,92
random_uneq,UPmaxentropy,1520,30,79,81,88
random_uneq,UPmaxentropy,1521,5,35,42,62
random_uneq,UPmaxentropy,1522,36,55,60,70
random_uneq,UPmaxentropy,1523,33,66,74,88
random_uneq,UPmaxentropy,1524,13,18,40,61
random_uneq,UPmaxentropy,1525,21,39,48,49
random_uneq,UPmaxentropy,1526,34,65,74,76
random_uneq,UPmaxentropy,1527,38,56,70,80
random_uneq,UPmaxentropy,1528,56,59,78,82
random_uneq,UPmaxentropy,1529,2,25,44,61
random_uneq,UPmaxentropy,1530,11,24,37,47
random_uneq,UPmaxentropy,1531,48,54,81,88
random_uneq,UPmaxentropy,1532,10,22,53,65
random_uneq,UPmaxentropy,1533,55,61,81,98
random_uneq,UPmaxentropy,1534,17,37,67,73
random_uneq,UPmaxentropy,1535,7,8,22,97
random_uneq,UPmaxentropy,1536,23,42,51,85
random_uneq,UPmaxentropy,1537,23,70,76,91
random_uneq,UPmaxentropy,1538,22,56,67,80
random_uneq,UPmaxentropy,1539,29,59,60,90
random_uneq,UPmaxentropy,1540,14,56,88,89
random_uneq,UPmaxentropy,1541,9,38,83,93
random_uneq,UPmaxentropy,1542,64,83,94,96
random_uneq,UPmaxentropy,1543,26,34,43,66
random_uneq,UPmaxentropy,1544,10,15,23,27
random_uneq,UPmaxentropy,1545,9,62,85,98
random_uneq,UPmaxentropy,1546,16,23,36,59
random_uneq,UPmaxentropy,1547,8,11,61,71
random_uneq,UPmaxentropy,1548,5,25,55,74
random_uneq,UPmaxentropy,1549,2,25,62,91
random_uneq,UPmaxentropy,1550,7,48,61,85
random_uneq,UPmaxentropy,1551,1,8,51,84
random_uneq,UPmaxentropy,1552,21,28,33,86
random_uneq,UPmaxentropy,1553,10,25,64,70
random_uneq,UPmaxentropy,1554,5,62,83,84
random_uneq,UPmaxentropy,1555,33,48,81,94
random_uneq,UPmaxentropy,1556,22,38,48,73
random_uneq,UPmaxentropy,1557,30,51,74,82
random_uneq,UPmaxentropy,1558,6,51,66,73
random_uneq,UPmaxentropy,1559,5,13,44,75
