pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10
meuse_eq,lpm1,1273,31,43,63,94,103,112,128,129,139,150
meuse_eq,lpm1,1274,4,38,62,78,100,102,107,121,133,145
meuse_eq,lpm1,1275,13,31,38,43,61,69,74,82,93,144
meuse_eq,lpm1,1276,4,18,23,24,58,71,79,105,122,146
meuse_eq,lpm1,1277,23,42,49,76,86,97,104,129,142,147
meuse_eq,lpm1,1278,5,30,37,59,67,70,131,132,145,148
meuse_eq,lpm1,1279,17,33,62,76,84,94,123,128,135,150
meuse_eq,lpm1,1280,6,14,32,47,50,97,103,121,138,142
meuse_eq,lpm1,1281,30,33,65,72,95,114,124,128,130,138
meuse_eq,lpm1,1282,8,20,42,51,65,79,117,137,138,154
meuse_eq,lpm1,1283,1,33,68,91,92,116,125,126,135,144
meuse_eq,lpm1,1284,11,13,29,40,51,62,71,78,97,112
meuse_eq,lpm1,1285,7,42,61,87,101,107,115,128,129,150
meuse_eq,lpm1,1286,15,34,45,63,66,81,82,90,100,120
meuse_eq,lpm1,1287,11,33,44,58,76,106,117,130,141,153
meuse_eq,lpm1,1288,6,13,32,43,58,65,71,101,119,146
meuse_eq,lpm1,1289,10,13,34,75,85,103,123,132,145,150
meuse_eq,lpm1,1290,39,51,58,71,84,94,118,127,133,144
meuse_eq,lpm1,1291,17,24,61,87,91,105,113,127,132,145
meuse_eq,lpm1,1292,9,34,44,65,73,82,120,130,137,152
meuse_eq,lpm1,1293,1,24,35,51,54,67,77,93,110,121
meuse_eq,lpm1,1294,15,25,41,46,56,65,82,104,139,148
meuse_eq,lpm1,1295,2,15,34,39,49,61,74,94,140,149
meuse_eq,lpm1,1296,2,11,23,46,65,70,77,104,147,155
meuse_eq,lpm1,1297,11,28,47,56,59,69,71,79,92,97
meuse_eq,lpm1,1298,6,25,33,47,61,88,101,110,124,141
meuse_eq,lpm1,1299,6,24,36,60,65,92,132,136,139,150
meuse_eq,lpm1,1300,10,45,54,73,90,115,128,131,133,143
meuse_eq,lpm1,1301,3,9,18,41,44,60,70,88,92,113
meuse_eq,lpm1,1302,13,21,41,72,92,117,128,131,149,155
meuse_eq,lpm1,1303,12,22,53,56,69,83,92,107,139,145
meuse_eq,lpm1,1304,6,18,48,55,78,80,98,110,124,149
meuse_eq,lpm1,1305,2,28,38,64,73,99,107,132,137,144
meuse_eq,lpm1,1306,1,29,49,52,78,86,129,137,139,154
meuse_eq,lpm1,1307,1,28,48,64,87,111,123,124,129,141
meuse_eq,lpm1,1308,5,36,62,71,77,103,105,126,130,142
meuse_eq,lpm1,1309,5,26,50,52,66,113,121,130,140,145
meuse_eq,lpm1,1310,2,16,41,50,83,99,104,117,142,152
meuse_eq,lpm1,1311,7,19,49,52,55,73,83,86,94,103
meuse_eq,lpm1,1312,3,6,38,74,91,108,117,123,128,142
meuse_eq,lpm1,1313,10,15,18,41,54,64,78,101,108,141
meuse_eq,lpm1,1314,3,14,23,41,56,64,73,105,110,149
meuse_eq,lpm1,1315,11,29,50,59,62,88,90,101,135,146
meuse_eq,lpm1,1316,26,36,43,49,60,64,78,100,118,137
meuse_eq,lpm1,1317,2,6,23,45,50,78,97,100,107,135
meuse_eq,lpm1,1318,9,28,41,51,77,86,87,102,121,149
meuse_eq,lpm1,1319,5,17,37,47,76,111,122,127,142,150
meuse_eq,lpm1,1320,18,26,44,58,92,101,104,115,117,139
meuse_eq,lpm1,1321,4,12,38,46,49,55,70,152,154,155
meuse_eq,lpm1,1322,21,40,57,67,77,80,84,106,113,147
meuse_eq,lpm1,1323,12,13,36,60,63,68,74,124,127,148
meuse_eq,lpm1,1324,2,26,32,47,74,101,116,122,127,152
meuse_eq,lpm1,1325,6,26,37,54,60,74,96,112,126,152
meuse_eq,lpm1,1326,5,19,24,47,59,71,83,95,110,117
meuse_eq,lpm1,1327,7,23,30,49,52,74,95,114,131,148
meuse_eq,lpm1,1328,9,34,59,76,82,86,93,101,120,127
meuse_eq,lpm1,1329,15,35,42,56,88,106,112,117,140,142
meuse_eq,lpm1,1330,3,32,47,59,80,99,104,115,130,148
meuse_eq,lpm1,1331,11,23,57,78,103,114,128,133,139,147
meuse_eq,lpm1,1332,4,11,19,45,62,75,81,114,135,151
meuse_eq,lpm1,1333,5,34,39,54,74,115,129,134,153,154
meuse_eq,lpm1,1334,21,28,30,66,72,109,116,119,139,144
meuse_eq,lpm1,1335,10,39,45,88,99,120,123,126,137,148
meuse_eq,lpm1,1336,26,78,84,86,121,126,129,137,139,142
meuse_eq,lpm1,1337,9,39,49,60,68,77,98,125,149,155
meuse_eq,lpm1,1338,1,22,30,60,70,75,109,114,124,154
meuse_eq,lpm1,1339,21,27,51,59,74,92,97,117,118,134
meuse_eq,lpm1,1340,9,21,34,59,60,75,92,106,112,151
meuse_eq,lpm1,1341,9,42,46,65,80,110,131,133,140,149
meuse_eq,lpm1,1342,15,17,32,48,57,66,76,89,111,155
meuse_eq,lpm1,1343,9,18,34,55,75,85,97,109,132,150
meuse_eq,lpm1,1344,16,25,34,45,56,67,89,92,95,128
meuse_eq,lpm1,1345,8,28,30,42,51,53,68,77,100,117
meuse_eq,lpm1,1346,5,15,26,38,57,62,67,108,140,146
meuse_eq,lpm1,1347,9,20,27,51,59,83,87,94,117,146
meuse_eq,lpm1,1348,17,30,33,60,73,86,92,110,126,144
meuse_eq,lpm1,1349,11,34,57,88,92,108,129,134,136,151
meuse_eq,lpm1,1350,11,20,31,52,80,97,108,132,149,152
meuse_eq,lpm1,1351,4,29,33,75,81,92,103,123,134,142
meuse_eq,lpm1,1352,9,23,47,55,71,95,101,105,118,153
meuse_eq,lpm1,1353,5,16,40,58,78,102,108,116,142,148
meuse_eq,lpm1,1354,8,19,34,57,62,98,118,119,136,151
meuse_eq,lpm1,1355,30,38,84,85,101,110,132,134,138,151
meuse_eq,lpm1,1356,7,14,34,41,48,58,66,79,103,140
meuse_eq,lpm1,1357,17,39,71,79,84,86,107,117,134,154
meuse_eq,lpm1,1358,15,26,49,52,58,66,72,89,118,131
meuse_eq,lpm1,1359,9,25,29,56,75,98,132,134,135,148
meuse_eq,lpm1,1360,30,33,53,62,71,79,82,119,130,141
meuse_eq,lpm1,1361,9,24,33,45,62,73,101,110,131,141
meuse_eq,lpm1,1362,4,13,23,48,55,72,85,93,107,141
meuse_eq,lpm1,1363,42,50,53,84,92,97,109,130,140,142
meuse_eq,lpm1,1364,16,25,41,67,92,100,107,117,126,154
meuse_eq,lpm1,1365,5,34,63,72,111,124,130,131,140,155
meuse_eq,lpm1,1366,16,27,47,55,67,70,79,100,124,144
meuse_eq,lpm1,1367,4,23,40,51,59,62,79,92,102,151
meuse_eq,lpm1,1368,8,35,42,51,67,72,107,122,142,150
meuse_eq,lpm1,1369,6,23,35,50,74,85,127,136,146,151
meuse_eq,lpm1,1370,5,26,37,81,90,105,111,115,132,141
meuse_eq,lpm1,1371,18,29,61,76,80,84,112,132,137,144
meuse_eq,lpm1,1372,11,13,33,71,97,104,122,124,139,142
meuse_eq,lpm1,1373,2,29,62,75,82,100,112,127,132,149
meuse_eq,lpm1,1374,6,24,56,70,93,105,110,124,126,147
meuse_eq,lpm1,1375,5,29,37,49,59,73,85,90,96,109
meuse_eq,lpm1,1376,2,22,89,108,115,125,133,135,139,143
meuse_eq,lpm1,1377,17,24,33,41,57,64,100,105,113,150
meuse_eq,lpm1,1378,3,16,25,53,65,76,92,100,111,121
meuse_eq,lpm1,1379,6,15,19,47,71,90,97,117,120,142
meuse_eq,lpm1,1380,6,20,27,36,50,55,72,85,136,149
meuse_eq,lpm1,1381,20,26,51,52,61,84,86,139,143,148
meuse_eq,lpm1,1382,7,21,32,51,57,79,108,112,125,145
meuse_eq,lpm1,1383,13,22,25,43,59,66,77,101,120,150
meuse_eq,lpm1,1384,27,30,52,61,110,129,132,139,146,153
meuse_eq,lpm1,1385,20,26,46,64,71,82,105,117,129,152
meuse_eq,lpm1,1386,11,31,39,47,50,54,75,86,94,100
meuse_eq,lpm1,1387,16,23,31,47,58,75,92,109,117,154
meuse_eq,lpm1,1388,9,18,41,49,55,61,70,90,101,131
meuse_eq,lpm1,1389,10,17,43,53,66,75,104,111,118,140
meuse_eq,lpm1,1390,22,31,37,47,67,76,80,84,96,103
meuse_eq,lpm1,1391,7,23,29,40,58,62,79,95,99,136
meuse_eq,lpm1,1392,13,44,57,69,78,85,104,130,139,155
meuse_eq,lpm1,1393,15,29,37,47,63,77,82,96,110,134
meuse_eq,lpm1,1394,2,10,22,43,85,97,103,107,139,143
meuse_eq,lpm1,1395,15,21,31,46,57,94,98,111,131,141
meuse_eq,lpm1,1396,2,12,36,54,62,74,93,112,131,147
meuse_eq,lpm1,1397,2,11,19,53,61,67,102,108,140,143
meuse_eq,lpm1,1398,11,20,29,43,48,71,116,131,138,145
meuse_eq,lpm1,1399,1,26,40,81,82,91,115,120,136,151
meuse_eq,lpm1,1400,13,29,54,64,88,91,111,122,126,148
meuse_eq,lpm1,1401,16,31,52,62,74,82,93,111,128,140
meuse_eq,lpm1,1402,12,35,42,53,69,80,91,105,121,151
meuse_eq,lpm1,1403,7,26,56,81,95,112,129,131,132,146
meuse_eq,lpm1,1404,6,34,44,51,74,77,103,117,133,146
meuse_eq,lpm1,1405,18,24,41,58,61,87,104,118,126,138
meuse_eq,lpm1,1406,10,23,43,66,82,86,100,121,139,144
meuse_eq,lpm1,1407,14,30,36,60,70,90,112,126,131,143
meuse_eq,lpm1,1408,14,33,40,53,60,69,80,115,130,150
meuse_eq,lpm1,1409,6,15,29,41,62,83,92,102,125,140
meuse_eq,lpm1,1410,12,35,40,58,61,66,69,78,94,99
meuse_eq,lpm1,1411,6,12,38,53,78,91,98,109,120,122
meuse_eq,lpm1,1412,6,12,21,69,74,96,105,122,126,148
meuse_eq,lpm1,1413,30,40,59,64,96,109,130,134,139,152
meuse_eq,lpm1,1414,5,29,36,67,75,78,102,106,108,117
meuse_eq,lpm1,1415,4,19,60,64,76,104,124,134,146,154
meuse_eq,lpm1,1416,5,32,45,48,80,90,117,125,137,141
meuse_eq,lpm1,1417,8,29,36,58,69,71,85,100,134,149
meuse_eq,lpm1,1418,33,59,84,104,115,121,126,139,153,154
meuse_eq,lpm1,1419,29,30,54,80,84,85,94,128,129,135
meuse_eq,lpm1,1420,11,13,36,43,66,91,110,123,147,155
meuse_eq,lpm1,1421,2,25,36,40,82,90,101,107,123,138
meuse_eq,lpm1,1422,3,36,46,60,75,116,130,136,143,151
meuse_eq,lpm1,1423,10,32,38,62,74,83,89,111,132,149
meuse_eq,lpm1,1424,4,18,24,38,63,74,94,105,126,149
meuse_eq,lpm1,1425,5,34,50,60,81,91,111,124,126,147
meuse_eq,lpm1,1426,26,41,47,60,76,110,116,129,152,154
meuse_eq,lpm1,1427,3,11,22,46,60,67,76,98,108,146
meuse_eq,lpm1,1428,5,31,45,50,60,74,77,85,131,148
meuse_eq,lpm1,1429,4,12,22,53,56,96,112,128,139,149
meuse_eq,lpm1,1430,1,38,59,76,82,84,116,119,136,153
meuse_eq,lpm1,1431,9,19,32,42,53,71,110,122,143,150
meuse_eq,lpm1,1432,2,22,47,55,63,88,111,124,143,154
meuse_eq,lpm1,1433,7,24,35,39,101,117,120,125,140,146
meuse_eq,lpm1,1434,5,15,21,50,64,95,110,123,147,152
meuse_eq,lpm1,1435,7,22,25,44,64,79,97,123,137,146
meuse_eq,lpm1,1436,9,17,30,53,55,72,89,101,118,120
meuse_eq,lpm1,1437,31,54,66,89,95,97,99,107,126,133
meuse_eq,lpm1,1438,2,28,51,61,71,78,95,103,112,126
meuse_eq,lpm1,1439,6,27,40,56,62,79,84,95,106,120
meuse_eq,lpm1,1440,2,64,71,90,121,130,132,134,135,147
meuse_eq,lpm1,1441,3,33,49,55,64,71,113,129,131,154
meuse_eq,lpm1,1442,7,24,38,50,59,60,85,88,98,149
meuse_eq,lpm1,1443,2,24,29,49,71,77,82,86,125,142
meuse_eq,lpm1,1444,8,30,39,51,52,62,68,75,90,109
meuse_eq,lpm1,1445,29,30,40,42,55,61,85,103,140,147
meuse_eq,lpm1,1446,11,13,34,57,68,74,90,95,116,132
meuse_eq,lpm1,1447,15,30,31,70,105,112,123,130,146,152
meuse_eq,lpm1,1448,2,6,39,48,60,68,73,104,116,147
meuse_eq,lpm1,1449,3,6,36,53,69,86,128,133,139,154
meuse_eq,lpm1,1450,4,18,34,41,60,64,78,135,139,141
meuse_eq,lpm1,1451,1,17,38,46,48,87,96,107,115,145
meuse_eq,lpm1,1452,7,28,37,51,56,80,86,100,106,125
meuse_eq,lpm1,1453,11,14,20,43,86,88,90,104,121,151
meuse_eq,lpm1,1454,4,39,43,48,74,101,118,137,141,148
meuse_eq,lpm1,1455,9,18,26,46,64,80,95,99,122,132
meuse_eq,lpm1,1456,24,40,60,88,92,94,130,131,135,150
meuse_eq,lpm1,1457,15,18,33,43,51,60,70,73,107,140
meuse_eq,lpm1,1458,16,21,30,48,73,81,90,97,111,117
meuse_eq,lpm1,1459,14,29,30,45,107,117,134,140,146,154
meuse_eq,lpm1,1460,16,25,42,61,81,97,100,107,144,155
meuse_eq,lpm1,1461,2,19,48,54,91,92,99,107,113,115
meuse_eq,lpm1,1462,22,28,87,115,120,127,129,131,136,147
meuse_eq,lpm1,1463,7,23,30,41,50,62,68,76,95,107
meuse_eq,lpm1,1464,11,19,36,48,87,92,108,111,117,150
meuse_eq,lpm1,1465,10,37,43,49,57,63,76,98,133,146
meuse_eq,lpm1,1466,15,31,59,76,117,118,120,131,133,141
meuse_eq,lpm1,1467,5,17,34,44,68,72,101,106,116,123
meuse_eq,lpm1,1468,5,29,40,49,53,83,93,104,117,146
meuse_eq,lpm1,1469,3,12,23,43,50,71,113,123,140,147
meuse_eq,lpm1,1470,14,22,31,66,77,120,124,131,136,151
meuse_eq,lpm1,1471,9,19,26,45,63,77,87,109,120,142
meuse_eq,lpm1,1472,7,18,26,43,60,74,92,113,118,120
meuse_eq,lpm1,1473,16,55,79,93,97,110,120,124,130,151
meuse_eq,lpm1,1474,4,27,34,44,60,80,86,90,97,105
meuse_eq,lpm1,1475,30,36,62,66,94,100,124,127,129,135
meuse_eq,lpm1,1476,8,33,41,48,81,86,89,109,123,142
meuse_eq,lpm1,1477,3,12,35,39,46,73,92,100,111,115
meuse_eq,lpm1,1478,2,23,52,62,77,101,108,119,133,149
meuse_eq,lpm1,1479,16,35,41,48,64,75,84,100,104,146
meuse_eq,lpm1,1480,15,20,34,56,77,86,108,125,136,149
meuse_eq,lpm1,1481,8,31,56,64,79,109,119,130,140,141
meuse_eq,lpm1,1482,10,32,66,79,101,103,107,132,133,147
meuse_eq,lpm1,1483,4,34,43,52,57,79,83,110,133,147
meuse_eq,lpm1,1484,12,21,65,97,106,125,135,143,153,155
meuse_eq,lpm1,1485,4,37,58,73,86,104,128,133,152,155
meuse_eq,lpm1,1486,16,25,39,54,75,85,87,118,126,135
meuse_eq,lpm1,1487,15,20,50,63,73,101,124,133,143,150
meuse_eq,lpm1,1488,1,19,27,101,114,121,127,131,140,148
meuse_eq,lpm1,1489,10,13,38,51,78,80,112,117,146,155
meuse_eq,lpm1,1490,4,37,54,88,91,94,112,118,132,137
meuse_eq,lpm1,1491,11,23,44,72,113,125,129,131,140,148
meuse_eq,lpm1,1492,4,18,41,47,56,69,76,86,128,141
meuse_eq,lpm1,1493,10,16,36,68,76,109,121,134,144,148
meuse_eq,lpm1,1494,28,39,60,68,84,88,100,107,115,135
meuse_eq,lpm1,1495,10,33,42,74,82,85,90,104,121,149
meuse_eq,lpm1,1496,10,16,42,51,72,98,102,116,125,145
meuse_eq,lpm1,1497,1,12,21,41,59,66,97,120,131,138
meuse_eq,lpm1,1498,29,48,52,55,84,87,97,108,140,145
meuse_eq,lpm1,1499,7,17,34,40,72,96,106,117,136,140
meuse_eq,lpm1,1500,17,21,53,63,74,100,104,112,119,144
meuse_eq,lpm1,1501,25,37,45,86,97,129,131,140,147,155
meuse_eq,lpm1,1502,12,21,40,46,67,71,103,121,141,153
meuse_eq,lpm1,1503,16,20,30,46,82,91,97,105,114,148
meuse_eq,lpm1,1504,9,31,39,47,53,70,100,107,136,153
meuse_eq,lpm1,1505,5,13,28,46,63,68,74,93,101,134
meuse_eq,lpm1,1506,6,41,52,56,77,81,98,109,133,134
meuse_eq,lpm1,1507,13,29,37,55,59,67,74,128,148,152
meuse_eq,lpm1,1508,13,52,67,80,82,91,123,133,134,141
meuse_eq,lpm1,1509,9,19,41,48,54,80,86,118,146,148
meuse_eq,lpm1,1510,16,29,38,67,79,82,93,105,122,144
meuse_eq,lpm1,1511,10,36,39,64,72,91,105,122,126,144
meuse_eq,lpm1,1512,6,37,78,80,83,107,118,119,133,151
meuse_eq,lpm1,1513,13,22,59,69,85,95,117,128,139,155
meuse_eq,lpm1,1514,5,23,25,71,100,110,115,120,124,134
meuse_eq,lpm1,1515,6,26,54,65,98,110,127,133,140,146
meuse_eq,lpm1,1516,13,30,51,52,58,68,100,108,117,147
meuse_eq,lpm1,1517,7,29,39,52,55,79,97,108,113,146
meuse_eq,lpm1,1518,12,39,43,78,107,110,117,125,142,147
meuse_eq,lpm1,1519,8,23,30,47,51,53,72,93,117,143
meuse_eq,lpm1,1520,30,37,49,58,66,116,118,133,139,154
meuse_eq,lpm1,1521,14,21,45,51,58,69,72,78,112,144
meuse_eq,lpm1,1522,17,21,30,46,48,67,88,100,122,131
meuse_eq,lpm1,1523,8,43,50,59,93,98,116,118,133,152
meuse_eq,lpm1,1524,3,9,22,41,79,83,90,110,125,154
meuse_eq,lpm1,1525,4,15,18,41,73,98,103,106,122,151
meuse_eq,lpm1,1526,20,25,47,58,71,84,91,97,136,147
meuse_eq,lpm1,1527,9,19,35,43,58,83,86,87,91,107
meuse_eq,lpm1,1528,1,38,55,81,98,101,108,113,124,129
meuse_eq,lpm1,1529,9,26,33,42,50,67,90,98,137,146
meuse_eq,lpm1,1530,4,21,58,62,68,96,105,133,139,143
meuse_eq,lpm1,1531,1,24,33,62,67,73,95,101,119,137
meuse_eq,lpm1,1532,2,6,22,47,63,72,77,95,120,137
meuse_eq,lpm1,1533,6,17,36,56,72,86,132,137,140,142
meuse_eq,lpm1,1534,5,17,30,50,64,77,87,104,126,145
meuse_eq,lpm1,1535,15,25,32,40,59,74,88,131,136,148
meuse_eq,lpm1,1536,2,6,34,41,57,76,81,107,125,153
meuse_eq,lpm1,1537,28,30,33,46,48,77,78,114,137,142
meuse_eq,lpm1,1538,13,18,39,46,62,99,106,135,146,150
meuse_eq,lpm1,1539,5,14,27,42,92,97,112,115,125,140
meuse_eq,lpm1,1540,16,21,24,97,99,115,120,123,127,149
meuse_eq,lpm1,1541,24,32,40,53,61,72,78,113,141,154
meuse_eq,lpm1,1542,3,10,37,49,68,74,82,85,123,152
meuse_eq,lpm1,1543,11,17,37,74,97,111,116,119,124,147
meuse_eq,lpm1,1544,3,15,23,43,49,63,67,103,139,147
meuse_eq,lpm1,1545,3,9,40,47,57,75,83,90,111,143
meuse_eq,lpm1,1546,13,35,45,63,71,78,102,104,123,151
meuse_eq,lpm1,1547,9,18,44,60,73,83,97,128,152,155
meuse_eq,lpm1,1548,7,29,35,37,49,54,76,97,100,135
meuse_eq,lpm1,1549,5,12,35,52,68,83,99,107,128,148
meuse_eq,lpm1,1550,2,18,29,53,55,66,97,100,104,153
meuse_eq,lpm1,1551,15,41,64,68,79,99,106,122,133,146
meuse_eq,lpm1,1552,4,19,41,44,56,90,99,116,135,154
meuse_eq,lpm1,1553,15,31,42,64,92,95,105,123,130,144
meuse_eq,lpm1,1554,3,22,30,43,51,80,97,114,148,152
meuse_eq,lpm1,1555,14,25,39,59,62,94,98,104,112,151
meuse_eq,lpm1,1556,10,20,44,53,75,97,108,129,135,142
meuse_eq,lpm1,1557,17,36,56,63,69,77,78,132,134,144
meuse_eq,lpm1,1558,8,22,27,45,55,70,106,115,141,153
meuse_eq,lpm1,1559,16,34,38,75,93,116,125,126,136,142
meuse_eq,lpm1,1560,11,18,33,82,85,96,122,128,139,146
meuse_eq,lpm1,1561,2,10,32,39,63,90,98,107,110,149
meuse_eq,lpm1,1562,17,33,50,52,63,80,84,126,144,150
meuse_eq,lpm1,1563,13,27,32,50,54,66,74,117,131,150
meuse_eq,lpm1,1564,1,12,19,69,71,107,122,132,143,152
meuse_eq,lpm1,1565,22,24,37,52,79,85,99,121,134,149
meuse_eq,lpm1,1566,17,37,47,57,74,93,112,133,154,155
meuse_eq,lpm1,1567,8,21,48,59,68,81,94,117,133,149
meuse_eq,lpm1,1568,21,24,42,86,87,111,120,150,154,155
meuse_eq,lpm1,1569,5,14,21,36,55,73,94,113,128,153
meuse_eq,lpm1,1570,28,47,53,84,90,101,103,122,138,155
meuse_eq,lpm1,1571,10,14,68,78,99,118,121,133,134,150
meuse_eq,lpm1,1572,13,23,31,53,60,67,88,110,127,149
meuse_eq,lpm1,1573,5,18,51,55,73,81,108,114,124,152
meuse_eq,lpm1,1574,25,34,47,58,67,75,89,107,143,155
meuse_eq,lpm1,1575,2,21,36,47,60,76,90,105,110,115
meuse_eq,lpm1,1576,15,24,38,60,67,69,76,90,95,128
meuse_eq,lpm1,1577,15,26,55,80,92,104,109,112,127,150
meuse_eq,lpm1,1578,3,18,33,52,82,85,88,95,114,134
meuse_eq,lpm1,1579,4,27,42,48,54,63,72,96,112,150
meuse_eq,lpm1,1580,7,22,31,41,62,66,93,94,120,131
meuse_eq,lpm1,1581,17,22,55,74,101,113,116,118,120,146
meuse_eq,lpm1,1582,8,26,45,71,85,92,96,109,118,119
meuse_eq,lpm1,1583,37,63,70,84,93,99,106,118,124,133
meuse_eq,lpm1,1584,10,18,43,54,63,67,91,99,145,155
meuse_eq,lpm1,1585,10,37,61,77,92,95,103,112,123,133
meuse_eq,lpm1,1586,1,33,46,63,67,75,96,110,127,141
meuse_eq,lpm1,1587,2,29,45,78,104,106,116,125,144,153
meuse_eq,lpm1,1588,8,23,55,61,89,109,114,124,140,149
meuse_eq,lpm1,1589,14,23,26,46,65,75,82,100,126,135
meuse_eq,lpm1,1590,10,19,36,64,69,71,105,124,138,151
meuse_eq,lpm1,1591,5,19,25,50,52,109,116,139,142,150
meuse_eq,lpm1,1592,30,34,38,47,67,76,100,111,117,129
meuse_eq,lpm1,1593,1,22,40,47,58,61,80,96,113,144
meuse_eq,lpm1,1594,8,12,20,42,49,64,94,111,140,155
meuse_eq,lpm1,1595,12,16,19,33,85,89,104,119,140,145
meuse_eq,lpm1,1596,9,19,35,46,75,82,115,132,147,153
meuse_eq,lpm1,1597,8,26,52,76,83,107,122,126,144,151
meuse_eq,lpm1,1598,5,36,46,63,87,106,109,119,145,152
meuse_eq,lpm1,1599,5,15,38,52,60,74,92,109,111,119
meuse_eq,lpm1,1600,15,18,47,56,91,93,99,103,106,112
meuse_eq,lpm1,1601,27,37,59,62,73,82,91,102,127,146
meuse_eq,lpm1,1602,1,23,66,73,84,97,107,120,124,152
meuse_eq,lpm1,1603,6,18,28,55,68,85,89,92,124,154
meuse_eq,lpm1,1604,17,25,34,38,56,62,72,90,124,145
meuse_eq,lpm1,1605,14,33,55,71,77,102,116,126,135,155
meuse_eq,lpm1,1606,12,20,46,61,69,72,113,119,138,146
meuse_eq,lpm1,1607,14,19,37,50,93,99,104,117,124,141
meuse_eq,lpm1,1608,1,21,25,53,56,63,88,95,99,104
meuse_eq,lpm1,1609,6,14,23,51,52,67,75,81,108,142
meuse_eq,lpm1,1610,9,30,39,51,57,65,88,99,108,152
meuse_eq,lpm1,1611,4,8,39,45,68,71,90,109,119,140
meuse_eq,lpm1,1612,9,21,32,76,92,116,119,125,142,155
meuse_eq,lpm1,1613,2,18,37,48,51,74,89,109,115,117
meuse_eq,lpm1,1614,3,17,34,56,74,100,106,113,124,142
meuse_eq,lpm1,1615,8,22,42,54,65,90,112,119,138,146
meuse_eq,lpm1,1616,1,23,45,80,85,118,125,136,146,148
meuse_eq,lpm1,1617,10,29,48,63,68,73,118,122,124,152
meuse_eq,lpm1,1618,3,34,42,59,63,80,90,122,137,151
meuse_eq,lpm1,1619,5,16,21,46,60,88,91,94,106,137
meuse_eq,lpm1,1620,35,42,56,59,70,76,101,129,153,155
meuse_eq,lpm1,1621,15,18,34,46,58,97,103,116,146,152
meuse_eq,lpm1,1622,7,20,25,47,51,57,87,95,115,137
meuse_eq,lpm1,1623,5,36,47,63,87,102,112,123,129,153
meuse_eq,lpm1,1624,6,15,31,36,100,101,116,132,137,141
meuse_eq,lpm1,1625,12,35,40,51,60,77,85,114,146,154
meuse_eq,lpm1,1626,8,33,38,59,60,90,96,105,110,139
meuse_eq,lpm1,1627,8,19,43,51,55,63,69,81,93,140
meuse_eq,lpm1,1628,9,35,38,51,59,61,70,86,88,145
meuse_eq,lpm1,1629,1,31,45,49,59,72,105,114,152,155
meuse_eq,lpm1,1630,21,27,52,55,76,116,137,149,154,155
meuse_eq,lpm1,1631,1,28,44,51,59,72,84,100,111,142
meuse_eq,lpm1,1632,6,18,31,48,55,89,112,116,118,140
meuse_eq,lpm1,1633,5,27,62,76,98,130,132,135,148,155
meuse_eq,lpm1,1634,4,15,17,40,54,64,88,102,118,134
meuse_eq,lpm1,1635,15,25,45,48,63,82,95,99,130,135
meuse_eq,lpm1,1636,5,20,24,58,62,87,120,134,140,142
meuse_eq,lpm1,1637,1,17,29,52,76,90,102,109,132,135
meuse_eq,lpm1,1638,3,11,32,37,51,57,70,100,112,146
meuse_eq,lpm1,1639,4,24,39,51,76,83,86,88,118,125
meuse_eq,lpm1,1640,1,41,77,83,95,103,112,117,119,129
meuse_eq,lpm1,1641,11,16,52,66,73,82,90,97,105,133
meuse_eq,lpm1,1642,20,25,46,51,56,68,80,92,94,129
meuse_eq,lpm1,1643,4,9,38,46,65,79,90,116,131,141
meuse_eq,lpm1,1644,4,14,40,70,113,123,126,131,149,153
meuse_eq,lpm1,1645,17,24,32,44,51,59,66,68,74,147
meuse_eq,lpm1,1646,24,35,53,57,66,101,113,129,134,152
meuse_eq,lpm1,1647,23,24,41,58,65,87,120,137,143,150
meuse_eq,lpm1,1648,15,23,31,51,61,66,80,103,138,145
meuse_eq,lpm1,1649,19,30,31,56,73,85,111,127,131,153
meuse_eq,lpm1,1650,2,23,27,58,87,112,131,138,144,151
meuse_eq,lpm1,1651,7,25,36,47,55,64,72,95,136,143
meuse_eq,lpm1,1652,4,17,33,49,53,64,78,80,110,145
meuse_eq,lpm1,1653,12,30,38,59,63,78,82,99,134,142
meuse_eq,lpm1,1654,2,9,33,45,88,102,122,128,136,141
meuse_eq,lpm1,1655,16,30,34,52,62,65,92,99,108,127
meuse_eq,lpm1,1656,1,32,55,89,98,109,114,126,133,147
meuse_eq,lpm1,1657,1,21,34,48,56,82,87,114,140,146
meuse_eq,lpm1,1658,5,22,36,55,68,86,88,105,145,153
meuse_eq,lpm1,1659,11,23,29,57,70,79,108,111,132,154
meuse_eq,lpm1,1660,17,20,33,66,74,91,102,117,119,123
meuse_eq,lpm1,1661,8,23,48,60,63,82,93,133,140,149
meuse_eq,lpm1,1662,17,30,53,66,68,71,84,93,134,151
meuse_eq,lpm1,1663,1,23,59,66,74,84,101,117,136,149
meuse_eq,lpm1,1664,3,33,41,49,67,73,99,102,121,151
meuse_eq,lpm1,1665,14,26,46,48,85,101,122,136,138,144
meuse_eq,lpm1,1666,2,22,26,79,101,119,122,131,145,150
meuse_eq,lpm1,1667,26,52,60,67,93,98,103,128,129,142
meuse_eq,lpm1,1668,19,26,56,68,83,93,96,132,133,140
meuse_eq,lpm1,1669,7,31,38,46,51,58,87,90,95,112
meuse_eq,lpm1,1670,17,20,36,59,78,83,107,122,138,145
