pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
random_uneq,wave,541,21,22,29,38,42,43,51,68
random_uneq,wave,542,1,5,7,10,62,91,94,97
random_uneq,wave,543,27,45,51,56,66,71,78,90
random_uneq,wave,544,23,42,54,56,61,78,90,92
random_uneq,wave,545,8,30,44,48,62,81,85,91
random_uneq,wave,546,2,16,21,33,40,52,62,76
random_uneq,wave,547,7,13,52,55,73,85,87,97
random_uneq,wave,548,32,48,51,61,64,66,71,90
random_uneq,wave,549,10,32,34,38,62,70,89,97
random_uneq,wave,550,2,6,67,70,82,83,88,91
random_uneq,wave,551,2,14,21,50,59,68,85,90
random_uneq,wave,552,3,13,16,22,59,61,78,88
random_uneq,wave,553,13,14,19,25,29,55,59,85
random_uneq,wave,554,14,18,22,24,51,53,67,78
random_uneq,wave,555,1,13,17,23,74,75,76,98
random_uneq,wave,556,9,17,21,40,42,83,85,92
random_uneq,wave,557,32,35,36,53,57,71,73,97
random_uneq,wave,558,14,25,45,55,66,75,85,86
random_uneq,wave,559,5,9,24,39,49,76,80,91
random_uneq,wave,560,11,36,66,81,86,90,92,93
random_uneq,wave,561,10,21,22,24,30,44,57,73
random_uneq,wave,562,7,29,38,42,48,57,85,90
random_uneq,wave,563,1,21,40,52,55,62,85,97
random_uneq,wave,564,9,10,24,38,47,87,96,97
random_uneq,wave,565,13,16,18,35,83,88,93,97
random_uneq,wave,566,16,23,36,65,70,75,91,96
random_uneq,wave,567,8,14,38,42,54,62,74,94
random_uneq,wave,568,10,26,40,47,61,62,64,66
random_uneq,wave,569,38,42,43,48,56,73,77,94
random_uneq,wave,570,4,14,43,82,83,88,91,94
random_uneq,wave,571,3,10,17,21,33,62,76,81
random_uneq,wave,572,9,21,37,42,52,64,71,98
random_uneq,wave,573,23,38,48,57,64,66,70,96
random_uneq,wave,574,2,4,5,8,13,52,75,85
random_uneq,wave,575,7,8,9,47,59,82,87,88
random_uneq,wave,576,9,47,65,69,80,82,83,86
random_uneq,wave,577,36,43,53,64,73,81,82,86
random_uneq,wave,578,14,25,27,42,48,64,79,85
random_uneq,wave,579,7,22,34,66,71,74,80,97
random_uneq,wave,580,48,66,79,90,92,94,96,100
random_uneq,wave,581,7,38,47,51,52,53,61,75
random_uneq,wave,582,8,14,21,40,68,80,90,94
random_uneq,wave,583,25,34,37,49,75,79,80,89
random_uneq,wave,584,4,42,47,55,64,73,86,93
random_uneq,wave,585,30,40,62,65,76,78,85,91
random_uneq,wave,586,1,10,22,43,48,51,81,97
random_uneq,wave,587,1,2,59,76,80,82,91,93
random_uneq,wave,588,11,25,49,53,56,68,92,94
random_uneq,wave,589,10,35,38,48,60,70,73,83
random_uneq,wave,590,26,29,66,73,78,83,85,96
random_uneq,wave,591,25,31,36,64,66,69,85,86
random_uneq,wave,592,8,25,29,34,38,52,66,74
random_uneq,wave,593,17,38,53,64,78,90,91,94
random_uneq,wave,594,5,8,14,25,29,35,53,96
random_uneq,wave,595,17,53,57,75,85,86,88,92
random_uneq,wave,596,21,27,29,55,73,76,80,90
random_uneq,wave,597,1,9,17,24,76,80,86,91
random_uneq,wave,598,5,23,32,40,52,53,58,83
random_uneq,wave,599,2,8,10,17,21,39,62,68
random_uneq,wave,600,13,17,48,71,75,83,86,88
random_uneq,wave,601,18,25,32,35,53,85,90,97
random_uneq,wave,602,25,59,64,68,69,82,91,94
random_uneq,wave,603,5,21,25,29,34,43,56,71
random_uneq,wave,604,38,42,43,48,62,85,87,97
random_uneq,wave,605,2,5,13,22,24,25,79,93
random_uneq,wave,606,19,26,51,53,55,61,75,78
random_uneq,wave,607,4,5,8,9,13,23,86,93
random_uneq,wave,608,5,9,10,21,69,76,98,100
random_uneq,wave,609,23,27,37,38,48,49,64,66
random_uneq,wave,610,22,34,36,53,67,72,80,97
random_uneq,wave,611,2,22,25,37,43,47,66,81
random_uneq,wave,612,10,14,22,26,27,51,78,89
random_uneq,wave,613,21,27,56,59,60,85,87,90
random_uneq,wave,614,55,59,62,73,85,91,93,97
random_uneq,wave,615,31,35,38,42,49,64,73,78
random_uneq,wave,616,7,9,13,18,25,32,37,83
random_uneq,wave,617,26,32,33,35,53,83,88,97
random_uneq,wave,618,30,35,42,60,73,74,87,89
random_uneq,wave,619,2,5,8,21,42,52,81,88
random_uneq,wave,620,2,8,15,17,21,55,62,85
random_uneq,wave,621,25,28,29,35,53,55,56,90
random_uneq,wave,622,6,7,21,24,55,85,90,97
random_uneq,wave,623,1,23,47,59,61,66,74,75
random_uneq,wave,624,1,23,30,32,40,53,78,90
random_uneq,wave,625,5,13,35,49,75,80,88,99
random_uneq,wave,626,8,30,44,60,62,66,81,85
random_uneq,wave,627,2,37,56,65,73,83,89,96
random_uneq,wave,628,23,53,68,73,76,81,86,97
random_uneq,wave,629,2,10,67,68,81,83,88,89
random_uneq,wave,630,5,32,85,87,90,91,97,98
random_uneq,wave,631,2,21,28,55,56,58,62,82
random_uneq,wave,632,4,5,19,25,35,85,91,97
random_uneq,wave,633,2,42,48,64,69,73,82,87
random_uneq,wave,634,11,34,61,62,66,74,76,85
random_uneq,wave,635,16,22,27,47,56,66,87,88
random_uneq,wave,636,1,19,22,23,24,47,66,70
random_uneq,wave,637,2,10,39,68,83,88,89,92
random_uneq,wave,638,14,16,22,42,44,46,47,98
random_uneq,wave,639,13,22,30,51,59,60,68,82
random_uneq,wave,640,13,22,26,30,36,37,60,80
random_uneq,wave,641,7,13,17,62,78,80,95,97
random_uneq,wave,642,18,48,51,61,66,67,75,92
random_uneq,wave,643,6,8,13,29,32,78,88,98
random_uneq,wave,644,14,16,22,23,29,66,67,87
random_uneq,wave,645,7,55,62,66,81,83,85,97
random_uneq,wave,646,13,24,25,27,54,64,74,79
random_uneq,wave,647,22,30,51,57,66,78,87,98
random_uneq,wave,648,6,40,42,48,62,76,82,97
random_uneq,wave,649,2,5,17,26,62,76,85,91
random_uneq,wave,650,35,42,45,48,52,64,73,92
random_uneq,wave,651,34,45,52,53,64,71,73,98
random_uneq,wave,652,12,13,35,61,64,68,73,82
random_uneq,wave,653,10,30,34,37,39,44,75,89
random_uneq,wave,654,2,18,22,42,52,73,74,98
random_uneq,wave,655,5,10,17,22,44,51,59,97
random_uneq,wave,656,29,37,39,42,47,69,73,83
random_uneq,wave,657,2,13,18,39,70,73,82,83
random_uneq,wave,658,18,25,64,70,74,91,94,96
random_uneq,wave,659,14,18,32,37,51,83,91,98
random_uneq,wave,660,8,22,24,36,40,49,53,73
random_uneq,wave,661,8,10,22,23,30,55,84,89
random_uneq,wave,662,4,14,22,25,36,82,86,89
random_uneq,wave,663,51,53,64,66,68,69,81,86
random_uneq,wave,664,36,59,62,66,69,76,85,94
random_uneq,wave,665,1,13,16,41,51,90,97,98
random_uneq,wave,666,22,35,37,42,61,73,87,89
random_uneq,wave,667,5,9,25,49,64,71,85,91
random_uneq,wave,668,3,13,18,35,52,75,82,88
random_uneq,wave,669,9,18,21,49,56,79,82,88
random_uneq,wave,670,18,25,37,53,70,83,84,94
random_uneq,wave,671,37,39,61,65,75,76,80,89
random_uneq,wave,672,7,9,13,18,24,30,48,76
random_uneq,wave,673,21,24,25,29,43,55,83,85
random_uneq,wave,674,11,21,22,27,36,56,85,92
random_uneq,wave,675,29,36,53,73,81,82,83,93
random_uneq,wave,676,8,9,16,38,52,78,80,98
random_uneq,wave,677,1,48,52,64,73,80,92,98
random_uneq,wave,678,13,22,40,43,64,82,86,88
random_uneq,wave,679,21,27,34,68,75,79,80,92
random_uneq,wave,680,14,38,42,43,48,51,76,90
random_uneq,wave,681,16,33,59,64,69,75,86,88
random_uneq,wave,682,23,44,49,53,62,76,92,98
random_uneq,wave,683,4,9,25,66,76,78,85,93
random_uneq,wave,684,25,40,48,64,66,85,86,93
random_uneq,wave,685,8,21,34,45,61,65,75,80
random_uneq,wave,686,13,16,22,23,30,40,60,68
random_uneq,wave,687,10,17,25,34,39,55,64,89
random_uneq,wave,688,9,31,56,66,78,82,88,98
random_uneq,wave,689,6,8,29,81,82,88,91,93
random_uneq,wave,690,5,8,9,21,26,35,49,80
random_uneq,wave,691,25,33,51,53,59,90,93,97
random_uneq,wave,692,19,27,42,48,51,56,90,92
random_uneq,wave,693,13,27,29,38,78,88,90,99
random_uneq,wave,694,23,48,70,71,82,83,91,96
random_uneq,wave,695,9,14,37,48,76,80,87,98
random_uneq,wave,696,1,9,21,52,76,82,88,98
random_uneq,wave,697,27,48,51,66,70,71,74,75
random_uneq,wave,698,14,18,28,35,74,83,88,91
random_uneq,wave,699,22,23,34,53,55,56,67,69
random_uneq,wave,700,2,23,37,42,65,69,76,89
random_uneq,wave,701,19,25,27,34,64,66,71,74
random_uneq,wave,702,9,13,56,61,67,68,82,88
random_uneq,wave,703,8,17,22,38,66,74,86,88
random_uneq,wave,704,9,14,18,28,35,47,74,76
random_uneq,wave,705,10,21,23,29,35,43,90,92
random_uneq,wave,706,9,17,47,50,71,80,86,92
random_uneq,wave,707,10,34,38,47,49,58,62,76
random_uneq,wave,708,21,28,56,78,80,90,92,94
random_uneq,wave,709,13,16,23,35,46,56,68,75
random_uneq,wave,710,22,29,34,38,68,69,74,80
random_uneq,wave,711,8,9,16,33,39,66,88,93
random_uneq,wave,712,25,34,52,53,64,71,96,100
random_uneq,wave,713,1,25,32,40,53,70,83,94
random_uneq,wave,714,16,23,30,38,40,47,60,75
random_uneq,wave,715,47,62,66,80,92,94,96,97
random_uneq,wave,716,2,10,48,55,64,67,88,89
random_uneq,wave,717,5,21,22,28,42,59,85,97
random_uneq,wave,718,9,16,59,66,78,86,88,97
random_uneq,wave,719,8,9,36,53,73,77,81,93
random_uneq,wave,720,24,29,62,66,71,76,78,93
random_uneq,wave,721,25,38,48,53,67,83,94,97
random_uneq,wave,722,5,12,13,16,40,51,64,90
random_uneq,wave,723,6,14,33,34,62,66,67,83
random_uneq,wave,724,32,36,37,70,75,86,88,91
random_uneq,wave,725,24,42,48,51,52,65,75,98
random_uneq,wave,726,23,35,45,56,61,68,74,75
random_uneq,wave,727,7,11,14,25,34,36,64,74
random_uneq,wave,728,18,35,48,50,51,90,91,97
random_uneq,wave,729,8,34,49,51,53,55,84,90
random_uneq,wave,730,8,19,23,30,36,48,62,71
random_uneq,wave,731,13,22,23,24,30,44,53,99
random_uneq,wave,732,22,27,38,42,48,51,56,85
random_uneq,wave,733,13,16,25,29,33,52,76,98
random_uneq,wave,734,2,4,5,42,47,69,73,83
random_uneq,wave,735,2,25,37,42,48,65,75,93
random_uneq,wave,736,2,13,19,52,73,82,83,87
random_uneq,wave,737,9,21,37,43,56,80,90,98
random_uneq,wave,738,9,25,32,53,61,64,68,81
random_uneq,wave,739,11,13,14,22,23,27,68,74
random_uneq,wave,740,10,25,34,70,78,79,83,91
random_uneq,wave,741,8,16,25,29,47,52,66,81
random_uneq,wave,742,2,13,17,22,37,39,51,76
random_uneq,wave,743,13,16,28,30,38,48,64,73
random_uneq,wave,744,25,35,64,66,78,85,92,93
random_uneq,wave,745,10,14,29,33,48,51,67,83
random_uneq,wave,746,2,7,10,23,53,55,76,90
random_uneq,wave,747,18,22,25,34,67,70,74,91
random_uneq,wave,748,17,22,30,34,40,44,74,80
random_uneq,wave,749,8,9,13,48,81,85,87,93
random_uneq,wave,750,23,37,47,49,64,65,75,98
random_uneq,wave,751,25,32,36,76,81,82,91,94
random_uneq,wave,752,2,27,37,39,62,69,76,89
random_uneq,wave,753,12,23,61,66,70,78,98,100
random_uneq,wave,754,4,5,8,23,27,80,90,91
random_uneq,wave,755,3,8,13,29,55,61,62,85
random_uneq,wave,756,7,16,42,51,56,71,78,83
random_uneq,wave,757,7,10,29,55,56,66,88,89
random_uneq,wave,758,5,21,26,27,34,56,75,80
random_uneq,wave,759,5,8,9,13,30,80,84,90
random_uneq,wave,760,1,13,25,40,70,82,83,94
random_uneq,wave,761,6,42,48,62,73,82,97,98
random_uneq,wave,762,9,24,25,27,70,71,74,76
random_uneq,wave,763,1,24,27,51,53,57,64,90
random_uneq,wave,764,23,28,49,53,55,58,83,97
random_uneq,wave,765,21,22,26,37,70,76,80,86
random_uneq,wave,766,16,25,34,43,66,78,83,97
random_uneq,wave,767,18,27,48,51,64,66,79,90
random_uneq,wave,768,13,22,26,30,48,67,82,88
random_uneq,wave,769,9,13,35,52,64,82,88,100
random_uneq,wave,770,2,8,28,36,52,66,85,95
random_uneq,wave,771,8,9,13,40,55,78,85,93
random_uneq,wave,772,1,15,24,30,48,66,75,88
random_uneq,wave,773,13,17,53,55,75,88,97,98
random_uneq,wave,774,16,28,29,38,47,52,76,88
random_uneq,wave,775,15,17,29,34,36,66,76,82
random_uneq,wave,776,16,17,18,34,42,67,73,76
random_uneq,wave,777,5,22,23,24,42,59,61,91
random_uneq,wave,778,5,8,14,38,62,91,94,96
random_uneq,wave,779,25,31,36,53,54,61,75,81
random_uneq,wave,780,9,22,30,33,34,53,67,88
random_uneq,wave,781,13,14,62,71,76,78,85,86
random_uneq,wave,782,25,35,48,64,66,71,82,93
random_uneq,wave,783,9,32,37,44,76,80,86,89
random_uneq,wave,784,17,68,75,79,80,82,86,89
random_uneq,wave,785,10,16,33,51,89,90,97,98
random_uneq,wave,786,1,9,64,74,79,80,81,93
random_uneq,wave,787,10,14,21,34,51,55,62,96
random_uneq,wave,788,5,6,62,69,85,86,91,97
random_uneq,wave,789,11,18,35,52,73,74,75,91
random_uneq,wave,790,42,48,51,61,64,67,87,90
random_uneq,wave,791,11,23,27,42,56,75,78,92
random_uneq,wave,792,4,7,14,66,75,82,86,88
random_uneq,wave,793,2,47,57,70,71,75,82,88
random_uneq,wave,794,13,16,25,29,33,83,93,98
random_uneq,wave,795,10,14,55,83,84,88,89,94
random_uneq,wave,796,4,24,27,42,47,54,64,73
random_uneq,wave,797,13,26,51,67,70,75,82,86
random_uneq,wave,798,2,18,70,75,82,84,88,91
random_uneq,wave,799,13,22,23,36,54,61,74,81
random_uneq,wave,800,13,16,51,52,71,75,76,98
random_uneq,wave,801,1,25,34,40,61,74,83,91
random_uneq,wave,802,16,25,48,49,56,71,75,98
random_uneq,wave,803,9,27,48,55,56,62,66,85
random_uneq,wave,804,9,34,49,59,68,76,82,89
random_uneq,wave,805,43,48,56,62,66,82,86,87
random_uneq,wave,806,9,16,32,39,68,70,83,91
random_uneq,wave,807,8,13,36,62,67,74,81,94
random_uneq,wave,808,1,2,8,46,53,73,77,81
random_uneq,wave,809,13,36,49,51,59,82,83,97
random_uneq,wave,810,29,34,53,55,67,70,76,90
random_uneq,wave,811,4,16,30,42,43,48,73,83
random_uneq,wave,812,2,4,12,51,53,68,70,76
random_uneq,wave,813,2,38,56,66,78,88,90,96
random_uneq,wave,814,16,27,28,36,38,64,73,91
random_uneq,wave,815,21,56,62,68,85,86,92,95
random_uneq,wave,816,5,9,13,23,44,56,69,98
random_uneq,wave,817,22,25,28,30,33,35,53,85
random_uneq,wave,818,13,23,44,49,55,59,75,82
random_uneq,wave,819,1,3,37,42,59,61,64,73
random_uneq,wave,820,1,15,21,23,27,37,56,75
random_uneq,wave,821,10,37,40,47,49,62,95,97
random_uneq,wave,822,2,18,37,56,67,75,80,89
random_uneq,wave,823,6,9,46,53,71,88,97,98
random_uneq,wave,824,10,21,33,34,49,62,67,76
random_uneq,wave,825,1,4,13,25,37,49,83,94
random_uneq,wave,826,7,14,24,48,71,83,91,94
random_uneq,wave,827,1,2,49,53,57,76,81,88
random_uneq,wave,828,1,8,9,37,80,89,93,98
random_uneq,wave,829,8,16,29,33,39,61,88,91
random_uneq,wave,830,13,16,23,33,61,70,75,98
random_uneq,wave,831,5,16,51,66,67,83,95,97
random_uneq,wave,832,21,29,51,55,56,67,75,100
random_uneq,wave,833,2,13,31,33,46,76,85,90
random_uneq,wave,834,13,16,18,25,48,67,70,75
random_uneq,wave,835,34,43,53,62,78,79,88,97
random_uneq,wave,836,10,33,35,47,49,64,88,91
random_uneq,wave,837,5,56,58,66,85,90,93,98
random_uneq,wave,838,21,25,29,46,52,55,83,85
random_uneq,wave,839,7,8,34,37,65,75,80,91
random_uneq,wave,840,46,47,53,70,71,73,75,86
random_uneq,wave,841,4,27,51,54,64,66,70,78
random_uneq,wave,842,29,36,53,62,65,80,81,99
random_uneq,wave,843,1,14,22,27,48,54,82,92
random_uneq,wave,844,5,11,13,16,23,29,49,75
random_uneq,wave,845,16,25,40,48,52,58,66,83
random_uneq,wave,846,2,16,40,42,46,48,56,73
random_uneq,wave,847,8,9,42,49,74,78,81,99
random_uneq,wave,848,7,64,82,87,88,89,90,94
random_uneq,wave,849,10,22,23,47,54,59,61,65
random_uneq,wave,850,1,28,34,37,42,47,73,97
random_uneq,wave,851,1,3,13,34,59,70,75,88
random_uneq,wave,852,25,27,28,34,47,71,82,97
random_uneq,wave,853,7,13,34,36,56,59,62,82
random_uneq,wave,854,5,30,35,45,62,65,83,91
random_uneq,wave,855,9,37,49,59,76,80,86,91
random_uneq,wave,856,13,17,82,83,88,90,95,98
random_uneq,wave,857,2,14,22,37,44,47,67,80
random_uneq,wave,858,21,33,34,40,49,73,80,83
random_uneq,wave,859,16,33,61,64,73,80,89,99
random_uneq,wave,860,2,4,13,54,56,78,85,90
random_uneq,wave,861,54,62,66,67,78,85,87,97
random_uneq,wave,862,2,21,62,76,80,87,92,96
random_uneq,wave,863,22,30,32,39,66,78,82,88
random_uneq,wave,864,2,16,21,22,39,49,71,88
random_uneq,wave,865,25,32,34,36,42,59,83,97
random_uneq,wave,866,4,25,64,67,74,78,86,91
random_uneq,wave,867,4,10,23,55,62,67,89,97
random_uneq,wave,868,13,18,25,59,64,74,92,94
random_uneq,wave,869,16,19,36,42,73,81,83,97
random_uneq,wave,870,10,14,19,38,76,78,88,94
random_uneq,wave,871,1,13,25,34,52,74,75,84
random_uneq,wave,872,2,10,47,51,56,59,83,87
random_uneq,wave,873,8,10,21,23,29,37,43,65
random_uneq,wave,874,5,9,13,34,39,52,76,88
random_uneq,wave,875,2,10,21,37,49,62,76,87
random_uneq,wave,876,2,26,42,48,51,69,75,76
random_uneq,wave,877,10,21,35,36,52,55,62,76
random_uneq,wave,878,2,22,55,70,85,88,91,96
random_uneq,wave,879,1,27,55,70,74,75,88,91
random_uneq,wave,880,17,27,39,42,51,75,76,92
random_uneq,wave,881,8,10,35,55,64,73,89,93
random_uneq,wave,882,8,9,10,24,30,33,84,89
random_uneq,wave,883,1,10,11,21,25,29,52,76
random_uneq,wave,884,8,24,29,47,53,71,73,84
random_uneq,wave,885,16,25,29,33,36,59,91,93
random_uneq,wave,886,7,37,56,75,80,87,89,94
random_uneq,wave,887,4,5,10,29,56,89,90,94
random_uneq,wave,888,16,17,36,76,79,86,88,91
random_uneq,wave,889,13,25,64,69,71,74,86,94
random_uneq,wave,890,4,16,25,36,45,56,66,94
random_uneq,wave,891,12,24,52,62,64,74,91,95
random_uneq,wave,892,46,56,71,74,80,90,91,94
random_uneq,wave,893,36,46,70,74,81,83,88,95
random_uneq,wave,894,8,9,23,30,36,40,82,91
random_uneq,wave,895,16,25,39,64,69,86,87,89
random_uneq,wave,896,29,34,37,70,73,87,91,96
random_uneq,wave,897,17,21,22,26,50,55,85,86
random_uneq,wave,898,9,18,21,25,38,42,49,76
random_uneq,wave,899,8,29,52,59,60,74,86,90
random_uneq,wave,900,4,16,17,25,36,75,86,91
random_uneq,wave,901,1,13,17,25,27,29,74,83
random_uneq,wave,902,5,7,13,17,62,85,87,97
random_uneq,wave,903,16,18,22,23,35,42,69,77
random_uneq,wave,904,13,18,25,34,49,74,75,98
random_uneq,wave,905,8,15,24,30,42,62,68,74
random_uneq,wave,906,25,53,55,58,61,67,70,75
random_uneq,wave,907,17,38,42,48,84,85,90,97
random_uneq,wave,908,7,27,42,47,51,55,70,75
random_uneq,wave,909,8,9,37,39,52,60,80,89
random_uneq,wave,910,10,19,22,30,33,35,73,89
random_uneq,wave,911,14,37,53,65,66,81,90,94
random_uneq,wave,912,5,9,14,28,65,76,80,89
random_uneq,wave,913,5,8,21,26,34,61,69,80
random_uneq,wave,914,21,30,60,75,78,79,80,81
random_uneq,wave,915,1,5,24,25,52,83,94,98
random_uneq,wave,916,13,22,23,47,52,71,82,98
random_uneq,wave,917,9,25,49,53,60,64,68,81
random_uneq,wave,918,12,16,22,23,30,33,40,91
random_uneq,wave,919,8,12,48,51,58,61,66,81
random_uneq,wave,920,8,14,32,34,40,53,55,90
random_uneq,wave,921,9,13,35,54,61,65,82,88
random_uneq,wave,922,25,33,39,56,66,69,83,94
random_uneq,wave,923,8,10,14,35,47,55,62,96
random_uneq,wave,924,16,36,40,64,90,91,93,94
random_uneq,wave,925,9,10,38,42,48,56,96,100
random_uneq,wave,926,8,21,36,59,61,69,80,90
random_uneq,wave,927,5,12,21,22,56,59,68,85
random_uneq,wave,928,6,23,30,36,53,64,73,98
random_uneq,wave,929,7,47,64,66,82,87,88,94
random_uneq,wave,930,14,18,25,66,67,74,83,94
random_uneq,wave,931,14,18,23,35,46,48,66,90
random_uneq,wave,932,16,18,35,50,61,64,88,91
random_uneq,wave,933,17,22,23,33,46,74,89,98
random_uneq,wave,934,19,23,35,42,47,55,64,70
random_uneq,wave,935,40,42,47,65,69,73,82,97
random_uneq,wave,936,2,17,21,62,76,85,95,96
random_uneq,wave,937,2,5,13,42,51,65,67,83
random_uneq,wave,938,5,14,21,22,35,80,96,100
random_uneq,wave,939,23,29,36,40,46,65,70,90
random_uneq,wave,940,1,8,21,23,29,40,90,93
random_uneq,wave,941,8,23,29,33,53,67,70,72
random_uneq,wave,942,8,9,14,28,53,74,78,81
random_uneq,wave,943,10,21,35,61,64,87,88,96
random_uneq,wave,944,29,37,47,53,81,83,88,93
random_uneq,wave,945,1,5,32,42,51,59,61,75
random_uneq,wave,946,16,42,47,51,70,84,86,100
random_uneq,wave,947,16,33,35,69,76,88,89,90
random_uneq,wave,948,10,34,37,49,64,73,79,91
random_uneq,wave,949,2,33,39,46,53,56,88,90
random_uneq,wave,950,13,27,37,52,65,73,80,89
random_uneq,wave,951,27,37,51,53,64,68,71,90
random_uneq,wave,952,4,9,29,47,58,80,82,93
random_uneq,wave,953,2,14,22,47,66,67,87,88
random_uneq,wave,954,8,11,23,27,36,53,71,75
random_uneq,wave,955,2,8,10,47,55,62,93,95
random_uneq,wave,956,23,33,53,61,69,75,81,91
random_uneq,wave,957,2,9,16,42,44,47,70,98
random_uneq,wave,958,10,21,24,43,56,68,90,94
random_uneq,wave,959,7,13,25,29,36,81,82,83
random_uneq,wave,960,14,16,18,19,25,47,66,83
random_uneq,wave,961,10,15,36,38,49,62,89,97
random_uneq,wave,962,22,23,24,30,40,68,82,89
random_uneq,wave,963,3,8,16,20,36,52,81,90
random_uneq,wave,964,2,4,5,16,21,56,69,73
random_uneq,wave,965,7,8,10,55,66,89,90,94
random_uneq,wave,966,10,21,27,52,55,60,76,88
random_uneq,wave,967,14,21,22,55,62,85,86,95
random_uneq,wave,968,14,18,37,42,51,75,94,98
random_uneq,wave,969,2,5,44,51,52,64,91,98
random_uneq,wave,970,9,10,15,24,32,44,47,62
random_uneq,wave,971,12,23,24,27,39,55,64,66
random_uneq,wave,972,9,15,24,33,70,76,80,89
random_uneq,wave,973,16,19,29,52,71,83,88,89
random_uneq,wave,974,9,18,21,69,76,85,90,98
random_uneq,wave,975,2,14,20,22,42,47,55,96
random_uneq,wave,976,5,25,35,64,85,91,93,95
random_uneq,wave,977,5,51,59,60,85,90,91,97
random_uneq,wave,978,17,26,47,61,73,80,92,97
random_uneq,wave,979,16,18,42,48,56,90,94,96
random_uneq,wave,980,13,43,48,65,73,82,86,97
random_uneq,wave,981,34,42,47,70,73,83,87,96
random_uneq,wave,982,2,15,21,49,56,62,68,82
random_uneq,wave,983,1,19,56,61,66,74,75,81
random_uneq,wave,984,13,18,23,39,54,61,75,82
random_uneq,wave,985,9,25,49,59,78,82,83,89
random_uneq,wave,986,7,14,24,42,71,73,78,83
random_uneq,wave,987,23,30,42,48,75,87,92,96
random_uneq,wave,988,9,10,47,52,58,76,92,98
random_uneq,wave,989,14,53,67,71,80,90,94,97
random_uneq,wave,990,2,15,16,17,22,33,88,91
random_uneq,wave,991,13,25,34,64,67,69,78,82
random_uneq,wave,992,2,8,24,65,66,74,88,96
random_uneq,wave,993,14,16,23,33,35,46,62,75
random_uneq,wave,994,21,34,36,59,61,70,75,80
random_uneq,wave,995,1,13,29,31,46,73,74,81
random_uneq,wave,996,52,64,73,74,80,81,89,98
random_uneq,wave,997,22,30,34,53,55,62,67,82
random_uneq,wave,998,5,15,21,22,30,34,65,73
random_uneq,wave,999,22,24,30,51,53,55,67,68
random_uneq,wave,1000,4,7,29,33,34,52,53,75
random_uneq,wave,1001,2,10,20,25,27,55,64,89
random_uneq,wave,1002,2,16,38,43,70,73,83,89
random_uneq,wave,1003,5,14,19,22,23,26,27,42
random_uneq,wave,1004,5,32,51,53,56,61,81,90
random_uneq,wave,1005,2,13,26,37,49,76,80,90
random_uneq,wave,1006,37,56,60,65,80,86,89,90
random_uneq,wave,1007,2,10,51,52,67,76,78,89
random_uneq,wave,1008,9,21,32,36,37,79,80,86
random_uneq,wave,1009,13,14,22,34,55,67,72,88
random_uneq,wave,1010,19,27,38,53,56,62,78,85
random_uneq,wave,1011,1,15,23,37,53,64,86,93
random_uneq,wave,1012,16,19,70,71,75,86,88,91
random_uneq,wave,1013,15,38,42,51,56,61,62,74
random_uneq,wave,1014,17,23,29,74,83,87,91,98
random_uneq,wave,1015,22,23,30,36,37,40,53,99
random_uneq,wave,1016,8,29,74,81,88,91,93,95
random_uneq,wave,1017,5,13,38,43,62,85,97,98
random_uneq,wave,1018,20,36,61,62,64,81,85,91
random_uneq,wave,1019,7,8,10,24,29,47,71,90
random_uneq,wave,1020,7,8,47,52,80,87,92,94
random_uneq,wave,1021,21,22,35,37,49,53,68,88
random_uneq,wave,1022,21,27,52,68,73,76,80,92
random_uneq,wave,1023,2,49,55,62,76,80,85,89
random_uneq,wave,1024,4,52,61,66,74,75,88,89
random_uneq,wave,1025,16,25,35,49,66,75,78,99
random_uneq,wave,1026,7,21,32,51,55,85,90,97
random_uneq,wave,1027,9,18,30,42,43,47,76,92
random_uneq,wave,1028,16,49,55,64,72,73,91,96
random_uneq,wave,1029,10,28,30,55,73,75,86,91
random_uneq,wave,1030,11,22,23,35,36,49,53,87
random_uneq,wave,1031,10,22,23,30,33,40,47,60
random_uneq,wave,1032,23,37,40,65,66,90,93,97
random_uneq,wave,1033,13,18,25,35,49,64,67,74
random_uneq,wave,1034,2,8,17,38,42,51,74,90
random_uneq,wave,1035,21,22,30,38,67,68,73,82
random_uneq,wave,1036,1,13,23,32,37,59,61,75
random_uneq,wave,1037,6,42,48,51,56,90,92,96
random_uneq,wave,1038,9,49,53,76,80,81,87,99
random_uneq,wave,1039,3,13,30,40,64,68,73,74
random_uneq,wave,1040,36,46,53,58,61,64,73,81
