"pop","method","rep","idx1","idx2","idx3","idx4"
"swiss_uneq_fake_N=100","UPmaxentropy",1027,5,10,67,84
"swiss_uneq_fake_N=100","UPmaxentropy",1028,7,23,43,72
"swiss_uneq_fake_N=100","UPmaxentropy",1029,14,20,42,89
"swiss_uneq_fake_N=100","UPmaxentropy",1030,20,21,67,75
"swiss_uneq_fake_N=100","UPmaxentropy",1031,46,65,67,68
"swiss_uneq_fake_N=100","UPmaxentropy",1032,16,31,66,80
"swiss_uneq_fake_N=100","UPmaxentropy",1033,31,66,67,81
"swiss_uneq_fake_N=100","UPmaxentropy",1034,7,10,11,81
"swiss_uneq_fake_N=100","UPmaxentropy",1035,35,43,46,66
"swiss_uneq_fake_N=100","UPmaxentropy",1036,7,20,21,43
"swiss_uneq_fake_N=100","UPmaxentropy",1037,7,10,14,34
"swiss_uneq_fake_N=100","UPmaxentropy",1038,43,66,83,89
"swiss_uneq_fake_N=100","UPmaxentropy",1039,18,21,81,87
"swiss_uneq_fake_N=100","UPmaxentropy",1040,10,31,46,80
"swiss_uneq_fake_N=100","UPmaxentropy",1041,60,75,80,88
"swiss_uneq_fake_N=100","UPmaxentropy",1042,31,43,45,65
"swiss_uneq_fake_N=100","UPmaxentropy",1043,7,11,23,31
"swiss_uneq_fake_N=100","UPmaxentropy",1044,7,66,80,89
"swiss_uneq_fake_N=100","UPmaxentropy",1045,7,11,20,66
"swiss_uneq_fake_N=100","UPmaxentropy",1046,7,30,45,67
"swiss_uneq_fake_N=100","UPmaxentropy",1047,10,14,65,75
"swiss_uneq_fake_N=100","UPmaxentropy",1048,23,75,83,85
"swiss_uneq_fake_N=100","UPmaxentropy",1049,4,5,10,11
"swiss_uneq_fake_N=100","UPmaxentropy",1050,9,10,42,97
"swiss_uneq_fake_N=100","UPmaxentropy",1051,31,65,87,89
"swiss_uneq_fake_N=100","UPmaxentropy",1052,7,8,11,18
"swiss_uneq_fake_N=100","UPmaxentropy",1053,14,18,67,79
"swiss_uneq_fake_N=100","UPmaxentropy",1054,10,17,43,66
"swiss_uneq_fake_N=100","UPmaxentropy",1055,43,45,67,73
"swiss_uneq_fake_N=100","UPmaxentropy",1056,15,23,72,97
"swiss_uneq_fake_N=100","UPmaxentropy",1057,10,67,85,99
"swiss_uneq_fake_N=100","UPmaxentropy",1058,14,20,43,88
"swiss_uneq_fake_N=100","UPmaxentropy",1059,4,7,66,97
"swiss_uneq_fake_N=100","UPmaxentropy",1060,7,28,45,66
"swiss_uneq_fake_N=100","UPmaxentropy",1061,7,14,18,83
"swiss_uneq_fake_N=100","UPmaxentropy",1062,10,18,43,65
"swiss_uneq_fake_N=100","UPmaxentropy",1063,31,42,65,66
"swiss_uneq_fake_N=100","UPmaxentropy",1064,7,10,31,35
"swiss_uneq_fake_N=100","UPmaxentropy",1065,11,18,43,88
"swiss_uneq_fake_N=100","UPmaxentropy",1066,35,36,65,70
"swiss_uneq_fake_N=100","UPmaxentropy",1067,10,23,75,90
"swiss_uneq_fake_N=100","UPmaxentropy",1068,18,42,46,75
"swiss_uneq_fake_N=100","UPmaxentropy",1069,4,8,43,90
"swiss_uneq_fake_N=100","UPmaxentropy",1070,10,18,23,67
"swiss_uneq_fake_N=100","UPmaxentropy",1071,18,65,66,90
"swiss_uneq_fake_N=100","UPmaxentropy",1072,8,42,66,83
"swiss_uneq_fake_N=100","UPmaxentropy",1073,7,23,35,43
"swiss_uneq_fake_N=100","UPmaxentropy",1074,18,20,44,65
"swiss_uneq_fake_N=100","UPmaxentropy",1075,4,10,20,45
"swiss_uneq_fake_N=100","UPmaxentropy",1076,10,18,46,89
"swiss_uneq_fake_N=100","UPmaxentropy",1077,18,43,46,80
"swiss_uneq_fake_N=100","UPmaxentropy",1078,8,10,43,77
"swiss_uneq_fake_N=100","UPmaxentropy",1079,2,20,43,89
"swiss_uneq_fake_N=100","UPmaxentropy",1080,14,18,23,43
"swiss_uneq_fake_N=100","UPmaxentropy",1081,27,43,45,66
"swiss_uneq_fake_N=100","UPmaxentropy",1082,7,58,67,88
"swiss_uneq_fake_N=100","UPmaxentropy",1083,14,18,60,62
"swiss_uneq_fake_N=100","UPmaxentropy",1084,18,31,66,80
"swiss_uneq_fake_N=100","UPmaxentropy",1085,7,15,18,21
"swiss_uneq_fake_N=100","UPmaxentropy",1086,7,18,43,89
"swiss_uneq_fake_N=100","UPmaxentropy",1087,7,10,53,65
"swiss_uneq_fake_N=100","UPmaxentropy",1088,18,66,67,99
"swiss_uneq_fake_N=100","UPmaxentropy",1089,10,66,67,83
"swiss_uneq_fake_N=100","UPmaxentropy",1090,10,20,52,66
"swiss_uneq_fake_N=100","UPmaxentropy",1091,7,43,66,90
"swiss_uneq_fake_N=100","UPmaxentropy",1092,4,9,18,35
"swiss_uneq_fake_N=100","UPmaxentropy",1093,18,23,42,85
"swiss_uneq_fake_N=100","UPmaxentropy",1094,10,46,67,89
"swiss_uneq_fake_N=100","UPmaxentropy",1095,7,17,20,76
"swiss_uneq_fake_N=100","UPmaxentropy",1096,10,59,66,83
"swiss_uneq_fake_N=100","UPmaxentropy",1097,10,18,23,60
"swiss_uneq_fake_N=100","UPmaxentropy",1098,18,46,90,95
"swiss_uneq_fake_N=100","UPmaxentropy",1099,23,42,58,66
"swiss_uneq_fake_N=100","UPmaxentropy",1100,80,81,83,89
"swiss_uneq_fake_N=100","UPmaxentropy",1101,7,25,41,66
"swiss_uneq_fake_N=100","UPmaxentropy",1102,18,31,48,67
"swiss_uneq_fake_N=100","UPmaxentropy",1103,7,34,43,83
"swiss_uneq_fake_N=100","UPmaxentropy",1104,7,10,59,65
"swiss_uneq_fake_N=100","UPmaxentropy",1105,18,43,46,56
"swiss_uneq_fake_N=100","UPmaxentropy",1106,20,66,72,75
"swiss_uneq_fake_N=100","UPmaxentropy",1107,18,35,46,65
"swiss_uneq_fake_N=100","UPmaxentropy",1108,10,18,43,46
"swiss_uneq_fake_N=100","UPmaxentropy",1109,10,43,60,66
"swiss_uneq_fake_N=100","UPmaxentropy",1110,7,20,43,46
"swiss_uneq_fake_N=100","UPmaxentropy",1111,7,18,66,76
"swiss_uneq_fake_N=100","UPmaxentropy",1112,10,11,13,66
"swiss_uneq_fake_N=100","UPmaxentropy",1113,18,65,89,92
"swiss_uneq_fake_N=100","UPmaxentropy",1114,7,10,11,88
"swiss_uneq_fake_N=100","UPmaxentropy",1115,10,11,41,65
"swiss_uneq_fake_N=100","UPmaxentropy",1116,75,80,89,95
"swiss_uneq_fake_N=100","UPmaxentropy",1117,18,65,88,89
"swiss_uneq_fake_N=100","UPmaxentropy",1118,7,18,43,46
"swiss_uneq_fake_N=100","UPmaxentropy",1119,3,8,18,71
"swiss_uneq_fake_N=100","UPmaxentropy",1120,9,46,67,90
"swiss_uneq_fake_N=100","UPmaxentropy",1121,23,61,66,83
"swiss_uneq_fake_N=100","UPmaxentropy",1122,8,18,85,88
"swiss_uneq_fake_N=100","UPmaxentropy",1123,10,14,43,67
"swiss_uneq_fake_N=100","UPmaxentropy",1124,17,20,88,90
"swiss_uneq_fake_N=100","UPmaxentropy",1125,11,18,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1126,8,18,35,89
"swiss_uneq_fake_N=100","UPmaxentropy",1127,43,46,60,72
"swiss_uneq_fake_N=100","UPmaxentropy",1128,18,23,45,65
"swiss_uneq_fake_N=100","UPmaxentropy",1129,10,18,65,66
"swiss_uneq_fake_N=100","UPmaxentropy",1130,8,18,89,99
"swiss_uneq_fake_N=100","UPmaxentropy",1131,43,52,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1132,3,7,11,17
"swiss_uneq_fake_N=100","UPmaxentropy",1133,11,28,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1134,7,20,21,65
"swiss_uneq_fake_N=100","UPmaxentropy",1135,4,8,14,18
"swiss_uneq_fake_N=100","UPmaxentropy",1136,14,46,65,80
"swiss_uneq_fake_N=100","UPmaxentropy",1137,7,11,18,80
"swiss_uneq_fake_N=100","UPmaxentropy",1138,10,46,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1139,10,42,80,90
"swiss_uneq_fake_N=100","UPmaxentropy",1140,5,31,66,72
"swiss_uneq_fake_N=100","UPmaxentropy",1141,7,21,65,89
"swiss_uneq_fake_N=100","UPmaxentropy",1142,10,76,83,88
"swiss_uneq_fake_N=100","UPmaxentropy",1143,7,10,18,89
"swiss_uneq_fake_N=100","UPmaxentropy",1144,23,43,67,71
"swiss_uneq_fake_N=100","UPmaxentropy",1145,46,75,88,97
"swiss_uneq_fake_N=100","UPmaxentropy",1146,7,11,46,88
"swiss_uneq_fake_N=100","UPmaxentropy",1147,8,9,18,85
"swiss_uneq_fake_N=100","UPmaxentropy",1148,7,20,43,65
"swiss_uneq_fake_N=100","UPmaxentropy",1149,12,18,45,87
"swiss_uneq_fake_N=100","UPmaxentropy",1150,7,17,23,67
"swiss_uneq_fake_N=100","UPmaxentropy",1151,23,43,66,75
"swiss_uneq_fake_N=100","UPmaxentropy",1152,7,27,66,81
"swiss_uneq_fake_N=100","UPmaxentropy",1153,47,65,67,75
"swiss_uneq_fake_N=100","UPmaxentropy",1154,43,45,66,95
"swiss_uneq_fake_N=100","UPmaxentropy",1155,7,23,67,75
"swiss_uneq_fake_N=100","UPmaxentropy",1156,7,18,23,65
"swiss_uneq_fake_N=100","UPmaxentropy",1157,14,18,66,75
"swiss_uneq_fake_N=100","UPmaxentropy",1158,3,20,31,90
"swiss_uneq_fake_N=100","UPmaxentropy",1159,18,42,43,66
"swiss_uneq_fake_N=100","UPmaxentropy",1160,4,15,18,83
"swiss_uneq_fake_N=100","UPmaxentropy",1161,10,18,43,66
"swiss_uneq_fake_N=100","UPmaxentropy",1162,10,65,81,87
"swiss_uneq_fake_N=100","UPmaxentropy",1163,10,18,85,88
"swiss_uneq_fake_N=100","UPmaxentropy",1164,18,43,65,67
"swiss_uneq_fake_N=100","UPmaxentropy",1165,10,66,75,85
"swiss_uneq_fake_N=100","UPmaxentropy",1166,7,45,58,72
"swiss_uneq_fake_N=100","UPmaxentropy",1167,10,46,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1168,43,66,80,97
"swiss_uneq_fake_N=100","UPmaxentropy",1169,7,62,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1170,7,10,32,89
"swiss_uneq_fake_N=100","UPmaxentropy",1171,23,45,66,99
"swiss_uneq_fake_N=100","UPmaxentropy",1172,7,14,65,66
"swiss_uneq_fake_N=100","UPmaxentropy",1173,10,11,65,75
"swiss_uneq_fake_N=100","UPmaxentropy",1174,14,20,46,89
"swiss_uneq_fake_N=100","UPmaxentropy",1175,4,48,60,88
"swiss_uneq_fake_N=100","UPmaxentropy",1176,7,26,61,75
"swiss_uneq_fake_N=100","UPmaxentropy",1177,18,23,31,66
"swiss_uneq_fake_N=100","UPmaxentropy",1178,2,18,66,96
"swiss_uneq_fake_N=100","UPmaxentropy",1179,10,31,34,87
"swiss_uneq_fake_N=100","UPmaxentropy",1180,18,43,46,89
"swiss_uneq_fake_N=100","UPmaxentropy",1181,4,10,17,75
"swiss_uneq_fake_N=100","UPmaxentropy",1182,10,31,42,43
"swiss_uneq_fake_N=100","UPmaxentropy",1183,46,60,65,89
"swiss_uneq_fake_N=100","UPmaxentropy",1184,43,46,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1185,7,11,20,67
"swiss_uneq_fake_N=100","UPmaxentropy",1186,14,23,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1187,2,10,20,67
"swiss_uneq_fake_N=100","UPmaxentropy",1188,8,66,83,90
"swiss_uneq_fake_N=100","UPmaxentropy",1189,46,66,67,88
"swiss_uneq_fake_N=100","UPmaxentropy",1190,38,66,89,90
"swiss_uneq_fake_N=100","UPmaxentropy",1191,18,43,67,72
"swiss_uneq_fake_N=100","UPmaxentropy",1192,7,18,43,92
"swiss_uneq_fake_N=100","UPmaxentropy",1193,7,23,31,75
"swiss_uneq_fake_N=100","UPmaxentropy",1194,10,42,43,67
"swiss_uneq_fake_N=100","UPmaxentropy",1195,7,64,66,70
"swiss_uneq_fake_N=100","UPmaxentropy",1196,18,35,66,88
"swiss_uneq_fake_N=100","UPmaxentropy",1197,23,65,66,79
"swiss_uneq_fake_N=100","UPmaxentropy",1198,43,60,66,75
"swiss_uneq_fake_N=100","UPmaxentropy",1199,7,66,80,100
"swiss_uneq_fake_N=100","UPmaxentropy",1200,10,43,80,89
"swiss_uneq_fake_N=100","UPmaxentropy",1201,7,10,18,45
"swiss_uneq_fake_N=100","UPmaxentropy",1202,4,45,65,83
"swiss_uneq_fake_N=100","UPmaxentropy",1203,8,10,14,49
"swiss_uneq_fake_N=100","UPmaxentropy",1204,14,18,46,65
"swiss_uneq_fake_N=100","UPmaxentropy",1205,66,82,89,97
"swiss_uneq_fake_N=100","UPmaxentropy",1206,7,10,18,66
"swiss_uneq_fake_N=100","UPmaxentropy",1207,20,65,75,83
"swiss_uneq_fake_N=100","UPmaxentropy",1208,7,46,67,75
"swiss_uneq_fake_N=100","UPmaxentropy",1209,10,11,20,67
"swiss_uneq_fake_N=100","UPmaxentropy",1210,25,43,75,89
"swiss_uneq_fake_N=100","UPmaxentropy",1211,7,60,75,89
"swiss_uneq_fake_N=100","UPmaxentropy",1212,7,18,50,75
"swiss_uneq_fake_N=100","UPmaxentropy",1213,21,23,42,45
"swiss_uneq_fake_N=100","UPmaxentropy",1214,31,43,46,75
"swiss_uneq_fake_N=100","UPmaxentropy",1215,12,23,43,90
"swiss_uneq_fake_N=100","UPmaxentropy",1216,7,43,67,98
"swiss_uneq_fake_N=100","UPmaxentropy",1217,7,11,43,46
"swiss_uneq_fake_N=100","UPmaxentropy",1218,47,66,72,90
"swiss_uneq_fake_N=100","UPmaxentropy",1219,7,43,71,80
"swiss_uneq_fake_N=100","UPmaxentropy",1220,11,65,67,89
"swiss_uneq_fake_N=100","UPmaxentropy",1221,7,20,43,72
"swiss_uneq_fake_N=100","UPmaxentropy",1222,7,18,35,66
"swiss_uneq_fake_N=100","UPmaxentropy",1223,10,28,66,80
"swiss_uneq_fake_N=100","UPmaxentropy",1224,7,10,62,81
"swiss_uneq_fake_N=100","UPmaxentropy",1225,7,8,18,95
"swiss_uneq_fake_N=100","UPmaxentropy",1226,14,46,50,67
"swiss_uneq_fake_N=100","UPmaxentropy",1227,7,10,20,21
"swiss_uneq_fake_N=100","UPmaxentropy",1228,10,47,88,100
"swiss_uneq_fake_N=100","UPmaxentropy",1229,7,37,49,85
"swiss_uneq_fake_N=100","UPmaxentropy",1230,7,10,23,42
"swiss_uneq_fake_N=100","UPmaxentropy",1231,7,18,45,77
"swiss_uneq_fake_N=100","UPmaxentropy",1232,7,12,18,72
"swiss_uneq_fake_N=100","UPmaxentropy",1233,10,66,67,76
"swiss_uneq_fake_N=100","UPmaxentropy",1234,7,12,77,89
"swiss_uneq_fake_N=100","UPmaxentropy",1235,3,65,83,88
"swiss_uneq_fake_N=100","UPmaxentropy",1236,3,20,43,89
"swiss_uneq_fake_N=100","UPmaxentropy",1237,10,20,43,97
"swiss_uneq_fake_N=100","UPmaxentropy",1238,3,28,30,43
"swiss_uneq_fake_N=100","UPmaxentropy",1239,7,31,80,90
"swiss_uneq_fake_N=100","UPmaxentropy",1240,43,62,81,88
"swiss_uneq_fake_N=100","UPmaxentropy",1241,10,38,43,47
"swiss_uneq_fake_N=100","UPmaxentropy",1242,4,5,7,43
"swiss_uneq_fake_N=100","UPmaxentropy",1243,13,28,42,76
"swiss_uneq_fake_N=100","UPmaxentropy",1244,34,45,65,89
"swiss_uneq_fake_N=100","UPmaxentropy",1245,10,66,67,83
"swiss_uneq_fake_N=100","UPmaxentropy",1246,10,18,23,83
"swiss_uneq_fake_N=100","UPmaxentropy",1247,31,43,45,67
"swiss_uneq_fake_N=100","UPmaxentropy",1248,23,42,43,90
"swiss_uneq_fake_N=100","UPmaxentropy",1249,7,10,12,20
"swiss_uneq_fake_N=100","UPmaxentropy",1250,10,65,80,97
"swiss_uneq_fake_N=100","UPmaxentropy",1251,18,20,66,90
"swiss_uneq_fake_N=100","UPmaxentropy",1252,7,65,75,80
"swiss_uneq_fake_N=100","UPmaxentropy",1253,11,18,28,66
"swiss_uneq_fake_N=100","UPmaxentropy",1254,7,65,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1255,21,30,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1256,18,27,28,65
"swiss_uneq_fake_N=100","UPmaxentropy",1257,7,42,66,87
"swiss_uneq_fake_N=100","UPmaxentropy",1258,7,20,46,85
"swiss_uneq_fake_N=100","UPmaxentropy",1259,4,7,45,67
"swiss_uneq_fake_N=100","UPmaxentropy",1260,7,10,43,57
"swiss_uneq_fake_N=100","UPmaxentropy",1261,43,50,67,89
"swiss_uneq_fake_N=100","UPmaxentropy",1262,11,42,43,47
"swiss_uneq_fake_N=100","UPmaxentropy",1263,7,20,43,89
"swiss_uneq_fake_N=100","UPmaxentropy",1264,4,9,18,71
"swiss_uneq_fake_N=100","UPmaxentropy",1265,46,66,81,89
"swiss_uneq_fake_N=100","UPmaxentropy",1266,18,43,67,90
"swiss_uneq_fake_N=100","UPmaxentropy",1267,8,23,35,87
"swiss_uneq_fake_N=100","UPmaxentropy",1268,11,23,46,66
"swiss_uneq_fake_N=100","UPmaxentropy",1269,62,75,83,100
"swiss_uneq_fake_N=100","UPmaxentropy",1270,7,23,88,97
"swiss_uneq_fake_N=100","UPmaxentropy",1271,10,20,43,72
"swiss_uneq_fake_N=100","UPmaxentropy",1272,7,22,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1273,20,43,50,83
"swiss_uneq_fake_N=100","UPmaxentropy",1274,4,12,18,25
"swiss_uneq_fake_N=100","UPmaxentropy",1275,10,21,62,89
"swiss_uneq_fake_N=100","UPmaxentropy",1276,7,10,31,66
"swiss_uneq_fake_N=100","UPmaxentropy",1277,18,42,45,46
"swiss_uneq_fake_N=100","UPmaxentropy",1278,20,23,31,88
"swiss_uneq_fake_N=100","UPmaxentropy",1279,18,43,67,89
"swiss_uneq_fake_N=100","UPmaxentropy",1280,7,11,43,89
"swiss_uneq_fake_N=100","UPmaxentropy",1281,18,43,85,90
"swiss_uneq_fake_N=100","UPmaxentropy",1282,10,23,61,65
"swiss_uneq_fake_N=100","UPmaxentropy",1283,65,66,75,95
"swiss_uneq_fake_N=100","UPmaxentropy",1284,3,18,66,76
"swiss_uneq_fake_N=100","UPmaxentropy",1285,4,20,23,97
"swiss_uneq_fake_N=100","UPmaxentropy",1286,11,42,66,97
"swiss_uneq_fake_N=100","UPmaxentropy",1287,31,43,65,80
"swiss_uneq_fake_N=100","UPmaxentropy",1288,11,14,88,100
"swiss_uneq_fake_N=100","UPmaxentropy",1289,14,20,71,89
"swiss_uneq_fake_N=100","UPmaxentropy",1290,9,43,50,66
"swiss_uneq_fake_N=100","UPmaxentropy",1291,8,67,89,90
"swiss_uneq_fake_N=100","UPmaxentropy",1292,46,65,72,90
"swiss_uneq_fake_N=100","UPmaxentropy",1293,7,43,66,85
"swiss_uneq_fake_N=100","UPmaxentropy",1294,43,50,80,88
"swiss_uneq_fake_N=100","UPmaxentropy",1295,11,46,67,89
"swiss_uneq_fake_N=100","UPmaxentropy",1296,7,62,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1297,18,66,71,77
"swiss_uneq_fake_N=100","UPmaxentropy",1298,10,18,37,52
"swiss_uneq_fake_N=100","UPmaxentropy",1299,23,42,66,75
"swiss_uneq_fake_N=100","UPmaxentropy",1300,10,28,66,83
"swiss_uneq_fake_N=100","UPmaxentropy",1301,18,27,67,90
"swiss_uneq_fake_N=100","UPmaxentropy",1302,4,10,18,67
"swiss_uneq_fake_N=100","UPmaxentropy",1303,7,11,14,85
"swiss_uneq_fake_N=100","UPmaxentropy",1304,18,45,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1305,4,9,10,65
"swiss_uneq_fake_N=100","UPmaxentropy",1306,20,31,57,67
"swiss_uneq_fake_N=100","UPmaxentropy",1307,4,14,43,81
"swiss_uneq_fake_N=100","UPmaxentropy",1308,18,65,66,81
"swiss_uneq_fake_N=100","UPmaxentropy",1309,18,22,23,72
"swiss_uneq_fake_N=100","UPmaxentropy",1310,18,23,88,99
"swiss_uneq_fake_N=100","UPmaxentropy",1311,7,14,20,88
"swiss_uneq_fake_N=100","UPmaxentropy",1312,17,18,21,90
"swiss_uneq_fake_N=100","UPmaxentropy",1313,66,67,75,89
"swiss_uneq_fake_N=100","UPmaxentropy",1314,10,18,21,71
"swiss_uneq_fake_N=100","UPmaxentropy",1315,10,14,18,44
"swiss_uneq_fake_N=100","UPmaxentropy",1316,5,7,45,83
"swiss_uneq_fake_N=100","UPmaxentropy",1317,10,18,20,46
"swiss_uneq_fake_N=100","UPmaxentropy",1318,2,17,43,75
"swiss_uneq_fake_N=100","UPmaxentropy",1319,31,89,95,96
"swiss_uneq_fake_N=100","UPmaxentropy",1320,4,10,18,45
"swiss_uneq_fake_N=100","UPmaxentropy",1321,38,43,45,66
"swiss_uneq_fake_N=100","UPmaxentropy",1322,7,20,46,83
"swiss_uneq_fake_N=100","UPmaxentropy",1323,18,31,65,89
"swiss_uneq_fake_N=100","UPmaxentropy",1324,10,23,65,67
"swiss_uneq_fake_N=100","UPmaxentropy",1325,10,18,67,79
"swiss_uneq_fake_N=100","UPmaxentropy",1326,18,20,37,67
"swiss_uneq_fake_N=100","UPmaxentropy",1327,7,18,45,78
"swiss_uneq_fake_N=100","UPmaxentropy",1328,23,45,65,66
"swiss_uneq_fake_N=100","UPmaxentropy",1329,20,46,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1330,10,18,36,72
"swiss_uneq_fake_N=100","UPmaxentropy",1331,7,10,67,75
"swiss_uneq_fake_N=100","UPmaxentropy",1332,10,43,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1333,18,35,66,88
"swiss_uneq_fake_N=100","UPmaxentropy",1334,10,18,23,99
"swiss_uneq_fake_N=100","UPmaxentropy",1335,42,43,65,75
"swiss_uneq_fake_N=100","UPmaxentropy",1336,4,7,80,99
"swiss_uneq_fake_N=100","UPmaxentropy",1337,18,66,72,89
"swiss_uneq_fake_N=100","UPmaxentropy",1338,65,76,87,90
"swiss_uneq_fake_N=100","UPmaxentropy",1339,17,18,34,66
"swiss_uneq_fake_N=100","UPmaxentropy",1340,42,66,83,89
"swiss_uneq_fake_N=100","UPmaxentropy",1341,16,31,45,67
"swiss_uneq_fake_N=100","UPmaxentropy",1342,11,25,45,90
"swiss_uneq_fake_N=100","UPmaxentropy",1343,1,18,60,81
"swiss_uneq_fake_N=100","UPmaxentropy",1344,4,34,65,66
"swiss_uneq_fake_N=100","UPmaxentropy",1345,18,23,43,90
"swiss_uneq_fake_N=100","UPmaxentropy",1346,7,18,43,67
"swiss_uneq_fake_N=100","UPmaxentropy",1347,16,42,43,45
"swiss_uneq_fake_N=100","UPmaxentropy",1348,10,42,52,92
"swiss_uneq_fake_N=100","UPmaxentropy",1349,23,43,66,87
"swiss_uneq_fake_N=100","UPmaxentropy",1350,18,42,43,46
"swiss_uneq_fake_N=100","UPmaxentropy",1351,7,11,36,46
"swiss_uneq_fake_N=100","UPmaxentropy",1352,9,66,89,99
"swiss_uneq_fake_N=100","UPmaxentropy",1353,65,66,67,98
"swiss_uneq_fake_N=100","UPmaxentropy",1354,7,14,35,67
"swiss_uneq_fake_N=100","UPmaxentropy",1355,7,18,46,67
"swiss_uneq_fake_N=100","UPmaxentropy",1356,7,18,43,75
"swiss_uneq_fake_N=100","UPmaxentropy",1357,43,50,66,90
"swiss_uneq_fake_N=100","UPmaxentropy",1358,10,11,22,89
"swiss_uneq_fake_N=100","UPmaxentropy",1359,7,14,27,67
"swiss_uneq_fake_N=100","UPmaxentropy",1360,7,75,83,90
"swiss_uneq_fake_N=100","UPmaxentropy",1361,35,42,45,80
"swiss_uneq_fake_N=100","UPmaxentropy",1362,10,14,50,55
"swiss_uneq_fake_N=100","UPmaxentropy",1363,43,46,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1364,13,43,65,66
"swiss_uneq_fake_N=100","UPmaxentropy",1365,65,74,75,97
"swiss_uneq_fake_N=100","UPmaxentropy",1366,42,43,67,89
"swiss_uneq_fake_N=100","UPmaxentropy",1367,38,66,81,95
"swiss_uneq_fake_N=100","UPmaxentropy",1368,43,60,65,66
"swiss_uneq_fake_N=100","UPmaxentropy",1369,7,42,43,65
"swiss_uneq_fake_N=100","UPmaxentropy",1370,18,43,72,88
"swiss_uneq_fake_N=100","UPmaxentropy",1371,27,35,43,67
"swiss_uneq_fake_N=100","UPmaxentropy",1372,20,36,45,66
"swiss_uneq_fake_N=100","UPmaxentropy",1373,43,46,81,89
"swiss_uneq_fake_N=100","UPmaxentropy",1374,10,18,20,65
"swiss_uneq_fake_N=100","UPmaxentropy",1375,10,13,75,90
"swiss_uneq_fake_N=100","UPmaxentropy",1376,7,43,66,100
"swiss_uneq_fake_N=100","UPmaxentropy",1377,10,11,18,43
"swiss_uneq_fake_N=100","UPmaxentropy",1378,10,43,66,80
"swiss_uneq_fake_N=100","UPmaxentropy",1379,4,31,67,75
"swiss_uneq_fake_N=100","UPmaxentropy",1380,4,10,14,18
"swiss_uneq_fake_N=100","UPmaxentropy",1381,7,43,46,66
"swiss_uneq_fake_N=100","UPmaxentropy",1382,7,45,66,90
"swiss_uneq_fake_N=100","UPmaxentropy",1383,7,14,46,67
"swiss_uneq_fake_N=100","UPmaxentropy",1384,43,66,72,76
"swiss_uneq_fake_N=100","UPmaxentropy",1385,41,66,75,89
"swiss_uneq_fake_N=100","UPmaxentropy",1386,8,31,42,65
"swiss_uneq_fake_N=100","UPmaxentropy",1387,20,21,31,67
"swiss_uneq_fake_N=100","UPmaxentropy",1388,7,10,66,67
"swiss_uneq_fake_N=100","UPmaxentropy",1389,4,11,31,75
"swiss_uneq_fake_N=100","UPmaxentropy",1390,3,28,75,81
"swiss_uneq_fake_N=100","UPmaxentropy",1391,1,46,67,88
"swiss_uneq_fake_N=100","UPmaxentropy",1392,28,65,67,76
"swiss_uneq_fake_N=100","UPmaxentropy",1393,7,14,72,89
"swiss_uneq_fake_N=100","UPmaxentropy",1394,10,35,67,75
"swiss_uneq_fake_N=100","UPmaxentropy",1395,7,20,51,66
"swiss_uneq_fake_N=100","UPmaxentropy",1396,14,18,42,73
"swiss_uneq_fake_N=100","UPmaxentropy",1397,7,43,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1398,7,34,66,88
"swiss_uneq_fake_N=100","UPmaxentropy",1399,23,27,35,45
"swiss_uneq_fake_N=100","UPmaxentropy",1400,10,11,18,67
"swiss_uneq_fake_N=100","UPmaxentropy",1401,7,14,46,66
"swiss_uneq_fake_N=100","UPmaxentropy",1402,8,11,66,77
"swiss_uneq_fake_N=100","UPmaxentropy",1403,7,21,43,66
"swiss_uneq_fake_N=100","UPmaxentropy",1404,7,14,66,89
"swiss_uneq_fake_N=100","UPmaxentropy",1405,43,46,72,89
"swiss_uneq_fake_N=100","UPmaxentropy",1406,10,20,23,66
"swiss_uneq_fake_N=100","UPmaxentropy",1407,7,10,56,66
"swiss_uneq_fake_N=100","UPmaxentropy",1408,46,65,81,89
"swiss_uneq_fake_N=100","UPmaxentropy",1409,4,35,43,88
"swiss_uneq_fake_N=100","UPmaxentropy",1410,14,20,23,43
"swiss_uneq_fake_N=100","UPmaxentropy",1411,10,41,42,89
"swiss_uneq_fake_N=100","UPmaxentropy",1412,7,18,75,89
"swiss_uneq_fake_N=100","UPmaxentropy",1413,8,10,65,85
"swiss_uneq_fake_N=100","UPmaxentropy",1414,60,67,72,90
