pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
random_uneq,wave,367,4,6,25,32,42,48,49,56,62,68,74,83,86,91,92,98
random_uneq,wave,368,9,13,35,36,37,47,49,53,56,59,60,62,65,80,83,88
random_uneq,wave,369,5,14,24,25,50,53,59,62,71,75,76,85,86,89,93,100
random_uneq,wave,370,1,4,8,10,13,15,22,29,32,48,51,55,61,70,73,82
random_uneq,wave,371,2,11,25,35,42,48,52,55,56,62,67,68,74,75,76,91
random_uneq,wave,372,2,10,13,24,38,48,49,56,62,68,75,79,82,83,88,96
random_uneq,wave,373,8,9,10,13,22,36,37,61,62,67,70,81,84,87,89,97
random_uneq,wave,374,2,10,23,30,43,44,64,73,74,75,76,78,84,91,92,98
random_uneq,wave,375,9,16,21,23,25,36,37,56,61,62,65,66,69,80,83,98
random_uneq,wave,376,5,16,18,25,29,30,39,42,51,53,55,64,69,75,81,89
random_uneq,wave,377,1,4,35,42,48,57,64,70,74,76,88,90,91,92,93,94
random_uneq,wave,378,2,5,8,22,40,42,53,62,70,73,84,85,87,89,93,97
random_uneq,wave,379,9,16,35,53,55,64,67,70,76,78,80,87,88,89,90,93
random_uneq,wave,380,5,16,18,30,40,42,48,53,56,69,83,88,90,91,92,94
random_uneq,wave,381,5,9,14,15,16,23,25,27,32,34,38,42,44,47,76,91
random_uneq,wave,382,13,16,18,19,27,42,48,49,51,53,64,73,75,76,92,98
random_uneq,wave,383,5,9,14,16,18,21,35,66,69,76,79,80,88,90,96,98
random_uneq,wave,384,10,12,17,23,24,27,31,56,62,71,75,78,82,83,91,98
random_uneq,wave,385,5,14,16,23,25,34,39,43,53,55,75,83,86,87,89,97
random_uneq,wave,386,9,17,19,24,25,30,36,42,64,71,74,85,86,89,90,98
random_uneq,wave,387,4,10,13,14,24,29,35,43,48,62,68,69,82,83,88,94
random_uneq,wave,388,7,8,10,13,16,22,35,48,69,70,73,84,87,92,94,97
random_uneq,wave,389,3,13,24,44,47,61,64,70,74,78,85,88,90,93,94,98
random_uneq,wave,390,4,14,23,24,36,37,42,43,83,86,87,88,89,90,94,97
random_uneq,wave,391,8,25,35,36,37,42,51,53,67,70,71,77,80,89,90,97
random_uneq,wave,392,34,36,37,47,52,53,67,76,80,81,87,88,90,91,94,97
random_uneq,wave,393,10,17,25,26,46,48,51,61,64,68,74,75,76,91,92,98
random_uneq,wave,394,10,13,14,19,25,27,34,37,48,51,53,59,64,68,69,75
random_uneq,wave,395,9,13,27,36,37,40,46,49,53,56,62,65,80,83,85,89
random_uneq,wave,396,17,23,25,47,53,59,61,64,75,76,80,82,84,87,91,92
random_uneq,wave,397,2,14,21,23,39,62,66,69,75,78,80,81,82,83,87,97
random_uneq,wave,398,8,12,13,18,21,22,27,36,37,51,59,66,70,73,80,97
random_uneq,wave,399,9,10,15,32,34,38,48,61,66,68,70,82,83,88,97,100
random_uneq,wave,400,9,14,16,18,36,37,59,66,80,83,88,89,90,93,94,97
random_uneq,wave,401,5,10,13,15,17,25,27,30,41,47,56,75,76,87,90,94
random_uneq,wave,402,5,9,13,18,19,21,27,34,49,53,59,64,80,82,88,90
random_uneq,wave,403,8,17,21,22,29,38,40,51,61,66,73,78,80,82,87,96
random_uneq,wave,404,14,28,29,35,43,47,55,59,62,65,74,80,83,88,91,94
random_uneq,wave,405,6,7,24,33,59,66,70,74,76,80,88,89,90,94,97,99
random_uneq,wave,406,1,5,14,23,27,38,39,42,46,53,62,75,83,85,89,97
random_uneq,wave,407,4,9,14,15,21,23,29,33,35,49,62,66,80,82,83,100
random_uneq,wave,408,17,21,23,27,34,36,40,56,62,66,71,75,82,83,95,99
random_uneq,wave,409,1,5,8,10,12,13,15,22,24,29,38,51,52,73,86,89
random_uneq,wave,410,21,33,53,61,66,67,70,73,75,76,80,81,82,93,94,95
random_uneq,wave,411,7,17,21,29,33,34,56,59,61,66,80,82,83,88,90,95
random_uneq,wave,412,33,42,48,49,51,53,56,62,75,83,85,86,89,92,98,100
random_uneq,wave,413,2,9,13,18,23,25,42,46,47,49,56,59,74,83,85,92
random_uneq,wave,414,1,7,9,11,16,21,34,36,37,40,52,64,66,80,88,90
random_uneq,wave,415,2,7,16,21,30,35,42,64,70,71,76,78,79,80,88,90
random_uneq,wave,416,10,13,38,39,41,48,61,62,68,70,73,82,83,94,95,97
random_uneq,wave,417,1,5,8,16,17,22,27,29,38,42,45,51,52,73,79,89
random_uneq,wave,418,1,2,5,19,21,23,25,34,49,55,56,62,66,74,80,83
random_uneq,wave,419,9,10,19,34,48,49,55,61,64,70,71,82,88,90,91,98
random_uneq,wave,420,13,16,17,19,25,36,47,51,53,56,61,62,65,75,83,98
random_uneq,wave,421,7,10,17,28,30,40,56,71,78,79,82,83,88,90,91,94
random_uneq,wave,422,5,7,11,14,18,29,32,42,47,74,76,81,88,90,91,94
random_uneq,wave,423,8,22,24,27,29,31,40,51,52,53,55,60,73,78,85,89
random_uneq,wave,424,2,10,13,23,24,25,28,36,37,47,49,56,71,75,83,98
random_uneq,wave,425,2,4,14,25,34,37,43,62,64,66,74,75,78,85,87,89
random_uneq,wave,426,5,12,14,23,25,35,64,66,67,68,74,76,79,80,89,90
random_uneq,wave,427,8,10,19,22,29,30,47,51,69,70,71,73,78,82,91,98
random_uneq,wave,428,1,2,5,24,25,38,49,53,60,62,64,70,75,85,89,98
random_uneq,wave,429,4,7,9,25,35,42,48,49,53,56,68,83,85,91,92,99
random_uneq,wave,430,9,10,15,16,17,20,30,47,56,71,78,83,86,88,90,91
random_uneq,wave,431,1,2,5,13,14,16,23,25,34,39,46,47,55,76,90,93
random_uneq,wave,432,1,23,30,36,53,59,62,64,70,75,76,80,82,86,89,96
random_uneq,wave,433,5,8,10,13,14,16,18,22,29,43,47,51,61,73,81,84
random_uneq,wave,434,10,27,28,47,49,64,71,76,78,79,81,82,88,90,91,94
random_uneq,wave,435,5,8,13,22,24,29,40,44,47,51,57,68,70,73,74,93
random_uneq,wave,436,7,8,16,22,32,40,44,48,52,53,55,73,86,91,94,97
random_uneq,wave,437,12,24,25,26,38,39,48,49,51,61,64,66,68,80,82,90
random_uneq,wave,438,8,10,13,22,23,34,37,38,47,60,67,68,70,73,79,97
random_uneq,wave,439,4,9,17,21,23,33,56,61,62,66,80,81,82,83,96,100
random_uneq,wave,440,9,13,24,30,33,35,38,42,47,64,69,74,88,90,96,100
random_uneq,wave,441,2,13,35,52,60,65,74,75,76,77,78,88,89,92,97,98
random_uneq,wave,442,6,9,21,32,33,34,38,39,61,66,70,74,76,80,88,90
random_uneq,wave,443,5,13,17,18,23,25,34,35,39,47,53,54,56,61,75,83
random_uneq,wave,444,9,14,24,35,38,42,62,67,74,78,83,85,87,91,93,97
random_uneq,wave,445,3,9,14,34,39,53,55,61,62,78,83,85,91,93,97,100
random_uneq,wave,446,4,21,24,29,33,35,52,58,66,74,76,80,88,90,94,96
random_uneq,wave,447,2,13,25,31,35,40,42,44,46,48,52,64,68,75,85,92
random_uneq,wave,448,5,8,16,22,35,42,46,51,52,55,65,67,73,77,89,97
random_uneq,wave,449,7,21,32,36,37,39,51,61,62,64,66,70,75,81,85,100
random_uneq,wave,450,8,12,21,22,23,27,29,36,52,59,66,67,73,80,82,95
random_uneq,wave,451,2,5,16,21,23,25,26,32,49,55,56,66,67,75,81,83
random_uneq,wave,452,21,24,25,33,52,65,66,74,75,76,78,80,90,94,97,98
random_uneq,wave,453,14,25,27,51,62,65,66,69,74,75,76,78,80,89,92,98
random_uneq,wave,454,10,13,15,32,34,38,48,51,56,61,73,76,78,82,87,90
random_uneq,wave,455,9,40,48,52,53,56,61,68,76,77,85,88,90,91,92,96
random_uneq,wave,456,6,7,8,22,33,39,42,47,52,54,73,74,85,86,92,97
random_uneq,wave,457,1,5,17,23,25,34,42,56,59,61,62,74,75,83,89,96
random_uneq,wave,458,8,12,13,15,22,24,29,36,37,51,53,70,71,73,80,86
random_uneq,wave,459,5,7,8,13,22,29,39,52,53,54,55,58,73,85,86,89
random_uneq,wave,460,1,5,8,16,22,42,43,51,53,55,59,70,73,86,89,97
random_uneq,wave,461,5,8,18,22,40,51,61,66,70,73,74,85,89,92,96,97
random_uneq,wave,462,5,7,18,24,25,49,51,53,59,62,64,75,77,85,86,89
random_uneq,wave,463,13,14,15,32,36,37,38,53,64,65,80,86,88,89,90,94
random_uneq,wave,464,5,10,13,18,19,24,25,39,51,56,62,75,83,86,89,93
random_uneq,wave,465,4,5,9,33,34,56,61,66,69,74,80,81,83,88,89,96
random_uneq,wave,466,1,13,19,23,25,27,34,39,42,48,52,55,74,75,83,97
random_uneq,wave,467,1,5,7,8,13,14,16,22,29,35,47,53,55,57,73,85
random_uneq,wave,468,1,9,13,34,36,37,43,53,59,61,62,70,76,85,89,97
random_uneq,wave,469,9,16,17,25,47,53,59,61,62,64,65,76,78,91,92,96
random_uneq,wave,470,8,16,18,20,22,30,37,43,53,59,70,73,80,86,89,97
random_uneq,wave,471,8,17,19,22,27,40,44,48,53,55,73,78,85,91,94,97
random_uneq,wave,472,7,16,18,34,39,42,48,53,56,61,69,73,75,83,91,92
random_uneq,wave,473,2,17,30,42,47,55,64,74,78,79,81,85,88,90,91,96
random_uneq,wave,474,5,18,29,30,35,39,42,50,53,69,76,85,88,89,90,94
random_uneq,wave,475,7,11,25,30,35,47,64,70,71,74,78,85,90,91,92,94
random_uneq,wave,476,6,9,13,23,40,42,47,52,61,62,68,74,83,92,97,99
random_uneq,wave,477,8,16,22,29,30,35,53,65,69,73,78,85,91,92,94,96
random_uneq,wave,478,4,6,8,10,22,30,32,35,47,70,73,78,91,92,94,96
random_uneq,wave,479,5,13,19,22,27,30,34,47,53,55,59,69,73,85,95,97
random_uneq,wave,480,9,13,17,18,30,39,42,43,48,53,64,85,86,88,90,92
random_uneq,wave,481,2,5,8,14,18,22,29,35,42,51,73,74,79,81,89,96
random_uneq,wave,482,1,2,4,16,17,30,35,42,55,56,73,78,83,90,91,99
random_uneq,wave,483,2,12,21,23,24,25,36,37,49,56,66,67,71,75,80,83
random_uneq,wave,484,7,9,13,14,18,21,25,34,36,42,59,64,85,86,90,92
random_uneq,wave,485,5,8,11,22,51,52,55,60,66,73,74,80,86,89,97,98
random_uneq,wave,486,4,7,25,40,42,47,51,52,55,56,68,75,76,78,85,91
random_uneq,wave,487,5,8,9,13,22,27,30,34,40,46,53,55,70,73,85,87
random_uneq,wave,488,7,13,17,35,48,53,55,68,76,84,85,88,90,94,95,97
random_uneq,wave,489,5,9,14,15,18,21,32,35,38,42,62,64,76,82,88,95
random_uneq,wave,490,10,13,24,25,27,36,37,39,43,44,49,51,56,75,76,89
random_uneq,wave,491,23,34,48,57,59,62,70,74,75,76,80,86,87,91,93,97
random_uneq,wave,492,5,18,23,24,29,30,32,42,59,62,64,74,76,89,94,96
random_uneq,wave,493,5,6,8,13,16,17,21,22,27,40,42,45,51,55,73,97
random_uneq,wave,494,8,21,22,27,36,37,39,44,46,51,66,70,73,80,81,97
random_uneq,wave,495,8,16,22,37,44,48,51,61,66,68,69,73,80,97,98,99
random_uneq,wave,496,5,9,14,25,27,28,34,44,55,59,66,69,74,80,83,89
random_uneq,wave,497,8,22,24,35,38,44,47,52,53,68,73,85,91,94,96,97
random_uneq,wave,498,1,5,16,21,23,27,34,36,39,46,52,55,62,66,75,83
random_uneq,wave,499,2,8,13,22,40,47,53,57,58,68,70,73,85,92,93,97
random_uneq,wave,500,5,21,22,40,42,43,47,51,61,64,70,73,74,81,84,87
random_uneq,wave,501,2,10,16,23,25,37,47,62,65,68,70,75,81,83,91,93
random_uneq,wave,502,7,8,9,12,21,22,24,33,52,59,66,74,80,86,88,100
random_uneq,wave,503,4,17,23,24,42,60,61,62,63,64,68,74,75,76,89,98
random_uneq,wave,504,7,9,10,13,18,23,35,36,37,44,48,52,54,59,62,83
random_uneq,wave,505,6,7,8,22,24,33,38,39,42,45,49,73,82,86,89,97
random_uneq,wave,506,8,12,16,22,29,36,42,51,52,61,67,71,73,79,81,89
random_uneq,wave,507,19,26,39,42,48,49,51,56,62,68,74,75,83,86,91,92
random_uneq,wave,508,2,10,17,18,28,40,43,48,74,75,76,88,90,91,92,97
random_uneq,wave,509,2,7,10,13,14,35,37,47,64,71,75,76,78,79,88,90
random_uneq,wave,510,2,7,10,13,17,18,30,34,48,59,62,64,75,76,82,88
random_uneq,wave,511,1,5,9,13,16,23,34,40,42,55,61,62,64,67,69,89
random_uneq,wave,512,7,8,22,35,42,48,52,62,73,74,79,87,91,92,94,97
random_uneq,wave,513,2,4,10,13,15,34,36,38,48,49,64,70,73,82,87,90
random_uneq,wave,514,4,9,17,21,30,33,35,43,58,64,66,76,85,88,90,92
random_uneq,wave,515,5,9,15,16,18,23,26,27,34,38,42,49,56,62,83,89
random_uneq,wave,516,2,7,17,35,42,44,56,68,74,75,76,79,85,88,89,90
random_uneq,wave,517,13,31,42,45,48,62,64,70,71,74,75,85,92,93,94,98
random_uneq,wave,518,12,24,25,36,49,51,56,65,66,67,74,75,76,80,86,89
random_uneq,wave,519,8,21,22,30,35,36,37,43,66,70,73,79,85,87,94,97
random_uneq,wave,520,7,9,10,13,17,21,23,25,31,34,38,56,61,68,82,83
random_uneq,wave,521,8,14,16,21,22,23,29,36,37,59,65,66,73,80,86,96
random_uneq,wave,522,7,16,17,30,33,40,41,47,64,75,76,86,88,91,94,95
random_uneq,wave,523,1,2,5,10,29,35,46,47,52,55,64,66,79,88,90,91
random_uneq,wave,524,14,21,32,33,35,39,66,80,81,82,83,87,88,90,94,97
random_uneq,wave,525,5,8,13,16,18,22,51,53,59,70,73,86,89,93,97,100
random_uneq,wave,526,2,7,21,25,26,33,37,49,51,56,66,75,76,80,81,90
random_uneq,wave,527,5,8,16,21,22,29,31,40,42,51,54,70,71,73,81,93
random_uneq,wave,528,2,8,10,16,22,23,29,49,69,71,73,78,82,91,98,99
random_uneq,wave,529,1,9,10,17,27,32,47,56,62,78,83,88,91,92,98,99
random_uneq,wave,530,10,14,43,47,61,76,78,79,81,82,87,88,90,91,94,97
random_uneq,wave,531,1,4,8,10,22,27,29,37,46,47,51,52,73,78,81,91
random_uneq,wave,532,29,36,37,38,42,43,44,61,70,79,80,83,88,89,90,94
random_uneq,wave,533,1,4,5,16,29,30,43,53,55,64,76,88,89,90,94,98
random_uneq,wave,534,3,9,14,34,37,53,59,62,78,83,86,87,88,91,93,97
random_uneq,wave,535,13,15,45,49,56,58,71,73,74,75,76,78,85,86,91,92
random_uneq,wave,536,8,13,15,22,23,34,38,46,48,52,53,68,73,85,86,100
random_uneq,wave,537,2,4,14,25,34,41,42,49,53,64,68,75,85,89,92,98
random_uneq,wave,538,10,13,19,23,24,25,27,38,39,44,48,52,68,75,76,82
random_uneq,wave,539,8,21,22,26,29,33,34,38,61,62,66,70,73,80,82,96
random_uneq,wave,540,1,8,22,40,48,51,53,60,61,70,73,85,91,92,93,97
random_uneq,wave,541,16,19,21,33,35,38,39,42,44,56,69,83,88,90,94,97
random_uneq,wave,542,10,13,19,25,29,32,37,38,48,51,61,64,68,70,76,98
random_uneq,wave,543,8,24,37,52,53,59,65,73,78,83,85,86,89,90,96,97
random_uneq,wave,544,24,40,42,52,53,57,62,71,78,83,85,86,89,93,94,97
random_uneq,wave,545,8,19,22,24,29,35,36,37,44,49,51,53,61,73,80,91
random_uneq,wave,546,2,10,13,18,24,30,43,48,62,64,75,76,79,81,82,88
random_uneq,wave,547,1,7,13,14,25,32,40,42,48,74,75,76,88,92,94,97
random_uneq,wave,548,10,13,38,39,48,51,60,68,70,82,83,88,90,93,95,97
random_uneq,wave,549,9,12,14,23,25,27,34,39,48,53,62,65,76,85,91,92
random_uneq,wave,550,4,5,10,24,29,47,51,64,68,70,76,88,90,91,93,98
random_uneq,wave,551,1,5,13,15,16,25,32,38,49,51,53,56,75,83,86,89
random_uneq,wave,552,5,8,15,22,23,24,38,42,61,65,70,73,74,89,93,97
random_uneq,wave,553,1,2,3,5,9,25,47,49,53,55,56,83,85,90,91,98
random_uneq,wave,554,5,18,24,29,30,42,51,56,59,74,76,86,88,89,90,96
random_uneq,wave,555,7,25,41,51,52,53,59,64,75,76,78,85,86,87,89,92
random_uneq,wave,556,1,8,22,27,40,42,48,51,55,60,69,70,73,74,91,97
random_uneq,wave,557,3,7,13,24,25,37,48,49,53,68,71,75,83,85,86,97
random_uneq,wave,558,10,17,18,30,35,39,47,54,64,76,82,88,90,91,92,94
random_uneq,wave,559,2,5,18,19,21,24,29,35,64,66,70,74,79,80,88,90
random_uneq,wave,560,2,13,14,18,25,29,35,36,37,39,53,64,69,85,89,90
random_uneq,wave,561,7,8,10,22,24,30,44,48,54,55,68,73,79,82,86,91
random_uneq,wave,562,12,18,22,24,26,38,42,49,51,64,67,73,78,82,86,89
random_uneq,wave,563,9,10,12,17,23,34,38,47,56,62,65,67,68,83,86,91
random_uneq,wave,564,5,15,16,18,29,30,38,42,53,69,75,76,86,88,89,90
random_uneq,wave,565,8,18,22,28,36,37,53,70,73,79,81,85,89,93,94,97
random_uneq,wave,566,5,14,18,23,25,27,39,42,44,46,49,55,74,75,83,89
random_uneq,wave,567,1,5,7,8,16,39,42,52,55,62,81,88,89,90,94,97
random_uneq,wave,568,5,8,12,16,22,27,39,47,51,52,53,73,81,87,91,97
random_uneq,wave,569,13,16,23,25,27,28,34,38,47,52,53,65,75,78,83,97
random_uneq,wave,570,5,16,19,23,34,38,53,56,61,62,68,69,75,83,91,98
random_uneq,wave,571,6,8,15,16,21,22,29,32,38,51,52,66,73,78,80,86
random_uneq,wave,572,2,3,9,10,13,16,23,48,49,56,58,62,68,71,83,98
random_uneq,wave,573,16,18,23,25,30,42,48,55,64,76,84,90,91,93,94,98
random_uneq,wave,574,14,23,25,27,28,34,36,37,44,53,59,69,80,83,89,90
random_uneq,wave,575,2,7,13,36,42,47,51,52,59,64,74,75,77,87,88,90
random_uneq,wave,576,30,33,40,43,44,47,53,64,66,70,73,80,82,84,91,94
random_uneq,wave,577,8,10,22,35,48,53,67,70,73,79,87,91,92,93,94,97
random_uneq,wave,578,1,4,8,16,22,27,29,34,46,52,53,55,73,78,83,91
random_uneq,wave,579,8,12,13,17,22,42,44,47,51,67,73,74,78,86,92,97
random_uneq,wave,580,13,17,27,30,36,37,47,53,65,67,76,81,85,88,90,94
random_uneq,wave,581,9,10,14,15,17,24,62,71,78,82,83,86,88,91,95,97
random_uneq,wave,582,2,3,8,13,16,22,36,37,40,47,51,53,65,73,93,97
random_uneq,wave,583,13,27,29,36,37,42,45,47,51,52,56,65,67,73,81,83
random_uneq,wave,584,4,7,24,25,42,44,48,49,56,68,74,83,86,90,91,94
random_uneq,wave,585,2,3,17,25,36,42,53,62,65,75,76,85,89,92,97,98
random_uneq,wave,586,4,16,23,35,42,43,53,61,62,65,70,75,78,83,89,92
random_uneq,wave,587,2,5,18,25,34,38,42,53,56,59,62,69,75,83,85,89
random_uneq,wave,588,9,16,30,33,35,39,43,55,64,66,69,76,80,88,89,90
random_uneq,wave,589,4,9,24,47,49,54,56,61,62,66,67,74,78,80,83,88
random_uneq,wave,590,1,17,27,30,34,36,37,42,43,53,59,64,73,75,76,89
random_uneq,wave,591,9,10,13,15,17,23,34,38,44,48,56,61,62,68,82,83
random_uneq,wave,592,5,9,30,35,42,47,55,64,67,68,79,85,88,90,91,93
random_uneq,wave,593,5,11,13,16,25,27,30,40,42,47,51,60,68,69,75,76
random_uneq,wave,594,4,8,22,27,29,44,46,48,52,53,73,84,85,91,92,98
random_uneq,wave,595,8,12,18,22,27,29,40,48,51,52,53,73,85,91,92,95
random_uneq,wave,596,17,21,26,33,34,53,61,64,66,73,75,76,80,81,82,96
random_uneq,wave,597,9,16,21,30,43,59,64,65,66,70,76,78,80,86,88,90
random_uneq,wave,598,11,24,35,36,53,67,70,71,76,85,88,89,90,93,94,97
random_uneq,wave,599,14,16,21,25,29,36,37,39,44,66,76,80,90,93,94,99
random_uneq,wave,600,2,9,10,13,24,36,37,47,49,54,56,57,59,65,88,90
random_uneq,wave,601,8,21,22,43,51,61,66,70,73,78,79,80,81,82,87,97
random_uneq,wave,602,4,7,8,21,22,24,29,33,35,51,66,70,73,80,82,100
random_uneq,wave,603,1,5,8,13,17,22,34,41,53,61,67,73,81,85,89,97
random_uneq,wave,604,8,16,18,22,27,29,40,46,47,51,52,53,55,73,78,91
random_uneq,wave,605,6,10,13,29,33,39,47,56,61,81,82,83,88,90,93,94
random_uneq,wave,606,11,13,18,25,35,51,53,56,61,69,75,76,78,85,90,96
random_uneq,wave,607,13,14,16,25,33,35,42,43,48,53,79,83,90,92,94,97
random_uneq,wave,608,2,8,21,22,34,36,37,49,54,66,67,70,73,80,81,87
random_uneq,wave,609,3,9,14,25,36,42,53,62,64,65,85,86,89,92,93,98
random_uneq,wave,610,9,10,13,35,36,37,47,61,69,70,71,79,83,88,90,97
random_uneq,wave,611,7,8,16,22,25,31,42,51,52,53,59,71,78,86,91,97
random_uneq,wave,612,14,24,25,38,47,62,65,66,67,69,74,78,80,83,86,91
random_uneq,wave,613,2,10,14,15,18,25,34,38,48,51,64,69,75,82,90,91
random_uneq,wave,614,5,9,14,18,43,47,53,64,80,81,82,84,86,88,90,91
random_uneq,wave,615,9,33,35,37,38,66,69,74,79,80,83,88,89,90,97,99
random_uneq,wave,616,9,10,13,15,23,25,35,38,48,56,58,61,68,69,82,83
random_uneq,wave,617,8,21,22,29,33,47,51,52,66,67,73,80,81,82,86,95
random_uneq,wave,618,4,35,37,48,53,67,68,70,75,76,88,90,91,93,94,97
random_uneq,wave,619,21,22,33,40,51,61,66,67,69,70,71,76,80,82,88,97
random_uneq,wave,620,5,9,13,14,24,25,43,53,59,64,65,76,85,86,89,90
random_uneq,wave,621,1,13,17,24,30,35,38,42,46,47,64,74,79,88,90,94
random_uneq,wave,622,5,17,21,29,30,35,64,66,71,74,79,80,88,90,94,96
random_uneq,wave,623,2,13,14,23,25,37,38,48,53,60,64,65,68,69,75,98
random_uneq,wave,624,7,14,23,24,38,53,62,80,82,83,84,86,88,89,97,100
random_uneq,wave,625,8,19,21,22,27,33,47,51,52,59,66,73,74,80,95,97
random_uneq,wave,626,9,14,15,17,24,33,38,42,64,74,80,86,88,89,90,95
random_uneq,wave,627,4,9,13,15,16,18,32,42,47,49,53,55,62,64,86,88
random_uneq,wave,628,13,16,18,23,25,36,48,49,56,57,75,83,86,89,97,98
random_uneq,wave,629,8,21,22,26,28,36,43,51,52,66,73,74,80,86,92,97
random_uneq,wave,630,16,25,26,29,33,38,49,51,54,56,66,67,76,80,89,90
random_uneq,wave,631,2,3,5,7,13,14,16,18,23,34,38,47,62,64,75,79
random_uneq,wave,632,8,10,13,22,29,36,37,47,51,61,67,70,71,73,79,81
random_uneq,wave,633,2,9,18,24,36,37,40,42,53,56,76,79,88,89,90,93
random_uneq,wave,634,7,8,17,21,22,29,30,36,37,53,66,71,73,81,84,85
random_uneq,wave,635,5,10,15,24,30,38,66,69,76,82,87,88,90,91,94,97
random_uneq,wave,636,5,25,42,43,49,51,53,56,59,75,83,85,86,89,92,100
random_uneq,wave,637,4,7,9,13,23,35,42,47,49,61,62,63,74,76,78,92
random_uneq,wave,638,13,16,23,25,27,34,46,48,52,53,65,68,75,76,92,98
random_uneq,wave,639,7,29,30,36,37,47,64,65,66,69,80,81,88,90,91,94
random_uneq,wave,640,19,23,27,34,36,37,40,52,62,66,75,80,83,87,89,97
random_uneq,wave,641,8,12,21,27,29,36,51,52,66,67,73,74,75,80,81,87
random_uneq,wave,642,8,13,22,40,47,51,52,53,57,61,73,78,85,87,92,97
random_uneq,wave,643,8,10,17,22,27,29,30,40,44,46,47,51,73,78,91,92
random_uneq,wave,644,7,17,30,33,35,37,39,42,47,53,64,76,88,90,91,94
random_uneq,wave,645,7,9,10,23,24,25,35,47,52,56,71,76,78,84,90,91
random_uneq,wave,646,5,14,15,16,18,23,25,27,32,34,42,59,66,75,83,89
random_uneq,wave,647,9,13,14,18,24,28,35,36,37,43,53,59,62,76,85,89
random_uneq,wave,648,13,17,25,36,38,42,51,56,61,75,76,82,85,87,89,96
random_uneq,wave,649,1,2,14,21,23,24,25,43,55,66,75,78,80,82,83,84
random_uneq,wave,650,9,17,21,34,36,37,42,56,59,61,62,66,71,83,85,96
random_uneq,wave,651,10,29,31,35,46,47,49,64,71,76,78,82,88,90,91,94
random_uneq,wave,652,17,19,21,25,29,36,37,56,61,65,66,76,85,90,94,98
random_uneq,wave,653,5,8,16,21,22,26,34,55,66,68,70,73,85,93,97,98
random_uneq,wave,654,3,8,16,22,23,25,27,35,36,37,52,53,65,80,89,94
random_uneq,wave,655,2,8,21,26,29,36,51,52,55,66,73,80,81,82,87,96
random_uneq,wave,656,10,13,22,25,35,56,61,71,74,76,78,84,89,92,93,94
random_uneq,wave,657,2,8,10,13,22,36,40,47,51,70,73,84,92,93,95,97
random_uneq,wave,658,8,12,13,18,22,27,40,48,51,52,53,73,85,92,95,97
random_uneq,wave,659,5,14,21,24,26,29,35,55,64,66,80,82,88,90,94,96
random_uneq,wave,660,9,15,20,21,34,38,56,61,62,66,69,76,78,80,82,88
random_uneq,wave,661,15,21,23,34,38,43,44,56,61,62,66,75,78,80,82,83
random_uneq,wave,662,5,9,13,24,33,42,46,56,61,71,74,83,88,89,90,98
random_uneq,wave,663,4,5,13,29,32,44,47,50,53,64,70,85,88,90,92,98
random_uneq,wave,664,5,14,15,18,27,29,32,34,47,53,62,75,76,81,85,91
random_uneq,wave,665,5,11,18,24,29,30,47,64,66,69,74,76,80,88,90,98
random_uneq,wave,666,16,25,37,44,45,49,56,59,62,66,68,75,80,83,86,96
random_uneq,wave,667,9,17,19,25,34,36,39,56,62,65,66,74,80,83,86,89
random_uneq,wave,668,2,8,10,13,24,36,37,47,51,57,69,70,71,73,97,98
random_uneq,wave,669,5,9,14,21,23,24,32,57,62,66,71,74,80,83,86,98
random_uneq,wave,670,10,14,26,29,48,55,61,64,67,68,82,88,90,91,93,94
random_uneq,wave,671,7,8,22,29,31,36,37,52,53,66,71,73,81,85,89,94
random_uneq,wave,672,3,16,18,23,48,53,62,69,70,75,83,86,91,92,97,98
random_uneq,wave,673,2,15,16,34,42,49,51,54,56,65,73,75,78,83,91,92
random_uneq,wave,674,17,23,24,30,33,50,59,64,66,67,73,74,75,80,86,89
random_uneq,wave,675,16,29,39,42,46,47,49,56,65,68,76,88,90,91,92,94
random_uneq,wave,676,2,5,9,15,20,24,25,43,49,55,56,66,74,80,83,89
random_uneq,wave,677,14,16,21,23,25,36,37,38,42,50,62,65,67,75,76,86
random_uneq,wave,678,5,21,24,29,39,44,52,55,74,76,80,86,88,90,93,94
random_uneq,wave,679,4,8,13,16,22,29,33,40,51,53,70,73,81,85,89,93
random_uneq,wave,680,5,14,18,21,26,66,69,74,76,80,88,90,92,94,97,98
random_uneq,wave,681,2,4,8,21,22,29,33,43,52,66,73,74,81,85,92,98
random_uneq,wave,682,2,13,15,25,30,35,36,53,69,75,76,85,87,89,90,92
random_uneq,wave,683,8,17,18,21,22,29,35,48,51,66,73,74,79,80,81,93
random_uneq,wave,684,4,6,8,10,13,16,22,28,29,35,47,52,55,68,73,94
random_uneq,wave,685,1,10,13,19,23,25,27,29,34,39,48,49,56,76,82,90
random_uneq,wave,686,2,12,21,36,52,64,65,66,67,76,79,80,81,82,88,90
random_uneq,wave,687,2,7,23,30,32,47,56,62,65,66,74,78,80,81,83,91
random_uneq,wave,688,2,14,23,24,36,37,43,44,53,62,71,75,80,83,89,98
random_uneq,wave,689,21,32,39,61,66,70,71,78,80,81,82,83,88,90,94,97
