pop,method,rep,idx1,idx2,idx3,idx4
grid_eq,lpm2,432,11,36,59,83
grid_eq,lpm2,433,16,35,59,92
grid_eq,lpm2,434,22,26,80,85
grid_eq,lpm2,435,1,63,67,89
grid_eq,lpm2,436,34,42,57,98
grid_eq,lpm2,437,13,17,66,99
grid_eq,lpm2,438,3,19,54,93
grid_eq,lpm2,439,13,37,51,85
grid_eq,lpm2,440,32,48,70,72
grid_eq,lpm2,441,11,39,69,82
grid_eq,lpm2,442,38,71,77,98
grid_eq,lpm2,443,9,43,59,64
grid_eq,lpm2,444,28,48,53,84
grid_eq,lpm2,445,20,26,66,93
grid_eq,lpm2,446,9,46,63,89
grid_eq,lpm2,447,25,42,47,89
grid_eq,lpm2,448,32,36,58,98
grid_eq,lpm2,449,6,42,54,58
grid_eq,lpm2,450,51,59,63,66
grid_eq,lpm2,451,13,38,55,68
grid_eq,lpm2,452,25,51,65,90
grid_eq,lpm2,453,18,22,25,77
grid_eq,lpm2,454,13,30,37,74
grid_eq,lpm2,455,4,39,73,79
grid_eq,lpm2,456,31,58,72,90
grid_eq,lpm2,457,13,42,68,71
grid_eq,lpm2,458,32,48,72,98
grid_eq,lpm2,459,7,24,43,94
grid_eq,lpm2,460,13,40,51,87
grid_eq,lpm2,461,42,49,85,88
grid_eq,lpm2,462,15,17,21,89
grid_eq,lpm2,463,6,33,64,78
grid_eq,lpm2,464,7,62,70,97
grid_eq,lpm2,465,39,44,66,82
grid_eq,lpm2,466,27,41,54,68
grid_eq,lpm2,467,20,21,35,71
grid_eq,lpm2,468,11,28,62,67
grid_eq,lpm2,469,10,12,52,100
grid_eq,lpm2,470,1,26,59,90
grid_eq,lpm2,471,2,18,54,97
grid_eq,lpm2,472,4,40,47,61
grid_eq,lpm2,473,27,52,69,71
grid_eq,lpm2,474,5,21,60,81
grid_eq,lpm2,475,4,51,88,94
grid_eq,lpm2,476,6,55,75,93
grid_eq,lpm2,477,11,49,64,79
grid_eq,lpm2,478,7,11,95,100
grid_eq,lpm2,479,18,62,75,89
grid_eq,lpm2,480,7,13,44,67
grid_eq,lpm2,481,4,50,71,84
grid_eq,lpm2,482,15,44,56,94
grid_eq,lpm2,483,29,35,73,95
grid_eq,lpm2,484,23,37,52,88
grid_eq,lpm2,485,9,11,49,57
grid_eq,lpm2,486,7,28,68,83
grid_eq,lpm2,487,28,54,91,96
grid_eq,lpm2,488,13,49,72,89
grid_eq,lpm2,489,30,36,63,95
grid_eq,lpm2,490,7,81,85,90
grid_eq,lpm2,491,2,20,49,71
grid_eq,lpm2,492,17,33,58,63
grid_eq,lpm2,493,11,38,95,98
grid_eq,lpm2,494,8,54,60,78
grid_eq,lpm2,495,11,29,75,80
grid_eq,lpm2,496,2,19,56,82
grid_eq,lpm2,497,10,23,60,84
grid_eq,lpm2,498,24,28,83,89
grid_eq,lpm2,499,4,49,54,96
grid_eq,lpm2,500,28,41,87,92
grid_eq,lpm2,501,30,44,47,81
grid_eq,lpm2,502,8,22,48,72
grid_eq,lpm2,503,8,56,60,61
grid_eq,lpm2,504,35,60,89,93
grid_eq,lpm2,505,6,41,55,88
grid_eq,lpm2,506,6,31,34,66
grid_eq,lpm2,507,13,20,76,92
grid_eq,lpm2,508,26,32,57,82
grid_eq,lpm2,509,2,19,61,95
grid_eq,lpm2,510,14,54,79,90
grid_eq,lpm2,511,27,33,75,88
grid_eq,lpm2,512,3,37,79,91
grid_eq,lpm2,513,2,55,70,84
grid_eq,lpm2,514,2,40,56,94
grid_eq,lpm2,515,38,43,64,80
grid_eq,lpm2,516,14,49,69,91
grid_eq,lpm2,517,5,51,64,70
grid_eq,lpm2,518,1,16,89,95
grid_eq,lpm2,519,17,45,59,77
grid_eq,lpm2,520,8,23,71,99
grid_eq,lpm2,521,39,53,81,100
grid_eq,lpm2,522,4,9,57,73
grid_eq,lpm2,523,3,20,77,92
grid_eq,lpm2,524,1,27,41,84
grid_eq,lpm2,525,19,23,26,77
grid_eq,lpm2,526,14,41,60,86
grid_eq,lpm2,527,13,15,64,69
grid_eq,lpm2,528,28,53,57,88
grid_eq,lpm2,529,24,50,51,67
grid_eq,lpm2,530,25,47,61,77
grid_eq,lpm2,531,8,24,53,86
grid_eq,lpm2,532,7,50,56,89
grid_eq,lpm2,533,41,44,63,77
grid_eq,lpm2,534,19,33,83,98
grid_eq,lpm2,535,50,55,93,96
grid_eq,lpm2,536,4,9,31,80
grid_eq,lpm2,537,24,39,55,95
grid_eq,lpm2,538,27,33,70,74
grid_eq,lpm2,539,19,36,42,88
grid_eq,lpm2,540,57,66,71,80
grid_eq,lpm2,541,8,72,79,94
grid_eq,lpm2,542,19,26,58,81
grid_eq,lpm2,543,12,17,48,82
grid_eq,lpm2,544,11,17,74,98
grid_eq,lpm2,545,8,45,58,97
grid_eq,lpm2,546,14,61,74,78
grid_eq,lpm2,547,6,34,83,86
grid_eq,lpm2,548,12,30,68,83
grid_eq,lpm2,549,11,25,66,72
grid_eq,lpm2,550,8,12,84,100
grid_eq,lpm2,551,18,55,70,84
grid_eq,lpm2,552,27,32,77,91
grid_eq,lpm2,553,36,41,58,82
grid_eq,lpm2,554,6,33,62,90
grid_eq,lpm2,555,7,25,31,75
grid_eq,lpm2,556,25,47,84,90
grid_eq,lpm2,557,1,24,59,73
grid_eq,lpm2,558,12,28,55,97
grid_eq,lpm2,559,19,57,91,97
grid_eq,lpm2,560,2,52,60,96
grid_eq,lpm2,561,30,33,62,66
grid_eq,lpm2,562,26,29,41,56
grid_eq,lpm2,563,4,26,66,94
grid_eq,lpm2,564,15,31,39,62
grid_eq,lpm2,565,21,26,38,89
grid_eq,lpm2,566,7,49,71,95
grid_eq,lpm2,567,19,29,64,71
grid_eq,lpm2,568,21,56,71,80
grid_eq,lpm2,569,22,57,78,93
grid_eq,lpm2,570,3,48,74,79
grid_eq,lpm2,571,8,54,62,99
grid_eq,lpm2,572,4,32,59,94
grid_eq,lpm2,573,13,20,83,87
grid_eq,lpm2,574,11,30,73,76
grid_eq,lpm2,575,20,53,66,96
grid_eq,lpm2,576,2,57,73,78
grid_eq,lpm2,577,17,21,66,100
grid_eq,lpm2,578,23,38,52,94
grid_eq,lpm2,579,19,42,72,88
grid_eq,lpm2,580,19,23,27,96
grid_eq,lpm2,581,6,28,52,77
grid_eq,lpm2,582,11,24,59,75
grid_eq,lpm2,583,34,50,61,84
grid_eq,lpm2,584,1,5,90,93
grid_eq,lpm2,585,44,62,67,88
grid_eq,lpm2,586,4,34,58,93
grid_eq,lpm2,587,36,48,92,98
grid_eq,lpm2,588,38,42,69,84
grid_eq,lpm2,589,10,44,62,96
grid_eq,lpm2,590,12,51,69,85
grid_eq,lpm2,591,7,33,65,76
grid_eq,lpm2,592,4,50,63,88
grid_eq,lpm2,593,13,57,63,83
grid_eq,lpm2,594,29,54,77,92
grid_eq,lpm2,595,13,29,79,84
grid_eq,lpm2,596,6,61,79,95
grid_eq,lpm2,597,7,33,58,76
grid_eq,lpm2,598,45,51,58,96
grid_eq,lpm2,599,20,23,36,65
grid_eq,lpm2,600,16,29,53,69
grid_eq,lpm2,601,6,21,45,49
grid_eq,lpm2,602,36,63,75,99
grid_eq,lpm2,603,15,48,82,89
grid_eq,lpm2,604,15,18,90,93
grid_eq,lpm2,605,3,37,65,97
grid_eq,lpm2,606,20,56,62,80
grid_eq,lpm2,607,1,55,70,76
grid_eq,lpm2,608,2,8,62,94
grid_eq,lpm2,609,10,24,71,89
grid_eq,lpm2,610,9,57,62,100
grid_eq,lpm2,611,26,45,83,99
grid_eq,lpm2,612,13,48,52,100
grid_eq,lpm2,613,3,20,42,100
grid_eq,lpm2,614,27,57,71,95
grid_eq,lpm2,615,7,28,73,100
grid_eq,lpm2,616,4,18,50,85
grid_eq,lpm2,617,15,65,90,94
grid_eq,lpm2,618,16,30,64,78
grid_eq,lpm2,619,18,41,45,85
grid_eq,lpm2,620,7,40,54,93
grid_eq,lpm2,621,7,36,72,97
grid_eq,lpm2,622,21,27,64,67
grid_eq,lpm2,623,16,29,73,91
grid_eq,lpm2,624,12,15,29,83
grid_eq,lpm2,625,13,18,56,96
grid_eq,lpm2,626,42,44,79,94
grid_eq,lpm2,627,25,32,47,83
grid_eq,lpm2,628,7,44,48,51
grid_eq,lpm2,629,23,29,35,76
grid_eq,lpm2,630,14,59,73,82
grid_eq,lpm2,631,47,64,81,88
grid_eq,lpm2,632,14,57,83,87
grid_eq,lpm2,633,18,23,56,93
grid_eq,lpm2,634,3,18,42,90
grid_eq,lpm2,635,17,21,67,99
grid_eq,lpm2,636,26,33,89,95
grid_eq,lpm2,637,7,36,62,79
grid_eq,lpm2,638,9,42,50,66
grid_eq,lpm2,639,27,52,55,87
grid_eq,lpm2,640,2,19,36,77
grid_eq,lpm2,641,21,28,53,83
grid_eq,lpm2,642,11,32,66,98
grid_eq,lpm2,643,6,22,39,84
grid_eq,lpm2,644,14,19,31,75
grid_eq,lpm2,645,16,35,54,69
grid_eq,lpm2,646,3,30,54,97
grid_eq,lpm2,647,21,49,54,83
grid_eq,lpm2,648,21,45,62,80
grid_eq,lpm2,649,14,32,60,77
grid_eq,lpm2,650,2,50,90,91
grid_eq,lpm2,651,29,42,84,88
grid_eq,lpm2,652,12,39,62,100
grid_eq,lpm2,653,4,19,77,100
grid_eq,lpm2,654,22,49,68,95
grid_eq,lpm2,655,29,34,69,72
grid_eq,lpm2,656,18,44,68,97
grid_eq,lpm2,657,8,23,57,81
grid_eq,lpm2,658,8,43,63,69
grid_eq,lpm2,659,9,32,77,94
grid_eq,lpm2,660,6,35,71,98
grid_eq,lpm2,661,6,22,64,72
grid_eq,lpm2,662,17,24,64,88
grid_eq,lpm2,663,15,29,45,76
grid_eq,lpm2,664,9,26,62,94
grid_eq,lpm2,665,3,20,87,93
grid_eq,lpm2,666,6,11,72,100
grid_eq,lpm2,667,5,25,54,77
grid_eq,lpm2,668,5,10,65,82
grid_eq,lpm2,669,27,63,87,100
grid_eq,lpm2,670,34,38,49,62
grid_eq,lpm2,671,9,27,41,67
grid_eq,lpm2,672,14,33,49,63
grid_eq,lpm2,673,19,54,92,97
grid_eq,lpm2,674,13,32,57,65
grid_eq,lpm2,675,28,36,54,61
grid_eq,lpm2,676,26,52,58,86
grid_eq,lpm2,677,10,22,35,72
grid_eq,lpm2,678,19,43,78,95
grid_eq,lpm2,679,5,11,62,66
grid_eq,lpm2,680,28,42,56,86
grid_eq,lpm2,681,38,51,70,73
grid_eq,lpm2,682,15,54,82,94
grid_eq,lpm2,683,9,12,50,65
grid_eq,lpm2,684,41,44,60,87
grid_eq,lpm2,685,4,29,47,94
grid_eq,lpm2,686,20,41,55,60
grid_eq,lpm2,687,14,76,79,98
grid_eq,lpm2,688,3,19,79,98
grid_eq,lpm2,689,7,29,80,95
grid_eq,lpm2,690,25,49,78,84
grid_eq,lpm2,691,15,18,65,80
grid_eq,lpm2,692,7,13,67,99
grid_eq,lpm2,693,4,46,60,71
grid_eq,lpm2,694,30,34,52,88
grid_eq,lpm2,695,25,39,74,79
grid_eq,lpm2,696,1,27,49,74
grid_eq,lpm2,697,24,50,94,99
grid_eq,lpm2,698,1,40,58,85
grid_eq,lpm2,699,33,38,52,89
grid_eq,lpm2,700,12,38,94,98
grid_eq,lpm2,701,4,30,36,71
grid_eq,lpm2,702,13,28,51,78
grid_eq,lpm2,703,35,37,77,82
grid_eq,lpm2,704,15,30,33,58
grid_eq,lpm2,705,3,35,37,97
grid_eq,lpm2,706,12,30,80,94
grid_eq,lpm2,707,8,55,70,81
grid_eq,lpm2,708,2,38,67,73
grid_eq,lpm2,709,7,43,70,83
grid_eq,lpm2,710,24,51,60,85
grid_eq,lpm2,711,15,45,75,96
grid_eq,lpm2,712,4,56,58,98
grid_eq,lpm2,713,29,42,83,96
grid_eq,lpm2,714,27,40,45,87
grid_eq,lpm2,715,22,35,56,71
grid_eq,lpm2,716,29,45,70,91
grid_eq,lpm2,717,29,34,85,90
grid_eq,lpm2,718,14,52,85,100
grid_eq,lpm2,719,33,47,64,70
grid_eq,lpm2,720,23,47,51,97
grid_eq,lpm2,721,9,38,75,79
grid_eq,lpm2,722,8,13,55,68
grid_eq,lpm2,723,7,32,86,89
grid_eq,lpm2,724,1,28,46,94
grid_eq,lpm2,725,14,47,70,85
grid_eq,lpm2,726,36,40,86,92
grid_eq,lpm2,727,40,43,61,80
grid_eq,lpm2,728,8,38,73,80
grid_eq,lpm2,729,36,39,41,58
grid_eq,lpm2,730,9,53,60,97
grid_eq,lpm2,731,28,40,43,95
grid_eq,lpm2,732,10,24,38,76
grid_eq,lpm2,733,14,17,70,75
grid_eq,lpm2,734,1,57,62,93
grid_eq,lpm2,735,22,44,48,100
grid_eq,lpm2,736,1,45,83,88
grid_eq,lpm2,737,26,72,79,96
grid_eq,lpm2,738,15,58,78,81
grid_eq,lpm2,739,12,28,62,76
grid_eq,lpm2,740,5,29,41,46
grid_eq,lpm2,741,6,46,74,86
grid_eq,lpm2,742,7,29,65,91
grid_eq,lpm2,743,30,35,41,64
grid_eq,lpm2,744,6,33,58,89
grid_eq,lpm2,745,21,36,85,90
grid_eq,lpm2,746,19,51,58,97
grid_eq,lpm2,747,26,49,52,66
grid_eq,lpm2,748,11,70,74,77
grid_eq,lpm2,749,5,41,74,89
grid_eq,lpm2,750,28,46,53,67
grid_eq,lpm2,751,20,47,53,100
grid_eq,lpm2,752,28,34,65,69
grid_eq,lpm2,753,34,38,73,85
grid_eq,lpm2,754,24,36,76,95
grid_eq,lpm2,755,31,36,78,83
grid_eq,lpm2,756,23,40,73,78
grid_eq,lpm2,757,18,35,61,67
grid_eq,lpm2,758,42,45,80,96
grid_eq,lpm2,759,3,7,66,81
grid_eq,lpm2,760,8,23,63,80
grid_eq,lpm2,761,3,37,50,94
grid_eq,lpm2,762,14,49,55,89
grid_eq,lpm2,763,5,30,43,46
grid_eq,lpm2,764,21,39,56,68
grid_eq,lpm2,765,31,38,42,90
grid_eq,lpm2,766,4,28,56,90
grid_eq,lpm2,767,5,66,91,96
grid_eq,lpm2,768,44,69,78,92
grid_eq,lpm2,769,15,34,66,83
grid_eq,lpm2,770,17,23,56,87
grid_eq,lpm2,771,19,46,63,96
grid_eq,lpm2,772,23,29,54,81
grid_eq,lpm2,773,8,43,50,78
grid_eq,lpm2,774,13,40,52,98
grid_eq,lpm2,775,20,46,52,59
grid_eq,lpm2,776,35,43,57,82
grid_eq,lpm2,777,8,60,81,95
grid_eq,lpm2,778,16,35,61,75
grid_eq,lpm2,779,12,20,33,62
grid_eq,lpm2,780,36,39,73,97
grid_eq,lpm2,781,8,66,90,93
grid_eq,lpm2,782,17,22,81,98
grid_eq,lpm2,783,8,11,64,100
grid_eq,lpm2,784,22,29,60,68
grid_eq,lpm2,785,25,42,45,86
grid_eq,lpm2,786,27,44,55,98
grid_eq,lpm2,787,2,54,58,98
grid_eq,lpm2,788,17,57,64,97
grid_eq,lpm2,789,5,43,67,74
grid_eq,lpm2,790,26,28,54,88
grid_eq,lpm2,791,34,37,52,76
grid_eq,lpm2,792,18,34,50,56
grid_eq,lpm2,793,23,35,79,85
grid_eq,lpm2,794,2,20,83,98
grid_eq,lpm2,795,2,47,63,78
grid_eq,lpm2,796,6,39,64,96
grid_eq,lpm2,797,7,35,74,96
grid_eq,lpm2,798,22,37,90,96
grid_eq,lpm2,799,8,14,60,96
grid_eq,lpm2,800,35,72,84,90
grid_eq,lpm2,801,9,13,38,64
grid_eq,lpm2,802,16,38,62,99
grid_eq,lpm2,803,7,31,39,91
grid_eq,lpm2,804,18,23,63,97
grid_eq,lpm2,805,12,46,87,92
grid_eq,lpm2,806,13,48,53,87
grid_eq,lpm2,807,7,23,63,70
grid_eq,lpm2,808,22,25,60,87
grid_eq,lpm2,809,28,56,63,79
grid_eq,lpm2,810,15,58,91,99
grid_eq,lpm2,811,13,62,70,84
grid_eq,lpm2,812,7,35,41,77
grid_eq,lpm2,813,9,46,54,94
grid_eq,lpm2,814,4,40,73,88
grid_eq,lpm2,815,13,35,73,78
grid_eq,lpm2,816,12,35,63,89
grid_eq,lpm2,817,2,35,48,62
grid_eq,lpm2,818,5,22,59,98
grid_eq,lpm2,819,24,40,79,85
grid_eq,lpm2,820,20,24,48,55
grid_eq,lpm2,821,1,40,52,93
grid_eq,lpm2,822,33,37,45,78
grid_eq,lpm2,823,38,52,84,98
grid_eq,lpm2,824,54,59,61,77
grid_eq,lpm2,825,3,27,69,74
grid_eq,lpm2,826,25,40,72,98
grid_eq,lpm2,827,13,20,69,95
grid_eq,lpm2,828,8,22,88,92
grid_eq,lpm2,829,15,32,76,79
grid_eq,lpm2,830,9,13,80,81
grid_eq,lpm2,831,4,32,79,84
grid_eq,lpm2,832,11,27,75,88
grid_eq,lpm2,833,19,61,92,100
grid_eq,lpm2,834,21,26,58,96
grid_eq,lpm2,835,25,31,49,66
grid_eq,lpm2,836,6,23,56,82
grid_eq,lpm2,837,5,30,61,89
grid_eq,lpm2,838,19,42,60,85
grid_eq,lpm2,839,18,41,70,96
grid_eq,lpm2,840,28,45,86,93
grid_eq,lpm2,841,4,17,65,71
grid_eq,lpm2,842,24,45,52,69
grid_eq,lpm2,843,32,45,60,82
grid_eq,lpm2,844,4,43,59,67
grid_eq,lpm2,845,7,32,50,85
grid_eq,lpm2,846,7,40,84,98
grid_eq,lpm2,847,15,50,53,76
grid_eq,lpm2,848,8,40,81,100
grid_eq,lpm2,849,8,24,56,92
grid_eq,lpm2,850,30,41,45,100
grid_eq,lpm2,851,1,8,85,89
grid_eq,lpm2,852,24,30,80,81
grid_eq,lpm2,853,3,31,57,96
grid_eq,lpm2,854,5,41,46,83
grid_eq,lpm2,855,13,38,72,78
grid_eq,lpm2,856,26,65,67,71
grid_eq,lpm2,857,25,57,75,79
grid_eq,lpm2,858,12,17,50,55
grid_eq,lpm2,859,9,13,64,89
grid_eq,lpm2,860,18,57,70,73
grid_eq,lpm2,861,3,37,66,84
grid_eq,lpm2,862,18,25,78,92
grid_eq,lpm2,863,8,23,37,91
grid_eq,lpm2,864,17,34,84,100
grid_eq,lpm2,865,29,36,80,81
grid_eq,lpm2,866,3,46,49,76
grid_eq,lpm2,867,36,39,64,83
grid_eq,lpm2,868,26,42,59,98
grid_eq,lpm2,869,26,47,51,77
grid_eq,lpm2,870,4,40,56,82
grid_eq,lpm2,871,17,25,88,96
grid_eq,lpm2,872,16,62,73,88
grid_eq,lpm2,873,31,40,67,93
grid_eq,lpm2,874,15,30,51,93
grid_eq,lpm2,875,27,61,75,77
grid_eq,lpm2,876,16,44,70,76
grid_eq,lpm2,877,3,32,50,74
grid_eq,lpm2,878,7,43,96,100
grid_eq,lpm2,879,1,26,78,94
grid_eq,lpm2,880,26,56,75,92
grid_eq,lpm2,881,21,30,72,89
grid_eq,lpm2,882,1,42,50,63
grid_eq,lpm2,883,17,41,84,90
grid_eq,lpm2,884,1,58,60,74
grid_eq,lpm2,885,4,37,68,71
grid_eq,lpm2,886,36,53,60,65
grid_eq,lpm2,887,6,29,86,91
grid_eq,lpm2,888,12,30,61,77
grid_eq,lpm2,889,14,46,54,91
grid_eq,lpm2,890,17,23,45,66
grid_eq,lpm2,891,26,57,83,97
grid_eq,lpm2,892,9,34,65,87
grid_eq,lpm2,893,19,43,68,75
grid_eq,lpm2,894,14,19,37,54
grid_eq,lpm2,895,32,56,73,77
grid_eq,lpm2,896,28,41,81,86
grid_eq,lpm2,897,39,46,64,80
grid_eq,lpm2,898,18,42,66,94
grid_eq,lpm2,899,14,45,57,85
grid_eq,lpm2,900,6,12,47,84
grid_eq,lpm2,901,7,23,64,99
grid_eq,lpm2,902,19,42,66,80
grid_eq,lpm2,903,6,35,51,89
grid_eq,lpm2,904,21,56,88,93
grid_eq,lpm2,905,18,23,58,95
grid_eq,lpm2,906,17,71,87,92
grid_eq,lpm2,907,8,21,58,97
grid_eq,lpm2,908,19,31,36,89
grid_eq,lpm2,909,11,36,63,87
grid_eq,lpm2,910,28,33,58,95
grid_eq,lpm2,911,22,29,68,83
grid_eq,lpm2,912,23,29,52,100
grid_eq,lpm2,913,17,52,64,67
grid_eq,lpm2,914,8,56,70,93
grid_eq,lpm2,915,18,45,82,87
grid_eq,lpm2,916,15,40,52,98
grid_eq,lpm2,917,8,44,60,77
grid_eq,lpm2,918,40,44,69,82
grid_eq,lpm2,919,21,49,84,96
grid_eq,lpm2,920,1,32,71,80
grid_eq,lpm2,921,41,44,64,77
grid_eq,lpm2,922,15,48,72,87
grid_eq,lpm2,923,33,39,92,100
grid_eq,lpm2,924,22,59,71,87
grid_eq,lpm2,925,30,36,58,92
grid_eq,lpm2,926,16,31,68,77
grid_eq,lpm2,927,38,53,87,92
grid_eq,lpm2,928,22,35,79,95
grid_eq,lpm2,929,20,51,56,59
grid_eq,lpm2,930,18,24,46,96
grid_eq,lpm2,931,28,42,80,81
grid_eq,lpm2,932,31,44,50,81
grid_eq,lpm2,933,32,36,59,75
grid_eq,lpm2,934,11,30,44,61
grid_eq,lpm2,935,37,40,79,96
grid_eq,lpm2,936,12,27,79,91
grid_eq,lpm2,937,35,60,95,99
grid_eq,lpm2,938,14,16,76,81
grid_eq,lpm2,939,45,52,66,99
grid_eq,lpm2,940,25,29,52,89
grid_eq,lpm2,941,15,47,54,78
grid_eq,lpm2,942,7,31,35,89
grid_eq,lpm2,943,8,25,31,91
grid_eq,lpm2,944,21,58,61,76
grid_eq,lpm2,945,3,29,76,83
grid_eq,lpm2,946,9,41,44,77
grid_eq,lpm2,947,17,22,81,83
grid_eq,lpm2,948,39,43,69,85
grid_eq,lpm2,949,27,41,49,83
grid_eq,lpm2,950,8,64,76,95
grid_eq,lpm2,951,12,16,55,68
grid_eq,lpm2,952,5,9,52,75
grid_eq,lpm2,953,18,49,91,94
grid_eq,lpm2,954,5,46,60,77
grid_eq,lpm2,955,24,28,74,78
grid_eq,lpm2,956,9,45,61,66
grid_eq,lpm2,957,5,8,11,87
grid_eq,lpm2,958,12,56,61,80
grid_eq,lpm2,959,16,47,55,99
grid_eq,lpm2,960,20,24,49,91
grid_eq,lpm2,961,20,32,63,84
grid_eq,lpm2,962,32,48,76,85
grid_eq,lpm2,963,2,38,61,98
grid_eq,lpm2,964,45,48,67,84
grid_eq,lpm2,965,23,37,76,81
grid_eq,lpm2,966,29,55,61,79
grid_eq,lpm2,967,8,32,50,85
grid_eq,lpm2,968,38,52,82,88
grid_eq,lpm2,969,42,54,58,76
grid_eq,lpm2,970,1,26,60,76
grid_eq,lpm2,971,4,29,33,97
grid_eq,lpm2,972,10,26,68,86
grid_eq,lpm2,973,13,17,68,94
grid_eq,lpm2,974,13,39,95,100
grid_eq,lpm2,975,13,30,75,78
grid_eq,lpm2,976,3,33,47,85
grid_eq,lpm2,977,1,46,60,74
grid_eq,lpm2,978,32,35,62,88
grid_eq,lpm2,979,7,32,79,84
grid_eq,lpm2,980,16,57,62,95
grid_eq,lpm2,981,4,38,78,82
grid_eq,lpm2,982,2,27,48,82
grid_eq,lpm2,983,25,40,79,82
grid_eq,lpm2,984,20,25,56,64
grid_eq,lpm2,985,19,33,55,78
grid_eq,lpm2,986,8,33,61,85
grid_eq,lpm2,987,8,33,40,84
grid_eq,lpm2,988,28,36,41,80
grid_eq,lpm2,989,4,57,79,85
grid_eq,lpm2,990,26,31,53,90
grid_eq,lpm2,991,6,45,69,83
grid_eq,lpm2,992,31,39,67,80
grid_eq,lpm2,993,2,30,56,87
grid_eq,lpm2,994,4,20,35,80
grid_eq,lpm2,995,37,52,87,100
grid_eq,lpm2,996,13,20,58,84
grid_eq,lpm2,997,25,30,88,92
grid_eq,lpm2,998,3,60,68,82
grid_eq,lpm2,999,8,21,57,85
grid_eq,lpm2,1000,2,35,65,70
grid_eq,lpm2,1001,2,32,48,89
grid_eq,lpm2,1002,18,73,80,86
grid_eq,lpm2,1003,4,66,93,97
grid_eq,lpm2,1004,40,62,93,99
grid_eq,lpm2,1005,8,22,61,78
grid_eq,lpm2,1006,3,18,86,91
grid_eq,lpm2,1007,35,50,56,73
grid_eq,lpm2,1008,13,51,58,100
grid_eq,lpm2,1009,35,41,56,95
grid_eq,lpm2,1010,1,28,80,84
grid_eq,lpm2,1011,15,28,44,68
grid_eq,lpm2,1012,30,64,71,96
grid_eq,lpm2,1013,6,41,79,91
grid_eq,lpm2,1014,6,51,92,97
grid_eq,lpm2,1015,5,38,61,97
grid_eq,lpm2,1016,44,50,67,98
grid_eq,lpm2,1017,14,30,69,96
grid_eq,lpm2,1018,1,49,62,95
grid_eq,lpm2,1019,3,18,38,54
grid_eq,lpm2,1020,18,34,53,90
grid_eq,lpm2,1021,12,26,88,95
grid_eq,lpm2,1022,6,9,91,97
grid_eq,lpm2,1023,34,39,52,67
grid_eq,lpm2,1024,23,38,52,60
grid_eq,lpm2,1025,19,21,61,100
grid_eq,lpm2,1026,12,27,89,92
grid_eq,lpm2,1027,3,10,54,85
grid_eq,lpm2,1028,16,42,45,60
grid_eq,lpm2,1029,30,41,68,75
grid_eq,lpm2,1030,13,37,40,84
grid_eq,lpm2,1031,6,55,94,100
grid_eq,lpm2,1032,31,37,67,72
grid_eq,lpm2,1033,15,33,57,99
grid_eq,lpm2,1034,49,52,55,78
grid_eq,lpm2,1035,25,64,76,90
grid_eq,lpm2,1036,3,33,78,94
grid_eq,lpm2,1037,28,63,70,76
grid_eq,lpm2,1038,2,16,67,90
grid_eq,lpm2,1039,12,61,75,90
grid_eq,lpm2,1040,14,19,69,73
grid_eq,lpm2,1041,7,43,64,79
grid_eq,lpm2,1042,18,48,64,98
grid_eq,lpm2,1043,16,44,66,94
grid_eq,lpm2,1044,4,47,80,85
grid_eq,lpm2,1045,14,29,73,86
grid_eq,lpm2,1046,15,57,94,100
grid_eq,lpm2,1047,3,29,46,98
grid_eq,lpm2,1048,15,39,54,89
grid_eq,lpm2,1049,22,45,70,72
grid_eq,lpm2,1050,9,21,71,86
grid_eq,lpm2,1051,42,70,82,99
grid_eq,lpm2,1052,3,47,52,98
grid_eq,lpm2,1053,22,27,45,69
grid_eq,lpm2,1054,41,46,67,84
grid_eq,lpm2,1055,18,32,83,87
grid_eq,lpm2,1056,2,39,45,75
grid_eq,lpm2,1057,4,28,31,76
grid_eq,lpm2,1058,3,35,52,57
grid_eq,lpm2,1059,8,27,59,81
grid_eq,lpm2,1060,6,44,68,94
grid_eq,lpm2,1061,15,17,77,83
grid_eq,lpm2,1062,4,19,31,85
grid_eq,lpm2,1063,6,40,41,76
grid_eq,lpm2,1064,45,60,77,82
grid_eq,lpm2,1065,20,36,54,99
grid_eq,lpm2,1066,1,15,55,83
grid_eq,lpm2,1067,29,32,46,70
grid_eq,lpm2,1068,20,22,48,74
grid_eq,lpm2,1069,20,45,89,92
grid_eq,lpm2,1070,9,34,60,67
grid_eq,lpm2,1071,18,25,68,71
grid_eq,lpm2,1072,17,21,58,62
grid_eq,lpm2,1073,23,67,80,84
grid_eq,lpm2,1074,8,33,64,70
grid_eq,lpm2,1075,9,37,41,100
grid_eq,lpm2,1076,36,53,60,96
grid_eq,lpm2,1077,15,43,64,95
grid_eq,lpm2,1078,27,49,52,86
grid_eq,lpm2,1079,15,30,44,99
grid_eq,lpm2,1080,9,36,55,77
grid_eq,lpm2,1081,4,30,71,79
grid_eq,lpm2,1082,15,37,52,92
grid_eq,lpm2,1083,13,15,49,62
grid_eq,lpm2,1084,18,25,42,70
grid_eq,lpm2,1085,12,47,64,90
grid_eq,lpm2,1086,29,41,88,92
grid_eq,lpm2,1087,4,33,57,80
grid_eq,lpm2,1088,31,43,49,78
grid_eq,lpm2,1089,36,69,76,91
grid_eq,lpm2,1090,11,25,57,88
grid_eq,lpm2,1091,25,50,62,85
grid_eq,lpm2,1092,9,14,51,75
