"pop","method","rep","idx1","idx2","idx3","idx4","idx5","idx6","idx7","idx8","idx9","idx10"
"meuse_uneq","wave",195,7,17,35,40,53,60,67,79,100,107
"meuse_uneq","wave",196,4,12,40,52,55,77,78,81,114,132
"meuse_uneq","wave",197,3,16,28,37,59,61,67,109,127,138
"meuse_uneq","wave",198,3,13,20,26,54,62,87,102,119,150
"meuse_uneq","wave",199,4,20,47,55,64,71,133,137,139,144
"meuse_uneq","wave",200,4,12,20,47,53,56,67,74,90,118
"meuse_uneq","wave",201,10,17,20,60,66,68,72,78,100,125
"meuse_uneq","wave",202,2,29,30,38,59,61,76,83,131,146
"meuse_uneq","wave",203,11,13,20,51,52,56,72,90,115,142
"meuse_uneq","wave",204,8,18,35,40,51,54,83,88,154,155
"meuse_uneq","wave",205,14,23,42,52,55,64,88,96,137,150
"meuse_uneq","wave",206,1,16,20,26,44,59,61,66,137,138
"meuse_uneq","wave",207,13,24,38,53,60,67,73,118,134,146
"meuse_uneq","wave",208,12,41,49,54,61,66,74,92,136,141
"meuse_uneq","wave",209,4,18,20,40,55,61,75,83,94,135
"meuse_uneq","wave",210,19,41,53,60,66,76,84,90,128,146
"meuse_uneq","wave",211,1,33,40,54,61,71,93,106,113,130
"meuse_uneq","wave",212,37,50,52,56,74,84,88,115,147,151
"meuse_uneq","wave",213,2,20,27,40,54,62,68,80,100,134
"meuse_uneq","wave",214,1,18,40,61,67,71,79,105,145,153
"meuse_uneq","wave",215,1,19,36,45,50,67,73,121,129,146
"meuse_uneq","wave",216,3,17,31,38,58,62,72,77,107,132
"meuse_uneq","wave",217,1,18,37,59,84,85,88,108,117,141
"meuse_uneq","wave",218,11,18,37,56,63,76,80,103,124,150
"meuse_uneq","wave",219,3,17,31,39,47,55,81,82,116,139
"meuse_uneq","wave",220,4,16,38,51,59,64,70,79,82,91
"meuse_uneq","wave",221,5,13,21,43,54,61,71,78,104,152
"meuse_uneq","wave",222,18,25,40,54,69,76,81,122,132,148
"meuse_uneq","wave",223,5,13,20,42,53,63,70,78,104,152
"meuse_uneq","wave",224,6,14,38,44,54,61,75,83,135,145
"meuse_uneq","wave",225,1,20,27,51,53,60,87,95,115,152
"meuse_uneq","wave",226,29,37,52,60,65,73,81,84,105,142
"meuse_uneq","wave",227,14,15,18,39,59,61,66,87,104,152
"meuse_uneq","wave",228,1,11,18,41,54,67,80,82,119,140
"meuse_uneq","wave",229,4,18,31,38,50,54,65,76,122,147
"meuse_uneq","wave",230,8,31,45,54,62,73,81,107,110,142
"meuse_uneq","wave",231,8,22,46,57,62,80,85,109,138,144
"meuse_uneq","wave",232,10,17,38,48,53,55,69,83,89,94
"meuse_uneq","wave",233,7,18,35,40,48,54,63,81,139,147
"meuse_uneq","wave",234,1,21,52,56,65,72,78,119,136,151
"meuse_uneq","wave",235,8,20,33,45,58,64,77,78,81,108
"meuse_uneq","wave",236,2,12,20,47,60,76,83,110,120,148
"meuse_uneq","wave",237,9,19,34,56,65,73,104,124,145,150
"meuse_uneq","wave",238,3,27,39,46,60,81,82,89,135,138
"meuse_uneq","wave",239,4,16,19,46,57,65,76,113,146,155
"meuse_uneq","wave",240,10,13,33,40,66,72,90,106,123,154
"meuse_uneq","wave",241,6,13,23,50,55,64,80,82,124,138
"meuse_uneq","wave",242,17,32,40,54,62,81,84,89,94,104
"meuse_uneq","wave",243,21,25,48,55,66,74,93,124,137,146
"meuse_uneq","wave",244,5,16,28,55,62,69,70,91,100,132
"meuse_uneq","wave",245,3,16,40,54,62,70,90,111,127,154
"meuse_uneq","wave",246,8,20,35,40,59,61,80,93,112,145
"meuse_uneq","wave",247,1,11,21,46,70,79,101,108,123,149
"meuse_uneq","wave",248,6,13,23,52,56,76,80,85,135,148
"meuse_uneq","wave",249,3,16,35,39,53,56,65,77,104,148
"meuse_uneq","wave",250,10,14,21,43,54,64,87,104,144,152
"meuse_uneq","wave",251,2,29,39,47,55,64,66,80,103,140
"meuse_uneq","wave",252,4,34,41,49,53,60,68,71,77,129
"meuse_uneq","wave",253,2,20,24,52,60,66,76,112,132,143
"meuse_uneq","wave",254,2,25,40,59,61,67,88,95,105,130
"meuse_uneq","wave",255,3,17,37,53,60,81,106,113,118,139
"meuse_uneq","wave",256,20,36,47,58,60,81,84,91,108,115
"meuse_uneq","wave",257,10,13,18,33,46,69,79,83,121,151
"meuse_uneq","wave",258,39,53,60,72,84,104,116,133,145,152
"meuse_uneq","wave",259,41,49,54,61,70,84,91,113,130,155
"meuse_uneq","wave",260,2,17,29,39,47,55,64,79,131,138
"meuse_uneq","wave",261,3,16,20,25,53,71,83,90,107,146
"meuse_uneq","wave",262,5,13,20,35,47,54,62,69,71,89
"meuse_uneq","wave",263,17,24,40,55,69,71,89,116,125,154
"meuse_uneq","wave",264,6,16,27,38,59,60,63,74,108,126
"meuse_uneq","wave",265,2,18,24,40,54,62,79,110,126,152
"meuse_uneq","wave",266,4,6,38,55,64,79,111,125,129,152
"meuse_uneq","wave",267,10,17,20,35,45,57,62,69,89,99
"meuse_uneq","wave",268,6,13,37,43,53,75,81,86,122,144
"meuse_uneq","wave",269,8,32,40,54,71,113,120,142,153,155
"meuse_uneq","wave",270,4,38,50,53,60,76,83,110,129,145
"meuse_uneq","wave",271,3,39,44,58,64,83,87,109,133,151
"meuse_uneq","wave",272,11,14,20,55,61,66,88,96,124,135
"meuse_uneq","wave",273,8,22,45,54,75,81,105,117,148,154
"meuse_uneq","wave",274,4,18,35,45,53,60,75,81,113,145
"meuse_uneq","wave",275,5,14,22,45,59,61,73,107,115,149
"meuse_uneq","wave",276,1,6,18,36,46,65,87,92,120,145
"meuse_uneq","wave",277,2,6,27,41,59,62,70,77,104,130
"meuse_uneq","wave",278,2,19,24,36,59,61,80,99,137,150
"meuse_uneq","wave",279,6,13,27,39,53,60,67,87,119,150
"meuse_uneq","wave",280,2,15,21,46,55,64,69,87,92,152
"meuse_uneq","wave",281,18,25,41,53,56,75,83,101,120,147
"meuse_uneq","wave",282,14,19,32,57,70,104,124,139,154,155
"meuse_uneq","wave",283,18,41,51,53,61,65,76,84,101,147
"meuse_uneq","wave",284,5,16,38,50,53,67,80,118,123,140
"meuse_uneq","wave",285,5,16,35,39,59,73,115,126,135,148
"meuse_uneq","wave",286,3,22,37,52,56,73,85,108,119,145
"meuse_uneq","wave",287,6,14,22,45,85,87,91,108,123,141
"meuse_uneq","wave",288,6,14,21,43,60,83,88,113,125,141
"meuse_uneq","wave",289,6,13,23,46,56,70,78,113,118,142
"meuse_uneq","wave",290,21,40,53,65,76,84,93,121,137,144
"meuse_uneq","wave",291,1,16,25,39,59,66,88,96,116,148
"meuse_uneq","wave",292,5,13,21,46,57,64,70,89,103,144
"meuse_uneq","wave",293,4,17,37,40,59,61,75,83,107,146
"meuse_uneq","wave",294,6,13,23,49,52,60,67,80,118,140
"meuse_uneq","wave",295,14,16,21,79,86,118,119,123,124,150
"meuse_uneq","wave",296,1,39,49,53,60,67,79,100,133,155
"meuse_uneq","wave",297,2,19,32,42,52,74,93,105,121,143
"meuse_uneq","wave",298,6,17,39,46,60,67,70,118,142,153
"meuse_uneq","wave",299,3,40,63,68,75,81,125,126,130,145
"meuse_uneq","wave",300,14,23,50,52,55,67,77,81,82,93
"meuse_uneq","wave",301,3,15,37,47,60,76,81,92,105,143
"meuse_uneq","wave",302,6,14,21,46,50,55,62,69,77,81
"meuse_uneq","wave",303,1,40,54,61,83,88,126,133,136,148
"meuse_uneq","wave",304,5,17,40,53,66,79,110,122,138,149
"meuse_uneq","wave",305,3,16,28,38,53,60,68,80,105,140
"meuse_uneq","wave",306,7,18,35,40,50,54,62,71,113,153
"meuse_uneq","wave",307,14,17,20,34,53,61,77,81,111,134
"meuse_uneq","wave",308,9,19,41,44,59,61,65,69,76,144
"meuse_uneq","wave",309,2,5,16,38,47,57,62,69,92,99
"meuse_uneq","wave",310,4,37,49,54,60,67,90,118,129,144
"meuse_uneq","wave",311,3,38,60,66,79,99,111,125,133,151
"meuse_uneq","wave",312,6,17,33,40,48,54,80,109,114,145
"meuse_uneq","wave",313,6,13,23,43,54,64,82,87,119,150
"meuse_uneq","wave",314,2,20,56,59,65,82,88,112,129,147
"meuse_uneq","wave",315,10,16,40,74,92,110,115,123,126,146
"meuse_uneq","wave",316,4,18,32,39,44,54,62,87,104,152
"meuse_uneq","wave",317,14,18,42,59,70,76,79,117,137,146
"meuse_uneq","wave",318,19,36,46,55,63,76,81,84,93,154
"meuse_uneq","wave",319,15,21,27,44,56,59,65,80,100,111
"meuse_uneq","wave",320,2,6,20,29,59,61,75,83,136,145
"meuse_uneq","wave",321,4,16,31,39,56,81,86,118,125,139
"meuse_uneq","wave",322,3,12,19,37,53,60,67,79,82,151
"meuse_uneq","wave",323,14,21,43,53,56,65,88,114,118,141
"meuse_uneq","wave",324,4,16,19,36,40,54,62,71,77,132
"meuse_uneq","wave",325,6,15,23,57,59,73,85,95,124,131
"meuse_uneq","wave",326,1,20,27,47,54,64,80,91,98,135
"meuse_uneq","wave",327,8,38,46,62,77,78,81,110,123,130
"meuse_uneq","wave",328,3,18,31,57,66,74,92,124,135,144
"meuse_uneq","wave",329,6,13,23,46,57,64,76,81,103,148
"meuse_uneq","wave",330,2,20,26,48,52,61,66,71,153,155
"meuse_uneq","wave",331,13,28,40,49,54,63,80,83,111,139
"meuse_uneq","wave",332,4,16,33,44,53,56,65,69,75,147
"meuse_uneq","wave",333,6,13,20,35,49,54,62,66,113,138
"meuse_uneq","wave",334,3,25,49,58,63,66,68,80,95,130
"meuse_uneq","wave",335,6,13,23,55,72,88,94,116,124,153
"meuse_uneq","wave",336,7,13,20,29,46,55,72,93,135,141
"meuse_uneq","wave",337,2,24,39,49,54,99,117,130,149,155
"meuse_uneq","wave",338,10,17,29,39,55,62,80,100,110,125
"meuse_uneq","wave",339,9,10,21,52,67,75,83,109,122,144
"meuse_uneq","wave",340,4,14,17,37,59,64,79,99,103,145
"meuse_uneq","wave",341,4,16,32,52,56,65,80,111,132,140
"meuse_uneq","wave",342,9,21,40,46,55,69,80,91,115,139
"meuse_uneq","wave",343,5,33,39,54,62,69,71,99,128,152
"meuse_uneq","wave",344,4,15,38,44,80,83,110,122,125,140
"meuse_uneq","wave",345,1,18,26,43,58,70,86,93,108,138
"meuse_uneq","wave",346,3,16,39,51,53,55,63,77,81,102
"meuse_uneq","wave",347,6,14,23,41,61,66,70,92,135,141
"meuse_uneq","wave",348,2,20,26,53,60,67,81,103,106,139
"meuse_uneq","wave",349,9,17,22,45,55,62,65,69,73,147
"meuse_uneq","wave",350,1,16,24,38,49,58,63,87,97,139
"meuse_uneq","wave",351,2,12,20,45,79,82,83,93,117,149
"meuse_uneq","wave",352,2,6,18,36,46,65,73,110,123,148
"meuse_uneq","wave",353,5,16,37,52,56,62,71,89,135,143
"meuse_uneq","wave",354,3,20,27,46,54,56,70,101,114,139
"meuse_uneq","wave",355,5,15,20,46,55,64,69,71,77,133
"meuse_uneq","wave",356,5,17,21,65,71,79,108,123,124,146
"meuse_uneq","wave",357,10,13,20,32,45,55,74,86,105,153
"meuse_uneq","wave",358,3,18,25,36,45,79,82,83,123,150
"meuse_uneq","wave",359,15,17,20,40,59,63,67,80,118,140
"meuse_uneq","wave",360,10,22,56,84,86,87,108,119,124,148
"meuse_uneq","wave",361,2,30,37,64,72,77,105,123,125,133
"meuse_uneq","wave",362,9,20,29,55,85,88,98,124,137,145
"meuse_uneq","wave",363,9,18,37,52,61,75,83,97,136,148
"meuse_uneq","wave",364,8,17,37,52,56,65,69,71,106,153
"meuse_uneq","wave",365,12,20,55,63,66,80,101,120,127,139
"meuse_uneq","wave",366,15,37,47,53,66,74,92,104,122,144
"meuse_uneq","wave",367,1,16,21,50,55,77,81,116,124,142
"meuse_uneq","wave",368,4,16,25,40,53,60,68,81,134,145
"meuse_uneq","wave",369,7,18,33,40,59,67,81,121,131,139
"meuse_uneq","wave",370,5,15,20,44,54,62,66,77,80,102
"meuse_uneq","wave",371,1,12,23,57,65,88,94,124,135,148
"meuse_uneq","wave",372,6,13,19,43,53,60,82,87,113,153
"meuse_uneq","wave",373,1,19,34,55,64,72,93,105,124,151
"meuse_uneq","wave",374,1,20,24,51,53,56,74,82,115,144
"meuse_uneq","wave",375,5,16,37,47,53,57,72,90,103,114
"meuse_uneq","wave",376,3,20,27,47,55,80,101,116,138,148
"meuse_uneq","wave",377,6,13,19,34,59,65,80,91,113,121
"meuse_uneq","wave",378,10,18,33,53,60,86,87,91,102,131
"meuse_uneq","wave",379,1,17,30,38,59,63,79,98,135,149
"meuse_uneq","wave",380,3,17,20,52,53,60,65,87,110,152
"meuse_uneq","wave",381,4,16,19,34,45,59,80,82,115,152
"meuse_uneq","wave",382,2,40,55,63,81,93,100,128,130,135
"meuse_uneq","wave",383,1,6,14,38,53,67,75,117,119,123
"meuse_uneq","wave",384,7,17,40,48,53,56,65,81,82,89
"meuse_uneq","wave",385,12,18,44,54,61,66,69,70,91,147
"meuse_uneq","wave",386,8,20,34,46,55,64,76,80,93,102
"meuse_uneq","wave",387,8,20,34,47,56,59,65,69,88,96
"meuse_uneq","wave",388,1,16,39,51,53,60,74,92,111,142
"meuse_uneq","wave",389,15,22,45,49,57,79,86,97,149,155
"meuse_uneq","wave",390,19,32,43,53,60,75,83,84,113,146
"meuse_uneq","wave",391,4,38,59,64,71,79,100,128,129,137
"meuse_uneq","wave",392,9,17,19,33,46,55,63,72,135,153
"meuse_uneq","wave",393,5,13,20,46,54,64,69,72,114,141
"meuse_uneq","wave",394,17,28,37,52,65,73,97,106,122,146
"meuse_uneq","wave",395,4,16,26,39,59,61,69,76,83,149
"meuse_uneq","wave",396,2,19,27,46,55,64,76,78,135,149
"meuse_uneq","wave",397,3,31,38,59,61,70,88,134,135,141
"meuse_uneq","wave",398,4,38,53,66,101,112,120,129,139,149
"meuse_uneq","wave",399,14,16,38,53,56,66,80,90,97,137
"meuse_uneq","wave",400,2,39,53,65,69,76,123,126,133,148
"meuse_uneq","wave",401,9,22,45,55,61,67,80,105,142,153
"meuse_uneq","wave",402,2,5,22,40,51,53,60,67,81,139
"meuse_uneq","wave",403,8,22,46,54,63,70,88,110,152,154
"meuse_uneq","wave",404,3,37,53,64,98,123,131,133,140,145
"meuse_uneq","wave",405,11,13,18,40,51,57,70,79,138,155
"meuse_uneq","wave",406,9,17,28,39,48,53,60,76,82,86
"meuse_uneq","wave",407,3,17,31,39,47,55,75,86,111,143
"meuse_uneq","wave",408,13,15,20,53,76,83,92,122,137,144
"meuse_uneq","wave",409,4,38,53,58,63,75,83,110,133,146
"meuse_uneq","wave",410,1,39,60,64,67,75,118,125,133,146
"meuse_uneq","wave",411,6,13,29,40,53,56,79,85,119,141
"meuse_uneq","wave",412,2,16,24,39,88,94,106,115,123,148
"meuse_uneq","wave",413,42,52,63,79,84,111,123,130,138,149
"meuse_uneq","wave",414,6,13,23,46,55,64,74,93,135,154
"meuse_uneq","wave",415,1,39,59,60,67,73,92,131,133,154
"meuse_uneq","wave",416,3,14,23,36,60,80,85,91,109,124
"meuse_uneq","wave",417,7,19,33,44,59,61,70,78,112,144
"meuse_uneq","wave",418,4,13,20,26,44,54,61,66,100,135
"meuse_uneq","wave",419,10,14,21,53,57,82,86,87,106,140
"meuse_uneq","wave",420,8,19,32,48,54,63,68,72,93,150
"meuse_uneq","wave",421,1,15,18,38,47,55,64,76,82,148
"meuse_uneq","wave",422,1,6,17,22,47,55,63,68,89,138
"meuse_uneq","wave",423,8,19,46,55,64,72,96,105,118,153
"meuse_uneq","wave",424,3,37,50,53,65,81,114,121,129,139
"meuse_uneq","wave",425,13,30,41,54,63,88,98,130,137,149
"meuse_uneq","wave",426,15,18,32,43,54,63,79,98,136,151
"meuse_uneq","wave",427,4,16,31,40,61,67,80,82,125,145
"meuse_uneq","wave",428,15,20,40,53,66,88,97,107,122,144
"meuse_uneq","wave",429,4,14,17,39,66,73,102,122,125,146
"meuse_uneq","wave",430,6,13,18,38,53,80,91,115,121,128
"meuse_uneq","wave",431,9,18,40,53,55,81,91,96,115,134
"meuse_uneq","wave",432,1,17,34,44,54,62,71,93,100,112
"meuse_uneq","wave",433,3,15,39,47,58,65,82,87,95,105
"meuse_uneq","wave",434,14,21,31,52,55,63,72,135,153,154
"meuse_uneq","wave",435,2,29,39,48,55,61,70,82,114,140
"meuse_uneq","wave",436,6,27,37,58,87,91,96,104,116,134
"meuse_uneq","wave",437,14,20,31,50,53,60,65,79,94,139
"meuse_uneq","wave",438,6,13,20,44,59,61,93,113,118,141
"meuse_uneq","wave",439,6,23,43,50,53,56,65,89,102,145
"meuse_uneq","wave",440,1,11,18,40,53,62,70,87,137,152
"meuse_uneq","wave",441,5,16,32,45,49,57,70,78,95,113
"meuse_uneq","wave",442,4,16,31,38,53,55,64,77,111,127
"meuse_uneq","wave",443,1,40,56,62,76,92,112,132,133,155
"meuse_uneq","wave",444,1,26,40,49,58,64,73,82,130,145
"meuse_uneq","wave",445,14,21,45,53,66,74,92,117,118,141
"meuse_uneq","wave",446,2,19,25,46,57,78,81,85,108,138
"meuse_uneq","wave",447,6,13,23,52,56,72,96,115,132,153
"meuse_uneq","wave",448,4,16,27,36,54,62,69,81,128,139
"meuse_uneq","wave",449,1,24,38,48,53,60,75,81,112,143
"meuse_uneq","wave",450,8,21,40,54,64,72,90,109,128,154
"meuse_uneq","wave",451,1,20,34,44,58,64,79,98,103,152
"meuse_uneq","wave",452,1,29,37,47,55,65,80,91,96,109
"meuse_uneq","wave",453,19,42,52,55,63,79,82,84,99,120
"meuse_uneq","wave",454,4,17,37,47,56,65,76,90,103,141
"meuse_uneq","wave",455,5,16,23,46,55,62,77,80,97,118
"meuse_uneq","wave",456,2,17,30,40,58,65,76,78,136,146
"meuse_uneq","wave",457,2,6,57,65,72,93,108,124,130,149
"meuse_uneq","wave",458,3,14,31,39,56,64,71,77,110,125
"meuse_uneq","wave",459,1,26,51,52,56,87,96,115,148,155
"meuse_uneq","wave",460,9,16,23,52,56,72,78,108,115,154
"meuse_uneq","wave",461,15,34,39,65,69,74,93,123,126,147
"meuse_uneq","wave",462,11,13,21,41,57,73,79,82,85,151
"meuse_uneq","wave",463,16,26,38,49,53,56,63,79,82,100
"meuse_uneq","wave",464,2,27,39,53,55,64,78,107,129,144
"meuse_uneq","wave",465,2,21,30,46,55,59,61,67,79,151
"meuse_uneq","wave",466,1,19,27,52,56,63,79,95,98,135
"meuse_uneq","wave",467,5,16,28,40,54,63,76,83,136,145
"meuse_uneq","wave",468,1,16,27,40,58,63,71,91,106,109
"meuse_uneq","wave",469,7,20,29,36,45,67,73,122,135,153
"meuse_uneq","wave",470,13,17,36,40,53,61,66,74,103,148
"meuse_uneq","wave",471,6,13,23,40,53,60,80,98,135,140
"meuse_uneq","wave",472,4,15,32,45,50,63,67,80,118,140
"meuse_uneq","wave",473,1,23,40,46,55,64,79,81,110,152
"meuse_uneq","wave",474,4,13,28,40,49,53,63,69,81,139
"meuse_uneq","wave",475,4,38,62,69,80,92,105,123,129,138
"meuse_uneq","wave",476,4,13,22,46,57,64,69,77,80,146
"meuse_uneq","wave",477,5,16,37,47,55,65,74,93,104,147
"meuse_uneq","wave",478,7,13,38,49,54,64,81,82,91,133
"meuse_uneq","wave",479,3,37,56,76,82,83,93,113,125,133
"meuse_uneq","wave",480,8,31,39,50,53,60,67,77,80,145
"meuse_uneq","wave",481,6,39,53,62,66,68,73,120,129,143
"meuse_uneq","wave",482,1,17,20,44,54,62,68,71,89,145
"meuse_uneq","wave",483,7,13,19,41,53,63,72,93,100,111
"meuse_uneq","wave",484,4,25,38,53,75,83,122,129,137,141
"meuse_uneq","wave",485,5,16,33,40,59,63,73,97,108,148
"meuse_uneq","wave",486,2,29,40,50,54,66,69,80,122,152
"meuse_uneq","wave",487,22,39,46,57,60,67,80,84,104,152
"meuse_uneq","wave",488,2,19,26,36,53,62,80,95,97,136
"meuse_uneq","wave",489,7,20,33,59,61,71,92,134,136,154
"meuse_uneq","wave",490,9,22,41,46,57,80,85,110,140,148
"meuse_uneq","wave",491,2,5,18,28,38,59,64,82,93,138
"meuse_uneq","wave",492,11,13,33,52,63,80,82,112,128,140
"meuse_uneq","wave",493,4,13,20,24,54,60,67,79,109,138
"meuse_uneq","wave",494,5,13,21,31,40,61,67,80,125,151
"meuse_uneq","wave",495,13,26,40,59,61,67,74,93,118,151
"meuse_uneq","wave",496,3,16,23,63,67,75,81,118,125,146
"meuse_uneq","wave",497,11,13,22,57,65,75,124,136,144,155
"meuse_uneq","wave",498,2,12,20,53,60,67,75,126,143,147
"meuse_uneq","wave",499,18,40,48,54,62,69,76,84,92,144
"meuse_uneq","wave",500,6,13,38,45,50,54,63,66,75,110
"meuse_uneq","wave",501,14,28,39,53,55,66,79,82,98,114
"meuse_uneq","wave",502,6,13,21,24,45,57,81,94,114,139
"meuse_uneq","wave",503,19,34,46,55,64,80,84,91,108,111
"meuse_uneq","wave",504,10,13,37,53,56,62,67,76,119,143
"meuse_uneq","wave",505,1,18,24,41,49,54,62,81,89,143
"meuse_uneq","wave",506,4,11,17,21,46,55,81,89,114,118
"meuse_uneq","wave",507,6,14,20,50,54,61,67,80,138,148
"meuse_uneq","wave",508,4,19,36,46,57,62,69,71,140,149
"meuse_uneq","wave",509,2,32,64,74,78,81,82,119,124,150
"meuse_uneq","wave",510,10,14,23,52,66,69,80,122,132,140
"meuse_uneq","wave",511,1,18,26,41,54,63,68,79,99,146
"meuse_uneq","wave",512,15,21,48,54,76,81,114,137,144,148
"meuse_uneq","wave",513,3,16,31,39,57,81,109,116,124,152
"meuse_uneq","wave",514,7,18,35,45,51,81,94,115,123,139
"meuse_uneq","wave",515,11,13,20,35,53,60,73,85,109,145
"meuse_uneq","wave",516,2,20,25,48,51,54,63,74,82,141
"meuse_uneq","wave",517,5,16,35,39,60,75,113,118,125,145
"meuse_uneq","wave",518,3,17,39,53,56,63,77,81,91,135
"meuse_uneq","wave",519,4,39,51,53,60,67,75,92,129,142
"meuse_uneq","wave",520,6,13,23,46,57,62,69,81,139,147
"meuse_uneq","wave",521,14,38,49,62,69,79,95,98,124,130
"meuse_uneq","wave",522,5,16,19,51,53,60,78,98,118,148
"meuse_uneq","wave",523,2,19,34,40,54,63,78,81,91,135
"meuse_uneq","wave",524,6,13,21,42,51,59,67,75,146,155
"meuse_uneq","wave",525,5,16,20,50,53,60,76,79,114,118
"meuse_uneq","wave",526,1,12,20,44,54,62,69,81,93,138
"meuse_uneq","wave",527,3,28,39,56,59,62,79,98,134,150
"meuse_uneq","wave",528,6,38,64,71,89,108,121,124,129,142
"meuse_uneq","wave",529,11,13,20,54,62,81,92,110,132,138
"meuse_uneq","wave",530,4,18,45,78,81,116,118,119,123,142
"meuse_uneq","wave",531,1,11,18,33,56,88,94,119,124,148
"meuse_uneq","wave",532,9,19,28,41,53,60,65,72,104,151
"meuse_uneq","wave",533,4,17,21,46,65,79,99,123,135,149
"meuse_uneq","wave",534,2,11,29,37,47,55,65,81,109,140
"meuse_uneq","wave",535,6,13,23,47,55,64,72,90,101,125
"meuse_uneq","wave",536,13,18,36,53,56,64,79,135,151,155
"meuse_uneq","wave",537,3,17,34,52,56,63,74,94,134,148
"meuse_uneq","wave",538,9,29,40,48,54,63,71,93,131,154
"meuse_uneq","wave",539,2,15,39,53,56,78,87,95,112,127
"meuse_uneq","wave",540,6,17,40,49,54,63,67,73,145,155
"meuse_uneq","wave",541,1,15,37,46,58,63,71,78,110,145
"meuse_uneq","wave",542,2,19,30,35,44,54,62,69,83,138
"meuse_uneq","wave",543,23,51,52,55,67,72,75,84,94,149
"meuse_uneq","wave",544,4,16,32,39,52,60,76,83,113,145
"meuse_uneq","wave",545,4,17,39,55,64,72,90,96,131,132
"meuse_uneq","wave",546,6,7,18,31,40,47,55,65,68,79
"meuse_uneq","wave",547,3,16,21,31,75,83,110,120,124,145
"meuse_uneq","wave",548,3,19,24,40,54,62,70,79,137,149
"meuse_uneq","wave",549,5,17,20,26,47,55,72,90,94,116
"meuse_uneq","wave",550,4,15,22,45,59,62,70,89,135,138
"meuse_uneq","wave",551,1,24,45,58,70,115,118,130,139,144
"meuse_uneq","wave",552,13,20,25,53,60,69,70,78,126,149
"meuse_uneq","wave",553,15,23,43,57,71,82,86,92,125,152
"meuse_uneq","wave",554,9,40,48,58,65,88,102,109,130,146
"meuse_uneq","wave",555,1,16,22,60,75,83,111,124,132,145
"meuse_uneq","wave",556,9,22,46,55,64,77,80,83,137,146
"meuse_uneq","wave",557,15,23,40,46,57,65,71,77,103,111
"meuse_uneq","wave",558,2,19,26,36,70,88,112,118,125,144
"meuse_uneq","wave",559,4,38,50,54,67,70,79,103,129,148
"meuse_uneq","wave",560,2,27,38,56,65,68,88,95,120,124
"meuse_uneq","wave",561,6,13,36,40,57,65,71,92,135,149
"meuse_uneq","wave",562,5,16,23,50,53,60,67,76,80,143
"meuse_uneq","wave",563,11,13,34,41,53,61,71,113,148,155
"meuse_uneq","wave",564,2,16,19,25,52,61,68,71,89,107
"meuse_uneq","wave",565,1,10,40,49,74,83,93,113,130,143
"meuse_uneq","wave",566,10,13,38,54,63,74,83,92,118,145
"meuse_uneq","wave",567,3,19,33,40,48,54,63,81,91,111
"meuse_uneq","wave",568,6,13,23,55,64,76,82,124,135,146
"meuse_uneq","wave",569,4,13,38,60,67,81,125,129,131,139
"meuse_uneq","wave",570,2,24,38,51,53,56,65,71,82,91
"meuse_uneq","wave",571,9,40,50,54,61,67,88,130,141,155
"meuse_uneq","wave",572,2,20,29,53,56,63,72,81,118,134
"meuse_uneq","wave",573,5,15,22,45,68,81,122,132,139,144
"meuse_uneq","wave",574,7,27,41,59,61,67,73,82,130,146
"meuse_uneq","wave",575,8,19,34,46,53,71,77,86,118,123
"meuse_uneq","wave",576,4,18,33,45,56,66,88,96,135,155
"meuse_uneq","wave",577,22,38,45,65,68,73,84,106,123,142
"meuse_uneq","wave",578,13,19,43,53,60,78,81,113,138,146
"meuse_uneq","wave",579,2,20,31,45,81,111,115,123,138,148
"meuse_uneq","wave",580,9,23,45,59,61,64,87,95,137,148
"meuse_uneq","wave",581,5,13,20,44,54,62,72,135,153,154
"meuse_uneq","wave",582,3,12,35,38,55,66,87,112,125,150
"meuse_uneq","wave",583,22,40,50,59,71,84,92,101,116,149
"meuse_uneq","wave",584,3,13,20,27,46,55,64,79,98,104
"meuse_uneq","wave",585,2,5,17,29,39,60,75,125,136,141
"meuse_uneq","wave",586,15,20,44,53,60,70,89,113,144,155
"meuse_uneq","wave",587,4,12,22,37,46,67,77,80,109,123
"meuse_uneq","wave",588,2,29,37,75,83,104,123,124,145,153
"meuse_uneq","wave",589,4,20,42,59,61,66,73,110,129,147
"meuse_uneq","wave",590,10,13,33,40,44,58,64,72,153,154
"meuse_uneq","wave",591,7,37,47,55,62,88,98,129,136,149
"meuse_uneq","wave",592,10,13,21,52,61,86,88,101,109,146
"meuse_uneq","wave",593,9,18,33,39,59,61,67,79,108,138
"meuse_uneq","wave",594,19,36,52,56,65,71,84,90,135,154
"meuse_uneq","wave",595,4,17,37,45,53,66,69,70,77,121
"meuse_uneq","wave",596,32,39,48,54,70,78,84,95,112,118
"meuse_uneq","wave",597,1,16,25,40,54,62,71,82,105,152
"meuse_uneq","wave",598,1,19,24,42,53,55,70,89,96,116
