pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10
meuse_uneq,lpm2,72,1,18,24,50,58,63,69,83,87,147
meuse_uneq,lpm2,73,3,11,29,61,64,80,114,124,132,138
meuse_uneq,lpm2,74,14,32,40,54,61,73,80,82,93,146
meuse_uneq,lpm2,75,3,20,30,35,54,62,67,73,78,127
meuse_uneq,lpm2,76,2,37,43,53,55,63,69,83,88,96
meuse_uneq,lpm2,77,5,20,33,47,54,62,74,86,104,146
meuse_uneq,lpm2,78,13,19,44,55,63,66,88,103,128,141
meuse_uneq,lpm2,79,7,13,18,40,53,55,72,115,137,138
meuse_uneq,lpm2,80,6,13,35,40,54,64,93,105,111,142
meuse_uneq,lpm2,81,4,17,20,45,50,55,70,103,136,141
meuse_uneq,lpm2,82,5,26,38,53,60,78,96,128,132,145
meuse_uneq,lpm2,83,1,18,34,38,53,85,99,102,121,143
meuse_uneq,lpm2,84,1,25,38,46,55,64,73,81,120,148
meuse_uneq,lpm2,85,7,17,39,48,52,60,63,74,80,142
meuse_uneq,lpm2,86,10,26,38,53,55,62,82,88,104,152
meuse_uneq,lpm2,87,4,19,35,55,69,70,115,119,138,153
meuse_uneq,lpm2,88,4,17,38,51,58,60,64,95,99,148
meuse_uneq,lpm2,89,7,13,18,45,54,67,76,109,123,144
meuse_uneq,lpm2,90,4,19,24,37,58,59,74,87,88,155
meuse_uneq,lpm2,91,3,20,27,54,56,62,83,137,149,153
meuse_uneq,lpm2,92,6,16,18,47,55,56,81,135,146,153
meuse_uneq,lpm2,93,4,17,39,53,54,63,99,113,143,148
meuse_uneq,lpm2,94,1,4,53,83,85,118,124,130,132,138
meuse_uneq,lpm2,95,3,20,40,53,63,72,76,88,129,135
meuse_uneq,lpm2,96,13,29,44,50,53,60,69,88,130,141
meuse_uneq,lpm2,97,2,18,39,53,57,69,76,80,115,124
meuse_uneq,lpm2,98,7,15,21,41,44,54,66,79,95,118
meuse_uneq,lpm2,99,6,13,23,39,40,66,74,78,116,142
meuse_uneq,lpm2,100,6,26,39,48,61,79,93,108,136,138
meuse_uneq,lpm2,101,42,53,56,58,67,84,86,88,91,130
meuse_uneq,lpm2,102,3,15,42,46,54,60,77,81,151,155
meuse_uneq,lpm2,103,5,16,39,49,64,72,77,112,125,144
meuse_uneq,lpm2,104,4,19,41,53,55,64,72,77,110,129
meuse_uneq,lpm2,105,4,18,26,32,55,67,69,75,79,127
meuse_uneq,lpm2,106,2,23,50,54,65,68,70,92,129,147
meuse_uneq,lpm2,107,7,39,42,59,60,75,81,82,112,145
meuse_uneq,lpm2,108,2,20,28,50,52,56,64,70,109,141
meuse_uneq,lpm2,109,2,19,25,41,54,62,71,76,82,92
meuse_uneq,lpm2,110,10,16,42,53,56,67,74,87,118,149
meuse_uneq,lpm2,111,11,19,40,53,63,67,91,93,118,148
meuse_uneq,lpm2,112,20,26,47,52,56,79,81,86,129,150
meuse_uneq,lpm2,113,2,10,37,46,57,64,67,79,118,146
meuse_uneq,lpm2,114,11,13,23,39,46,55,81,116,134,148
meuse_uneq,lpm2,115,3,17,33,57,59,79,82,136,146,153
meuse_uneq,lpm2,116,6,13,19,46,60,66,76,93,103,144
meuse_uneq,lpm2,117,4,13,39,53,63,66,88,102,107,144
meuse_uneq,lpm2,118,3,22,37,59,61,72,111,115,124,139
meuse_uneq,lpm2,119,8,17,37,62,70,92,110,125,128,145
meuse_uneq,lpm2,120,13,22,26,52,54,60,67,69,80,90
meuse_uneq,lpm2,121,4,31,41,50,61,99,108,115,130,146
meuse_uneq,lpm2,122,7,20,35,40,60,76,91,110,116,132
meuse_uneq,lpm2,123,2,20,32,53,55,65,81,88,105,127
meuse_uneq,lpm2,124,2,11,21,45,57,60,64,80,106,152
meuse_uneq,lpm2,125,2,26,40,54,80,98,116,127,152,155
meuse_uneq,lpm2,126,2,20,27,50,59,60,77,83,95,136
meuse_uneq,lpm2,127,10,13,32,52,54,61,67,135,139,150
meuse_uneq,lpm2,128,2,18,25,40,59,60,63,96,105,148
meuse_uneq,lpm2,129,13,23,47,61,71,84,91,92,104,142
meuse_uneq,lpm2,130,5,19,40,51,61,72,116,125,133,147
meuse_uneq,lpm2,131,3,21,45,54,76,81,118,130,141,148
meuse_uneq,lpm2,132,2,33,40,55,63,72,92,107,129,145
meuse_uneq,lpm2,133,2,6,33,57,59,75,82,85,105,148
meuse_uneq,lpm2,134,4,29,39,55,56,65,74,91,130,135
meuse_uneq,lpm2,135,16,39,45,56,81,86,109,132,150,154
meuse_uneq,lpm2,136,3,17,30,40,46,55,64,80,113,147
meuse_uneq,lpm2,137,3,17,20,47,57,75,80,86,118,145
meuse_uneq,lpm2,138,10,15,28,42,50,65,81,95,122,153
meuse_uneq,lpm2,139,4,27,33,40,47,63,66,72,77,109
meuse_uneq,lpm2,140,8,17,36,40,53,63,80,102,132,149
meuse_uneq,lpm2,141,2,9,35,54,65,76,122,136,141,154
meuse_uneq,lpm2,142,7,20,22,53,61,83,87,103,134,146
meuse_uneq,lpm2,143,2,16,61,64,82,87,97,105,124,133
meuse_uneq,lpm2,144,23,27,39,64,73,95,121,125,129,138
meuse_uneq,lpm2,145,15,20,56,58,79,91,92,115,124,135
meuse_uneq,lpm2,146,1,27,36,51,55,65,81,118,129,139
meuse_uneq,lpm2,147,2,5,20,55,69,70,96,132,139,155
meuse_uneq,lpm2,148,3,46,48,56,70,76,92,115,130,131
meuse_uneq,lpm2,149,11,18,40,48,54,56,64,68,81,141
meuse_uneq,lpm2,150,2,17,23,52,56,67,75,80,107,149
meuse_uneq,lpm2,151,1,19,24,33,62,71,75,97,128,135
meuse_uneq,lpm2,152,5,20,47,54,62,87,99,129,143,145
meuse_uneq,lpm2,153,13,21,35,40,61,67,71,93,134,141
meuse_uneq,lpm2,154,23,40,49,52,63,66,71,84,93,150
meuse_uneq,lpm2,155,7,16,18,56,64,78,91,118,124,128
meuse_uneq,lpm2,156,3,37,40,53,62,65,77,95,97,149
meuse_uneq,lpm2,157,1,18,20,46,56,66,79,91,119,155
meuse_uneq,lpm2,158,3,40,50,55,61,66,72,91,130,146
meuse_uneq,lpm2,159,9,19,40,53,65,82,86,88,96,147
meuse_uneq,lpm2,160,7,15,19,32,56,66,77,111,132,148
meuse_uneq,lpm2,161,16,22,25,36,51,56,59,67,77,80
meuse_uneq,lpm2,162,12,17,39,55,76,80,95,111,115,124
meuse_uneq,lpm2,163,13,38,54,64,71,84,90,95,110,124
meuse_uneq,lpm2,164,16,26,37,55,87,91,103,120,130,154
meuse_uneq,lpm2,165,14,22,32,45,53,62,65,72,91,109
meuse_uneq,lpm2,166,4,19,55,64,83,88,97,128,129,143
meuse_uneq,lpm2,167,5,12,22,45,82,83,122,132,140,146
meuse_uneq,lpm2,168,9,22,52,53,56,65,79,82,138,141
meuse_uneq,lpm2,169,1,16,20,24,55,65,71,78,108,124
meuse_uneq,lpm2,170,4,18,21,27,52,56,76,80,83,145
meuse_uneq,lpm2,171,1,16,37,53,60,81,92,116,136,144
meuse_uneq,lpm2,172,5,17,39,58,64,82,91,105,133,148
meuse_uneq,lpm2,173,3,21,42,60,65,72,94,103,116,132
meuse_uneq,lpm2,174,2,17,37,66,80,92,101,123,134,135
meuse_uneq,lpm2,175,7,18,45,60,69,83,91,93,98,123
meuse_uneq,lpm2,176,4,18,45,54,57,66,91,118,143,148
meuse_uneq,lpm2,177,2,29,41,53,61,81,130,131,144,152
meuse_uneq,lpm2,178,2,9,22,34,41,54,63,65,68,76
meuse_uneq,lpm2,179,6,18,31,37,52,63,70,112,132,138
meuse_uneq,lpm2,180,8,18,24,60,79,101,109,115,124,140
meuse_uneq,lpm2,181,16,27,39,44,55,59,67,76,149,155
meuse_uneq,lpm2,182,11,17,36,52,53,63,76,118,120,151
meuse_uneq,lpm2,183,6,13,28,37,46,56,69,81,88,92
meuse_uneq,lpm2,184,7,18,31,41,46,62,66,80,82,150
meuse_uneq,lpm2,185,3,19,34,36,51,54,56,66,80,89
meuse_uneq,lpm2,186,5,14,38,54,74,75,104,113,124,146
meuse_uneq,lpm2,187,11,16,20,53,56,67,73,92,109,145
meuse_uneq,lpm2,188,9,21,24,46,53,57,62,65,79,142
meuse_uneq,lpm2,189,14,19,24,59,64,80,82,90,117,119
meuse_uneq,lpm2,190,1,20,24,47,74,81,114,121,135,147
meuse_uneq,lpm2,191,8,21,25,40,55,62,69,74,119,143
meuse_uneq,lpm2,192,5,13,25,47,52,81,85,96,108,153
meuse_uneq,lpm2,193,4,8,19,45,53,67,73,82,117,142
meuse_uneq,lpm2,194,10,13,39,56,72,97,103,132,138,145
meuse_uneq,lpm2,195,1,16,41,47,54,67,81,111,140,142
meuse_uneq,lpm2,196,6,9,20,43,51,56,69,80,83,89
meuse_uneq,lpm2,197,13,19,30,46,66,76,79,82,125,150
meuse_uneq,lpm2,198,20,33,45,55,64,75,84,91,113,120
meuse_uneq,lpm2,199,2,20,52,54,76,83,84,90,135,143
meuse_uneq,lpm2,200,14,17,26,40,54,62,66,76,92,110
meuse_uneq,lpm2,201,8,17,23,40,54,63,76,88,97,142
meuse_uneq,lpm2,202,4,22,34,45,48,56,71,76,101,147
meuse_uneq,lpm2,203,9,30,38,46,54,65,69,73,76,117
meuse_uneq,lpm2,204,5,34,40,53,63,65,72,129,146,148
meuse_uneq,lpm2,205,1,15,29,55,60,67,80,90,120,139
meuse_uneq,lpm2,206,1,29,40,58,67,92,98,119,135,143
meuse_uneq,lpm2,207,13,38,53,65,69,72,75,132,133,143
meuse_uneq,lpm2,208,2,18,38,53,55,65,76,90,112,149
meuse_uneq,lpm2,209,4,16,40,53,63,65,75,81,131,132
meuse_uneq,lpm2,210,6,18,37,54,63,87,99,113,124,151
meuse_uneq,lpm2,211,1,15,19,55,61,79,86,98,124,145
meuse_uneq,lpm2,212,4,19,26,39,62,80,83,118,123,128
meuse_uneq,lpm2,213,9,13,19,52,64,80,118,132,135,148
meuse_uneq,lpm2,214,5,14,18,37,50,61,69,70,92,125
meuse_uneq,lpm2,215,6,52,60,76,81,84,106,113,130,154
meuse_uneq,lpm2,216,1,33,38,45,60,65,81,82,92,125
meuse_uneq,lpm2,217,14,20,25,45,81,88,97,123,135,140
meuse_uneq,lpm2,218,15,21,25,50,52,61,71,79,114,118
meuse_uneq,lpm2,219,13,29,40,55,59,65,78,80,95,118
meuse_uneq,lpm2,220,3,13,37,40,53,55,70,76,108,112
meuse_uneq,lpm2,221,6,38,42,58,67,72,82,88,125,129
meuse_uneq,lpm2,222,7,8,22,43,59,60,63,72,73,145
meuse_uneq,lpm2,223,3,28,40,48,59,61,64,87,89,108
meuse_uneq,lpm2,224,1,12,18,44,56,71,79,95,107,113
meuse_uneq,lpm2,225,3,27,36,49,58,61,65,69,87,91
meuse_uneq,lpm2,226,9,13,46,50,55,64,118,130,138,149
meuse_uneq,lpm2,227,16,32,36,57,63,70,91,131,143,155
meuse_uneq,lpm2,228,1,27,49,55,64,79,81,118,130,148
meuse_uneq,lpm2,229,12,16,20,54,60,76,81,110,119,142
meuse_uneq,lpm2,230,16,22,37,50,53,56,65,78,81,141
meuse_uneq,lpm2,231,3,13,22,40,55,66,70,82,113,145
meuse_uneq,lpm2,232,17,26,40,42,60,81,91,132,135,141
meuse_uneq,lpm2,233,3,18,38,54,62,82,83,87,135,144
meuse_uneq,lpm2,234,2,18,22,52,75,85,105,123,145,152
meuse_uneq,lpm2,235,3,16,49,54,61,79,81,114,130,147
meuse_uneq,lpm2,236,2,4,18,37,53,56,75,82,86,146
meuse_uneq,lpm2,237,4,16,38,56,67,73,81,82,101,134
meuse_uneq,lpm2,238,1,6,39,56,58,88,93,100,110,130
meuse_uneq,lpm2,239,1,16,20,24,63,65,96,132,148,155
meuse_uneq,lpm2,240,5,13,23,46,60,64,70,102,127,146
meuse_uneq,lpm2,241,13,19,36,45,47,62,69,72,91,146
meuse_uneq,lpm2,242,4,17,30,35,53,67,71,79,122,145
meuse_uneq,lpm2,243,13,18,23,42,50,57,67,72,93,146
meuse_uneq,lpm2,244,4,34,40,52,55,68,70,75,92,121
meuse_uneq,lpm2,245,2,20,33,45,56,59,72,82,135,153
meuse_uneq,lpm2,246,7,27,38,53,60,63,73,130,138,155
meuse_uneq,lpm2,247,6,32,37,44,55,80,86,99,111,143
meuse_uneq,lpm2,248,3,33,41,55,62,77,81,96,114,130
meuse_uneq,lpm2,249,1,13,20,40,53,57,63,72,81,113
meuse_uneq,lpm2,250,14,21,37,60,66,72,75,113,120,154
meuse_uneq,lpm2,251,4,15,39,58,59,64,67,75,81,118
meuse_uneq,lpm2,252,13,19,25,42,45,53,73,103,114,145
meuse_uneq,lpm2,253,1,37,50,55,67,80,84,94,128,148
meuse_uneq,lpm2,254,4,9,21,50,53,56,70,82,93,97
meuse_uneq,lpm2,255,1,16,35,40,59,60,75,93,136,142
meuse_uneq,lpm2,256,4,17,31,37,54,62,66,82,124,148
meuse_uneq,lpm2,257,8,18,31,42,60,71,91,93,105,123
meuse_uneq,lpm2,258,2,29,40,54,64,72,89,110,119,155
meuse_uneq,lpm2,259,5,16,39,46,54,72,109,111,117,152
meuse_uneq,lpm2,260,15,18,30,38,53,65,79,98,118,128
meuse_uneq,lpm2,261,8,19,31,45,63,73,80,112,118,140
meuse_uneq,lpm2,262,9,23,35,45,55,56,88,109,147,152
meuse_uneq,lpm2,263,16,21,24,53,57,65,88,91,95,131
meuse_uneq,lpm2,264,6,16,20,40,50,55,88,103,139,154
meuse_uneq,lpm2,265,15,17,21,37,56,65,70,82,128,150
meuse_uneq,lpm2,266,13,15,38,53,56,73,82,83,135,145
meuse_uneq,lpm2,267,2,30,39,53,82,83,106,122,135,152
meuse_uneq,lpm2,268,7,23,25,41,59,64,78,81,111,151
meuse_uneq,lpm2,269,7,16,35,45,56,61,81,104,111,152
meuse_uneq,lpm2,270,6,16,39,59,64,79,82,121,131,148
meuse_uneq,lpm2,271,16,24,35,51,60,70,73,85,108,124
meuse_uneq,lpm2,272,3,16,42,59,60,65,76,82,133,148
meuse_uneq,lpm2,273,21,30,50,53,56,67,78,84,91,110
meuse_uneq,lpm2,274,12,16,38,52,88,96,110,113,123,153
meuse_uneq,lpm2,275,12,16,38,52,79,100,115,121,131,146
meuse_uneq,lpm2,276,19,27,40,55,67,82,99,111,125,142
meuse_uneq,lpm2,277,10,20,27,51,53,55,61,69,72,144
meuse_uneq,lpm2,278,4,18,21,28,45,57,63,68,77,81
meuse_uneq,lpm2,279,2,21,31,54,62,75,83,96,107,147
meuse_uneq,lpm2,280,3,13,23,39,59,61,80,97,110,147
meuse_uneq,lpm2,281,1,5,22,53,66,70,99,113,119,123
meuse_uneq,lpm2,282,1,21,36,62,66,76,87,124,131,147
meuse_uneq,lpm2,283,4,11,22,48,55,77,80,113,118,124
meuse_uneq,lpm2,284,4,18,32,48,54,60,70,79,135,152
meuse_uneq,lpm2,285,18,34,40,60,80,83,84,101,125,131
meuse_uneq,lpm2,286,1,20,24,43,52,57,67,76,87,153
meuse_uneq,lpm2,287,16,20,39,56,59,67,77,79,103,147
meuse_uneq,lpm2,288,2,25,39,53,63,65,76,88,94,130
meuse_uneq,lpm2,289,6,16,18,40,57,60,82,88,107,152
meuse_uneq,lpm2,290,2,11,42,53,55,66,68,79,81,147
meuse_uneq,lpm2,291,4,12,19,39,56,62,79,81,118,121
meuse_uneq,lpm2,292,2,17,39,46,52,56,65,75,111,150
meuse_uneq,lpm2,293,15,21,33,53,57,83,88,93,102,135
meuse_uneq,lpm2,294,6,12,38,49,61,66,69,75,125,142
meuse_uneq,lpm2,295,1,6,39,69,90,98,107,121,130,145
meuse_uneq,lpm2,296,2,27,55,60,74,115,119,130,135,141
meuse_uneq,lpm2,297,8,17,19,54,69,86,93,97,119,152
meuse_uneq,lpm2,298,4,20,45,65,71,92,103,119,133,150
meuse_uneq,lpm2,299,7,18,41,50,82,83,86,88,123,153
meuse_uneq,lpm2,300,3,15,22,40,50,53,70,112,122,147
meuse_uneq,lpm2,301,1,5,13,39,43,53,82,92,136,139
meuse_uneq,lpm2,302,4,9,45,56,79,86,97,119,130,150
meuse_uneq,lpm2,303,6,13,36,44,60,73,83,114,124,148
meuse_uneq,lpm2,304,2,19,26,50,53,62,64,69,72,78
meuse_uneq,lpm2,305,9,19,41,51,58,60,66,89,99,155
meuse_uneq,lpm2,306,5,19,38,56,85,90,120,125,152,155
meuse_uneq,lpm2,307,16,27,39,47,55,59,70,79,102,147
meuse_uneq,lpm2,308,8,17,21,46,49,54,63,73,80,145
meuse_uneq,lpm2,309,16,23,27,47,54,55,70,82,92,145
meuse_uneq,lpm2,310,9,20,41,48,59,64,81,131,133,140
meuse_uneq,lpm2,311,2,20,27,55,63,80,89,103,106,144
meuse_uneq,lpm2,312,4,19,45,65,78,100,101,125,128,149
meuse_uneq,lpm2,313,2,29,39,42,54,60,66,80,97,146
meuse_uneq,lpm2,314,1,19,29,39,57,59,83,112,145,153
meuse_uneq,lpm2,315,7,13,37,53,56,67,71,99,127,150
meuse_uneq,lpm2,316,3,24,29,45,54,67,72,75,134,135
meuse_uneq,lpm2,317,3,11,39,53,57,65,79,103,107,141
meuse_uneq,lpm2,318,6,16,29,40,59,63,73,109,128,138
meuse_uneq,lpm2,319,2,17,27,40,48,57,65,77,102,149
meuse_uneq,lpm2,320,4,18,31,54,81,85,99,127,135,153
meuse_uneq,lpm2,321,1,6,20,45,58,62,72,78,129,155
meuse_uneq,lpm2,322,2,20,40,51,55,69,81,88,116,142
meuse_uneq,lpm2,323,9,18,30,45,53,60,64,76,79,118
meuse_uneq,lpm2,324,17,22,33,50,53,86,87,122,126,142
meuse_uneq,lpm2,325,2,28,40,53,65,80,82,129,135,140
meuse_uneq,lpm2,326,16,23,39,50,54,55,65,73,77,95
meuse_uneq,lpm2,327,8,15,37,54,66,72,82,89,100,124
meuse_uneq,lpm2,328,5,8,37,40,57,87,93,113,134,152
meuse_uneq,lpm2,329,4,23,54,55,63,70,84,118,135,140
meuse_uneq,lpm2,330,6,19,26,50,52,56,64,77,80,112
meuse_uneq,lpm2,331,5,16,19,42,53,62,67,79,134,150
meuse_uneq,lpm2,332,3,17,28,57,65,71,74,124,148,155
meuse_uneq,lpm2,333,3,24,32,43,54,56,62,99,111,144
meuse_uneq,lpm2,334,4,16,20,41,67,74,90,102,107,123
meuse_uneq,lpm2,335,17,26,40,54,60,64,75,83,134,148
meuse_uneq,lpm2,336,7,19,29,47,69,83,87,93,114,121
meuse_uneq,lpm2,337,18,31,36,53,66,73,102,113,121,141
meuse_uneq,lpm2,338,2,29,39,55,66,75,81,124,135,148
meuse_uneq,lpm2,339,1,18,26,50,68,83,99,123,124,147
meuse_uneq,lpm2,340,7,17,32,40,63,71,78,119,136,146
meuse_uneq,lpm2,341,1,14,22,53,54,63,67,90,100,111
meuse_uneq,lpm2,342,3,9,20,40,59,73,76,82,85,92
meuse_uneq,lpm2,343,3,16,21,45,55,83,86,87,93,131
meuse_uneq,lpm2,344,10,20,27,58,81,100,108,113,124,149
meuse_uneq,lpm2,345,2,23,25,53,56,62,68,81,96,150
meuse_uneq,lpm2,346,8,12,17,41,53,60,81,116,137,150
meuse_uneq,lpm2,347,5,19,24,53,62,63,71,75,82,123
meuse_uneq,lpm2,348,6,19,27,39,47,60,63,70,91,101
meuse_uneq,lpm2,349,1,13,20,46,57,66,103,106,138,142
meuse_uneq,lpm2,350,12,13,18,39,52,63,92,96,106,137
meuse_uneq,lpm2,351,13,20,56,59,63,69,77,92,96,104
meuse_uneq,lpm2,352,35,40,46,61,66,70,118,129,142,148
meuse_uneq,lpm2,353,6,8,37,46,61,65,68,87,127,141
meuse_uneq,lpm2,354,3,26,53,72,108,122,123,130,136,145
meuse_uneq,lpm2,355,16,19,41,47,54,61,67,79,82,145
meuse_uneq,lpm2,356,2,18,24,45,55,62,78,91,111,113
meuse_uneq,lpm2,357,16,24,39,46,55,66,79,102,104,140
meuse_uneq,lpm2,358,1,12,40,49,59,63,71,77,114,144
meuse_uneq,lpm2,359,3,19,40,55,60,81,134,137,142,148
meuse_uneq,lpm2,360,9,21,46,61,71,77,82,125,137,151
meuse_uneq,lpm2,361,10,17,36,44,55,59,79,111,118,144
meuse_uneq,lpm2,362,4,19,25,52,56,62,65,75,81,102
meuse_uneq,lpm2,363,1,16,32,40,59,60,67,76,91,94
meuse_uneq,lpm2,364,13,37,40,55,60,62,80,98,104,148
meuse_uneq,lpm2,365,1,13,20,49,59,60,76,83,144,148
meuse_uneq,lpm2,366,6,33,38,52,55,73,86,111,129,154
meuse_uneq,lpm2,367,10,16,37,47,53,61,87,89,101,135
meuse_uneq,lpm2,368,8,39,50,53,54,61,80,91,95,130
meuse_uneq,lpm2,369,7,17,25,46,54,60,71,88,135,153
meuse_uneq,lpm2,370,15,28,30,39,53,81,97,100,126,137
meuse_uneq,lpm2,371,5,16,36,38,56,59,71,116,118,146
meuse_uneq,lpm2,372,7,22,27,46,54,56,64,88,97,135
meuse_uneq,lpm2,373,3,20,40,49,56,72,110,125,146,152
meuse_uneq,lpm2,374,20,24,46,58,63,69,71,75,130,147
meuse_uneq,lpm2,375,3,14,37,54,60,64,71,91,97,106
meuse_uneq,lpm2,376,1,7,16,42,66,72,125,135,146,152
meuse_uneq,lpm2,377,2,6,17,38,53,58,71,78,135,148
meuse_uneq,lpm2,378,3,13,19,47,53,64,79,91,104,145
meuse_uneq,lpm2,379,15,25,39,46,55,61,66,71,108,153
meuse_uneq,lpm2,380,7,18,37,54,61,77,81,86,94,148
meuse_uneq,lpm2,381,3,16,18,40,62,64,69,74,140,142
meuse_uneq,lpm2,382,6,8,39,57,61,69,70,135,145,152
meuse_uneq,lpm2,383,4,23,37,47,55,60,83,92,112,142
meuse_uneq,lpm2,384,12,33,53,58,61,70,79,131,141,155
meuse_uneq,lpm2,385,3,18,40,46,54,88,91,107,116,135
meuse_uneq,lpm2,386,1,18,21,25,54,65,124,137,138,149
meuse_uneq,lpm2,387,2,4,30,38,46,56,73,83,91,104
meuse_uneq,lpm2,388,4,9,21,59,81,86,89,94,123,137
meuse_uneq,lpm2,389,3,16,40,59,60,69,81,88,128,142
meuse_uneq,lpm2,390,7,17,33,46,54,61,77,80,83,103
meuse_uneq,lpm2,391,18,20,41,53,80,84,86,89,102,151
meuse_uneq,lpm2,392,4,17,21,50,59,65,69,87,123,140
meuse_uneq,lpm2,393,3,16,45,55,61,74,80,110,118,154
meuse_uneq,lpm2,394,5,19,29,45,54,66,80,105,118,145
meuse_uneq,lpm2,395,11,12,20,45,49,54,62,66,93,140
meuse_uneq,lpm2,396,4,18,27,40,55,59,83,93,98,108
meuse_uneq,lpm2,397,19,24,25,40,47,60,65,74,79,91
meuse_uneq,lpm2,398,13,15,33,40,59,61,81,90,102,137
meuse_uneq,lpm2,399,4,14,37,53,64,82,88,92,128,146
meuse_uneq,lpm2,400,2,19,33,39,53,61,65,76,81,105
meuse_uneq,lpm2,401,2,5,39,44,54,61,67,80,82,141
meuse_uneq,lpm2,402,3,20,24,54,56,65,69,92,124,138
meuse_uneq,lpm2,403,11,40,53,55,65,73,80,102,129,135
meuse_uneq,lpm2,404,8,19,32,36,53,61,64,81,82,93
meuse_uneq,lpm2,405,7,17,21,47,55,61,64,70,88,148
meuse_uneq,lpm2,406,6,39,56,62,81,100,119,130,131,150
meuse_uneq,lpm2,407,11,18,34,38,62,79,83,124,135,140
meuse_uneq,lpm2,408,7,18,40,49,53,73,80,82,114,145
meuse_uneq,lpm2,409,5,16,37,50,55,62,76,100,125,145
meuse_uneq,lpm2,410,9,17,20,34,54,63,66,91,112,120
meuse_uneq,lpm2,411,1,29,39,46,52,65,80,135,139,144
meuse_uneq,lpm2,412,2,6,20,40,61,66,73,82,125,153
meuse_uneq,lpm2,413,3,12,18,52,56,64,76,78,82,119
meuse_uneq,lpm2,414,2,22,40,55,59,82,83,117,144,152
meuse_uneq,lpm2,415,20,33,47,54,65,69,81,84,99,149
meuse_uneq,lpm2,416,9,12,20,45,55,61,76,80,97,115
meuse_uneq,lpm2,417,2,16,23,39,55,59,73,81,100,118
meuse_uneq,lpm2,418,6,17,45,64,81,95,118,123,135,153
meuse_uneq,lpm2,419,7,20,45,53,64,72,101,113,130,145
meuse_uneq,lpm2,420,5,16,28,38,54,62,94,99,104,114
meuse_uneq,lpm2,421,7,20,43,48,54,64,71,109,122,139
meuse_uneq,lpm2,422,3,15,35,37,59,61,69,81,86,147
meuse_uneq,lpm2,423,4,20,46,55,63,88,109,129,138,146
meuse_uneq,lpm2,424,1,6,21,59,62,80,85,104,126,141
meuse_uneq,lpm2,425,5,14,28,38,46,64,69,75,81,106
meuse_uneq,lpm2,426,6,19,33,40,44,63,75,81,87,103
meuse_uneq,lpm2,427,26,38,54,66,73,82,106,122,129,145
meuse_uneq,lpm2,428,3,17,39,55,59,63,81,91,108,142
meuse_uneq,lpm2,429,4,20,31,61,67,79,90,128,135,146
meuse_uneq,lpm2,430,9,16,49,61,70,82,86,91,124,125
meuse_uneq,lpm2,431,6,15,21,53,63,81,100,107,120,124
meuse_uneq,lpm2,432,5,13,21,54,59,60,68,73,82,151
meuse_uneq,lpm2,433,14,20,37,54,56,66,74,87,107,118
meuse_uneq,lpm2,434,13,35,40,43,61,65,71,75,108,124
meuse_uneq,lpm2,435,4,16,19,46,50,59,83,91,104,148
meuse_uneq,lpm2,436,2,32,40,49,55,66,71,88,102,129
meuse_uneq,lpm2,437,10,13,41,45,53,72,83,92,111,118
meuse_uneq,lpm2,438,2,14,30,40,60,64,79,83,105,152
meuse_uneq,lpm2,439,3,39,63,80,83,91,101,104,119,129
meuse_uneq,lpm2,440,4,9,26,39,57,59,64,80,104,146
meuse_uneq,lpm2,441,2,22,31,39,54,82,86,92,138,151
meuse_uneq,lpm2,442,9,16,38,54,80,108,112,116,124,146
meuse_uneq,lpm2,443,1,17,34,45,55,62,73,82,95,136
meuse_uneq,lpm2,444,11,19,39,59,61,67,68,73,80,131
meuse_uneq,lpm2,445,1,17,23,40,47,100,115,123,137,147
meuse_uneq,lpm2,446,5,16,35,55,61,66,79,111,127,143
meuse_uneq,lpm2,447,8,10,28,39,62,65,77,80,111,127
meuse_uneq,lpm2,448,1,12,21,46,60,66,75,78,109,125
meuse_uneq,lpm2,449,8,20,24,36,71,77,85,122,124,155
meuse_uneq,lpm2,450,4,13,39,55,62,74,82,85,91,125
meuse_uneq,lpm2,451,5,13,39,45,48,54,63,79,137,140
meuse_uneq,lpm2,452,3,17,23,45,53,67,83,95,119,152
meuse_uneq,lpm2,453,4,14,21,54,60,83,90,112,118,120
meuse_uneq,lpm2,454,13,22,34,46,56,67,73,78,113,127
meuse_uneq,lpm2,455,1,23,25,51,53,55,79,81,135,140
meuse_uneq,lpm2,456,7,16,20,40,55,68,73,120,144,152
meuse_uneq,lpm2,457,7,13,18,40,50,59,65,70,99,145
meuse_uneq,lpm2,458,10,18,45,53,56,62,70,82,140,148
meuse_uneq,lpm2,459,2,20,59,61,66,69,70,82,84,147
meuse_uneq,lpm2,460,30,37,50,71,77,111,115,123,126,129
meuse_uneq,lpm2,461,4,33,54,73,81,92,112,124,129,137
meuse_uneq,lpm2,462,5,9,38,57,64,81,82,106,138,152
meuse_uneq,lpm2,463,3,20,23,48,55,65,79,87,91,109
meuse_uneq,lpm2,464,1,13,25,38,47,60,83,91,139,144
meuse_uneq,lpm2,465,13,20,35,59,62,64,77,80,104,153
meuse_uneq,lpm2,466,1,19,25,69,74,92,116,119,124,147
meuse_uneq,lpm2,467,6,42,53,61,67,74,107,129,130,141
meuse_uneq,lpm2,468,2,19,37,53,55,62,66,94,98,104
meuse_uneq,lpm2,469,1,20,26,64,80,82,90,124,125,134
