pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
swiss_uneq_fake_N=100,lpm1,1352,7,8,10,14,18,23,31,41,43,54,65,66,79,86,89,92
swiss_uneq_fake_N=100,lpm1,1353,4,7,8,10,11,18,20,21,27,43,62,65,66,67,85,97
swiss_uneq_fake_N=100,lpm1,1354,7,8,10,18,21,31,43,54,60,65,66,72,75,87,89,97
swiss_uneq_fake_N=100,lpm1,1355,4,7,10,11,18,20,25,34,43,45,46,65,66,67,75,82
swiss_uneq_fake_N=100,lpm1,1356,7,9,10,11,18,21,23,31,43,45,46,65,66,67,75,99
swiss_uneq_fake_N=100,lpm1,1357,7,8,10,18,31,43,46,47,52,66,75,76,85,88,89,90
swiss_uneq_fake_N=100,lpm1,1358,5,7,8,10,18,23,31,35,43,60,62,66,67,90,96,97
swiss_uneq_fake_N=100,lpm1,1359,7,8,10,18,20,28,41,43,46,50,56,60,65,66,86,89
swiss_uneq_fake_N=100,lpm1,1360,5,7,10,11,12,18,30,31,35,43,65,66,67,89,97,98
swiss_uneq_fake_N=100,lpm1,1361,5,7,10,11,18,20,21,43,45,46,65,66,76,89,95,100
swiss_uneq_fake_N=100,lpm1,1362,7,8,10,11,18,20,43,46,54,65,66,67,72,76,85,90
swiss_uneq_fake_N=100,lpm1,1363,7,10,18,20,21,23,24,27,34,43,46,65,66,67,77,89
swiss_uneq_fake_N=100,lpm1,1364,7,8,10,11,18,19,20,23,27,31,43,62,66,89,90,97
swiss_uneq_fake_N=100,lpm1,1365,7,8,9,10,14,18,20,34,35,43,66,71,83,89,90,98
swiss_uneq_fake_N=100,lpm1,1366,4,7,10,14,18,20,23,28,43,65,66,67,81,83,88,89
swiss_uneq_fake_N=100,lpm1,1367,4,7,10,11,14,18,20,43,65,66,67,70,75,77,85,89
swiss_uneq_fake_N=100,lpm1,1368,4,7,10,14,18,31,43,60,66,67,71,75,82,84,89,98
swiss_uneq_fake_N=100,lpm1,1369,5,7,10,13,18,20,21,43,46,65,66,75,76,77,86,89
swiss_uneq_fake_N=100,lpm1,1370,1,4,7,10,18,34,42,43,46,54,66,67,75,77,80,89
swiss_uneq_fake_N=100,lpm1,1371,7,10,18,23,32,42,43,45,46,50,60,65,66,67,80,86
swiss_uneq_fake_N=100,lpm1,1372,3,7,10,18,20,37,43,45,61,66,67,71,73,76,89,90
swiss_uneq_fake_N=100,lpm1,1373,3,7,10,11,18,21,31,43,45,46,62,66,67,85,88,98
swiss_uneq_fake_N=100,lpm1,1374,2,4,7,10,11,18,43,46,51,58,65,66,67,75,82,89
swiss_uneq_fake_N=100,lpm1,1375,7,9,10,14,18,20,21,31,43,52,65,66,67,75,81,85
swiss_uneq_fake_N=100,lpm1,1376,7,10,11,18,43,51,65,66,67,76,79,80,85,89,90,97
swiss_uneq_fake_N=100,lpm1,1377,5,7,10,11,18,20,21,43,45,46,62,65,66,73,88,89
swiss_uneq_fake_N=100,lpm1,1378,7,10,11,14,18,20,42,43,65,66,67,77,79,85,89,90
swiss_uneq_fake_N=100,lpm1,1379,7,10,18,43,45,58,66,67,75,79,80,85,87,89,90,97
swiss_uneq_fake_N=100,lpm1,1380,4,7,10,18,20,30,43,46,56,60,66,67,72,75,88,89
swiss_uneq_fake_N=100,lpm1,1381,5,7,10,14,18,20,23,35,43,44,45,65,66,67,76,89
swiss_uneq_fake_N=100,lpm1,1382,4,7,10,18,20,21,23,42,43,45,60,66,67,73,97,100
swiss_uneq_fake_N=100,lpm1,1383,2,7,10,11,18,42,43,50,54,62,65,66,67,75,80,90
swiss_uneq_fake_N=100,lpm1,1384,2,7,10,14,18,23,30,43,65,66,75,76,79,89,90,99
swiss_uneq_fake_N=100,lpm1,1385,4,7,10,18,25,43,65,66,67,70,83,85,87,89,97,100
swiss_uneq_fake_N=100,lpm1,1386,5,7,10,18,20,29,31,35,43,45,46,60,66,67,85,90
swiss_uneq_fake_N=100,lpm1,1387,7,10,12,18,20,24,35,43,46,65,66,67,76,83,89,90
swiss_uneq_fake_N=100,lpm1,1388,4,7,8,10,18,23,42,43,65,66,74,78,80,88,89,97
swiss_uneq_fake_N=100,lpm1,1389,5,7,10,11,18,20,21,43,45,46,66,67,71,75,84,88
swiss_uneq_fake_N=100,lpm1,1390,4,7,10,11,18,20,31,40,43,51,65,66,67,75,85,89
swiss_uneq_fake_N=100,lpm1,1391,7,8,10,13,18,20,23,39,43,46,47,66,67,75,88,90
swiss_uneq_fake_N=100,lpm1,1392,7,10,18,20,21,23,43,46,62,65,66,75,77,88,89,92
swiss_uneq_fake_N=100,lpm1,1393,1,7,10,18,20,42,43,46,65,66,72,77,89,90,93,98
swiss_uneq_fake_N=100,lpm1,1394,7,8,10,11,18,20,23,35,37,43,48,56,65,66,89,95
swiss_uneq_fake_N=100,lpm1,1395,3,7,9,10,18,20,23,29,43,46,53,66,67,81,83,89
swiss_uneq_fake_N=100,lpm1,1396,7,10,13,14,18,23,25,43,54,60,65,66,83,89,90,100
swiss_uneq_fake_N=100,lpm1,1397,2,7,8,10,18,20,42,43,46,63,65,66,67,72,75,89
swiss_uneq_fake_N=100,lpm1,1398,7,10,11,14,16,18,23,42,43,47,62,66,67,72,80,89
swiss_uneq_fake_N=100,lpm1,1399,7,10,11,14,18,20,21,23,28,42,43,56,65,66,67,83
swiss_uneq_fake_N=100,lpm1,1400,1,7,10,11,18,43,45,46,65,66,67,77,80,85,90,98
swiss_uneq_fake_N=100,lpm1,1401,4,7,10,11,14,18,20,23,31,43,45,65,66,75,88,89
swiss_uneq_fake_N=100,lpm1,1402,7,10,11,13,18,20,23,31,43,46,65,66,83,88,89,90
swiss_uneq_fake_N=100,lpm1,1403,4,7,10,11,18,20,23,43,45,46,49,61,65,66,67,89
swiss_uneq_fake_N=100,lpm1,1404,4,7,9,10,11,18,20,22,43,50,51,65,66,67,74,89
swiss_uneq_fake_N=100,lpm1,1405,7,8,10,13,18,21,31,34,43,46,62,65,66,72,80,89
swiss_uneq_fake_N=100,lpm1,1406,5,7,8,10,18,20,23,43,46,66,67,74,75,84,88,89
swiss_uneq_fake_N=100,lpm1,1407,4,7,8,10,11,18,20,28,43,65,66,67,82,89,97,100
swiss_uneq_fake_N=100,lpm1,1408,4,7,10,12,14,18,31,32,42,43,65,66,80,83,85,89
swiss_uneq_fake_N=100,lpm1,1409,4,7,10,11,14,18,20,43,45,62,65,66,67,72,77,79
swiss_uneq_fake_N=100,lpm1,1410,7,10,11,13,18,21,31,43,46,50,65,66,67,81,83,86
swiss_uneq_fake_N=100,lpm1,1411,7,10,18,20,43,45,50,65,66,67,75,76,77,88,89,97
swiss_uneq_fake_N=100,lpm1,1412,7,8,10,13,14,18,31,43,65,66,67,76,78,80,83,90
swiss_uneq_fake_N=100,lpm1,1413,4,7,10,18,20,21,23,27,35,42,43,46,66,77,88,89
swiss_uneq_fake_N=100,lpm1,1414,7,10,11,18,20,31,37,43,45,65,66,67,72,83,88,90
swiss_uneq_fake_N=100,lpm1,1415,4,5,7,10,13,18,20,23,30,43,56,62,66,67,71,89
swiss_uneq_fake_N=100,lpm1,1416,3,7,10,18,20,23,42,43,46,65,66,67,76,83,88,89
swiss_uneq_fake_N=100,lpm1,1417,4,7,8,10,12,18,20,23,31,42,43,46,65,66,67,83
swiss_uneq_fake_N=100,lpm1,1418,4,7,9,10,13,14,18,31,35,41,43,45,66,85,88,89
swiss_uneq_fake_N=100,lpm1,1419,1,5,7,10,11,14,18,20,43,51,66,67,75,77,88,90
swiss_uneq_fake_N=100,lpm1,1420,3,5,7,10,11,14,18,20,21,43,45,62,66,67,71,88
swiss_uneq_fake_N=100,lpm1,1421,1,4,7,8,10,11,17,18,20,43,50,65,66,75,89,97
swiss_uneq_fake_N=100,lpm1,1422,4,5,7,10,18,43,46,62,65,66,67,75,80,81,88,100
swiss_uneq_fake_N=100,lpm1,1423,4,7,10,16,18,20,23,42,43,46,62,65,66,67,75,81
swiss_uneq_fake_N=100,lpm1,1424,4,7,8,10,11,12,18,20,27,43,46,47,66,67,72,100
swiss_uneq_fake_N=100,lpm1,1425,7,10,11,14,18,20,23,35,43,45,56,66,67,88,89,90
swiss_uneq_fake_N=100,lpm1,1426,3,7,8,10,14,18,22,31,43,65,66,67,72,80,83,89
swiss_uneq_fake_N=100,lpm1,1427,4,7,10,11,18,20,34,42,43,45,46,65,66,75,85,89
swiss_uneq_fake_N=100,lpm1,1428,7,10,18,23,28,43,45,60,65,66,75,77,89,90,97,99
swiss_uneq_fake_N=100,lpm1,1429,7,9,10,11,14,18,20,43,66,67,72,75,77,81,95,96
swiss_uneq_fake_N=100,lpm1,1430,2,3,7,10,11,18,38,43,45,46,66,67,75,85,89,95
swiss_uneq_fake_N=100,lpm1,1431,4,7,10,18,23,31,43,46,62,65,66,67,75,78,80,89
swiss_uneq_fake_N=100,lpm1,1432,7,10,18,22,23,43,45,60,65,66,76,77,80,83,89,97
swiss_uneq_fake_N=100,lpm1,1433,1,5,7,10,18,20,38,43,45,46,59,66,67,75,89,94
swiss_uneq_fake_N=100,lpm1,1434,4,5,7,10,14,18,20,43,45,60,65,66,67,75,82,89
swiss_uneq_fake_N=100,lpm1,1435,7,10,18,23,43,46,65,66,67,70,75,76,80,88,90,92
swiss_uneq_fake_N=100,lpm1,1436,7,10,14,18,20,23,43,49,65,66,67,76,81,83,89,91
swiss_uneq_fake_N=100,lpm1,1437,7,10,11,16,18,42,43,66,67,76,77,81,83,85,89,90
swiss_uneq_fake_N=100,lpm1,1438,3,5,7,10,11,18,23,31,43,46,65,66,67,75,89,90
swiss_uneq_fake_N=100,lpm1,1439,3,4,7,10,11,18,28,37,43,54,66,67,77,80,89,95
swiss_uneq_fake_N=100,lpm1,1440,4,7,8,10,11,12,14,15,18,20,23,43,65,66,67,72
swiss_uneq_fake_N=100,lpm1,1441,7,10,18,43,46,50,57,60,62,65,66,67,75,87,89,90
swiss_uneq_fake_N=100,lpm1,1442,7,8,10,18,20,21,23,27,36,37,42,43,64,65,66,89
swiss_uneq_fake_N=100,lpm1,1443,3,4,5,7,8,10,18,21,43,46,54,66,67,75,77,80
swiss_uneq_fake_N=100,lpm1,1444,7,10,18,23,28,30,37,42,43,56,65,66,67,75,87,89
swiss_uneq_fake_N=100,lpm1,1445,7,10,14,16,18,20,23,43,62,65,66,67,75,81,88,89
swiss_uneq_fake_N=100,lpm1,1446,7,8,10,11,18,20,21,23,42,43,46,56,65,66,83,89
swiss_uneq_fake_N=100,lpm1,1447,2,5,7,8,10,14,18,43,54,66,75,80,84,89,90,91
swiss_uneq_fake_N=100,lpm1,1448,4,7,10,11,18,23,31,43,46,65,66,67,75,80,81,89
swiss_uneq_fake_N=100,lpm1,1449,7,10,12,18,20,23,31,43,65,66,67,75,81,89,90,97
swiss_uneq_fake_N=100,lpm1,1450,1,5,7,10,11,18,31,35,43,46,65,66,80,85,89,90
swiss_uneq_fake_N=100,lpm1,1451,7,10,12,18,31,39,43,65,66,67,69,74,75,92,97,99
swiss_uneq_fake_N=100,lpm1,1452,7,10,14,18,23,43,57,60,63,65,66,67,75,76,80,86
swiss_uneq_fake_N=100,lpm1,1453,3,7,8,10,18,22,23,27,31,42,43,46,47,66,89,99
swiss_uneq_fake_N=100,lpm1,1454,7,10,11,18,23,35,43,45,46,62,65,66,80,88,89,90
swiss_uneq_fake_N=100,lpm1,1455,7,10,11,14,18,20,21,27,42,43,65,66,68,82,89,95
swiss_uneq_fake_N=100,lpm1,1456,2,7,10,14,18,20,21,30,42,43,65,66,67,83,85,86
swiss_uneq_fake_N=100,lpm1,1457,7,10,18,31,42,43,45,46,50,65,66,67,80,83,89,90
swiss_uneq_fake_N=100,lpm1,1458,4,7,10,18,43,45,46,60,65,66,67,80,83,85,88,89
swiss_uneq_fake_N=100,lpm1,1459,6,7,10,18,20,31,35,43,45,65,66,67,73,83,89,90
swiss_uneq_fake_N=100,lpm1,1460,4,7,8,10,11,18,42,43,46,50,56,62,65,66,80,89
swiss_uneq_fake_N=100,lpm1,1461,4,7,10,18,23,29,31,42,43,46,62,65,66,75,80,89
swiss_uneq_fake_N=100,lpm1,1462,5,7,10,18,20,21,30,43,46,65,66,67,75,76,89,100
swiss_uneq_fake_N=100,lpm1,1463,2,5,7,8,10,12,18,42,43,46,47,60,66,67,75,90
swiss_uneq_fake_N=100,lpm1,1464,4,7,10,11,18,20,23,30,43,46,65,66,67,72,89,100
swiss_uneq_fake_N=100,lpm1,1465,7,10,12,14,16,18,20,23,27,42,43,45,65,66,89,90
swiss_uneq_fake_N=100,lpm1,1466,7,10,18,20,31,43,45,55,65,66,67,72,75,89,90,97
swiss_uneq_fake_N=100,lpm1,1467,7,10,18,21,25,34,42,43,60,65,66,77,80,83,89,97
swiss_uneq_fake_N=100,lpm1,1468,4,7,10,18,23,25,31,43,46,52,65,66,67,72,75,80
swiss_uneq_fake_N=100,lpm1,1469,7,8,10,11,18,20,23,31,32,34,43,46,65,66,88,89
swiss_uneq_fake_N=100,lpm1,1470,7,10,18,23,37,42,43,45,47,60,66,72,77,89,90,95
swiss_uneq_fake_N=100,lpm1,1471,7,8,9,10,14,18,20,43,50,65,66,67,74,75,90,92
swiss_uneq_fake_N=100,lpm1,1472,7,10,18,20,23,41,43,45,46,61,64,66,67,76,89,90
swiss_uneq_fake_N=100,lpm1,1473,7,8,10,11,12,18,42,43,46,56,66,67,69,71,72,99
swiss_uneq_fake_N=100,lpm1,1474,3,5,7,10,18,42,43,46,50,65,66,67,76,80,89,94
swiss_uneq_fake_N=100,lpm1,1475,7,10,14,18,42,43,50,60,65,66,67,72,77,87,89,90
swiss_uneq_fake_N=100,lpm1,1476,7,10,16,18,20,23,35,42,43,62,64,65,66,81,89,97
swiss_uneq_fake_N=100,lpm1,1477,4,7,10,18,31,42,43,45,46,62,65,66,67,72,75,88
swiss_uneq_fake_N=100,lpm1,1478,7,10,18,21,42,43,46,50,66,67,75,80,81,89,95,100
swiss_uneq_fake_N=100,lpm1,1479,7,10,14,18,20,35,36,42,43,50,62,65,66,79,89,90
swiss_uneq_fake_N=100,lpm1,1480,7,10,11,18,43,45,65,66,67,75,79,80,88,89,97,100
swiss_uneq_fake_N=100,lpm1,1481,7,10,11,18,20,27,31,34,42,43,46,47,66,67,89,90
swiss_uneq_fake_N=100,lpm1,1482,1,4,7,10,18,20,23,35,41,43,45,46,50,65,66,89
swiss_uneq_fake_N=100,lpm1,1483,7,9,10,18,23,28,31,43,45,65,66,67,75,80,89,92
swiss_uneq_fake_N=100,lpm1,1484,4,7,10,18,20,23,35,43,45,46,49,62,66,88,89,98
swiss_uneq_fake_N=100,lpm1,1485,4,7,10,14,18,20,23,42,43,47,62,66,67,75,81,88
swiss_uneq_fake_N=100,lpm1,1486,3,7,8,10,18,31,43,50,65,66,67,75,80,84,89,90
swiss_uneq_fake_N=100,lpm1,1487,4,5,7,10,11,18,20,23,31,43,45,46,65,66,67,89
swiss_uneq_fake_N=100,lpm1,1488,4,7,10,11,13,18,31,43,46,47,66,67,83,85,87,89
swiss_uneq_fake_N=100,lpm1,1489,3,7,9,10,11,18,20,22,37,43,45,56,66,67,72,89
swiss_uneq_fake_N=100,lpm1,1490,4,7,10,14,16,18,28,31,43,45,60,65,66,83,88,89
swiss_uneq_fake_N=100,lpm1,1491,4,7,10,18,20,40,42,43,60,65,66,67,75,85,89,100
swiss_uneq_fake_N=100,lpm1,1492,4,5,7,10,18,23,31,42,43,45,60,62,65,66,67,99
swiss_uneq_fake_N=100,lpm1,1493,4,7,8,10,14,16,18,43,60,65,66,67,72,76,88,89
swiss_uneq_fake_N=100,lpm1,1494,7,8,10,14,18,20,23,42,43,65,66,75,76,89,90,100
swiss_uneq_fake_N=100,lpm1,1495,7,10,12,18,20,42,43,45,50,66,67,77,83,89,90,97
swiss_uneq_fake_N=100,lpm1,1496,7,10,18,20,22,28,41,42,43,44,46,49,65,66,85,89
swiss_uneq_fake_N=100,lpm1,1497,7,8,10,11,18,20,23,43,46,53,65,66,67,75,88,89
swiss_uneq_fake_N=100,lpm1,1498,7,10,18,20,36,43,45,46,65,66,67,75,85,89,90,92
swiss_uneq_fake_N=100,lpm1,1499,2,4,5,7,10,14,18,20,23,28,42,43,60,65,66,67
swiss_uneq_fake_N=100,lpm1,1500,5,7,10,18,20,23,25,31,43,45,46,65,66,67,74,90
swiss_uneq_fake_N=100,lpm1,1501,5,7,9,10,14,18,20,23,43,45,66,67,71,74,75,89
swiss_uneq_fake_N=100,lpm1,1502,7,10,11,14,18,31,43,45,55,65,66,67,75,85,89,90
swiss_uneq_fake_N=100,lpm1,1503,7,8,10,18,23,31,42,43,46,65,66,67,75,80,89,95
swiss_uneq_fake_N=100,lpm1,1504,7,10,11,18,21,35,43,46,56,65,66,67,81,85,89,99
swiss_uneq_fake_N=100,lpm1,1505,7,10,14,18,21,23,31,42,43,59,62,65,66,67,75,80
swiss_uneq_fake_N=100,lpm1,1506,7,8,10,11,14,18,23,43,66,67,71,74,89,95,98,99
swiss_uneq_fake_N=100,lpm1,1507,4,7,8,10,14,16,18,23,35,43,44,66,67,83,88,89
swiss_uneq_fake_N=100,lpm1,1508,4,7,10,18,35,43,45,46,50,58,65,66,80,88,89,98
swiss_uneq_fake_N=100,lpm1,1509,4,7,8,10,18,20,23,28,31,43,46,47,66,67,75,89
swiss_uneq_fake_N=100,lpm1,1510,6,7,10,15,16,18,20,23,43,60,65,66,67,75,89,90
swiss_uneq_fake_N=100,lpm1,1511,5,7,10,14,18,23,35,43,47,52,62,66,67,80,87,89
swiss_uneq_fake_N=100,lpm1,1512,4,7,10,18,27,42,43,46,60,65,66,67,72,73,81,94
swiss_uneq_fake_N=100,lpm1,1513,7,10,11,14,18,20,23,43,45,66,67,74,77,88,89,90
swiss_uneq_fake_N=100,lpm1,1514,4,7,10,11,18,23,25,38,43,46,66,75,80,81,88,89
swiss_uneq_fake_N=100,lpm1,1515,3,4,6,7,8,10,18,23,36,43,65,66,76,83,89,99
swiss_uneq_fake_N=100,lpm1,1516,7,10,18,20,23,42,43,45,46,60,66,71,75,86,88,89
swiss_uneq_fake_N=100,lpm1,1517,2,4,7,10,11,18,20,23,28,42,43,66,75,88,89,97
swiss_uneq_fake_N=100,lpm1,1518,4,7,10,11,18,37,43,45,50,56,65,66,67,80,83,88
swiss_uneq_fake_N=100,lpm1,1519,7,8,10,14,18,20,23,27,43,47,60,62,66,88,89,90
swiss_uneq_fake_N=100,lpm1,1520,4,7,10,11,18,20,23,35,43,45,46,56,65,66,76,89
swiss_uneq_fake_N=100,lpm1,1521,7,10,18,31,42,43,50,63,65,66,72,75,87,89,90,97
swiss_uneq_fake_N=100,lpm1,1522,4,6,7,10,11,18,21,23,25,43,45,66,67,71,75,80
swiss_uneq_fake_N=100,lpm1,1523,4,7,10,18,23,43,45,65,66,67,75,77,87,88,89,97
swiss_uneq_fake_N=100,lpm1,1524,7,8,10,14,18,28,43,44,50,56,65,66,72,87,89,90
swiss_uneq_fake_N=100,lpm1,1525,5,7,10,11,18,21,28,35,43,45,46,54,65,66,67,99
swiss_uneq_fake_N=100,lpm1,1526,7,8,10,12,18,39,43,46,50,56,66,67,71,74,75,89
swiss_uneq_fake_N=100,lpm1,1527,7,10,11,18,23,43,45,46,58,65,66,67,77,80,83,89
swiss_uneq_fake_N=100,lpm1,1528,7,10,11,12,17,18,43,45,46,65,66,75,77,80,89,90
swiss_uneq_fake_N=100,lpm1,1529,7,8,10,15,18,20,31,43,46,47,50,66,83,89,90,92
swiss_uneq_fake_N=100,lpm1,1530,3,7,10,14,18,20,21,34,43,45,58,65,66,67,75,89
swiss_uneq_fake_N=100,lpm1,1531,5,7,10,18,20,32,35,43,44,46,56,65,66,67,82,89
swiss_uneq_fake_N=100,lpm1,1532,4,7,10,12,18,23,37,43,45,52,65,66,67,75,89,99
swiss_uneq_fake_N=100,lpm1,1533,4,7,9,10,11,18,23,35,43,46,66,67,79,81,89,100
swiss_uneq_fake_N=100,lpm1,1534,4,7,10,11,18,23,43,46,62,65,66,75,80,81,88,89
swiss_uneq_fake_N=100,lpm1,1535,7,10,18,20,26,27,43,45,46,66,71,84,85,88,89,90
swiss_uneq_fake_N=100,lpm1,1536,6,7,10,12,18,20,35,42,43,60,65,66,67,85,89,90
swiss_uneq_fake_N=100,lpm1,1537,5,7,10,18,31,43,46,60,61,62,66,70,81,89,90,95
swiss_uneq_fake_N=100,lpm1,1538,4,7,10,18,31,34,42,43,45,46,60,65,66,67,75,89
swiss_uneq_fake_N=100,lpm1,1539,7,10,11,14,18,31,43,45,55,65,66,67,72,80,83,89
swiss_uneq_fake_N=100,lpm1,1540,4,7,8,10,14,18,23,31,43,65,66,67,75,76,80,89
swiss_uneq_fake_N=100,lpm1,1541,7,10,11,13,14,18,20,31,34,43,66,67,72,89,90,96
swiss_uneq_fake_N=100,lpm1,1542,2,5,7,10,11,18,20,23,43,45,46,54,66,67,89,90
swiss_uneq_fake_N=100,lpm1,1543,7,10,18,20,23,30,43,46,56,60,65,66,67,75,89,90
swiss_uneq_fake_N=100,lpm1,1544,1,4,7,10,18,23,24,31,42,43,46,66,67,83,88,99
swiss_uneq_fake_N=100,lpm1,1545,7,10,18,23,31,35,42,43,45,46,66,71,79,84,89,90
swiss_uneq_fake_N=100,lpm1,1546,7,8,10,11,18,20,23,28,43,46,53,66,67,75,77,88
swiss_uneq_fake_N=100,lpm1,1547,4,7,8,10,11,18,20,23,43,46,62,66,75,89,96,100
swiss_uneq_fake_N=100,lpm1,1548,7,8,10,11,18,23,32,35,43,46,47,62,66,72,80,89
swiss_uneq_fake_N=100,lpm1,1549,7,10,18,20,21,23,35,43,46,47,57,66,67,76,77,79
swiss_uneq_fake_N=100,lpm1,1550,7,10,14,18,21,42,43,45,50,65,66,67,75,77,80,86
swiss_uneq_fake_N=100,lpm1,1551,7,10,11,18,43,45,46,62,65,66,71,80,83,88,89,90
swiss_uneq_fake_N=100,lpm1,1552,7,10,18,20,43,60,65,66,67,72,76,81,89,90,97,98
swiss_uneq_fake_N=100,lpm1,1553,7,8,10,11,18,23,28,43,46,65,66,67,75,77,89,99
swiss_uneq_fake_N=100,lpm1,1554,7,10,11,18,20,25,35,42,43,46,65,66,67,77,82,90
swiss_uneq_fake_N=100,lpm1,1555,7,10,13,18,20,34,43,54,60,65,66,67,75,89,97,100
swiss_uneq_fake_N=100,lpm1,1556,7,10,18,23,30,35,43,62,65,66,67,80,83,88,90,97
swiss_uneq_fake_N=100,lpm1,1557,7,10,18,20,23,27,36,42,43,46,65,66,72,89,92,94
swiss_uneq_fake_N=100,lpm1,1558,4,7,10,18,20,28,31,43,46,60,65,66,67,75,85,89
swiss_uneq_fake_N=100,lpm1,1559,7,10,14,18,20,26,28,41,43,45,66,67,71,77,82,90
swiss_uneq_fake_N=100,lpm1,1560,7,10,18,20,23,28,35,43,45,46,65,66,67,83,89,90
swiss_uneq_fake_N=100,lpm1,1561,7,10,11,12,18,20,31,43,45,46,62,65,66,67,83,89
swiss_uneq_fake_N=100,lpm1,1562,7,8,10,18,36,37,43,50,59,65,66,67,76,83,89,90
swiss_uneq_fake_N=100,lpm1,1563,4,7,10,11,18,20,23,27,43,45,46,63,65,66,89,91
swiss_uneq_fake_N=100,lpm1,1564,7,10,13,14,18,21,35,43,59,65,66,67,76,83,85,89
swiss_uneq_fake_N=100,lpm1,1565,4,7,10,18,20,23,43,46,60,65,66,67,77,83,89,98
swiss_uneq_fake_N=100,lpm1,1566,7,8,10,14,18,21,28,42,43,47,60,66,67,77,80,83
swiss_uneq_fake_N=100,lpm1,1567,5,7,10,11,18,31,42,43,46,47,62,66,67,75,86,90
swiss_uneq_fake_N=100,lpm1,1568,7,10,18,31,42,43,46,65,66,67,80,81,83,85,89,90
swiss_uneq_fake_N=100,lpm1,1569,7,10,11,18,43,45,50,66,67,71,73,75,80,86,89,97
swiss_uneq_fake_N=100,lpm1,1570,2,5,7,10,11,18,23,42,43,46,65,66,67,75,81,89
swiss_uneq_fake_N=100,lpm1,1571,4,7,10,11,14,18,36,42,43,65,66,81,83,85,87,89
swiss_uneq_fake_N=100,lpm1,1572,3,7,10,11,18,21,23,25,31,35,43,46,65,66,76,89
swiss_uneq_fake_N=100,lpm1,1573,3,7,10,18,20,23,43,45,62,66,67,71,75,88,89,97
swiss_uneq_fake_N=100,lpm1,1574,7,10,11,16,18,21,39,43,45,65,66,72,75,85,89,97
swiss_uneq_fake_N=100,lpm1,1575,1,6,7,10,18,27,36,42,43,60,65,66,67,72,88,89
swiss_uneq_fake_N=100,lpm1,1576,5,7,8,10,11,14,18,20,21,27,42,43,65,66,67,89
swiss_uneq_fake_N=100,lpm1,1577,7,8,10,18,20,21,42,43,46,66,67,71,72,75,76,77
swiss_uneq_fake_N=100,lpm1,1578,3,7,10,18,21,35,43,46,65,66,76,85,86,89,91,99
swiss_uneq_fake_N=100,lpm1,1579,1,7,10,11,18,20,43,45,46,65,66,67,83,85,89,90
swiss_uneq_fake_N=100,lpm1,1580,7,10,12,14,18,31,42,43,51,65,66,67,75,78,80,90
swiss_uneq_fake_N=100,lpm1,1581,4,7,10,11,14,18,25,34,43,47,57,66,67,74,75,93
swiss_uneq_fake_N=100,lpm1,1582,4,7,8,10,18,20,27,28,34,35,43,65,66,67,71,97
swiss_uneq_fake_N=100,lpm1,1583,5,7,8,10,11,14,18,20,21,35,43,56,65,66,67,89
swiss_uneq_fake_N=100,lpm1,1584,7,8,10,18,20,21,23,31,35,37,43,54,66,67,76,79
swiss_uneq_fake_N=100,lpm1,1585,7,10,11,18,20,36,43,45,46,50,61,62,65,66,67,89
swiss_uneq_fake_N=100,lpm1,1586,6,7,8,10,11,18,20,23,31,43,65,66,67,76,83,90
swiss_uneq_fake_N=100,lpm1,1587,7,10,18,20,31,42,43,62,66,67,83,85,89,90,97,98
swiss_uneq_fake_N=100,lpm1,1588,7,10,11,14,18,20,23,31,43,65,66,67,70,81,83,90
swiss_uneq_fake_N=100,lpm1,1589,7,10,16,18,23,30,42,43,56,60,65,66,67,83,89,97
swiss_uneq_fake_N=100,lpm1,1590,6,7,10,11,12,18,20,21,23,42,43,65,66,67,83,86
swiss_uneq_fake_N=100,lpm1,1591,7,10,14,16,18,23,31,41,43,44,45,65,66,67,88,89
swiss_uneq_fake_N=100,lpm1,1592,4,7,10,11,18,20,23,31,43,46,65,66,67,75,79,84
swiss_uneq_fake_N=100,lpm1,1593,5,7,10,11,18,42,43,46,62,65,66,67,75,88,89,99
swiss_uneq_fake_N=100,lpm1,1594,7,10,18,20,28,38,42,43,46,59,66,67,72,83,89,90
swiss_uneq_fake_N=100,lpm1,1595,7,10,11,18,34,43,46,57,62,66,67,72,75,77,88,89
swiss_uneq_fake_N=100,lpm1,1596,3,7,10,14,15,18,23,27,43,65,66,67,77,80,87,89
swiss_uneq_fake_N=100,lpm1,1597,3,7,10,11,14,17,18,20,38,42,43,66,67,76,88,89
swiss_uneq_fake_N=100,lpm1,1598,7,10,18,20,31,41,43,45,46,65,66,67,76,83,85,90
swiss_uneq_fake_N=100,lpm1,1599,7,10,11,12,18,26,43,45,46,47,66,67,72,74,83,90
swiss_uneq_fake_N=100,lpm1,1600,7,10,18,20,35,42,43,46,60,65,66,67,83,86,88,89
swiss_uneq_fake_N=100,lpm1,1601,3,7,8,10,14,18,21,43,65,66,67,76,79,85,87,91
swiss_uneq_fake_N=100,lpm1,1602,2,3,7,10,11,14,18,20,43,45,58,65,66,67,72,90
swiss_uneq_fake_N=100,lpm1,1603,5,7,8,10,11,18,21,43,46,56,62,65,66,67,75,88
swiss_uneq_fake_N=100,lpm1,1604,4,7,10,12,18,20,27,43,45,47,66,67,72,85,89,97
