pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
grid_uneq,UPmaxentropy,1754,21,26,42,56,57,64,73,74,78,86,88,92,95,96,98,99
grid_uneq,UPmaxentropy,1755,30,39,40,41,53,57,66,79,80,81,89,93,94,95,97,98
grid_uneq,UPmaxentropy,1756,30,49,54,55,56,64,73,75,83,90,91,92,93,94,96,97
grid_uneq,UPmaxentropy,1757,13,27,41,49,57,66,70,71,72,77,81,82,85,95,96,97
grid_uneq,UPmaxentropy,1758,26,49,55,67,70,71,72,75,79,81,83,85,89,91,98,100
grid_uneq,UPmaxentropy,1759,26,38,54,60,61,70,71,73,77,79,87,88,91,92,95,97
grid_uneq,UPmaxentropy,1760,41,43,57,60,61,63,64,70,75,77,78,80,81,83,96,98
grid_uneq,UPmaxentropy,1761,20,45,46,49,52,55,67,73,74,77,82,84,85,95,98,100
grid_uneq,UPmaxentropy,1762,20,47,50,57,59,70,79,81,82,85,86,88,89,91,93,94
grid_uneq,UPmaxentropy,1763,36,40,47,63,67,71,76,77,82,83,88,94,95,96,97,98
grid_uneq,UPmaxentropy,1764,18,29,37,39,49,55,62,70,71,76,80,87,91,96,99,100
grid_uneq,UPmaxentropy,1765,25,52,54,59,62,67,73,76,78,81,83,84,91,97,98,99
grid_uneq,UPmaxentropy,1766,19,28,40,44,55,58,65,66,67,69,77,78,83,93,97,99
grid_uneq,UPmaxentropy,1767,8,20,36,38,40,41,48,55,58,63,71,75,76,77,92,98
grid_uneq,UPmaxentropy,1768,31,36,38,41,42,44,58,69,71,72,79,82,85,94,96,97
grid_uneq,UPmaxentropy,1769,34,38,46,51,64,65,66,75,77,81,82,83,84,85,93,97
grid_uneq,UPmaxentropy,1770,37,42,46,47,56,59,71,72,78,80,82,85,86,91,94,100
grid_uneq,UPmaxentropy,1771,29,34,48,49,62,69,73,75,76,78,85,91,94,95,97,100
grid_uneq,UPmaxentropy,1772,23,36,41,48,51,61,66,69,75,76,80,84,91,95,97,100
grid_uneq,UPmaxentropy,1773,27,31,34,36,43,47,60,61,75,79,90,91,92,95,98,99
grid_uneq,UPmaxentropy,1774,2,34,36,37,45,60,63,64,66,72,84,91,93,95,97,100
grid_uneq,UPmaxentropy,1775,12,25,29,34,41,53,54,56,61,64,69,70,71,86,90,99
grid_uneq,UPmaxentropy,1776,24,39,44,56,60,63,68,72,75,79,81,93,94,96,98,100
grid_uneq,UPmaxentropy,1777,32,35,49,56,57,66,67,71,74,75,79,80,86,89,90,96
grid_uneq,UPmaxentropy,1778,33,37,40,53,54,59,66,70,74,79,81,85,86,97,98,99
grid_uneq,UPmaxentropy,1779,53,59,61,65,71,74,79,86,89,91,92,93,94,96,97,98
grid_uneq,UPmaxentropy,1780,30,33,44,48,63,64,65,66,67,70,78,82,83,90,94,97
grid_uneq,UPmaxentropy,1781,34,41,50,56,63,68,69,72,75,81,84,85,86,89,95,96
grid_uneq,UPmaxentropy,1782,18,24,27,32,44,56,59,63,71,73,74,76,79,87,90,98
grid_uneq,UPmaxentropy,1783,13,14,37,68,69,72,79,80,82,83,84,85,86,92,94,99
grid_uneq,UPmaxentropy,1784,11,30,36,45,62,67,71,73,75,76,83,88,89,90,98,99
grid_uneq,UPmaxentropy,1785,11,23,29,37,39,43,46,56,60,63,64,80,86,89,97,98
grid_uneq,UPmaxentropy,1786,34,35,45,50,58,62,66,69,71,76,79,85,92,93,95,97
grid_uneq,UPmaxentropy,1787,13,56,60,63,67,68,73,74,78,82,86,87,89,90,91,99
grid_uneq,UPmaxentropy,1788,29,36,39,41,45,48,61,68,82,88,89,90,95,97,98,100
grid_uneq,UPmaxentropy,1789,22,23,37,41,43,44,57,62,67,76,78,85,87,94,96,99
grid_uneq,UPmaxentropy,1790,12,27,31,35,40,45,55,59,65,69,70,71,77,89,90,95
grid_uneq,UPmaxentropy,1791,34,37,39,45,46,47,51,68,71,72,83,85,87,91,93,98
grid_uneq,UPmaxentropy,1792,24,26,40,46,54,58,63,65,68,72,76,79,94,96,98,99
grid_uneq,UPmaxentropy,1793,11,42,47,48,49,52,57,60,63,68,69,72,88,90,92,98
grid_uneq,UPmaxentropy,1794,34,42,47,49,50,58,65,68,80,86,87,90,91,93,96,98
grid_uneq,UPmaxentropy,1795,15,42,47,51,61,66,67,69,71,72,84,87,89,90,97,98
grid_uneq,UPmaxentropy,1796,21,58,60,61,62,70,71,72,74,76,81,83,84,93,94,97
grid_uneq,UPmaxentropy,1797,43,44,46,51,60,64,66,67,69,79,85,88,90,97,98,100
grid_uneq,UPmaxentropy,1798,34,37,43,47,51,56,58,72,78,79,87,88,92,95,97,100
grid_uneq,UPmaxentropy,1799,12,45,48,53,61,67,74,75,76,88,91,93,94,97,98,99
grid_uneq,UPmaxentropy,1800,11,35,50,57,63,72,75,81,82,84,85,87,90,91,99,100
grid_uneq,UPmaxentropy,1801,27,29,42,43,46,57,64,66,73,79,81,82,87,94,96,98
grid_uneq,UPmaxentropy,1802,14,37,44,54,56,57,65,67,76,82,85,92,93,96,99,100
grid_uneq,UPmaxentropy,1803,23,25,40,46,56,59,71,73,74,76,81,82,90,91,95,99
grid_uneq,UPmaxentropy,1804,41,43,47,48,53,54,75,78,79,84,85,88,90,91,93,100
grid_uneq,UPmaxentropy,1805,30,51,52,57,61,67,68,70,72,80,89,90,91,92,93,96
grid_uneq,UPmaxentropy,1806,16,46,53,58,59,67,69,78,80,83,87,88,90,96,97,100
grid_uneq,UPmaxentropy,1807,24,25,35,37,45,46,63,76,77,81,83,87,91,94,97,98
grid_uneq,UPmaxentropy,1808,14,51,52,57,69,73,77,78,83,84,85,86,89,94,97,99
grid_uneq,UPmaxentropy,1809,33,38,39,46,53,56,64,70,73,75,77,82,86,92,94,96
grid_uneq,UPmaxentropy,1810,18,22,23,35,39,47,51,54,60,66,70,72,73,81,88,93
grid_uneq,UPmaxentropy,1811,19,30,42,46,53,54,63,64,66,67,71,91,93,97,98,99
grid_uneq,UPmaxentropy,1812,46,47,48,50,54,55,61,65,68,69,72,80,84,90,93,98
grid_uneq,UPmaxentropy,1813,43,52,53,56,61,78,80,82,86,90,92,93,94,98,99,100
grid_uneq,UPmaxentropy,1814,22,26,29,34,51,57,58,59,66,68,71,81,83,94,96,97
grid_uneq,UPmaxentropy,1815,14,24,31,38,43,55,65,66,72,76,83,84,85,90,94,100
grid_uneq,UPmaxentropy,1816,26,34,49,52,56,57,63,72,74,80,86,87,94,96,99,100
grid_uneq,UPmaxentropy,1817,25,30,44,63,64,65,68,69,70,75,78,79,80,81,90,98
grid_uneq,UPmaxentropy,1818,20,23,27,31,47,49,54,56,61,63,64,70,71,73,87,91
grid_uneq,UPmaxentropy,1819,23,35,56,62,67,68,69,75,77,79,82,83,87,89,97,99
grid_uneq,UPmaxentropy,1820,24,43,47,49,57,60,61,67,74,75,77,80,81,82,89,94
grid_uneq,UPmaxentropy,1821,31,44,53,62,64,68,69,72,74,76,78,84,89,91,92,97
grid_uneq,UPmaxentropy,1822,46,47,56,60,66,67,68,70,73,74,75,77,79,89,97,100
grid_uneq,UPmaxentropy,1823,30,32,33,48,52,65,69,77,79,86,87,88,92,97,98,99
grid_uneq,UPmaxentropy,1824,24,55,56,57,67,69,71,74,77,86,87,89,91,93,94,99
grid_uneq,UPmaxentropy,1825,28,30,35,37,42,52,56,58,70,79,80,87,90,93,95,100
grid_uneq,UPmaxentropy,1826,23,31,38,39,60,63,71,73,75,78,79,86,87,89,95,100
grid_uneq,UPmaxentropy,1827,51,57,64,65,67,68,70,74,76,85,87,89,91,92,93,94
grid_uneq,UPmaxentropy,1828,24,49,50,55,57,60,61,67,75,76,84,92,94,96,98,100
grid_uneq,UPmaxentropy,1829,38,43,53,59,60,65,68,72,74,75,80,81,93,94,97,99
grid_uneq,UPmaxentropy,1830,14,35,40,47,51,58,62,64,69,82,83,84,85,93,97,100
grid_uneq,UPmaxentropy,1831,19,40,48,54,55,61,64,67,68,71,73,78,82,83,89,97
grid_uneq,UPmaxentropy,1832,23,46,49,63,70,71,72,73,80,84,87,90,95,98,99,100
grid_uneq,UPmaxentropy,1833,21,38,39,42,45,55,59,63,72,85,86,96,97,98,99,100
grid_uneq,UPmaxentropy,1834,33,42,43,56,67,70,73,74,75,79,80,82,85,89,90,94
grid_uneq,UPmaxentropy,1835,23,37,40,50,53,57,66,73,79,80,81,88,89,93,96,98
grid_uneq,UPmaxentropy,1836,13,27,43,55,62,67,69,70,75,80,87,89,92,95,97,98
grid_uneq,UPmaxentropy,1837,29,34,38,39,46,57,65,69,73,74,81,83,87,91,93,96
grid_uneq,UPmaxentropy,1838,25,33,44,54,57,59,62,65,75,76,81,82,93,96,97,100
grid_uneq,UPmaxentropy,1839,31,44,50,59,63,65,66,69,76,81,86,88,92,94,99,100
grid_uneq,UPmaxentropy,1840,24,44,59,63,67,71,76,79,83,85,86,87,88,90,93,94
grid_uneq,UPmaxentropy,1841,11,32,43,52,64,66,67,69,77,81,85,88,94,96,99,100
grid_uneq,UPmaxentropy,1842,19,35,44,51,58,69,71,76,78,82,84,86,89,90,91,98
grid_uneq,UPmaxentropy,1843,46,49,61,62,64,69,71,72,80,82,85,91,92,96,99,100
grid_uneq,UPmaxentropy,1844,40,41,45,53,54,57,71,73,76,77,84,85,87,88,91,94
grid_uneq,UPmaxentropy,1845,30,42,48,51,60,62,67,68,79,82,83,84,86,89,95,97
grid_uneq,UPmaxentropy,1846,26,52,56,57,64,66,69,72,74,80,86,88,89,92,94,100
grid_uneq,UPmaxentropy,1847,38,43,45,47,49,50,57,64,69,73,78,87,89,91,95,96
grid_uneq,UPmaxentropy,1848,28,36,64,68,69,71,81,82,87,89,90,93,95,97,98,99
grid_uneq,UPmaxentropy,1849,22,33,36,42,47,54,72,79,81,87,90,91,92,96,97,99
grid_uneq,UPmaxentropy,1850,39,41,48,56,60,61,67,69,72,79,80,83,90,93,95,100
grid_uneq,UPmaxentropy,1851,21,32,33,45,50,52,56,57,60,66,78,79,83,87,96,100
grid_uneq,UPmaxentropy,1852,26,34,35,41,59,66,72,74,76,78,89,91,92,96,97,100
grid_uneq,UPmaxentropy,1853,26,42,45,56,60,61,63,65,67,68,69,84,90,96,97,99
grid_uneq,UPmaxentropy,1854,37,50,52,56,59,63,65,70,75,77,78,83,92,94,95,98
grid_uneq,UPmaxentropy,1855,31,40,48,61,62,67,68,69,79,80,91,94,95,96,98,100
grid_uneq,UPmaxentropy,1856,17,34,43,46,52,53,56,60,74,75,84,89,90,93,95,97
grid_uneq,UPmaxentropy,1857,20,25,38,40,43,49,58,62,66,68,70,74,84,96,98,99
grid_uneq,UPmaxentropy,1858,5,60,61,65,73,77,78,79,83,85,89,90,93,94,96,100
grid_uneq,UPmaxentropy,1859,26,42,44,45,47,48,53,68,70,73,75,76,80,87,90,100
grid_uneq,UPmaxentropy,1860,23,37,48,55,57,59,61,62,68,71,74,76,80,93,96,99
grid_uneq,UPmaxentropy,1861,24,42,45,47,49,50,53,59,62,63,66,67,71,91,93,98
grid_uneq,UPmaxentropy,1862,19,42,54,57,60,61,66,72,79,80,83,84,87,94,95,96
grid_uneq,UPmaxentropy,1863,34,36,38,45,49,50,52,53,54,71,75,82,92,93,94,99
grid_uneq,UPmaxentropy,1864,34,40,42,51,53,62,66,67,71,77,84,86,89,91,92,97
grid_uneq,UPmaxentropy,1865,22,25,45,55,71,72,74,79,80,81,87,90,91,93,95,98
grid_uneq,UPmaxentropy,1866,36,47,57,60,62,63,71,75,86,88,89,90,91,92,95,97
grid_uneq,UPmaxentropy,1867,46,55,60,61,67,69,70,72,76,78,81,82,86,90,98,100
grid_uneq,UPmaxentropy,1868,32,33,36,42,47,53,54,58,61,62,64,82,83,85,90,98
grid_uneq,UPmaxentropy,1869,22,33,45,48,54,68,70,79,81,86,90,92,93,95,96,100
grid_uneq,UPmaxentropy,1870,25,28,39,44,48,59,70,75,77,78,84,90,92,95,96,97
grid_uneq,UPmaxentropy,1871,14,24,30,31,32,51,67,69,75,85,86,88,89,92,97,98
grid_uneq,UPmaxentropy,1872,22,28,30,32,37,40,43,52,53,57,63,64,65,81,82,91
grid_uneq,UPmaxentropy,1873,30,40,51,60,64,68,72,85,86,89,91,94,95,96,97,98
grid_uneq,UPmaxentropy,1874,41,42,44,48,60,63,68,73,76,77,79,80,83,84,95,99
grid_uneq,UPmaxentropy,1875,23,37,38,46,52,62,64,73,74,76,77,84,91,93,97,99
grid_uneq,UPmaxentropy,1876,19,28,34,42,50,71,76,78,79,80,82,86,89,91,92,94
grid_uneq,UPmaxentropy,1877,28,32,35,43,50,66,69,79,80,83,84,91,94,95,96,99
grid_uneq,UPmaxentropy,1878,19,21,29,31,36,41,50,61,71,82,85,86,88,90,91,92
grid_uneq,UPmaxentropy,1879,7,37,43,53,56,59,61,67,71,72,74,77,83,87,93,95
grid_uneq,UPmaxentropy,1880,25,31,44,53,58,59,61,71,72,73,77,78,79,82,83,93
grid_uneq,UPmaxentropy,1881,21,23,24,34,49,54,55,61,69,72,73,79,83,86,91,94
grid_uneq,UPmaxentropy,1882,22,23,33,48,52,66,70,80,82,86,92,95,96,98,99,100
grid_uneq,UPmaxentropy,1883,11,25,39,42,53,54,59,61,62,76,81,83,90,91,93,94
grid_uneq,UPmaxentropy,1884,27,40,42,43,45,48,68,71,75,77,80,81,83,85,86,97
grid_uneq,UPmaxentropy,1885,27,30,47,51,61,63,66,69,71,73,74,76,84,89,93,100
grid_uneq,UPmaxentropy,1886,43,46,48,52,54,57,58,60,74,77,78,79,82,94,98,99
grid_uneq,UPmaxentropy,1887,18,22,25,30,37,49,55,56,74,79,82,83,86,96,97,98
grid_uneq,UPmaxentropy,1888,20,25,31,42,55,57,58,62,82,84,85,89,93,97,98,99
grid_uneq,UPmaxentropy,1889,9,25,55,62,66,70,79,82,83,85,86,89,92,93,99,100
grid_uneq,UPmaxentropy,1890,25,48,50,54,58,63,69,72,75,79,80,81,85,97,98,99
grid_uneq,UPmaxentropy,1891,26,39,48,50,51,67,71,74,77,82,84,86,89,91,96,98
grid_uneq,UPmaxentropy,1892,20,38,46,47,50,56,57,60,63,67,68,71,83,92,94,95
grid_uneq,UPmaxentropy,1893,28,39,48,55,58,59,68,75,76,85,90,91,94,95,98,99
grid_uneq,UPmaxentropy,1894,21,33,35,37,40,48,65,71,74,85,86,88,89,95,97,99
grid_uneq,UPmaxentropy,1895,12,33,49,60,64,66,69,70,72,73,76,79,91,94,96,98
grid_uneq,UPmaxentropy,1896,23,31,33,38,44,53,55,63,75,76,77,85,89,94,97,100
grid_uneq,UPmaxentropy,1897,18,26,46,47,53,75,76,78,81,90,91,93,94,97,99,100
grid_uneq,UPmaxentropy,1898,37,43,44,50,58,63,69,74,80,81,83,86,91,92,96,97
grid_uneq,UPmaxentropy,1899,13,16,27,30,52,57,60,62,65,67,74,80,81,92,97,99
grid_uneq,UPmaxentropy,1900,16,38,43,48,49,54,57,62,67,71,73,74,83,89,93,96
grid_uneq,UPmaxentropy,1901,31,34,41,44,47,60,62,64,65,67,68,85,86,89,91,100
grid_uneq,UPmaxentropy,1902,32,39,41,63,66,68,70,74,75,80,86,87,91,92,96,98
grid_uneq,UPmaxentropy,1903,13,29,38,49,51,52,53,63,65,66,73,79,87,94,97,98
grid_uneq,UPmaxentropy,1904,31,32,34,56,60,61,66,74,80,81,90,91,92,94,98,100
grid_uneq,UPmaxentropy,1905,26,29,52,53,61,66,72,75,80,84,88,89,91,92,93,94
grid_uneq,UPmaxentropy,1906,22,26,40,44,50,55,65,66,75,77,82,83,84,92,97,100
grid_uneq,UPmaxentropy,1907,38,42,45,60,66,74,75,76,80,82,83,84,88,89,93,99
grid_uneq,UPmaxentropy,1908,9,29,34,35,37,44,51,67,71,73,76,86,88,90,96,97
grid_uneq,UPmaxentropy,1909,38,54,57,59,61,62,65,71,76,80,84,93,94,95,96,98
grid_uneq,UPmaxentropy,1910,22,33,40,44,48,52,60,62,63,76,80,84,87,91,96,98
grid_uneq,UPmaxentropy,1911,44,46,53,57,67,69,72,75,76,77,83,87,89,92,97,100
grid_uneq,UPmaxentropy,1912,38,49,54,58,59,62,65,68,71,75,79,80,83,84,88,98
grid_uneq,UPmaxentropy,1913,39,56,60,62,67,69,70,77,80,81,87,92,94,96,98,100
grid_uneq,UPmaxentropy,1914,25,36,37,51,52,56,58,61,66,72,75,76,91,95,96,99
grid_uneq,UPmaxentropy,1915,13,37,44,66,67,69,72,75,76,77,80,85,90,93,95,97
grid_uneq,UPmaxentropy,1916,25,28,46,53,61,65,66,67,68,70,72,73,75,80,90,97
grid_uneq,UPmaxentropy,1917,14,39,50,54,55,60,73,74,86,87,89,91,93,98,99,100
grid_uneq,UPmaxentropy,1918,23,32,44,46,53,59,64,74,77,78,82,84,89,91,97,99
grid_uneq,UPmaxentropy,1919,14,28,34,51,52,56,57,59,69,80,82,83,90,92,93,96
grid_uneq,UPmaxentropy,1920,25,27,36,42,60,67,69,73,78,79,82,86,94,97,98,100
grid_uneq,UPmaxentropy,1921,15,23,32,40,46,48,54,56,64,70,75,78,80,87,93,96
grid_uneq,UPmaxentropy,1922,20,22,36,42,43,60,62,64,65,73,74,75,76,80,88,98
grid_uneq,UPmaxentropy,1923,22,30,43,45,46,48,67,68,71,80,81,86,87,90,94,95
grid_uneq,UPmaxentropy,1924,16,25,59,60,72,74,77,78,82,87,89,91,93,97,98,99
grid_uneq,UPmaxentropy,1925,8,19,20,22,31,33,64,68,75,82,87,90,92,96,97,98
grid_uneq,UPmaxentropy,1926,38,47,49,58,59,62,64,67,75,78,83,92,93,94,98,100
grid_uneq,UPmaxentropy,1927,32,35,54,61,66,70,72,73,77,78,82,83,84,92,94,99
grid_uneq,UPmaxentropy,1928,5,30,33,47,53,58,59,63,64,73,81,84,85,89,95,97
grid_uneq,UPmaxentropy,1929,7,21,34,39,51,67,71,76,77,79,80,83,84,90,95,100
grid_uneq,UPmaxentropy,1930,43,48,50,51,63,64,68,72,80,85,87,88,90,93,96,98
grid_uneq,UPmaxentropy,1931,34,38,50,54,57,58,65,68,74,76,77,79,82,86,87,96
grid_uneq,UPmaxentropy,1932,13,16,20,25,40,51,65,88,89,90,91,92,94,95,97,99
grid_uneq,UPmaxentropy,1933,19,33,40,49,50,51,54,55,56,59,70,75,77,81,85,98
grid_uneq,UPmaxentropy,1934,29,41,47,49,54,65,67,75,78,81,83,85,94,96,97,100
grid_uneq,UPmaxentropy,1935,20,32,57,63,73,74,75,79,83,90,91,93,97,98,99,100
grid_uneq,UPmaxentropy,1936,29,30,35,44,58,60,73,74,75,78,84,89,90,91,95,99
grid_uneq,UPmaxentropy,1937,31,42,50,58,61,68,69,73,76,81,88,91,93,95,98,100
grid_uneq,UPmaxentropy,1938,31,44,56,57,62,71,74,80,81,82,88,90,95,97,98,99
grid_uneq,UPmaxentropy,1939,24,32,33,43,57,61,65,73,75,79,82,89,93,94,96,100
grid_uneq,UPmaxentropy,1940,14,27,45,46,51,68,69,75,76,80,81,83,86,92,99,100
grid_uneq,UPmaxentropy,1941,15,23,29,49,62,64,71,72,75,77,85,87,88,89,95,97
grid_uneq,UPmaxentropy,1942,31,36,40,42,64,68,71,74,78,81,82,83,85,89,91,96
grid_uneq,UPmaxentropy,1943,32,36,41,48,49,50,59,62,67,77,78,82,83,86,98,99
grid_uneq,UPmaxentropy,1944,20,31,33,35,38,48,53,56,68,70,81,82,83,92,94,95
grid_uneq,UPmaxentropy,1945,37,45,46,55,58,59,63,65,71,73,79,81,83,88,89,96
grid_uneq,UPmaxentropy,1946,22,27,45,50,51,60,61,63,71,82,86,92,94,95,99,100
grid_uneq,UPmaxentropy,1947,38,40,51,52,58,63,65,69,79,80,83,88,89,91,95,99
grid_uneq,UPmaxentropy,1948,29,31,32,34,35,41,45,47,55,56,69,71,80,94,96,98
grid_uneq,UPmaxentropy,1949,21,28,30,31,49,51,58,59,60,62,73,76,82,88,95,97
grid_uneq,UPmaxentropy,1950,39,51,61,62,67,68,69,74,77,79,82,85,89,91,92,93
grid_uneq,UPmaxentropy,1951,26,48,53,55,59,62,63,65,82,83,84,87,88,89,90,98
grid_uneq,UPmaxentropy,1952,18,41,43,49,52,67,69,78,80,81,85,91,92,95,96,98
grid_uneq,UPmaxentropy,1953,31,33,38,51,55,61,65,68,84,87,88,89,90,91,92,93
grid_uneq,UPmaxentropy,1954,16,19,42,46,61,66,69,73,78,85,89,90,93,95,99,100
grid_uneq,UPmaxentropy,1955,24,34,44,49,53,54,75,76,77,83,89,93,94,95,96,98
grid_uneq,UPmaxentropy,1956,12,16,38,45,57,60,72,78,82,87,88,94,96,97,99,100
grid_uneq,UPmaxentropy,1957,18,42,44,52,65,71,72,79,83,85,88,91,95,97,99,100
grid_uneq,UPmaxentropy,1958,14,16,29,31,32,55,59,62,67,71,72,76,79,82,91,99
grid_uneq,UPmaxentropy,1959,18,25,28,41,45,49,51,52,72,73,74,81,82,89,91,96
grid_uneq,UPmaxentropy,1960,18,45,51,69,74,75,77,79,80,81,83,88,89,90,91,94
grid_uneq,UPmaxentropy,1961,30,32,34,39,43,49,61,68,76,86,91,92,94,96,98,99
grid_uneq,UPmaxentropy,1962,36,43,45,52,53,73,75,76,82,83,84,87,89,95,97,98
grid_uneq,UPmaxentropy,1963,21,24,31,47,48,62,66,72,74,76,77,81,82,83,84,85
grid_uneq,UPmaxentropy,1964,30,39,43,44,49,64,65,67,68,75,78,80,90,93,96,97
grid_uneq,UPmaxentropy,1965,25,28,41,51,55,57,61,68,71,72,74,78,89,92,96,100
grid_uneq,UPmaxentropy,1966,25,38,54,66,77,79,80,81,83,89,90,92,93,94,99,100
grid_uneq,UPmaxentropy,1967,23,26,34,59,62,66,67,72,78,82,86,87,89,94,96,99
grid_uneq,UPmaxentropy,1968,34,35,46,48,49,50,52,54,64,70,76,82,85,90,95,99
grid_uneq,UPmaxentropy,1969,11,28,51,58,63,64,68,76,77,81,86,90,91,94,99,100
grid_uneq,UPmaxentropy,1970,26,45,47,49,53,56,58,59,73,74,80,83,84,85,87,97
grid_uneq,UPmaxentropy,1971,3,24,26,37,48,60,67,68,74,90,92,94,96,97,98,100
grid_uneq,UPmaxentropy,1972,13,35,38,54,55,56,58,66,77,78,79,86,92,93,94,98
grid_uneq,UPmaxentropy,1973,7,41,43,52,53,58,60,62,66,68,77,83,84,87,90,98
grid_uneq,UPmaxentropy,1974,15,23,38,45,51,53,63,69,72,77,78,81,91,92,94,95
grid_uneq,UPmaxentropy,1975,42,44,52,54,55,59,61,63,66,67,72,75,81,95,99,100
grid_uneq,UPmaxentropy,1976,29,34,35,44,52,53,59,61,62,63,83,84,85,86,91,96
grid_uneq,UPmaxentropy,1977,24,28,42,45,49,51,58,65,70,73,76,79,84,91,93,100
grid_uneq,UPmaxentropy,1978,23,50,53,55,56,67,70,71,72,78,80,81,88,89,93,94
grid_uneq,UPmaxentropy,1979,23,25,42,58,66,75,78,79,86,87,89,90,94,97,98,100
grid_uneq,UPmaxentropy,1980,14,37,44,48,52,58,60,66,75,76,80,81,83,89,90,98
grid_uneq,UPmaxentropy,1981,11,37,45,46,73,74,78,80,83,86,89,91,93,97,99,100
grid_uneq,UPmaxentropy,1982,18,37,44,45,47,50,55,56,59,61,65,77,79,86,88,97
grid_uneq,UPmaxentropy,1983,27,39,40,43,49,51,56,69,72,80,83,86,91,97,99,100
grid_uneq,UPmaxentropy,1984,16,43,46,47,51,53,55,60,64,65,72,75,81,88,93,96
grid_uneq,UPmaxentropy,1985,21,48,50,51,62,63,70,76,83,85,87,89,93,97,98,100
grid_uneq,UPmaxentropy,1986,28,32,34,38,39,47,50,53,78,79,80,81,88,90,94,97
grid_uneq,UPmaxentropy,1987,22,35,37,38,51,57,58,59,62,68,70,80,81,83,87,98
grid_uneq,UPmaxentropy,1988,8,32,33,44,45,48,65,66,72,73,78,84,93,95,96,99
grid_uneq,UPmaxentropy,1989,12,17,40,54,55,58,69,72,81,82,89,91,93,95,98,99
grid_uneq,UPmaxentropy,1990,29,36,40,43,55,58,72,76,77,79,80,82,83,85,90,100
grid_uneq,UPmaxentropy,1991,22,31,33,34,37,41,46,47,71,76,80,84,89,93,94,96
grid_uneq,UPmaxentropy,1992,14,25,48,53,54,62,68,73,74,77,78,81,85,86,91,95
grid_uneq,UPmaxentropy,1993,25,32,54,56,64,66,70,74,77,79,80,90,94,97,98,100
grid_uneq,UPmaxentropy,1994,29,49,50,53,60,62,68,77,84,89,90,93,94,97,98,99
grid_uneq,UPmaxentropy,1995,16,38,54,59,65,70,76,77,78,79,81,84,87,90,93,99
grid_uneq,UPmaxentropy,1996,16,33,38,50,51,64,68,72,77,78,81,87,90,91,98,100
grid_uneq,UPmaxentropy,1997,21,47,57,59,63,65,70,73,78,81,87,92,93,94,95,98
grid_uneq,UPmaxentropy,1998,38,44,49,50,51,52,57,59,76,79,80,83,88,92,97,99
grid_uneq,UPmaxentropy,1999,19,22,34,45,47,49,63,64,66,68,73,76,77,90,94,96
grid_uneq,UPmaxentropy,2000,28,35,37,43,54,60,63,64,69,71,74,75,85,88,90,97
random_uneq,wave,1,5,8,13,16,18,22,35,40,47,51,53,70,77,88,93,97
random_uneq,wave,2,14,53,66,67,69,78,81,83,85,87,88,89,90,92,94,97
random_uneq,wave,3,9,16,21,27,44,59,66,69,76,78,80,88,90,92,97,99
random_uneq,wave,4,6,8,21,22,29,35,36,37,51,52,54,66,67,71,73,80
random_uneq,wave,5,8,16,22,29,33,42,44,47,51,59,70,73,86,91,92,93
random_uneq,wave,6,4,9,17,28,35,42,44,47,55,56,62,74,76,78,88,91
random_uneq,wave,7,7,9,14,30,35,36,37,39,48,53,83,85,87,88,90,91
random_uneq,wave,8,4,8,22,24,29,30,35,37,45,48,53,68,73,85,91,96
random_uneq,wave,9,8,10,22,24,36,47,51,59,70,73,74,86,87,91,93,97
random_uneq,wave,10,9,10,13,23,27,30,34,40,46,48,55,56,62,68,82,88
random_uneq,wave,11,5,6,9,13,25,27,30,47,53,55,56,68,76,85,90,99
random_uneq,wave,12,4,14,23,33,34,43,62,66,74,75,80,83,86,88,89,97
random_uneq,wave,13,2,11,16,17,23,24,36,47,60,62,66,71,75,76,97,98
random_uneq,wave,14,2,4,6,16,21,29,33,35,42,52,56,73,76,90,92,96
random_uneq,wave,15,10,12,17,22,23,34,36,37,61,71,73,76,77,91,97,98
random_uneq,wave,16,2,8,10,18,22,48,70,73,74,79,90,91,92,93,97,98
random_uneq,wave,17,10,19,25,29,34,36,40,44,52,55,74,83,88,90,91,94
random_uneq,wave,18,1,8,10,21,22,27,32,34,38,39,47,66,70,73,82,97
random_uneq,wave,19,8,16,17,21,22,34,36,37,38,61,66,73,80,87,96,97
random_uneq,wave,20,21,29,36,50,55,61,64,66,67,70,80,81,87,88,90,94
random_uneq,wave,21,15,20,25,29,49,53,56,71,78,83,85,86,90,91,92,94
random_uneq,wave,22,8,16,21,22,27,29,37,46,51,52,65,66,73,78,80,98
random_uneq,wave,23,7,13,14,16,36,48,53,58,71,76,85,86,88,90,94,97
random_uneq,wave,24,1,5,8,21,22,24,38,39,61,66,69,70,73,85,89,97
random_uneq,wave,25,13,16,20,36,37,39,42,43,53,64,70,71,76,88,90,94
random_uneq,wave,26,5,16,21,29,30,42,50,55,56,69,76,80,87,88,90,98
random_uneq,wave,27,5,7,8,13,22,29,39,42,47,52,54,73,74,85,86,92
random_uneq,wave,28,1,5,8,22,25,40,42,55,60,61,70,74,89,93,94,97
random_uneq,wave,29,2,8,10,22,23,29,34,39,47,52,71,73,78,82,91,93
random_uneq,wave,30,7,21,26,29,33,51,56,61,66,69,73,76,80,81,82,90
