pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
random_uneq,lpm1,380,5,10,29,32,62,71,72,89
random_uneq,lpm1,381,2,32,40,65,70,73,89,92
random_uneq,lpm1,382,8,10,11,21,27,71,90,94
random_uneq,lpm1,383,10,23,30,33,76,81,89,94
random_uneq,lpm1,384,21,25,27,38,60,70,82,83
random_uneq,lpm1,385,8,15,17,29,35,80,87,91
random_uneq,lpm1,386,1,39,54,73,80,82,91,94
random_uneq,lpm1,387,5,9,10,11,53,64,86,90
random_uneq,lpm1,388,5,24,25,66,70,80,81,96
random_uneq,lpm1,389,8,33,38,43,53,61,73,85
random_uneq,lpm1,390,14,39,66,68,73,80,83,92
random_uneq,lpm1,391,7,18,29,53,61,62,66,70
random_uneq,lpm1,392,5,25,29,31,47,70,85,93
random_uneq,lpm1,393,12,18,35,51,74,75,91,97
random_uneq,lpm1,394,14,34,53,54,86,87,91,93
random_uneq,lpm1,395,5,21,30,35,67,80,83,90
random_uneq,lpm1,396,37,40,51,52,68,83,89,90
random_uneq,lpm1,397,4,14,27,41,47,55,73,82
random_uneq,lpm1,398,2,15,29,32,34,48,68,80
random_uneq,lpm1,399,11,16,18,29,51,52,86,89
random_uneq,lpm1,400,6,9,34,65,70,80,89,97
random_uneq,lpm1,401,5,59,61,66,87,89,90,94
random_uneq,lpm1,402,7,25,26,47,53,70,76,92
random_uneq,lpm1,403,5,13,30,80,88,90,96,97
random_uneq,lpm1,404,9,15,18,34,45,80,90,97
random_uneq,lpm1,405,2,14,53,62,78,83,89,98
random_uneq,lpm1,406,2,15,16,22,25,34,53,58
random_uneq,lpm1,407,9,25,39,47,49,55,64,66
random_uneq,lpm1,408,1,5,8,16,42,49,88,97
random_uneq,lpm1,409,9,25,27,37,38,47,52,83
random_uneq,lpm1,410,17,23,30,34,40,48,68,90
random_uneq,lpm1,411,2,8,18,47,51,52,79,81
random_uneq,lpm1,412,7,30,35,37,42,54,75,91
random_uneq,lpm1,413,10,17,22,38,39,73,89,97
random_uneq,lpm1,414,12,25,42,51,67,71,76,97
random_uneq,lpm1,415,10,14,15,18,62,64,66,94
random_uneq,lpm1,416,10,16,22,40,48,57,73,96
random_uneq,lpm1,417,9,25,33,37,52,59,60,91
random_uneq,lpm1,418,28,42,51,55,56,61,82,98
random_uneq,lpm1,419,5,17,53,56,61,62,95,98
random_uneq,lpm1,420,4,8,21,51,80,86,87,90
random_uneq,lpm1,421,16,70,71,86,90,91,96,97
random_uneq,lpm1,422,10,33,47,73,83,92,93,97
random_uneq,lpm1,423,7,23,34,37,47,73,76,100
random_uneq,lpm1,424,48,51,52,53,76,81,90,97
random_uneq,lpm1,425,18,43,62,66,76,78,86,92
random_uneq,lpm1,426,13,16,36,56,73,86,90,98
random_uneq,lpm1,427,29,30,47,53,64,68,73,82
random_uneq,lpm1,428,13,17,27,37,56,71,80,90
random_uneq,lpm1,429,10,21,57,68,75,88,92,93
random_uneq,lpm1,430,9,14,16,23,47,62,68,93
random_uneq,lpm1,431,5,18,22,23,42,61,70,89
random_uneq,lpm1,432,16,23,52,59,62,66,83,93
random_uneq,lpm1,433,21,35,38,39,42,49,56,90
random_uneq,lpm1,434,11,25,47,61,66,82,83,94
random_uneq,lpm1,435,9,11,33,42,47,52,59,97
random_uneq,lpm1,436,25,49,56,66,74,78,96,97
random_uneq,lpm1,437,29,48,56,67,79,80,82,91
random_uneq,lpm1,438,23,35,46,47,52,55,90,100
random_uneq,lpm1,439,8,14,15,23,36,42,55,61
random_uneq,lpm1,440,10,12,14,33,47,51,76,86
random_uneq,lpm1,441,38,53,70,73,82,83,90,98
random_uneq,lpm1,442,2,23,30,43,56,71,74,91
random_uneq,lpm1,443,7,18,34,42,64,90,91,92
random_uneq,lpm1,444,61,62,66,71,82,84,97,98
random_uneq,lpm1,445,7,16,17,36,62,76,81,91
random_uneq,lpm1,446,13,41,65,69,73,74,78,97
random_uneq,lpm1,447,2,13,52,65,74,83,88,93
random_uneq,lpm1,448,22,33,50,51,53,61,70,91
random_uneq,lpm1,449,4,10,29,36,64,82,90,91
random_uneq,lpm1,450,2,22,35,52,53,65,82,88
random_uneq,lpm1,451,10,21,30,32,59,73,87,94
random_uneq,lpm1,452,15,27,33,62,74,76,91,94
random_uneq,lpm1,453,9,13,15,17,22,48,64,82
random_uneq,lpm1,454,13,16,18,42,60,61,70,75
random_uneq,lpm1,455,15,18,25,30,47,75,80,81
random_uneq,lpm1,456,10,23,48,55,79,90,94,97
random_uneq,lpm1,457,21,22,35,59,61,74,88,94
random_uneq,lpm1,458,9,21,30,34,49,65,66,76
random_uneq,lpm1,459,11,34,38,53,64,70,88,89
random_uneq,lpm1,460,22,24,27,28,47,73,74,87
random_uneq,lpm1,461,2,10,25,45,48,52,59,83
random_uneq,lpm1,462,8,9,13,14,37,68,79,88
random_uneq,lpm1,463,5,9,23,34,46,68,83,91
random_uneq,lpm1,464,16,17,38,62,83,91,93,94
random_uneq,lpm1,465,16,22,45,55,66,72,73,97
random_uneq,lpm1,466,15,23,33,73,83,91,92,97
random_uneq,lpm1,467,9,26,62,64,70,78,85,89
random_uneq,lpm1,468,1,25,48,56,69,74,75,86
random_uneq,lpm1,469,14,22,23,36,37,53,66,84
random_uneq,lpm1,470,13,22,44,48,61,70,76,92
random_uneq,lpm1,471,10,30,33,46,66,81,89,97
random_uneq,lpm1,472,5,22,25,36,53,93,94,99
random_uneq,lpm1,473,22,33,39,47,52,76,88,92
random_uneq,lpm1,474,37,47,76,80,87,90,93,94
random_uneq,lpm1,475,12,22,24,40,65,73,91,93
random_uneq,lpm1,476,24,30,47,51,68,74,80,96
random_uneq,lpm1,477,13,14,26,39,51,68,75,80
random_uneq,lpm1,478,16,21,59,61,70,78,83,88
random_uneq,lpm1,479,9,13,23,30,43,48,59,92
random_uneq,lpm1,480,5,32,42,73,76,89,94,98
random_uneq,lpm1,481,21,32,37,64,70,71,73,85
random_uneq,lpm1,482,7,8,25,30,38,48,58,85
random_uneq,lpm1,483,7,8,22,23,24,37,66,84
random_uneq,lpm1,484,13,24,40,42,56,69,75,87
random_uneq,lpm1,485,13,25,40,53,61,82,89,97
random_uneq,lpm1,486,13,18,21,37,40,73,83,90
random_uneq,lpm1,487,9,17,24,25,35,55,64,89
random_uneq,lpm1,488,23,35,52,56,59,65,75,89
random_uneq,lpm1,489,22,48,50,70,76,85,86,91
random_uneq,lpm1,490,29,39,51,56,71,74,78,91
random_uneq,lpm1,491,9,16,30,67,76,87,91,92
random_uneq,lpm1,492,8,13,22,53,67,71,80,97
random_uneq,lpm1,493,19,25,52,58,66,68,75,82
random_uneq,lpm1,494,33,35,61,66,82,83,90,96
random_uneq,lpm1,495,4,14,40,74,78,89,90,97
random_uneq,lpm1,496,2,9,17,19,22,68,82,89
random_uneq,lpm1,497,7,9,10,18,21,30,66,69
random_uneq,lpm1,498,9,31,52,64,66,78,82,86
random_uneq,lpm1,499,9,10,21,34,55,70,83,96
random_uneq,lpm1,500,4,24,29,56,74,89,96,99
random_uneq,lpm1,501,1,9,10,14,25,35,53,79
random_uneq,lpm1,502,7,23,29,34,65,82,90,91
random_uneq,lpm1,503,5,9,15,16,26,52,80,89
random_uneq,lpm1,504,13,57,61,75,78,80,88,98
random_uneq,lpm1,505,15,22,31,38,48,66,73,82
random_uneq,lpm1,506,11,23,34,37,42,43,47,97
random_uneq,lpm1,507,21,24,49,62,78,79,83,98
random_uneq,lpm1,508,4,8,19,24,25,42,49,91
random_uneq,lpm1,509,17,21,22,33,44,66,67,94
random_uneq,lpm1,510,25,42,47,64,78,81,86,96
random_uneq,lpm1,511,4,9,21,34,67,83,85,97
random_uneq,lpm1,512,24,39,51,52,56,66,86,90
random_uneq,lpm1,513,13,14,22,38,43,73,80,98
random_uneq,lpm1,514,8,14,18,24,38,43,51,89
random_uneq,lpm1,515,1,16,29,47,49,78,81,90
random_uneq,lpm1,516,16,23,29,30,43,62,66,89
random_uneq,lpm1,517,11,48,64,66,69,75,81,88
random_uneq,lpm1,518,7,13,16,29,33,64,65,90
random_uneq,lpm1,519,33,43,66,73,76,82,94,98
random_uneq,lpm1,520,9,13,24,36,58,62,80,93
random_uneq,lpm1,521,22,31,32,47,56,61,74,91
random_uneq,lpm1,522,18,47,62,64,74,75,84,86
random_uneq,lpm1,523,30,33,56,66,74,88,90,98
random_uneq,lpm1,524,1,8,13,26,52,53,62,84
random_uneq,lpm1,525,25,49,53,64,75,79,81,91
random_uneq,lpm1,526,28,51,52,53,56,61,79,91
random_uneq,lpm1,527,8,23,24,66,74,78,86,93
random_uneq,lpm1,528,5,14,51,53,59,62,76,86
random_uneq,lpm1,529,9,16,38,43,52,62,78,89
random_uneq,lpm1,530,15,34,37,44,56,62,80,91
random_uneq,lpm1,531,28,34,36,40,49,56,62,82
random_uneq,lpm1,532,2,18,41,48,66,74,76,90
random_uneq,lpm1,533,1,16,48,51,56,80,84,97
random_uneq,lpm1,534,7,18,42,56,61,83,85,88
random_uneq,lpm1,535,10,13,15,35,44,51,69,76
random_uneq,lpm1,536,5,14,25,26,53,67,81,91
random_uneq,lpm1,537,9,14,21,44,62,78,93,98
random_uneq,lpm1,538,13,23,47,60,74,87,93,94
random_uneq,lpm1,539,2,22,37,39,43,47,80,87
random_uneq,lpm1,540,2,5,7,10,14,22,38,44
random_uneq,lpm1,541,11,14,23,34,46,66,83,92
random_uneq,lpm1,542,8,9,23,24,37,46,48,66
random_uneq,lpm1,543,18,42,51,53,57,90,93,97
random_uneq,lpm1,544,2,9,21,39,55,64,68,85
random_uneq,lpm1,545,18,30,35,47,53,73,82,94
random_uneq,lpm1,546,2,23,42,44,64,81,82,89
random_uneq,lpm1,547,21,27,36,59,73,74,76,85
random_uneq,lpm1,548,42,47,52,59,64,75,93,94
random_uneq,lpm1,549,15,33,70,73,74,80,81,83
random_uneq,lpm1,550,5,8,25,28,42,47,58,86
random_uneq,lpm1,551,13,18,32,34,53,56,75,88
random_uneq,lpm1,552,16,29,34,48,55,59,83,88
random_uneq,lpm1,553,9,11,13,16,53,87,93,97
random_uneq,lpm1,554,13,24,27,29,52,55,59,80
random_uneq,lpm1,555,10,47,49,64,67,79,88,90
random_uneq,lpm1,556,24,30,42,43,47,51,64,71
random_uneq,lpm1,557,10,14,25,33,35,50,64,74
random_uneq,lpm1,558,47,51,59,61,64,85,92,100
random_uneq,lpm1,559,10,22,36,59,61,73,95,96
random_uneq,lpm1,560,18,28,48,51,52,53,76,80
random_uneq,lpm1,561,24,29,36,38,51,53,69,95
random_uneq,lpm1,562,8,35,37,52,65,75,85,89
random_uneq,lpm1,563,5,13,30,35,53,62,76,79
random_uneq,lpm1,564,17,19,22,53,71,86,88,98
random_uneq,lpm1,565,5,26,35,64,68,88,91,93
random_uneq,lpm1,566,13,22,37,51,61,71,85,98
random_uneq,lpm1,567,18,19,22,30,48,88,91,94
random_uneq,lpm1,568,38,39,61,64,74,85,90,91
random_uneq,lpm1,569,24,30,48,53,59,62,96,100
random_uneq,lpm1,570,8,15,22,23,26,69,82,91
random_uneq,lpm1,571,4,25,30,34,43,74,83,92
random_uneq,lpm1,572,22,25,32,42,51,82,91,98
random_uneq,lpm1,573,5,16,38,69,86,90,94,100
random_uneq,lpm1,574,14,28,59,62,66,74,83,89
random_uneq,lpm1,575,22,24,25,43,65,66,85,98
random_uneq,lpm1,576,2,6,22,38,42,56,67,78
random_uneq,lpm1,577,5,13,51,67,70,71,76,80
random_uneq,lpm1,578,25,29,48,52,68,74,80,98
random_uneq,lpm1,579,47,51,52,76,78,80,81,86
random_uneq,lpm1,580,2,13,17,37,43,48,62,80
random_uneq,lpm1,581,13,17,33,64,81,82,90,95
random_uneq,lpm1,582,22,34,38,48,56,74,79,86
random_uneq,lpm1,583,5,13,25,34,38,75,76,93
random_uneq,lpm1,584,13,23,37,50,62,70,78,98
random_uneq,lpm1,585,23,29,47,52,53,59,82,83
random_uneq,lpm1,586,16,25,30,38,43,51,53,86
random_uneq,lpm1,587,22,34,37,42,48,70,71,79
random_uneq,lpm1,588,8,22,49,79,82,85,89,94
random_uneq,lpm1,589,8,9,23,39,66,82,96,97
random_uneq,lpm1,590,13,16,35,47,65,73,75,76
random_uneq,lpm1,591,10,14,35,47,61,75,78,83
random_uneq,lpm1,592,13,21,30,40,51,58,80,97
random_uneq,lpm1,593,8,40,42,48,65,86,90,92
random_uneq,lpm1,594,17,53,67,76,80,86,91,92
random_uneq,lpm1,595,8,12,13,35,48,71,88,94
random_uneq,lpm1,596,9,23,32,35,44,91,92,97
random_uneq,lpm1,597,37,43,51,61,64,66,73,89
random_uneq,lpm1,598,14,23,31,34,43,64,82,91
random_uneq,lpm1,599,24,66,71,74,86,88,93,94
random_uneq,lpm1,600,8,16,35,51,71,78,93,100
random_uneq,lpm1,601,23,30,38,42,64,91,94,98
random_uneq,lpm1,602,12,30,35,38,66,74,80,94
random_uneq,lpm1,603,10,13,48,59,69,83,87,94
random_uneq,lpm1,604,25,28,33,34,48,52,72,90
random_uneq,lpm1,605,14,18,47,53,62,80,92,97
random_uneq,lpm1,606,4,13,25,42,61,69,70,82
random_uneq,lpm1,607,14,42,65,75,76,78,81,82
random_uneq,lpm1,608,2,21,24,50,66,68,75,76
random_uneq,lpm1,609,14,18,27,37,53,62,83,89
random_uneq,lpm1,610,4,25,29,36,49,66,82,96
random_uneq,lpm1,611,8,15,16,17,33,47,73,86
random_uneq,lpm1,612,7,34,53,55,64,66,85,90
random_uneq,lpm1,613,1,7,16,47,53,76,90,94
random_uneq,lpm1,614,10,17,28,48,51,64,65,88
random_uneq,lpm1,615,15,21,25,27,42,76,78,94
random_uneq,lpm1,616,23,36,40,61,73,82,83,89
random_uneq,lpm1,617,4,5,24,43,47,53,86,90
random_uneq,lpm1,618,14,33,64,66,74,75,79,86
random_uneq,lpm1,619,7,8,30,38,48,62,85,91
random_uneq,lpm1,620,16,25,28,68,70,81,83,91
random_uneq,lpm1,621,17,24,33,44,47,75,88,94
random_uneq,lpm1,622,35,36,49,51,64,75,80,87
random_uneq,lpm1,623,15,23,37,53,56,83,93,100
random_uneq,lpm1,624,53,64,70,78,81,88,90,95
random_uneq,lpm1,625,14,16,21,36,76,86,88,96
random_uneq,lpm1,626,1,42,46,53,70,73,76,97
random_uneq,lpm1,627,6,13,18,34,53,76,92,97
random_uneq,lpm1,628,2,7,24,25,48,83,87,91
random_uneq,lpm1,629,22,31,42,43,51,74,78,97
random_uneq,lpm1,630,2,4,22,33,42,46,62,82
random_uneq,lpm1,631,18,29,48,51,60,80,81,90
random_uneq,lpm1,632,17,29,39,55,61,66,73,74
random_uneq,lpm1,633,35,42,55,61,62,76,91,95
random_uneq,lpm1,634,2,8,40,44,48,69,82,85
random_uneq,lpm1,635,8,10,29,36,66,87,90,98
random_uneq,lpm1,636,6,8,14,48,53,66,94,99
random_uneq,lpm1,637,2,5,9,35,50,53,69,71
random_uneq,lpm1,638,2,13,26,30,46,51,62,68
random_uneq,lpm1,639,25,34,40,47,68,74,75,76
random_uneq,lpm1,640,4,5,6,16,30,56,88,90
random_uneq,lpm1,641,23,29,65,66,78,81,83,90
random_uneq,lpm1,642,10,19,22,39,47,51,70,82
random_uneq,lpm1,643,23,27,34,44,49,82,89,90
random_uneq,lpm1,644,16,29,46,65,66,70,73,79
random_uneq,lpm1,645,24,36,40,53,62,70,89,93
random_uneq,lpm1,646,10,22,38,49,76,82,84,86
random_uneq,lpm1,647,13,38,58,62,69,76,94,98
random_uneq,lpm1,648,19,66,76,78,88,92,94,97
random_uneq,lpm1,649,1,8,13,25,29,55,61,98
random_uneq,lpm1,650,9,34,53,60,64,65,88,91
random_uneq,lpm1,651,2,5,14,25,42,68,75,93
random_uneq,lpm1,652,5,15,34,49,56,73,85,89
random_uneq,lpm1,653,5,21,25,29,34,56,59,74
random_uneq,lpm1,654,9,10,18,26,47,70,82,96
random_uneq,lpm1,655,16,18,29,34,46,47,56,88
random_uneq,lpm1,656,16,23,35,50,53,62,87,97
random_uneq,lpm1,657,18,28,61,73,83,85,91,94
random_uneq,lpm1,658,13,15,16,27,38,76,89,94
random_uneq,lpm1,659,5,15,21,61,76,81,88,99
random_uneq,lpm1,660,13,21,25,35,43,64,71,82
random_uneq,lpm1,661,8,23,24,29,40,52,87,89
random_uneq,lpm1,662,1,10,25,30,47,66,84,94
random_uneq,lpm1,663,27,53,68,71,73,76,89,92
random_uneq,lpm1,664,7,8,9,16,34,52,87,91
random_uneq,lpm1,665,47,51,65,70,75,81,82,93
random_uneq,lpm1,666,1,11,14,24,53,67,75,85
random_uneq,lpm1,667,1,8,22,52,73,74,84,91
random_uneq,lpm1,668,24,36,42,43,51,64,65,75
random_uneq,lpm1,669,14,19,48,51,55,66,82,98
random_uneq,lpm1,670,3,9,15,21,33,49,82,83
random_uneq,lpm1,671,9,10,17,47,64,65,67,82
random_uneq,lpm1,672,10,35,37,54,56,71,73,78
random_uneq,lpm1,673,8,16,29,34,42,68,70,100
random_uneq,lpm1,674,14,24,40,48,53,73,90,99
random_uneq,lpm1,675,8,9,39,65,66,74,86,92
random_uneq,lpm1,676,12,15,17,29,33,85,89,90
random_uneq,lpm1,677,2,12,21,34,36,40,76,85
random_uneq,lpm1,678,5,14,21,32,38,51,62,76
random_uneq,lpm1,679,5,17,34,46,66,81,83,89
random_uneq,lpm1,680,17,22,33,46,62,67,91,92
random_uneq,lpm1,681,13,27,36,40,62,74,97,99
random_uneq,lpm1,682,2,4,25,32,38,48,82,97
random_uneq,lpm1,683,1,8,34,43,48,80,81,97
random_uneq,lpm1,684,17,25,27,51,53,59,83,91
random_uneq,lpm1,685,16,23,36,40,55,56,83,86
random_uneq,lpm1,686,2,7,13,16,26,48,51,75
random_uneq,lpm1,687,10,40,55,61,65,75,82,83
random_uneq,lpm1,688,16,28,47,56,73,86,87,92
random_uneq,lpm1,689,26,67,74,83,88,90,91,92
random_uneq,lpm1,690,22,25,34,52,78,82,87,98
random_uneq,lpm1,691,5,13,38,83,85,88,94,96
random_uneq,lpm1,692,7,8,21,22,41,66,85,87
random_uneq,lpm1,693,10,21,25,29,71,76,92,93
random_uneq,lpm1,694,25,33,38,48,64,65,80,86
random_uneq,lpm1,695,12,14,25,27,38,47,53,64
random_uneq,lpm1,696,8,14,19,21,24,26,75,85
random_uneq,lpm1,697,2,21,25,50,52,75,78,79
random_uneq,lpm1,698,24,33,62,66,74,86,88,97
random_uneq,lpm1,699,5,8,22,25,40,42,47,86
random_uneq,lpm1,700,1,5,21,43,57,73,85,97
random_uneq,lpm1,701,10,20,22,29,51,55,77,89
random_uneq,lpm1,702,9,23,26,27,48,69,74,77
random_uneq,lpm1,703,9,16,30,35,59,78,80,95
random_uneq,lpm1,704,15,32,34,71,74,75,80,89
random_uneq,lpm1,705,13,31,35,49,55,75,80,97
random_uneq,lpm1,706,9,15,17,27,33,48,53,80
random_uneq,lpm1,707,16,19,30,53,68,90,91,93
random_uneq,lpm1,708,10,22,44,55,60,86,88,89
random_uneq,lpm1,709,1,27,64,66,88,89,92,94
random_uneq,lpm1,710,5,8,16,21,23,30,35,43
random_uneq,lpm1,711,10,24,43,55,56,74,89,94
random_uneq,lpm1,712,30,56,65,73,74,81,91,94
random_uneq,lpm1,713,5,8,15,32,47,71,73,86
random_uneq,lpm1,714,8,13,37,47,81,88,93,94
random_uneq,lpm1,715,9,25,53,57,61,65,91,98
random_uneq,lpm1,716,17,18,64,66,82,86,88,96
random_uneq,lpm1,717,4,7,8,34,73,78,82,89
random_uneq,lpm1,718,14,29,37,44,48,71,85,93
random_uneq,lpm1,719,13,14,33,37,62,67,75,85
random_uneq,lpm1,720,10,27,76,81,87,90,91,94
random_uneq,lpm1,721,2,16,19,25,38,42,47,69
random_uneq,lpm1,722,17,19,29,51,55,76,82,89
random_uneq,lpm1,723,4,8,22,23,33,43,61,91
random_uneq,lpm1,724,2,8,18,34,49,53,75,82
random_uneq,lpm1,725,22,28,35,47,53,55,61,62
random_uneq,lpm1,726,6,70,73,74,78,81,83,94
random_uneq,lpm1,727,40,46,47,52,64,82,86,87
random_uneq,lpm1,728,3,9,13,27,35,37,64,71
random_uneq,lpm1,729,16,22,33,34,47,51,84,97
random_uneq,lpm1,730,8,9,10,18,27,34,88,89
random_uneq,lpm1,731,6,13,25,30,35,37,64,80
random_uneq,lpm1,732,22,30,33,40,42,48,51,56
random_uneq,lpm1,733,22,33,51,53,67,80,93,97
random_uneq,lpm1,734,17,25,43,48,55,76,79,80
random_uneq,lpm1,735,5,26,35,56,62,74,83,94
random_uneq,lpm1,736,5,6,21,24,85,88,97,98
random_uneq,lpm1,737,7,8,9,26,35,36,42,74
random_uneq,lpm1,738,8,13,29,39,48,53,55,86
random_uneq,lpm1,739,1,16,23,38,54,62,91,97
random_uneq,lpm1,740,21,49,55,56,79,80,88,94
random_uneq,lpm1,741,22,23,40,47,56,84,86,91
random_uneq,lpm1,742,15,37,49,56,78,88,91,94
random_uneq,lpm1,743,18,24,29,61,70,85,88,89
random_uneq,lpm1,744,7,30,37,62,65,66,76,94
random_uneq,lpm1,745,1,9,10,14,24,62,89,93
random_uneq,lpm1,746,5,7,22,35,42,68,70,91
random_uneq,lpm1,747,32,34,53,59,64,82,88,90
random_uneq,lpm1,748,16,21,25,30,42,54,65,76
random_uneq,lpm1,749,2,18,22,23,25,48,67,92
random_uneq,lpm1,750,14,32,34,53,62,76,78,82
random_uneq,lpm1,751,7,10,13,33,34,49,64,73
random_uneq,lpm1,752,18,22,40,48,50,53,70,80
random_uneq,lpm1,753,1,12,17,24,47,62,80,95
random_uneq,lpm1,754,30,35,66,67,71,74,76,90
random_uneq,lpm1,755,5,13,22,28,38,61,69,85
random_uneq,lpm1,756,12,16,42,55,59,64,88,90
random_uneq,lpm1,757,13,17,18,22,53,85,94,96
random_uneq,lpm1,758,5,23,34,64,90,91,92,98
random_uneq,lpm1,759,8,54,66,73,78,79,92,94
random_uneq,lpm1,760,16,34,36,42,64,70,75,96
random_uneq,lpm1,761,5,21,51,69,80,87,92,97
random_uneq,lpm1,762,4,10,13,23,27,76,78,97
random_uneq,lpm1,763,22,61,76,85,87,89,94,96
random_uneq,lpm1,764,2,10,14,21,38,43,76,88
random_uneq,lpm1,765,7,22,25,26,29,53,78,94
random_uneq,lpm1,766,2,5,23,35,43,79,89,97
random_uneq,lpm1,767,10,29,34,47,79,82,83,87
random_uneq,lpm1,768,23,49,53,54,58,89,92,97
random_uneq,lpm1,769,2,18,19,22,37,40,64,91
random_uneq,lpm1,770,16,22,27,30,53,76,88,91
random_uneq,lpm1,771,8,38,43,53,56,65,68,88
random_uneq,lpm1,772,6,10,25,33,35,56,75,91
random_uneq,lpm1,773,8,14,34,38,66,74,88,89
random_uneq,lpm1,774,10,21,24,55,56,75,84,94
random_uneq,lpm1,775,1,14,23,25,40,82,91,94
random_uneq,lpm1,776,4,8,16,53,68,70,80,94
random_uneq,lpm1,777,10,46,49,59,66,90,92,94
random_uneq,lpm1,778,5,17,22,46,51,74,81,89
random_uneq,lpm1,779,3,8,10,13,25,30,48,71
random_uneq,lpm1,780,4,7,18,66,75,76,82,86
random_uneq,lpm1,781,5,17,22,39,47,61,68,85
random_uneq,lpm1,782,16,29,32,34,42,44,48,83
random_uneq,lpm1,783,5,60,61,64,66,67,73,85
random_uneq,lpm1,784,9,10,18,23,69,86,89,92
random_uneq,lpm1,785,10,15,24,70,73,89,94,97
random_uneq,lpm1,786,1,13,29,30,38,67,73,82
random_uneq,lpm1,787,8,10,29,31,47,55,59,62
random_uneq,lpm1,788,23,25,28,32,55,59,83,89
random_uneq,lpm1,789,34,36,42,52,85,87,96,97
random_uneq,lpm1,790,5,13,14,16,22,39,51,69
random_uneq,lpm1,791,36,42,50,70,81,88,90,94
random_uneq,lpm1,792,24,36,49,53,75,76,80,98
random_uneq,lpm1,793,34,52,65,68,76,82,91,97
random_uneq,lpm1,794,23,35,37,49,53,75,87,97
random_uneq,lpm1,795,16,18,19,53,62,64,75,81
random_uneq,lpm1,796,2,8,18,21,30,34,85,90
random_uneq,lpm1,797,5,13,27,36,60,62,69,83
random_uneq,lpm1,798,5,17,35,51,53,62,66,97
random_uneq,lpm1,799,1,25,51,53,54,55,64,86
random_uneq,lpm1,800,8,23,27,29,65,84,89,92
random_uneq,lpm1,801,7,34,45,47,70,73,80,95
random_uneq,lpm1,802,5,22,29,40,62,65,76,80
random_uneq,lpm1,803,5,7,24,38,56,88,89,90
random_uneq,lpm1,804,7,9,21,24,25,42,61,64
random_uneq,lpm1,805,6,46,64,66,67,81,82,88
random_uneq,lpm1,806,2,14,24,36,64,65,73,81
random_uneq,lpm1,807,5,14,22,38,42,67,94,97
random_uneq,lpm1,808,34,52,79,81,83,88,89,92
random_uneq,lpm1,809,29,33,38,42,51,57,89,93
random_uneq,lpm1,810,26,27,42,48,64,73,81,94
random_uneq,lpm1,811,24,27,30,53,59,66,80,90
random_uneq,lpm1,812,2,5,16,21,22,30,39,51
random_uneq,lpm1,813,24,30,46,56,71,78,80,89
random_uneq,lpm1,814,9,21,32,39,44,81,83,85
random_uneq,lpm1,815,2,5,8,10,24,66,90,93
random_uneq,lpm1,816,13,17,37,56,59,62,76,80
random_uneq,lpm1,817,1,14,22,24,48,67,74,88
random_uneq,lpm1,818,27,30,40,42,58,68,90,91
random_uneq,lpm1,819,21,61,62,70,78,83,92,94
random_uneq,lpm1,820,56,71,72,73,78,80,82,96
random_uneq,lpm1,821,13,16,29,51,58,78,84,93
random_uneq,lpm1,822,14,22,28,59,73,74,89,94
random_uneq,lpm1,823,8,9,18,21,23,43,61,78
random_uneq,lpm1,824,4,24,25,30,47,57,90,97
random_uneq,lpm1,825,7,26,29,48,56,59,74,88
random_uneq,lpm1,826,15,16,25,34,64,70,89,93
random_uneq,lpm1,827,27,36,52,80,83,90,91,98
random_uneq,lpm1,828,29,47,51,68,70,85,90,96
random_uneq,lpm1,829,4,10,18,29,35,73,83,92
random_uneq,lpm1,830,2,8,18,28,73,89,90,92
random_uneq,lpm1,831,9,17,23,36,43,55,91,97
random_uneq,lpm1,832,8,21,25,70,79,85,87,92
random_uneq,lpm1,833,14,23,59,80,87,90,91,96
random_uneq,lpm1,834,27,29,42,47,49,85,87,90
random_uneq,lpm1,835,7,21,24,26,56,78,83,88
random_uneq,lpm1,836,13,38,46,51,52,62,74,98
random_uneq,lpm1,837,11,13,16,23,30,35,38,94
random_uneq,lpm1,838,22,25,27,37,44,49,71,85
random_uneq,lpm1,839,18,29,42,47,56,73,84,98
random_uneq,lpm1,840,16,21,38,43,51,64,90,99
random_uneq,lpm1,841,21,22,36,52,59,82,86,88
random_uneq,lpm1,842,6,14,18,21,22,82,88,94
random_uneq,lpm1,843,8,15,21,25,49,71,85,97
random_uneq,lpm1,844,17,47,62,66,79,85,92,94
random_uneq,lpm1,845,2,14,21,22,24,78,85,93
random_uneq,lpm1,846,1,2,10,21,38,51,56,90
random_uneq,lpm1,847,32,35,62,68,75,80,91,93
random_uneq,lpm1,848,2,24,26,28,76,78,88,89
random_uneq,lpm1,849,8,37,39,42,49,87,89,94
random_uneq,lpm1,850,6,24,36,37,66,83,90,93
random_uneq,lpm1,851,2,21,24,70,73,76,80,87
random_uneq,lpm1,852,15,21,62,72,80,86,92,97
random_uneq,lpm1,853,2,19,36,53,73,77,90,93
random_uneq,lpm1,854,8,24,27,29,42,46,85,88
random_uneq,lpm1,855,1,10,13,23,49,60,67,75
random_uneq,lpm1,856,18,21,23,35,64,70,73,74
random_uneq,lpm1,857,2,8,18,22,47,81,82,96
random_uneq,lpm1,858,8,16,27,49,66,73,90,95
random_uneq,lpm1,859,10,61,66,81,87,88,90,97
random_uneq,lpm1,860,23,30,48,59,70,74,83,92
