pop,method,rep,idx1,idx2,idx3,idx4
random_eq,srs,1663,40,64,96,19
random_eq,srs,1664,54,44,90,42
random_eq,srs,1665,14,15,88,46
random_eq,srs,1666,86,54,97,20
random_eq,srs,1667,48,30,2,40
random_eq,srs,1668,68,55,92,64
random_eq,srs,1669,89,55,6,10
random_eq,srs,1670,46,13,1,100
random_eq,srs,1671,20,59,56,54
random_eq,srs,1672,55,7,86,44
random_eq,srs,1673,18,10,68,31
random_eq,srs,1674,93,32,67,100
random_eq,srs,1675,28,50,89,82
random_eq,srs,1676,98,54,83,46
random_eq,srs,1677,58,53,52,30
random_eq,srs,1678,96,33,56,81
random_eq,srs,1679,85,78,63,23
random_eq,srs,1680,69,85,40,36
random_eq,srs,1681,5,87,73,43
random_eq,srs,1682,85,28,69,42
random_eq,srs,1683,57,70,79,19
random_eq,srs,1684,30,97,28,51
random_eq,srs,1685,41,79,100,28
random_eq,srs,1686,58,57,12,30
random_eq,srs,1687,94,37,8,44
random_eq,srs,1688,34,19,80,33
random_eq,srs,1689,74,37,10,42
random_eq,srs,1690,75,17,18,84
random_eq,srs,1691,78,42,18,16
random_eq,srs,1692,50,60,48,41
random_eq,srs,1693,23,12,85,72
random_eq,srs,1694,63,74,33,45
random_eq,srs,1695,55,15,71,30
random_eq,srs,1696,49,61,27,39
random_eq,srs,1697,86,40,35,90
random_eq,srs,1698,22,9,62,7
random_eq,srs,1699,11,16,22,85
random_eq,srs,1700,82,44,9,68
random_eq,srs,1701,86,66,22,83
random_eq,srs,1702,21,32,70,15
random_eq,srs,1703,88,15,57,40
random_eq,srs,1704,53,62,83,80
random_eq,srs,1705,41,25,58,64
random_eq,srs,1706,69,3,40,99
random_eq,srs,1707,22,35,57,72
random_eq,srs,1708,82,54,98,55
random_eq,srs,1709,87,64,45,52
random_eq,srs,1710,85,1,37,52
random_eq,srs,1711,77,58,98,99
random_eq,srs,1712,6,92,80,74
random_eq,srs,1713,27,19,68,95
random_eq,srs,1714,6,61,23,98
random_eq,srs,1715,82,36,41,95
random_eq,srs,1716,25,47,24,97
random_eq,srs,1717,71,4,48,46
random_eq,srs,1718,32,66,48,90
random_eq,srs,1719,45,53,3,7
random_eq,srs,1720,82,54,22,2
random_eq,srs,1721,58,6,86,84
random_eq,srs,1722,21,47,72,23
random_eq,srs,1723,45,97,3,40
random_eq,srs,1724,80,49,76,93
random_eq,srs,1725,68,75,96,21
random_eq,srs,1726,44,16,96,11
random_eq,srs,1727,44,86,46,43
random_eq,srs,1728,68,67,31,91
random_eq,srs,1729,23,52,63,84
random_eq,srs,1730,96,57,93,5
random_eq,srs,1731,21,7,87,60
random_eq,srs,1732,64,30,28,72
random_eq,srs,1733,95,78,55,8
random_eq,srs,1734,13,46,50,57
random_eq,srs,1735,99,60,15,12
random_eq,srs,1736,51,91,45,27
random_eq,srs,1737,67,100,75,38
random_eq,srs,1738,3,69,12,20
random_eq,srs,1739,20,87,90,82
random_eq,srs,1740,74,73,37,61
random_eq,srs,1741,49,81,1,30
random_eq,srs,1742,85,41,87,61
random_eq,srs,1743,15,77,98,44
random_eq,srs,1744,58,16,49,84
random_eq,srs,1745,20,69,59,34
random_eq,srs,1746,70,88,96,95
random_eq,srs,1747,2,49,65,12
random_eq,srs,1748,37,59,2,18
random_eq,srs,1749,22,35,25,94
random_eq,srs,1750,39,38,80,27
random_eq,srs,1751,98,69,95,93
random_eq,srs,1752,55,52,44,14
random_eq,srs,1753,22,73,37,20
random_eq,srs,1754,43,37,20,40
random_eq,srs,1755,43,28,81,6
random_eq,srs,1756,1,12,3,96
random_eq,srs,1757,61,29,91,5
random_eq,srs,1758,92,48,58,3
random_eq,srs,1759,87,2,3,89
random_eq,srs,1760,48,51,56,79
random_eq,srs,1761,21,72,14,62
random_eq,srs,1762,42,37,4,34
random_eq,srs,1763,71,78,63,43
random_eq,srs,1764,7,87,60,37
random_eq,srs,1765,1,24,70,72
random_eq,srs,1766,8,27,32,53
random_eq,srs,1767,80,53,82,5
random_eq,srs,1768,10,15,84,48
random_eq,srs,1769,18,65,43,54
random_eq,srs,1770,79,40,66,84
random_eq,srs,1771,6,11,7,66
random_eq,srs,1772,54,47,31,52
random_eq,srs,1773,17,10,43,21
random_eq,srs,1774,72,91,13,96
random_eq,srs,1775,90,20,65,4
random_eq,srs,1776,53,48,74,15
random_eq,srs,1777,34,9,64,51
random_eq,srs,1778,90,27,74,100
random_eq,srs,1779,17,25,69,46
random_eq,srs,1780,73,88,17,83
random_eq,srs,1781,44,48,73,32
random_eq,srs,1782,11,16,34,65
random_eq,srs,1783,79,2,88,45
random_eq,srs,1784,19,77,96,34
random_eq,srs,1785,63,11,99,32
random_eq,srs,1786,5,17,93,31
random_eq,srs,1787,20,2,66,16
random_eq,srs,1788,6,4,5,14
random_eq,srs,1789,1,4,17,76
random_eq,srs,1790,33,96,55,82
random_eq,srs,1791,14,13,8,46
random_eq,srs,1792,72,79,31,51
random_eq,srs,1793,19,77,70,28
random_eq,srs,1794,2,27,15,61
random_eq,srs,1795,10,29,68,23
random_eq,srs,1796,80,9,22,58
random_eq,srs,1797,58,46,1,74
random_eq,srs,1798,3,31,52,1
random_eq,srs,1799,44,59,91,93
random_eq,srs,1800,49,54,82,79
random_eq,srs,1801,23,27,40,59
random_eq,srs,1802,91,92,13,32
random_eq,srs,1803,17,41,8,19
random_eq,srs,1804,90,64,54,10
random_eq,srs,1805,35,72,74,90
random_eq,srs,1806,58,12,51,46
random_eq,srs,1807,97,100,19,85
random_eq,srs,1808,14,12,19,68
random_eq,srs,1809,6,88,26,53
random_eq,srs,1810,12,16,4,26
random_eq,srs,1811,17,1,60,89
random_eq,srs,1812,30,89,32,71
random_eq,srs,1813,53,86,99,51
random_eq,srs,1814,72,84,87,56
random_eq,srs,1815,54,51,45,37
random_eq,srs,1816,70,93,63,91
random_eq,srs,1817,61,65,72,33
random_eq,srs,1818,22,16,10,56
random_eq,srs,1819,35,56,27,77
random_eq,srs,1820,20,55,37,3
random_eq,srs,1821,1,79,59,3
random_eq,srs,1822,33,54,78,69
random_eq,srs,1823,67,40,19,3
random_eq,srs,1824,77,4,51,99
random_eq,srs,1825,27,73,25,26
random_eq,srs,1826,81,36,75,12
random_eq,srs,1827,29,50,90,89
random_eq,srs,1828,31,8,74,92
random_eq,srs,1829,83,80,50,25
random_eq,srs,1830,78,50,52,1
random_eq,srs,1831,92,89,79,58
random_eq,srs,1832,49,85,16,8
random_eq,srs,1833,3,86,71,22
random_eq,srs,1834,41,5,85,79
random_eq,srs,1835,16,66,36,58
random_eq,srs,1836,66,43,53,74
random_eq,srs,1837,99,71,16,32
random_eq,srs,1838,39,61,6,10
random_eq,srs,1839,44,54,57,38
random_eq,srs,1840,64,37,31,34
random_eq,srs,1841,57,46,98,74
random_eq,srs,1842,3,34,61,50
random_eq,srs,1843,91,39,82,50
random_eq,srs,1844,65,74,18,3
random_eq,srs,1845,93,40,56,65
random_eq,srs,1846,18,48,49,15
random_eq,srs,1847,40,57,91,10
random_eq,srs,1848,55,77,50,78
random_eq,srs,1849,10,5,4,87
random_eq,srs,1850,56,93,53,68
random_eq,srs,1851,71,93,61,4
random_eq,srs,1852,82,12,69,54
random_eq,srs,1853,53,80,44,88
random_eq,srs,1854,23,98,19,9
random_eq,srs,1855,36,48,68,23
random_eq,srs,1856,20,80,100,52
random_eq,srs,1857,10,67,85,71
random_eq,srs,1858,32,94,61,17
random_eq,srs,1859,28,53,73,66
random_eq,srs,1860,89,64,62,14
random_eq,srs,1861,10,47,66,34
random_eq,srs,1862,30,68,3,24
random_eq,srs,1863,41,24,42,11
random_eq,srs,1864,72,84,12,4
random_eq,srs,1865,46,14,95,82
random_eq,srs,1866,50,63,49,43
random_eq,srs,1867,30,74,63,81
random_eq,srs,1868,66,84,34,55
random_eq,srs,1869,22,25,30,66
random_eq,srs,1870,37,100,62,7
random_eq,srs,1871,62,57,5,2
random_eq,srs,1872,71,86,48,56
random_eq,srs,1873,11,20,48,17
random_eq,srs,1874,13,64,94,19
random_eq,srs,1875,96,52,74,58
random_eq,srs,1876,3,74,91,29
random_eq,srs,1877,73,84,100,41
random_eq,srs,1878,12,20,50,88
random_eq,srs,1879,17,85,95,32
random_eq,srs,1880,94,92,21,51
random_eq,srs,1881,69,68,82,29
random_eq,srs,1882,71,96,50,91
random_eq,srs,1883,73,85,72,26
random_eq,srs,1884,15,62,16,2
random_eq,srs,1885,17,67,53,71
random_eq,srs,1886,9,13,38,39
random_eq,srs,1887,99,7,53,71
random_eq,srs,1888,26,85,18,86
random_eq,srs,1889,62,90,13,27
random_eq,srs,1890,42,37,92,27
random_eq,srs,1891,54,4,71,53
random_eq,srs,1892,31,26,44,29
random_eq,srs,1893,50,13,40,4
random_eq,srs,1894,82,80,87,54
random_eq,srs,1895,30,78,10,66
random_eq,srs,1896,81,86,91,42
random_eq,srs,1897,10,65,3,4
random_eq,srs,1898,73,100,8,91
random_eq,srs,1899,14,2,48,75
random_eq,srs,1900,20,72,11,1
random_eq,srs,1901,16,44,72,34
random_eq,srs,1902,42,51,65,31
random_eq,srs,1903,37,52,34,13
random_eq,srs,1904,72,91,58,33
random_eq,srs,1905,73,27,93,88
random_eq,srs,1906,74,21,82,40
random_eq,srs,1907,22,24,15,62
random_eq,srs,1908,48,64,35,15
random_eq,srs,1909,54,63,13,76
random_eq,srs,1910,84,67,21,85
random_eq,srs,1911,93,33,83,38
random_eq,srs,1912,19,15,26,39
random_eq,srs,1913,83,31,88,37
random_eq,srs,1914,73,36,14,38
random_eq,srs,1915,51,80,100,83
random_eq,srs,1916,78,81,53,18
random_eq,srs,1917,77,76,79,70
random_eq,srs,1918,55,89,38,92
random_eq,srs,1919,43,97,35,24
random_eq,srs,1920,94,6,68,89
random_eq,srs,1921,10,98,79,33
random_eq,srs,1922,46,30,32,88
random_eq,srs,1923,61,23,60,98
random_eq,srs,1924,74,26,23,24
random_eq,srs,1925,35,62,65,94
random_eq,srs,1926,47,31,84,95
random_eq,srs,1927,19,61,51,42
random_eq,srs,1928,62,29,44,27
random_eq,srs,1929,83,40,14,38
random_eq,srs,1930,36,97,9,8
random_eq,srs,1931,26,18,78,91
random_eq,srs,1932,59,54,29,41
random_eq,srs,1933,54,93,32,33
random_eq,srs,1934,63,54,39,90
random_eq,srs,1935,79,78,84,61
random_eq,srs,1936,2,62,89,53
random_eq,srs,1937,37,93,58,71
random_eq,srs,1938,23,20,59,97
random_eq,srs,1939,71,99,77,44
random_eq,srs,1940,95,12,67,100
random_eq,srs,1941,33,82,39,49
random_eq,srs,1942,52,50,90,64
random_eq,srs,1943,68,50,86,94
random_eq,srs,1944,20,80,97,13
random_eq,srs,1945,31,37,95,88
random_eq,srs,1946,96,23,78,36
random_eq,srs,1947,45,87,1,16
random_eq,srs,1948,79,87,73,25
random_eq,srs,1949,39,94,46,88
random_eq,srs,1950,62,96,21,93
random_eq,srs,1951,80,77,32,63
random_eq,srs,1952,22,91,12,56
random_eq,srs,1953,31,29,89,45
random_eq,srs,1954,69,13,31,86
random_eq,srs,1955,49,52,55,34
random_eq,srs,1956,81,67,69,6
random_eq,srs,1957,63,10,26,73
random_eq,srs,1958,17,65,2,35
random_eq,srs,1959,94,77,34,82
random_eq,srs,1960,15,60,83,66
random_eq,srs,1961,33,94,11,98
random_eq,srs,1962,65,60,56,82
random_eq,srs,1963,99,2,41,92
random_eq,srs,1964,79,5,7,77
random_eq,srs,1965,42,30,45,43
random_eq,srs,1966,40,42,78,31
random_eq,srs,1967,17,24,6,70
random_eq,srs,1968,73,69,41,1
random_eq,srs,1969,24,57,70,25
random_eq,srs,1970,90,55,63,36
random_eq,srs,1971,18,79,23,29
random_eq,srs,1972,29,27,46,54
random_eq,srs,1973,39,57,32,26
random_eq,srs,1974,18,28,5,33
random_eq,srs,1975,97,70,52,15
random_eq,srs,1976,63,24,23,46
random_eq,srs,1977,97,93,84,41
random_eq,srs,1978,9,50,99,77
random_eq,srs,1979,45,65,71,56
random_eq,srs,1980,86,18,68,15
random_eq,srs,1981,56,28,6,77
random_eq,srs,1982,18,68,49,57
random_eq,srs,1983,59,36,7,31
random_eq,srs,1984,64,72,4,86
random_eq,srs,1985,13,74,21,82
random_eq,srs,1986,4,87,99,66
random_eq,srs,1987,13,12,11,73
random_eq,srs,1988,38,35,52,95
random_eq,srs,1989,82,66,100,5
random_eq,srs,1990,91,77,12,51
random_eq,srs,1991,64,26,51,8
random_eq,srs,1992,76,87,78,54
random_eq,srs,1993,14,4,55,49
random_eq,srs,1994,40,44,87,7
random_eq,srs,1995,27,12,75,39
random_eq,srs,1996,51,14,74,84
random_eq,srs,1997,28,44,1,88
random_eq,srs,1998,8,60,64,35
random_eq,srs,1999,42,14,82,3
random_eq,srs,2000,84,22,80,19
random_eq,wave,1,46,51,55,84
random_eq,wave,2,25,49,79,92
random_eq,wave,3,19,24,44,97
random_eq,wave,4,11,30,37,59
random_eq,wave,5,10,32,56,59
random_eq,wave,6,19,56,59,74
random_eq,wave,7,71,77,85,93
random_eq,wave,8,16,39,56,93
random_eq,wave,9,19,37,56,95
random_eq,wave,10,41,47,79,94
random_eq,wave,11,10,45,49,79
random_eq,wave,12,4,8,21,46
random_eq,wave,13,19,34,44,62
random_eq,wave,14,3,5,26,94
random_eq,wave,15,6,14,60,92
random_eq,wave,16,11,34,49,68
random_eq,wave,17,56,71,80,96
random_eq,wave,18,16,39,51,64
random_eq,wave,19,24,36,49,57
random_eq,wave,20,14,18,66,96
random_eq,wave,21,8,24,50,63
random_eq,wave,22,34,68,76,99
random_eq,wave,23,14,15,74,95
random_eq,wave,24,46,52,59,80
random_eq,wave,25,10,30,41,79
random_eq,wave,26,19,87,91,94
random_eq,wave,27,6,12,92,97
random_eq,wave,28,66,70,71,99
random_eq,wave,29,7,31,82,90
random_eq,wave,30,3,16,44,56
random_eq,wave,31,6,64,92,93
random_eq,wave,32,8,19,34,68
random_eq,wave,33,40,46,55,83
random_eq,wave,34,23,37,84,97
random_eq,wave,35,11,30,37,87
random_eq,wave,36,18,24,30,57
random_eq,wave,37,23,68,70,98
random_eq,wave,38,17,31,75,91
random_eq,wave,39,46,47,73,100
random_eq,wave,40,32,57,83,92
random_eq,wave,41,11,56,74,84
random_eq,wave,42,26,45,47,94
random_eq,wave,43,12,29,81,91
random_eq,wave,44,22,44,85,96
random_eq,wave,45,25,40,41,95
random_eq,wave,46,10,65,67,75
random_eq,wave,47,6,17,23,89
random_eq,wave,48,15,29,37,69
random_eq,wave,49,11,37,83,93
random_eq,wave,50,38,46,75,89
random_eq,wave,51,30,34,57,68
random_eq,wave,52,16,60,86,95
random_eq,wave,53,35,70,78,84
random_eq,wave,54,30,38,57,66
random_eq,wave,55,9,15,36,95
random_eq,wave,56,23,39,68,97
random_eq,wave,57,3,16,22,81
random_eq,wave,58,16,29,58,98
random_eq,wave,59,5,20,62,67
random_eq,wave,60,59,68,80,83
random_eq,wave,61,11,13,55,83
random_eq,wave,62,14,16,43,87
random_eq,wave,63,3,4,30,42
random_eq,wave,64,36,39,88,94
random_eq,wave,65,6,48,90,98
random_eq,wave,66,9,20,47,81
random_eq,wave,67,28,33,62,98
random_eq,wave,68,1,41,61,85
random_eq,wave,69,44,53,54,73
random_eq,wave,70,19,22,34,44
random_eq,wave,71,5,9,11,32
random_eq,wave,72,16,29,41,79
random_eq,wave,73,64,67,72,82
random_eq,wave,74,1,15,16,61
random_eq,wave,75,30,63,74,75
random_eq,wave,76,25,27,31,33
random_eq,wave,77,3,17,23,59
random_eq,wave,78,43,51,64,100
random_eq,wave,79,57,61,62,92
random_eq,wave,80,2,18,19,66
random_eq,wave,81,13,31,37,93
random_eq,wave,82,2,3,13,87
random_eq,wave,83,4,9,53,96
random_eq,wave,84,7,9,47,63
random_eq,wave,85,12,22,38,72
random_eq,wave,86,16,22,43,100
random_eq,wave,87,39,53,69,88
random_eq,wave,88,17,31,33,34
random_eq,wave,89,25,28,52,55
random_eq,wave,90,23,33,49,72
random_eq,wave,91,39,42,69,94
random_eq,wave,92,1,63,80,96
random_eq,wave,93,40,41,56,85
random_eq,wave,94,28,58,89,94
random_eq,wave,95,22,40,68,69
random_eq,wave,96,7,31,37,90
random_eq,wave,97,9,13,43,71
random_eq,wave,98,18,19,24,70
random_eq,wave,99,35,36,62,77
random_eq,wave,100,34,57,69,78
random_eq,wave,101,20,37,43,83
random_eq,wave,102,12,14,26,89
random_eq,wave,103,56,59,74,77
random_eq,wave,104,5,7,63,73
random_eq,wave,105,16,24,49,79
random_eq,wave,106,15,20,92,97
random_eq,wave,107,8,25,39,78
random_eq,wave,108,4,12,89,97
random_eq,wave,109,4,12,56,80
random_eq,wave,110,52,63,79,92
random_eq,wave,111,31,71,90,96
random_eq,wave,112,59,77,80,93
random_eq,wave,113,6,12,34,53
random_eq,wave,114,37,61,90,99
random_eq,wave,115,19,25,44,61
random_eq,wave,116,20,60,70,81
random_eq,wave,117,43,55,73,84
random_eq,wave,118,4,49,90,91
random_eq,wave,119,53,61,95,99
random_eq,wave,120,40,70,80,87
random_eq,wave,121,31,53,76,81
random_eq,wave,122,23,27,68,100
random_eq,wave,123,11,81,88,89
random_eq,wave,124,5,58,60,94
random_eq,wave,125,2,24,57,78
random_eq,wave,126,30,31,54,92
random_eq,wave,127,22,31,47,69
random_eq,wave,128,16,58,67,90
random_eq,wave,129,35,48,58,69
random_eq,wave,130,72,73,91,96
random_eq,wave,131,6,34,36,49
random_eq,wave,132,35,48,54,79
random_eq,wave,133,2,44,50,53
random_eq,wave,134,12,30,31,82
random_eq,wave,135,44,60,76,82
random_eq,wave,136,26,34,83,89
random_eq,wave,137,1,3,23,43
random_eq,wave,138,34,46,87,89
random_eq,wave,139,17,19,55,73
random_eq,wave,140,8,74,84,93
random_eq,wave,141,8,19,20,82
random_eq,wave,142,28,38,47,94
random_eq,wave,143,32,40,51,68
random_eq,wave,144,20,67,74,90
random_eq,wave,145,19,87,91,94
random_eq,wave,146,21,40,63,75
random_eq,wave,147,8,32,77,85
random_eq,wave,148,25,57,81,91
random_eq,wave,149,26,41,61,85
random_eq,wave,150,21,23,39,56
random_eq,wave,151,50,58,64,92
random_eq,wave,152,6,45,76,89
random_eq,wave,153,67,75,77,78
random_eq,wave,154,2,21,54,71
random_eq,wave,155,41,42,58,75
random_eq,wave,156,31,52,75,92
random_eq,wave,157,3,31,82,86
random_eq,wave,158,22,38,66,99
random_eq,wave,159,2,33,77,81
random_eq,wave,160,42,43,90,95
random_eq,wave,161,31,56,87,94
random_eq,wave,162,12,35,65,83
random_eq,wave,163,31,51,71,93
random_eq,wave,164,38,49,50,66
random_eq,wave,165,8,18,24,69
random_eq,wave,166,4,10,12,64
random_eq,wave,167,13,31,64,81
random_eq,wave,168,40,62,78,99
random_eq,wave,169,21,34,43,76
random_eq,wave,170,43,48,71,97
random_eq,wave,171,13,46,65,94
random_eq,wave,172,22,37,58,96
random_eq,wave,173,24,30,84,91
random_eq,wave,174,52,53,57,82
random_eq,wave,175,4,9,32,74
random_eq,wave,176,43,72,90,92
random_eq,wave,177,8,10,55,95
random_eq,wave,178,59,60,64,85
random_eq,wave,179,56,81,89,95
random_eq,wave,180,28,71,89,97
random_eq,wave,181,10,28,56,87
random_eq,wave,182,26,73,91,93
random_eq,wave,183,14,25,33,50
random_eq,wave,184,19,24,44,90
random_eq,wave,185,26,30,41,74
random_eq,wave,186,20,29,45,55
random_eq,wave,187,5,9,27,77
random_eq,wave,188,30,44,84,85
random_eq,wave,189,3,34,52,71
random_eq,wave,190,29,41,72,92
random_eq,wave,191,25,35,44,68
random_eq,wave,192,63,67,74,76
random_eq,wave,193,28,29,58,92
random_eq,wave,194,44,57,69,91
random_eq,wave,195,31,34,46,56
random_eq,wave,196,2,5,9,31
random_eq,wave,197,5,11,27,62
random_eq,wave,198,10,19,52,68
random_eq,wave,199,14,25,38,60
random_eq,wave,200,53,64,65,98
random_eq,wave,201,10,12,26,61
random_eq,wave,202,5,12,15,56
random_eq,wave,203,5,15,44,97
random_eq,wave,204,9,47,49,79
random_eq,wave,205,3,8,38,42
random_eq,wave,206,10,26,43,95
random_eq,wave,207,3,27,85,95
random_eq,wave,208,14,16,44,84
random_eq,wave,209,16,43,90,95
random_eq,wave,210,31,32,62,78
random_eq,wave,211,24,46,72,90
random_eq,wave,212,31,90,92,93
random_eq,wave,213,5,26,49,85
random_eq,wave,214,8,15,68,80
random_eq,wave,215,13,27,44,62
random_eq,wave,216,50,55,73,96
random_eq,wave,217,13,28,71,97
random_eq,wave,218,26,30,41,74
random_eq,wave,219,15,16,56,100
random_eq,wave,220,18,25,32,40
random_eq,wave,221,5,7,70,81
random_eq,wave,222,38,49,62,77
random_eq,wave,223,43,72,73,92
random_eq,wave,224,3,64,74,87
random_eq,wave,225,33,49,57,88
random_eq,wave,226,51,55,57,97
random_eq,wave,227,8,19,58,92
random_eq,wave,228,12,42,44,61
random_eq,wave,229,22,49,57,92
random_eq,wave,230,1,13,76,99
random_eq,wave,231,23,46,71,97
random_eq,wave,232,22,34,48,100
random_eq,wave,233,36,61,79,85
random_eq,wave,234,8,38,42,46
random_eq,wave,235,10,14,44,50
random_eq,wave,236,15,34,68,70
random_eq,wave,237,12,36,73,77
random_eq,wave,238,8,24,60,65
random_eq,wave,239,38,50,70,88
random_eq,wave,240,25,54,55,94
random_eq,wave,241,13,32,62,95
random_eq,wave,242,18,23,49,57
random_eq,wave,243,4,10,62,93
random_eq,wave,244,61,80,87,99
random_eq,wave,245,18,40,46,70
random_eq,wave,246,27,55,73,99
random_eq,wave,247,39,56,68,74
random_eq,wave,248,11,30,34,47
random_eq,wave,249,11,34,52,78
random_eq,wave,250,37,39,46,83
random_eq,wave,251,3,59,78,90
random_eq,wave,252,20,37,45,86
random_eq,wave,253,4,9,54,89
random_eq,wave,254,10,36,84,93
random_eq,wave,255,24,31,60,86
random_eq,wave,256,29,77,89,93
random_eq,wave,257,11,27,33,51
random_eq,wave,258,20,52,88,98
random_eq,wave,259,32,68,81,90
random_eq,wave,260,50,58,61,82
random_eq,wave,261,27,31,60,80
random_eq,wave,262,12,14,24,31
random_eq,wave,263,45,65,74,94
random_eq,wave,264,7,76,80,95
random_eq,wave,265,33,50,81,94
random_eq,wave,266,42,44,46,86
random_eq,wave,267,34,52,78,99
random_eq,wave,268,47,54,59,97
random_eq,wave,269,26,30,36,51
random_eq,wave,270,24,43,47,87
random_eq,wave,271,18,23,50,76
random_eq,wave,272,29,54,59,66
random_eq,wave,273,50,52,62,92
random_eq,wave,274,16,30,41,79
random_eq,wave,275,15,25,56,68
random_eq,wave,276,8,92,96,100
random_eq,wave,277,43,62,78,95
random_eq,wave,278,14,16,41,79
random_eq,wave,279,1,11,12,23
random_eq,wave,280,4,45,62,91
random_eq,wave,281,40,41,48,90
random_eq,wave,282,17,36,58,73
random_eq,wave,283,35,43,83,100
random_eq,wave,284,2,13,68,84
random_eq,wave,285,52,91,98,100
random_eq,wave,286,3,61,71,80
random_eq,wave,287,17,25,34,50
random_eq,wave,288,14,16,67,95
random_eq,wave,289,30,37,84,89
random_eq,wave,290,55,58,73,93
random_eq,wave,291,14,79,82,84
random_eq,wave,292,17,31,35,53
random_eq,wave,293,8,46,65,85
random_eq,wave,294,22,43,87,89
random_eq,wave,295,1,50,85,86
random_eq,wave,296,67,72,76,82
random_eq,wave,297,17,28,34,89
random_eq,wave,298,1,11,13,34
random_eq,wave,299,22,49,89,98
random_eq,wave,300,2,5,19,87
random_eq,wave,301,19,44,89,94
random_eq,wave,302,11,37,43,75
random_eq,wave,303,4,29,41,91
random_eq,wave,304,19,35,64,71
random_eq,wave,305,35,53,68,93
random_eq,wave,306,14,55,84,88
random_eq,wave,307,6,60,64,82
random_eq,wave,308,65,67,76,85
random_eq,wave,309,8,20,40,82
random_eq,wave,310,5,11,61,90
random_eq,wave,311,22,57,86,92
random_eq,wave,312,19,66,71,97
random_eq,wave,313,7,16,18,20
random_eq,wave,314,19,37,72,97
random_eq,wave,315,76,80,81,99
random_eq,wave,316,14,33,77,94
random_eq,wave,317,55,57,64,98
random_eq,wave,318,37,54,76,98
random_eq,wave,319,19,20,38,97
random_eq,wave,320,12,26,91,94
random_eq,wave,321,62,89,93,95
random_eq,wave,322,12,26,89,94
random_eq,wave,323,7,13,62,71
random_eq,wave,324,41,63,74,98
random_eq,wave,325,11,49,82,88
random_eq,wave,326,9,43,78,95
random_eq,wave,327,43,66,71,75
random_eq,wave,328,42,44,90,96
random_eq,wave,329,10,14,26,45
random_eq,wave,330,49,57,90,92
random_eq,wave,331,7,44,53,76
random_eq,wave,332,15,23,49,87
random_eq,wave,333,42,46,87,94
random_eq,wave,334,26,43,48,94
random_eq,wave,335,52,60,65,88
random_eq,wave,336,2,3,20,55
random_eq,wave,337,6,10,45,83
random_eq,wave,338,9,21,28,95
random_eq,wave,339,60,78,79,94
random_eq,wave,340,29,46,68,92
random_eq,wave,341,45,48,58,94
random_eq,wave,342,14,18,50,73
random_eq,wave,343,3,10,26,86
random_eq,wave,344,7,10,87,100
random_eq,wave,345,32,59,62,89
random_eq,wave,346,1,64,67,74
random_eq,wave,347,5,31,49,90
random_eq,wave,348,1,23,39,52
random_eq,wave,349,11,17,34,78
random_eq,wave,350,11,23,49,90
random_eq,wave,351,10,18,49,79
random_eq,wave,352,6,29,46,92
random_eq,wave,353,8,35,54,72
random_eq,wave,354,9,18,19,89
random_eq,wave,355,18,23,43,81
random_eq,wave,356,27,53,76,95
random_eq,wave,357,49,79,83,85
random_eq,wave,358,2,3,71,91
random_eq,wave,359,1,13,19,62
random_eq,wave,360,10,14,98,100
random_eq,wave,361,5,30,44,45
random_eq,wave,362,32,45,73,87
random_eq,wave,363,9,46,66,71
random_eq,wave,364,7,31,48,90
random_eq,wave,365,8,28,85,87
random_eq,wave,366,53,70,81,95
random_eq,wave,367,6,53,67,76
random_eq,wave,368,17,48,51,57
random_eq,wave,369,51,52,82,84
random_eq,wave,370,42,52,72,98
random_eq,wave,371,3,36,59,75
random_eq,wave,372,32,86,92,100
random_eq,wave,373,17,23,26,48
random_eq,wave,374,66,69,84,90
random_eq,wave,375,62,70,81,84
random_eq,wave,376,7,13,64,72
random_eq,wave,377,7,22,42,71
random_eq,wave,378,32,34,44,57
random_eq,wave,379,1,24,45,70
random_eq,wave,380,18,19,29,91
random_eq,wave,381,52,74,79,93
random_eq,wave,382,53,54,77,98
random_eq,wave,383,32,62,67,89
random_eq,wave,384,47,51,67,79
random_eq,wave,385,23,48,52,79
random_eq,wave,386,24,44,56,98
random_eq,wave,387,37,52,59,90
random_eq,wave,388,20,43,90,92
random_eq,wave,389,16,28,56,100
random_eq,wave,390,26,41,42,61
random_eq,wave,391,10,46,61,63
random_eq,wave,392,70,82,84,98
random_eq,wave,393,39,49,53,56
random_eq,wave,394,55,57,61,88
random_eq,wave,395,25,45,61,65
random_eq,wave,396,6,45,76,81
