pop,method,rep,idx1,idx2,idx3,idx4,idx5
meuse_uneq,lpm1,1195,16,89,96,117,131
meuse_uneq,lpm1,1196,25,38,53,98,116
meuse_uneq,lpm1,1197,17,22,66,118,127
meuse_uneq,lpm1,1198,40,55,91,109,147
meuse_uneq,lpm1,1199,38,55,66,84,148
meuse_uneq,lpm1,1200,26,46,107,113,140
meuse_uneq,lpm1,1201,4,47,58,70,152
meuse_uneq,lpm1,1202,18,53,71,114,146
meuse_uneq,lpm1,1203,16,26,63,79,123
meuse_uneq,lpm1,1204,12,19,52,61,74
meuse_uneq,lpm1,1205,4,41,54,78,110
meuse_uneq,lpm1,1206,16,26,59,79,82
meuse_uneq,lpm1,1207,41,55,62,92,118
meuse_uneq,lpm1,1208,11,64,88,111,124
meuse_uneq,lpm1,1209,7,22,51,77,112
meuse_uneq,lpm1,1210,20,53,72,94,112
meuse_uneq,lpm1,1211,4,39,58,78,134
meuse_uneq,lpm1,1212,8,44,88,114,146
meuse_uneq,lpm1,1213,27,46,62,76,118
meuse_uneq,lpm1,1214,3,34,40,63,80
meuse_uneq,lpm1,1215,25,53,66,113,147
meuse_uneq,lpm1,1216,9,20,59,65,142
meuse_uneq,lpm1,1217,13,33,52,71,114
meuse_uneq,lpm1,1218,1,29,41,62,93
meuse_uneq,lpm1,1219,16,20,53,90,105
meuse_uneq,lpm1,1220,6,18,47,62,74
meuse_uneq,lpm1,1221,23,26,57,76,94
meuse_uneq,lpm1,1222,8,28,44,66,78
meuse_uneq,lpm1,1223,35,45,62,89,118
meuse_uneq,lpm1,1224,3,51,55,88,133
meuse_uneq,lpm1,1225,17,39,118,122,143
meuse_uneq,lpm1,1226,19,53,66,105,146
meuse_uneq,lpm1,1227,13,45,54,91,136
meuse_uneq,lpm1,1228,2,40,55,65,76
meuse_uneq,lpm1,1229,16,33,54,93,96
meuse_uneq,lpm1,1230,4,17,48,80,112
meuse_uneq,lpm1,1231,6,13,58,85,139
meuse_uneq,lpm1,1232,14,39,67,88,127
meuse_uneq,lpm1,1233,4,17,49,64,91
meuse_uneq,lpm1,1234,21,53,71,84,145
meuse_uneq,lpm1,1235,1,17,47,62,72
meuse_uneq,lpm1,1236,3,36,53,67,146
meuse_uneq,lpm1,1237,15,21,54,67,88
meuse_uneq,lpm1,1238,4,54,65,75,110
meuse_uneq,lpm1,1239,20,59,78,107,148
meuse_uneq,lpm1,1240,16,21,35,60,81
meuse_uneq,lpm1,1241,1,55,80,120,153
meuse_uneq,lpm1,1242,2,44,64,88,137
meuse_uneq,lpm1,1243,17,46,55,66,77
meuse_uneq,lpm1,1244,6,40,47,68,139
meuse_uneq,lpm1,1245,40,54,66,149,155
meuse_uneq,lpm1,1246,22,54,78,118,135
meuse_uneq,lpm1,1247,20,57,83,84,91
meuse_uneq,lpm1,1248,34,61,99,131,142
meuse_uneq,lpm1,1249,4,23,45,61,153
meuse_uneq,lpm1,1250,40,84,86,88,106
meuse_uneq,lpm1,1251,17,26,37,98,103
meuse_uneq,lpm1,1252,4,35,64,73,118
meuse_uneq,lpm1,1253,8,47,91,136,143
meuse_uneq,lpm1,1254,22,50,60,65,73
meuse_uneq,lpm1,1255,14,34,49,56,77
meuse_uneq,lpm1,1256,12,20,63,90,126
meuse_uneq,lpm1,1257,3,42,55,72,82
meuse_uneq,lpm1,1258,13,40,135,140,147
meuse_uneq,lpm1,1259,1,17,54,79,117
meuse_uneq,lpm1,1260,16,20,76,83,154
meuse_uneq,lpm1,1261,9,20,53,65,76
meuse_uneq,lpm1,1262,27,37,63,82,88
meuse_uneq,lpm1,1263,4,37,59,66,140
meuse_uneq,lpm1,1264,5,46,58,80,118
meuse_uneq,lpm1,1265,21,55,63,118,138
meuse_uneq,lpm1,1266,14,40,56,66,76
meuse_uneq,lpm1,1267,20,25,75,83,145
meuse_uneq,lpm1,1268,16,39,51,56,81
meuse_uneq,lpm1,1269,13,23,45,72,85
meuse_uneq,lpm1,1270,6,17,41,118,147
meuse_uneq,lpm1,1271,13,31,52,54,88
meuse_uneq,lpm1,1272,5,40,69,90,114
meuse_uneq,lpm1,1273,11,67,82,89,125
meuse_uneq,lpm1,1274,3,36,80,96,132
meuse_uneq,lpm1,1275,31,44,60,70,145
meuse_uneq,lpm1,1276,20,52,88,102,117
meuse_uneq,lpm1,1277,26,46,82,120,152
meuse_uneq,lpm1,1278,4,26,54,69,91
meuse_uneq,lpm1,1279,6,13,40,93,114
meuse_uneq,lpm1,1280,33,62,81,84,148
meuse_uneq,lpm1,1281,18,65,107,119,149
meuse_uneq,lpm1,1282,20,50,55,81,153
meuse_uneq,lpm1,1283,27,39,55,82,149
meuse_uneq,lpm1,1284,45,51,60,74,133
meuse_uneq,lpm1,1285,21,53,61,81,113
meuse_uneq,lpm1,1286,62,67,69,119,130
meuse_uneq,lpm1,1287,34,58,69,74,147
meuse_uneq,lpm1,1288,11,23,53,71,78
meuse_uneq,lpm1,1289,16,46,83,89,111
meuse_uneq,lpm1,1290,7,38,82,83,146
meuse_uneq,lpm1,1291,13,66,69,80,130
meuse_uneq,lpm1,1292,16,47,66,73,114
meuse_uneq,lpm1,1293,6,17,98,105,153
meuse_uneq,lpm1,1294,4,40,68,80,127
meuse_uneq,lpm1,1295,16,50,83,117,141
meuse_uneq,lpm1,1296,17,20,54,63,78
meuse_uneq,lpm1,1297,3,41,62,91,113
meuse_uneq,lpm1,1298,17,32,56,66,148
meuse_uneq,lpm1,1299,5,13,40,56,66
meuse_uneq,lpm1,1300,30,34,40,65,103
meuse_uneq,lpm1,1301,13,39,55,65,73
meuse_uneq,lpm1,1302,1,41,82,96,113
meuse_uneq,lpm1,1303,4,29,92,96,127
meuse_uneq,lpm1,1304,16,21,67,77,125
meuse_uneq,lpm1,1305,10,23,44,60,141
meuse_uneq,lpm1,1306,7,86,90,96,126
meuse_uneq,lpm1,1307,6,38,56,70,125
meuse_uneq,lpm1,1308,1,17,41,66,148
meuse_uneq,lpm1,1309,1,20,58,61,81
meuse_uneq,lpm1,1310,6,40,93,132,154
meuse_uneq,lpm1,1311,13,36,52,77,110
meuse_uneq,lpm1,1312,2,40,69,70,117
meuse_uneq,lpm1,1313,40,63,82,130,154
meuse_uneq,lpm1,1314,1,38,53,114,152
meuse_uneq,lpm1,1315,39,53,93,101,152
meuse_uneq,lpm1,1316,21,56,73,102,129
meuse_uneq,lpm1,1317,18,48,79,115,154
meuse_uneq,lpm1,1318,13,81,119,122,154
meuse_uneq,lpm1,1319,1,38,52,71,95
meuse_uneq,lpm1,1320,16,20,61,140,149
meuse_uneq,lpm1,1321,2,37,66,128,152
meuse_uneq,lpm1,1322,27,83,92,123,124
meuse_uneq,lpm1,1323,21,57,67,79,148
meuse_uneq,lpm1,1324,9,29,53,67,81
meuse_uneq,lpm1,1325,3,19,45,71,82
meuse_uneq,lpm1,1326,9,20,55,69,81
meuse_uneq,lpm1,1327,37,46,62,112,142
meuse_uneq,lpm1,1328,4,38,55,116,140
meuse_uneq,lpm1,1329,1,40,89,111,133
meuse_uneq,lpm1,1330,31,42,51,65,118
meuse_uneq,lpm1,1331,27,51,63,101,140
meuse_uneq,lpm1,1332,16,22,56,97,115
meuse_uneq,lpm1,1333,3,39,52,65,80
meuse_uneq,lpm1,1334,37,53,61,72,142
meuse_uneq,lpm1,1335,8,58,65,99,148
meuse_uneq,lpm1,1336,2,66,92,117,125
meuse_uneq,lpm1,1337,4,20,65,79,146
meuse_uneq,lpm1,1338,13,33,55,62,77
meuse_uneq,lpm1,1339,10,40,62,132,153
meuse_uneq,lpm1,1340,8,54,67,80,131
meuse_uneq,lpm1,1341,18,40,57,111,149
meuse_uneq,lpm1,1342,13,43,56,66,103
meuse_uneq,lpm1,1343,17,61,124,134,152
meuse_uneq,lpm1,1344,36,49,84,109,147
meuse_uneq,lpm1,1345,39,60,81,95,133
meuse_uneq,lpm1,1346,3,46,81,85,133
meuse_uneq,lpm1,1347,3,49,53,61,71
meuse_uneq,lpm1,1348,9,22,81,122,147
meuse_uneq,lpm1,1349,12,45,61,87,135
meuse_uneq,lpm1,1350,13,65,97,120,130
meuse_uneq,lpm1,1351,10,55,92,101,140
meuse_uneq,lpm1,1352,6,13,45,111,151
meuse_uneq,lpm1,1353,1,39,62,80,119
meuse_uneq,lpm1,1354,13,56,75,83,124
meuse_uneq,lpm1,1355,7,22,44,75,85
meuse_uneq,lpm1,1356,16,38,58,67,91
meuse_uneq,lpm1,1357,6,23,51,64,81
meuse_uneq,lpm1,1358,3,55,63,124,150
meuse_uneq,lpm1,1359,9,38,51,62,81
meuse_uneq,lpm1,1360,4,19,64,94,98
meuse_uneq,lpm1,1361,2,41,102,121,125
meuse_uneq,lpm1,1362,59,64,77,105,130
meuse_uneq,lpm1,1363,1,45,50,87,116
meuse_uneq,lpm1,1364,27,46,67,78,82
meuse_uneq,lpm1,1365,4,51,55,76,110
meuse_uneq,lpm1,1366,7,35,54,72,149
meuse_uneq,lpm1,1367,40,60,84,91,109
meuse_uneq,lpm1,1368,13,19,55,75,111
meuse_uneq,lpm1,1369,7,23,55,67,75
meuse_uneq,lpm1,1370,9,40,58,73,94
meuse_uneq,lpm1,1371,7,42,54,100,113
meuse_uneq,lpm1,1372,27,40,73,116,119
meuse_uneq,lpm1,1373,6,42,62,88,95
meuse_uneq,lpm1,1374,31,53,67,109,148
meuse_uneq,lpm1,1375,2,55,80,104,146
meuse_uneq,lpm1,1376,69,78,84,124,151
meuse_uneq,lpm1,1377,13,20,46,76,109
meuse_uneq,lpm1,1378,4,20,45,85,140
meuse_uneq,lpm1,1379,20,42,54,112,145
meuse_uneq,lpm1,1380,4,40,61,75,107
meuse_uneq,lpm1,1381,6,38,55,138,149
meuse_uneq,lpm1,1382,6,21,58,77,131
meuse_uneq,lpm1,1383,24,59,71,109,127
meuse_uneq,lpm1,1384,30,36,81,110,124
meuse_uneq,lpm1,1385,13,40,83,109,121
meuse_uneq,lpm1,1386,7,38,58,73,83
meuse_uneq,lpm1,1387,3,56,67,93,103
meuse_uneq,lpm1,1388,13,19,59,67,73
meuse_uneq,lpm1,1389,25,38,53,85,144
meuse_uneq,lpm1,1390,4,36,62,80,153
meuse_uneq,lpm1,1391,1,38,56,83,146
meuse_uneq,lpm1,1392,13,80,111,125,148
meuse_uneq,lpm1,1393,17,25,53,61,88
meuse_uneq,lpm1,1394,2,52,55,66,73
meuse_uneq,lpm1,1395,37,60,79,95,107
meuse_uneq,lpm1,1396,38,56,82,99,135
meuse_uneq,lpm1,1397,13,40,54,104,140
meuse_uneq,lpm1,1398,6,20,54,82,98
meuse_uneq,lpm1,1399,27,38,53,83,144
meuse_uneq,lpm1,1400,28,59,60,78,148
meuse_uneq,lpm1,1401,3,26,70,117,126
meuse_uneq,lpm1,1402,20,31,54,73,109
meuse_uneq,lpm1,1403,13,52,62,76,111
meuse_uneq,lpm1,1404,33,51,54,82,87
meuse_uneq,lpm1,1405,24,83,89,124,130
meuse_uneq,lpm1,1406,1,20,53,83,138
meuse_uneq,lpm1,1407,25,55,74,92,115
meuse_uneq,lpm1,1408,2,46,78,118,136
meuse_uneq,lpm1,1409,19,30,41,64,142
meuse_uneq,lpm1,1410,28,54,63,79,101
meuse_uneq,lpm1,1411,11,49,72,129,149
meuse_uneq,lpm1,1412,16,21,78,82,107
meuse_uneq,lpm1,1413,1,34,52,67,151
meuse_uneq,lpm1,1414,12,54,66,69,88
meuse_uneq,lpm1,1415,3,20,61,67,72
meuse_uneq,lpm1,1416,4,20,55,78,97
meuse_uneq,lpm1,1417,4,52,65,95,103
meuse_uneq,lpm1,1418,1,38,55,86,91
meuse_uneq,lpm1,1419,4,40,60,83,91
meuse_uneq,lpm1,1420,7,33,60,77,118
meuse_uneq,lpm1,1421,13,49,61,74,109
meuse_uneq,lpm1,1422,22,59,61,148,155
meuse_uneq,lpm1,1423,8,61,93,128,154
meuse_uneq,lpm1,1424,8,34,46,67,80
meuse_uneq,lpm1,1425,17,54,62,82,88
meuse_uneq,lpm1,1426,17,45,62,67,87
meuse_uneq,lpm1,1427,2,20,67,80,95
meuse_uneq,lpm1,1428,18,49,61,81,118
meuse_uneq,lpm1,1429,11,20,43,62,79
meuse_uneq,lpm1,1430,23,43,71,108,144
meuse_uneq,lpm1,1431,9,38,55,77,136
meuse_uneq,lpm1,1432,23,60,67,71,155
meuse_uneq,lpm1,1433,18,39,55,63,88
meuse_uneq,lpm1,1434,6,35,61,76,137
meuse_uneq,lpm1,1435,25,42,61,83,144
meuse_uneq,lpm1,1436,1,80,111,123,142
meuse_uneq,lpm1,1437,11,20,62,81,90
meuse_uneq,lpm1,1438,2,47,118,122,150
meuse_uneq,lpm1,1439,11,20,50,60,140
meuse_uneq,lpm1,1440,29,45,60,74,82
meuse_uneq,lpm1,1441,20,30,58,66,146
meuse_uneq,lpm1,1442,10,13,47,76,116
meuse_uneq,lpm1,1443,48,91,101,122,133
meuse_uneq,lpm1,1444,4,22,72,82,119
meuse_uneq,lpm1,1445,8,20,53,62,69
meuse_uneq,lpm1,1446,13,52,71,82,147
meuse_uneq,lpm1,1447,1,20,73,108,122
meuse_uneq,lpm1,1448,5,40,86,96,125
meuse_uneq,lpm1,1449,7,20,63,132,142
meuse_uneq,lpm1,1450,1,44,56,81,118
meuse_uneq,lpm1,1451,18,24,45,54,80
meuse_uneq,lpm1,1452,9,39,64,88,94
meuse_uneq,lpm1,1453,19,40,61,101,139
meuse_uneq,lpm1,1454,12,45,60,67,153
meuse_uneq,lpm1,1455,1,41,53,113,154
meuse_uneq,lpm1,1456,14,20,70,97,123
meuse_uneq,lpm1,1457,2,22,53,62,93
meuse_uneq,lpm1,1458,8,37,47,81,141
meuse_uneq,lpm1,1459,22,43,54,66,102
meuse_uneq,lpm1,1460,24,45,61,145,153
meuse_uneq,lpm1,1461,10,20,50,56,152
meuse_uneq,lpm1,1462,5,20,79,113,119
meuse_uneq,lpm1,1463,25,39,59,100,116
meuse_uneq,lpm1,1464,11,55,76,118,130
meuse_uneq,lpm1,1465,1,54,64,72,103
meuse_uneq,lpm1,1466,17,50,52,66,91
meuse_uneq,lpm1,1467,7,19,45,117,151
meuse_uneq,lpm1,1468,19,46,82,139,146
meuse_uneq,lpm1,1469,20,53,62,80,118
meuse_uneq,lpm1,1470,7,27,54,104,152
meuse_uneq,lpm1,1471,13,23,48,67,76
meuse_uneq,lpm1,1472,31,46,83,96,131
meuse_uneq,lpm1,1473,3,111,123,133,140
meuse_uneq,lpm1,1474,14,33,70,119,154
meuse_uneq,lpm1,1475,5,20,51,61,67
meuse_uneq,lpm1,1476,18,24,40,64,76
meuse_uneq,lpm1,1477,47,62,79,130,135
meuse_uneq,lpm1,1478,1,23,81,101,119
meuse_uneq,lpm1,1479,13,53,56,66,143
meuse_uneq,lpm1,1480,4,29,48,70,109
meuse_uneq,lpm1,1481,2,40,67,88,123
meuse_uneq,lpm1,1482,1,52,62,80,82
meuse_uneq,lpm1,1483,8,39,65,88,142
meuse_uneq,lpm1,1484,52,62,75,106,129
meuse_uneq,lpm1,1485,18,36,82,83,122
meuse_uneq,lpm1,1486,21,60,80,104,125
meuse_uneq,lpm1,1487,6,20,54,94,147
meuse_uneq,lpm1,1488,16,24,76,85,125
meuse_uneq,lpm1,1489,24,35,43,62,78
meuse_uneq,lpm1,1490,5,20,53,90,146
meuse_uneq,lpm1,1491,16,57,65,70,90
meuse_uneq,lpm1,1492,26,40,77,83,109
meuse_uneq,lpm1,1493,13,20,75,94,124
meuse_uneq,lpm1,1494,2,19,53,76,101
meuse_uneq,lpm1,1495,15,39,79,86,120
meuse_uneq,lpm1,1496,39,55,63,81,152
meuse_uneq,lpm1,1497,21,121,134,147,153
meuse_uneq,lpm1,1498,4,37,62,79,147
meuse_uneq,lpm1,1499,13,39,48,80,82
meuse_uneq,lpm1,1500,16,23,50,57,87
meuse_uneq,lpm1,1501,3,45,56,72,92
meuse_uneq,lpm1,1502,14,20,44,108,153
meuse_uneq,lpm1,1503,3,20,46,98,118
meuse_uneq,lpm1,1504,18,46,66,77,82
meuse_uneq,lpm1,1505,51,80,84,112,145
meuse_uneq,lpm1,1506,2,40,59,73,147
meuse_uneq,lpm1,1507,21,54,67,74,148
meuse_uneq,lpm1,1508,2,53,56,92,155
meuse_uneq,lpm1,1509,16,37,67,79,132
meuse_uneq,lpm1,1510,7,37,59,69,100
meuse_uneq,lpm1,1511,5,45,48,66,104
meuse_uneq,lpm1,1512,15,53,89,97,121
meuse_uneq,lpm1,1513,16,54,72,137,148
meuse_uneq,lpm1,1514,2,43,57,79,155
meuse_uneq,lpm1,1515,9,36,107,122,154
meuse_uneq,lpm1,1516,4,38,54,66,136
meuse_uneq,lpm1,1517,17,37,81,82,125
meuse_uneq,lpm1,1518,15,38,52,60,74
meuse_uneq,lpm1,1519,3,27,56,80,95
meuse_uneq,lpm1,1520,36,62,95,105,118
meuse_uneq,lpm1,1521,59,78,85,129,145
meuse_uneq,lpm1,1522,33,58,69,70,124
meuse_uneq,lpm1,1523,16,38,64,76,125
meuse_uneq,lpm1,1524,35,45,55,70,110
meuse_uneq,lpm1,1525,4,54,97,146,152
meuse_uneq,lpm1,1526,16,26,46,57,88
meuse_uneq,lpm1,1527,6,17,45,83,150
meuse_uneq,lpm1,1528,16,59,88,94,112
meuse_uneq,lpm1,1529,14,53,61,82,87
meuse_uneq,lpm1,1530,6,32,52,87,101
meuse_uneq,lpm1,1531,12,56,64,81,118
meuse_uneq,lpm1,1532,34,40,55,89,114
meuse_uneq,lpm1,1533,18,59,80,84,86
meuse_uneq,lpm1,1534,1,64,80,120,129
meuse_uneq,lpm1,1535,13,32,54,88,111
meuse_uneq,lpm1,1536,20,65,123,135,138
meuse_uneq,lpm1,1537,29,53,80,103,145
meuse_uneq,lpm1,1538,18,45,50,62,79
meuse_uneq,lpm1,1539,16,83,105,124,147
meuse_uneq,lpm1,1540,1,65,90,118,124
meuse_uneq,lpm1,1541,13,23,40,71,78
meuse_uneq,lpm1,1542,5,37,60,82,87
meuse_uneq,lpm1,1543,4,13,40,83,135
meuse_uneq,lpm1,1544,16,41,62,79,96
meuse_uneq,lpm1,1545,13,70,94,119,123
meuse_uneq,lpm1,1546,1,55,83,127,150
meuse_uneq,lpm1,1547,9,20,89,124,131
meuse_uneq,lpm1,1548,15,49,63,72,145
meuse_uneq,lpm1,1549,14,52,61,81,97
meuse_uneq,lpm1,1550,40,55,71,135,145
meuse_uneq,lpm1,1551,14,21,53,61,144
meuse_uneq,lpm1,1552,3,18,43,62,80
meuse_uneq,lpm1,1553,3,37,61,90,105
meuse_uneq,lpm1,1554,1,32,45,79,86
meuse_uneq,lpm1,1555,10,59,66,141,148
meuse_uneq,lpm1,1556,2,40,53,79,119
meuse_uneq,lpm1,1557,14,59,63,75,109
meuse_uneq,lpm1,1558,3,21,59,62,78
meuse_uneq,lpm1,1559,8,40,71,115,130
meuse_uneq,lpm1,1560,18,56,59,67,80
meuse_uneq,lpm1,1561,4,23,46,60,81
meuse_uneq,lpm1,1562,15,46,81,140,155
meuse_uneq,lpm1,1563,5,39,72,123,153
meuse_uneq,lpm1,1564,5,52,55,83,92
meuse_uneq,lpm1,1565,11,40,50,55,97
meuse_uneq,lpm1,1566,13,20,52,79,117
meuse_uneq,lpm1,1567,26,39,61,87,120
meuse_uneq,lpm1,1568,14,40,55,79,118
meuse_uneq,lpm1,1569,3,34,40,70,110
meuse_uneq,lpm1,1570,2,18,62,72,113
meuse_uneq,lpm1,1571,21,46,66,103,139
meuse_uneq,lpm1,1572,26,62,130,132,151
meuse_uneq,lpm1,1573,13,39,47,82,100
meuse_uneq,lpm1,1574,17,37,112,132,139
meuse_uneq,lpm1,1575,40,54,84,98,147
meuse_uneq,lpm1,1576,13,44,53,86,98
meuse_uneq,lpm1,1577,13,39,76,116,118
meuse_uneq,lpm1,1578,24,37,54,64,73
meuse_uneq,lpm1,1579,1,41,67,79,103
meuse_uneq,lpm1,1580,35,63,106,133,152
meuse_uneq,lpm1,1581,20,53,62,78,95
meuse_uneq,lpm1,1582,15,52,61,76,103
meuse_uneq,lpm1,1583,14,40,54,69,80
meuse_uneq,lpm1,1584,6,40,54,65,75
meuse_uneq,lpm1,1585,16,54,67,82,148
meuse_uneq,lpm1,1586,16,39,54,80,104
meuse_uneq,lpm1,1587,6,34,65,135,150
meuse_uneq,lpm1,1588,3,68,78,122,132
meuse_uneq,lpm1,1589,8,42,56,64,96
meuse_uneq,lpm1,1590,20,35,62,89,113
meuse_uneq,lpm1,1591,8,23,69,119,144
meuse_uneq,lpm1,1592,2,21,46,81,82
meuse_uneq,lpm1,1593,34,55,62,83,101
meuse_uneq,lpm1,1594,18,25,58,65,80
meuse_uneq,lpm1,1595,20,25,81,116,125
meuse_uneq,lpm1,1596,3,17,40,65,104
meuse_uneq,lpm1,1597,38,55,99,119,146
meuse_uneq,lpm1,1598,21,55,77,105,112
meuse_uneq,lpm1,1599,22,54,66,74,155
meuse_uneq,lpm1,1600,13,55,64,139,142
meuse_uneq,lpm1,1601,15,74,115,126,148
meuse_uneq,lpm1,1602,13,39,119,140,146
meuse_uneq,lpm1,1603,1,35,61,80,115
meuse_uneq,lpm1,1604,17,40,56,72,111
meuse_uneq,lpm1,1605,15,21,54,79,111
meuse_uneq,lpm1,1606,32,46,61,81,101
meuse_uneq,lpm1,1607,8,38,54,70,105
meuse_uneq,lpm1,1608,24,45,54,68,138
meuse_uneq,lpm1,1609,19,43,58,73,97
meuse_uneq,lpm1,1610,16,41,119,135,150
meuse_uneq,lpm1,1611,7,71,113,124,154
meuse_uneq,lpm1,1612,2,19,48,81,85
meuse_uneq,lpm1,1613,16,60,97,118,125
meuse_uneq,lpm1,1614,4,20,67,74,124
meuse_uneq,lpm1,1615,4,19,59,67,80
meuse_uneq,lpm1,1616,18,52,64,69,99
meuse_uneq,lpm1,1617,35,45,54,99,148
meuse_uneq,lpm1,1618,17,36,55,83,150
meuse_uneq,lpm1,1619,10,39,48,83,122
meuse_uneq,lpm1,1620,22,45,82,113,149
meuse_uneq,lpm1,1621,4,17,48,58,138
meuse_uneq,lpm1,1622,23,72,122,124,151
meuse_uneq,lpm1,1623,4,18,37,64,145
meuse_uneq,lpm1,1624,9,39,60,152,155
meuse_uneq,lpm1,1625,34,39,65,73,122
meuse_uneq,lpm1,1626,4,20,53,138,155
meuse_uneq,lpm1,1627,15,20,53,86,93
meuse_uneq,lpm1,1628,12,47,61,79,102
meuse_uneq,lpm1,1629,12,19,59,81,131
meuse_uneq,lpm1,1630,19,24,56,86,139
meuse_uneq,lpm1,1631,6,16,43,55,81
meuse_uneq,lpm1,1632,3,55,72,104,127
meuse_uneq,lpm1,1633,17,59,62,73,84
meuse_uneq,lpm1,1634,17,40,76,86,119
meuse_uneq,lpm1,1635,14,38,115,118,140
meuse_uneq,lpm1,1636,23,46,68,70,141
meuse_uneq,lpm1,1637,17,38,55,76,113
meuse_uneq,lpm1,1638,12,50,80,107,142
meuse_uneq,lpm1,1639,10,58,66,69,152
meuse_uneq,lpm1,1640,16,21,55,79,86
meuse_uneq,lpm1,1641,19,40,64,127,140
meuse_uneq,lpm1,1642,6,53,79,86,151
meuse_uneq,lpm1,1643,4,37,54,77,111
meuse_uneq,lpm1,1644,18,50,67,82,145
meuse_uneq,lpm1,1645,11,33,60,81,91
meuse_uneq,lpm1,1646,25,37,70,117,135
meuse_uneq,lpm1,1647,11,21,49,61,87
meuse_uneq,lpm1,1648,62,79,105,118,133
meuse_uneq,lpm1,1649,37,54,62,87,133
meuse_uneq,lpm1,1650,4,18,54,63,74
meuse_uneq,lpm1,1651,19,55,83,105,148
meuse_uneq,lpm1,1652,1,65,72,126,135
meuse_uneq,lpm1,1653,2,36,55,68,98
meuse_uneq,lpm1,1654,26,58,66,94,124
meuse_uneq,lpm1,1655,3,33,53,91,122
meuse_uneq,lpm1,1656,2,35,57,65,76
meuse_uneq,lpm1,1657,27,88,118,123,147
meuse_uneq,lpm1,1658,16,43,54,77,92
meuse_uneq,lpm1,1659,1,19,54,100,149
meuse_uneq,lpm1,1660,10,67,119,139,155
meuse_uneq,lpm1,1661,3,38,51,56,76
meuse_uneq,lpm1,1662,5,20,45,89,154
meuse_uneq,lpm1,1663,25,40,64,79,119
meuse_uneq,lpm1,1664,32,54,76,82,136
meuse_uneq,lpm1,1665,4,19,54,74,111
meuse_uneq,lpm1,1666,16,30,48,60,98
meuse_uneq,lpm1,1667,31,70,86,126,145
meuse_uneq,lpm1,1668,55,63,96,131,133
meuse_uneq,lpm1,1669,17,36,72,111,142
meuse_uneq,lpm1,1670,20,25,72,119,145
meuse_uneq,lpm1,1671,20,46,74,82,92
meuse_uneq,lpm1,1672,17,49,61,76,144
meuse_uneq,lpm1,1673,11,40,86,93,145
meuse_uneq,lpm1,1674,8,48,61,108,153
meuse_uneq,lpm1,1675,6,65,76,123,130
meuse_uneq,lpm1,1676,18,36,81,123,145
meuse_uneq,lpm1,1677,13,40,53,62,79
meuse_uneq,lpm1,1678,11,20,53,79,117
meuse_uneq,lpm1,1679,9,19,88,131,141
meuse_uneq,lpm1,1680,53,62,103,130,150
meuse_uneq,lpm1,1681,19,40,63,71,95
meuse_uneq,lpm1,1682,20,59,60,71,109
meuse_uneq,lpm1,1683,8,80,86,92,119
meuse_uneq,lpm1,1684,37,45,62,93,146
meuse_uneq,lpm1,1685,2,18,44,63,75
meuse_uneq,lpm1,1686,43,60,82,84,141
meuse_uneq,lpm1,1687,6,54,69,81,92
meuse_uneq,lpm1,1688,17,40,86,87,154
meuse_uneq,lpm1,1689,16,19,56,80,147
meuse_uneq,lpm1,1690,18,40,79,86,149
meuse_uneq,lpm1,1691,3,125,131,139,142
meuse_uneq,lpm1,1692,6,20,59,70,111
meuse_uneq,lpm1,1693,13,29,53,63,99
meuse_uneq,lpm1,1694,33,51,54,112,141
meuse_uneq,lpm1,1695,13,37,54,63,91
meuse_uneq,lpm1,1696,36,60,66,134,144
meuse_uneq,lpm1,1697,35,84,87,119,148
meuse_uneq,lpm1,1698,13,38,53,63,75
meuse_uneq,lpm1,1699,6,39,56,77,127
meuse_uneq,lpm1,1700,5,53,62,94,134
meuse_uneq,lpm1,1701,20,31,48,64,139
meuse_uneq,lpm1,1702,30,52,62,80,131
meuse_uneq,lpm1,1703,5,19,65,91,134
meuse_uneq,lpm1,1704,24,36,80,108,144
meuse_uneq,lpm1,1705,9,59,61,114,152
meuse_uneq,lpm1,1706,8,38,54,62,138
meuse_uneq,lpm1,1707,13,20,62,83,101
meuse_uneq,lpm1,1708,11,21,56,63,76
meuse_uneq,lpm1,1709,1,48,58,83,88
meuse_uneq,lpm1,1710,1,37,46,67,147
meuse_uneq,lpm1,1711,19,59,84,87,135
meuse_uneq,lpm1,1712,15,52,55,65,89
meuse_uneq,lpm1,1713,43,55,133,140,147
meuse_uneq,lpm1,1714,6,39,56,78,115
meuse_uneq,lpm1,1715,13,40,49,54,118
meuse_uneq,lpm1,1716,29,53,62,72,131
meuse_uneq,lpm1,1717,16,49,55,73,145
meuse_uneq,lpm1,1718,13,18,70,121,136
meuse_uneq,lpm1,1719,19,47,63,72,104
meuse_uneq,lpm1,1720,7,36,48,63,139
meuse_uneq,lpm1,1721,3,32,52,64,144
meuse_uneq,lpm1,1722,6,54,69,71,145
meuse_uneq,lpm1,1723,54,61,65,84,93
meuse_uneq,lpm1,1724,3,40,60,71,127
meuse_uneq,lpm1,1725,18,37,65,73,123
meuse_uneq,lpm1,1726,2,72,115,125,133
meuse_uneq,lpm1,1727,2,20,54,135,146
meuse_uneq,lpm1,1728,1,39,62,75,131
meuse_uneq,lpm1,1729,13,34,55,88,136
meuse_uneq,lpm1,1730,9,23,52,87,113
meuse_uneq,lpm1,1731,19,53,61,80,137
